年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,8,金,高松市,3701,野菜総量,30000,,,140496,212,56.2,107.1
2021,10,8,金,高松市,3701,野菜総量,30000,北海道,001,45130,173,,
2021,10,8,金,高松市,3701,野菜総量,30000,群　馬,010,32880,111,,
2021,10,8,金,高松市,3701,野菜総量,30000,長　野,020,24986,131,,
2021,10,8,金,高松市,3701,野菜総量,30000,香　川,037,15318,372,,
2021,10,8,金,高松市,3701,野菜総量,30000,徳　島,036,3876,385,,
2021,10,8,金,高松市,3701,野菜総量,30000,高　知,039,3649,615,,
2021,10,8,金,高松市,3701,野菜総量,30000,青　森,002,3045,154,,
2021,10,8,金,高松市,3701,だいこん,30100,,,11884,135,61.4,91.8
2021,10,8,金,高松市,3701,だいこん,30100,群　馬,010,7660,125,,
2021,10,8,金,高松市,3701,だいこん,30100,青　森,002,2960,149,,
2021,10,8,金,高松市,3701,かぶ,30200,,,293,252,103.9,105.4
2021,10,8,金,高松市,3701,かぶ,30200,香　川,037,168,233,,
2021,10,8,金,高松市,3701,かぶ,30200,青　森,002,75,315,,
2021,10,8,金,高松市,3701,にんじん,30300,,,6520,74,28.6,110.4
2021,10,8,金,高松市,3701,にんじん,30300,北海道,001,6300,73,,
2021,10,8,金,高松市,3701,ごぼう,30400,,,336,349,14.7,162.3
2021,10,8,金,高松市,3701,ごぼう,30400,茨　城,008,198,360,,
2021,10,8,金,高松市,3701,ごぼう,30400,北海道,001,98,402,,
2021,10,8,金,高松市,3701,れんこん,30600,,,1029,263,75.3,112.9
2021,10,8,金,高松市,3701,れんこん,30600,岡　山,033,725,225,,
2021,10,8,金,高松市,3701,れんこん,30600,徳　島,036,304,352,,
2021,10,8,金,高松市,3701,はくさい,31100,,,13890,91,63.2,95.8
2021,10,8,金,高松市,3701,はくさい,31100,長　野,020,12300,92,,
2021,10,8,金,高松市,3701,みずな,31300,,,315,419,38.6,111.7
2021,10,8,金,高松市,3701,みずな,31300,香　川,037,175,385,,
2021,10,8,金,高松市,3701,みずな,31300,茨　城,008,100,405,,
2021,10,8,金,高松市,3701,こまつな,31500,,,1681,354,54.6,98.9
2021,10,8,金,高松市,3701,こまつな,31500,香　川,037,1140,355,,
2021,10,8,金,高松市,3701,こまつな,31500,群　馬,010,200,405,,
2021,10,8,金,高松市,3701,こまつな,31500,福　岡,040,200,308,,
2021,10,8,金,高松市,3701,その他の菜類,31550,,,195,292,121.9,71.6
2021,10,8,金,高松市,3701,ちんげんさい,31560,,,620,326,49.4,91.8
2021,10,8,金,高松市,3701,ちんげんさい,31560,長　野,020,210,239,,
2021,10,8,金,高松市,3701,ちんげんさい,31560,香　川,037,150,541,,
2021,10,8,金,高松市,3701,ちんげんさい,31560,静　岡,022,150,169,,
2021,10,8,金,高松市,3701,キャベツ,31700,,,20210,83,54.8,96.5
2021,10,8,金,高松市,3701,キャベツ,31700,群　馬,010,19460,81,,
2021,10,8,金,高松市,3701,ほうれんそう,31800,,,1019,667,45.8,106.4
2021,10,8,金,高松市,3701,ほうれんそう,31800,群　馬,010,876,662,,
2021,10,8,金,高松市,3701,ねぎ,31900,,,3067,537,67.6,98.5
2021,10,8,金,高松市,3701,ねぎ,31900,長　野,020,845,233,,
2021,10,8,金,高松市,3701,ねぎ,31900,香　川,037,721,570,,
2021,10,8,金,高松市,3701,ねぎ,31900,北海道,001,685,401,,
2021,10,8,金,高松市,3701,ねぎ,31900,高　知,039,217,1360,,
2021,10,8,金,高松市,3701,みつば,32500,,,112,1024,124.4,101.0
2021,10,8,金,高松市,3701,みつば,32500,高　知,039,112,1024,,
2021,10,8,金,高松市,3701,しゅんぎく,32600,,,74,571,107.2,71.1
2021,10,8,金,高松市,3701,しゅんぎく,32600,熊　本,043,30,864,,
2021,10,8,金,高松市,3701,しゅんぎく,32600,福　島,007,30,144,,
2021,10,8,金,高松市,3701,にら,32800,,,825,559,74.7,96.2
2021,10,8,金,高松市,3701,にら,32800,高　知,039,825,559,,
2021,10,8,金,高松市,3701,セルリー,32900,,,320,254,110.3,87.0
2021,10,8,金,高松市,3701,セルリー,32900,長　野,020,320,254,,
2021,10,8,金,高松市,3701,アスパラガス,33100,,,219,1029,62.8,100.0
2021,10,8,金,高松市,3701,アスパラガス,33100,香　川,037,219,1029,,
2021,10,8,金,高松市,3701,ブロッコリー,33300,,,2370,477,522.0,80.7
2021,10,8,金,高松市,3701,ブロッコリー,33300,北海道,001,2028,463,,
2021,10,8,金,高松市,3701,レタス,33400,,,12252,108,75.1,85.0
2021,10,8,金,高松市,3701,レタス,33400,長　野,020,9176,113,,
2021,10,8,金,高松市,3701,レタス,33400,群　馬,010,2630,81,,
2021,10,8,金,高松市,3701,パセリ,33600,,,39,1784,102.6,90.8
2021,10,8,金,高松市,3701,パセリ,33600,長　野,020,35,1929,,
2021,10,8,金,高松市,3701,きゅうり,34100,,,4769,162,35.5,83.9
2021,10,8,金,高松市,3701,きゅうり,34100,香　川,037,4769,162,,
2021,10,8,金,高松市,3701,かぼちゃ,34200,,,5610,141,66.1,103.7
2021,10,8,金,高松市,3701,かぼちゃ,34200,北海道,001,5510,137,,
2021,10,8,金,高松市,3701,なす,34300,,,3481,159,56.9,87.4
2021,10,8,金,高松市,3701,なす,34300,香　川,037,2654,147,,
2021,10,8,金,高松市,3701,なす,34300,高　知,039,618,211,,
2021,10,8,金,高松市,3701,トマト,34400,,,2447,581,43.0,118.3
2021,10,8,金,高松市,3701,トマト,34400,香　川,037,703,733,,
2021,10,8,金,高松市,3701,トマト,34400,秋　田,005,472,507,,
2021,10,8,金,高松市,3701,トマト,34400,広　島,034,372,523,,
2021,10,8,金,高松市,3701,トマト,34400,熊　本,043,240,560,,
2021,10,8,金,高松市,3701,トマト,34400,愛　媛,038,192,324,,
2021,10,8,金,高松市,3701,ミニトマト,34450,,,1211,994,95.7,100.6
2021,10,8,金,高松市,3701,ミニトマト,34450,香　川,037,770,1102,,
2021,10,8,金,高松市,3701,ミニトマト,34450,山　形,006,216,756,,
2021,10,8,金,高松市,3701,ピーマン,34500,,,1616,498,72.3,92.9
2021,10,8,金,高松市,3701,ピーマン,34500,高　知,039,739,487,,
2021,10,8,金,高松市,3701,ピーマン,34500,愛　媛,038,176,462,,
2021,10,8,金,高松市,3701,ピーマン,34500,茨　城,008,94,418,,
2021,10,8,金,高松市,3701,ピーマン,34500,香　川,037,17,270,,
