年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,11,月,京都市,2601,野菜総量,30000,,,950922,218,118.9,96.5
2021,10,11,月,京都市,2601,野菜総量,30000,北海道,001,295452,176,,
2021,10,11,月,京都市,2601,野菜総量,30000,長　野,020,251187,118,,
2021,10,11,月,京都市,2601,野菜総量,30000,群　馬,010,103870,74,,
2021,10,11,月,京都市,2601,野菜総量,30000,茨　城,008,36237,328,,
2021,10,11,月,京都市,2601,野菜総量,30000,滋　賀,025,31202,240,,
2021,10,11,月,京都市,2601,野菜総量,30000,京　都,026,29460,300,,
2021,10,11,月,京都市,2601,野菜総量,30000,熊　本,043,21037,718,,
2021,10,11,月,京都市,2601,だいこん,30100,,,132140,78,102.8,92.9
2021,10,11,月,京都市,2601,だいこん,30100,北海道,001,79685,77,,
2021,10,11,月,京都市,2601,だいこん,30100,石　川,017,18888,107,,
2021,10,11,月,京都市,2601,だいこん,30100,岩　手,003,15600,53,,
2021,10,11,月,京都市,2601,かぶ,30200,,,4635,197,168.5,91.6
2021,10,11,月,京都市,2601,かぶ,30200,京　都,026,1665,211,,
2021,10,11,月,京都市,2601,かぶ,30200,滋　賀,025,1615,195,,
2021,10,11,月,京都市,2601,かぶ,30200,青　森,002,755,216,,
2021,10,11,月,京都市,2601,にんじん,30300,,,51800,69,117.1,100.0
2021,10,11,月,京都市,2601,にんじん,30300,北海道,001,51500,68,,
2021,10,11,月,京都市,2601,ごぼう,30400,,,5168,283,145.5,87.6
2021,10,11,月,京都市,2601,ごぼう,30400,青　森,002,2988,234,,
2021,10,11,月,京都市,2601,ごぼう,30400,宮　崎,045,1072,375,,
2021,10,11,月,京都市,2601,ごぼう,30400,北海道,001,560,152,,
2021,10,11,月,京都市,2601,たけのこ,30500,,,36,1485,300.0,100.0
2021,10,11,月,京都市,2601,たけのこ,30500,高　知,039,36,1485,,
2021,10,11,月,京都市,2601,れんこん,30600,,,2660,548,109.7,94.2
2021,10,11,月,京都市,2601,れんこん,30600,徳　島,036,1214,579,,
2021,10,11,月,京都市,2601,れんこん,30600,石　川,017,450,672,,
2021,10,11,月,京都市,2601,れんこん,30600,熊　本,043,344,370,,
2021,10,11,月,京都市,2601,れんこん,30600,茨　城,008,340,540,,
2021,10,11,月,京都市,2601,はくさい,31100,,,126890,67,98.5,81.7
2021,10,11,月,京都市,2601,はくさい,31100,長　野,020,125735,67,,
2021,10,11,月,京都市,2601,みずな,31300,,,3099,392,77.5,104.8
2021,10,11,月,京都市,2601,みずな,31300,滋　賀,025,1838,393,,
2021,10,11,月,京都市,2601,みずな,31300,京　都,026,736,471,,
2021,10,11,月,京都市,2601,こまつな,31500,,,8446,248,112.0,120.4
2021,10,11,月,京都市,2601,こまつな,31500,福　岡,040,2400,157,,
2021,10,11,月,京都市,2601,こまつな,31500,京　都,026,1843,239,,
2021,10,11,月,京都市,2601,こまつな,31500,滋　賀,025,1799,408,,
2021,10,11,月,京都市,2601,こまつな,31500,茨　城,008,1560,225,,
2021,10,11,月,京都市,2601,その他の菜類,31550,,,198,409,145.6,97.4
2021,10,11,月,京都市,2601,ちんげんさい,31560,,,2546,256,126.7,100.8
2021,10,11,月,京都市,2601,ちんげんさい,31560,長　野,020,1740,231,,
2021,10,11,月,京都市,2601,ちんげんさい,31560,静　岡,022,566,349,,
2021,10,11,月,京都市,2601,キャベツ,31700,,,137046,70,191.4,87.5
