年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,11,木,福岡市,4002,果実総量,40000,,,252054,305,92.8,97.8
2021,11,11,木,福岡市,4002,国産果実総量,40001,,,172693,351,92.6,105.4
2021,11,11,木,福岡市,4002,国産果実総量,40001,福　岡,040,75030,359,,
2021,11,11,木,福岡市,4002,国産果実総量,40001,佐　賀,041,35071,208,,
2021,11,11,木,福岡市,4002,国産果実総量,40001,熊　本,043,18985,295,,
2021,11,11,木,福岡市,4002,国産果実総量,40001,青　森,002,16862,387,,
2021,11,11,木,福岡市,4002,国産果実総量,40001,愛　媛,038,8180,193,,
2021,11,11,木,福岡市,4002,国産果実総量,40001,長　野,020,5741,918,,
2021,11,11,木,福岡市,4002,国産果実総量,40001,大　分,044,4406,396,,
2021,11,11,木,福岡市,4002,みかん,40100,,,82473,209,110.4,104.0
2021,11,11,木,福岡市,4002,みかん,40100,佐　賀,041,34623,195,,
2021,11,11,木,福岡市,4002,みかん,40100,福　岡,040,34245,267,,
2021,11,11,木,福岡市,4002,その他雑かん,41999,,,2537,434,75.4,92.1
2021,11,11,木,福岡市,4002,りんご計,42000,,,21282,403,61.1,100.8
2021,11,11,木,福岡市,4002,りんご計,42000,青　森,002,16862,387,,
2021,11,11,木,福岡市,4002,りんご計,42000,長　野,020,3820,464,,
2021,11,11,木,福岡市,4002,ジョナゴルド,42505,,,2600,443,49.4,103.5
2021,11,11,木,福岡市,4002,ジョナゴルド,42505,青　森,002,2000,433,,
2021,11,11,木,福岡市,4002,ジョナゴルド,42505,岩　手,003,600,475,,
2021,11,11,木,福岡市,4002,ふじ,42804,,,3225,466,33.5,111.8
2021,11,11,木,福岡市,4002,ふじ,42804,長　野,020,2115,532,,
2021,11,11,木,福岡市,4002,ふじ,42804,青　森,002,1110,340,,
2021,11,11,木,福岡市,4002,その他りんご,42999,,,15457,384,77.5,99.7
2021,11,11,木,福岡市,4002,日本なし計,43000,,,2920,487,507.8,106.8
2021,11,11,木,福岡市,4002,日本なし計,43000,大　分,044,2650,498,,
2021,11,11,木,福岡市,4002,その他なし,43401,,,2920,487,507.8,106.8
2021,11,11,木,福岡市,4002,西洋なし,43499,,,1282,554,40.5,101.1
2021,11,11,木,福岡市,4002,西洋なし,43499,山　形,006,1282,554,,
2021,11,11,木,福岡市,4002,かき計,43500,,,49678,299,81.3,94.9
2021,11,11,木,福岡市,4002,かき計,43500,福　岡,040,36400,313,,
2021,11,11,木,福岡市,4002,かき計,43500,愛　媛,038,8180,193,,
2021,11,11,木,福岡市,4002,甘がき,43700,,,37461,321,117.4,98.5
2021,11,11,木,福岡市,4002,甘がき,43700,福　岡,040,36380,313,,
2021,11,11,木,福岡市,4002,渋がき,43751,,,12217,233,41.9,77.2
2021,11,11,木,福岡市,4002,渋がき,43751,愛　媛,038,8180,193,,
2021,11,11,木,福岡市,4002,渋がき,43751,新　潟,015,1215,380,,
2021,11,11,木,福岡市,4002,渋がき,43751,熊　本,043,910,101,,
2021,11,11,木,福岡市,4002,ぶどう計,45000,,,2241,1840,509.3,67.8
2021,11,11,木,福岡市,4002,ぶどう計,45000,長　野,020,1921,1822,,
2021,11,11,木,福岡市,4002,巨峰,45206,,,571,1458,951.7,115.1
2021,11,11,木,福岡市,4002,巨峰,45206,長　野,020,571,1458,,
2021,11,11,木,福岡市,4002,その他ぶどう,45299,,,1670,1971,439.5,67.0
2021,11,11,木,福岡市,4002,くり,45700,,,10,3240,－,－
2021,11,11,木,福岡市,4002,くり,45700,山　口,035,10,3240,,
2021,11,11,木,福岡市,4002,いちご,46100,,,2622,3242,168.2,92.4
2021,11,11,木,福岡市,4002,いちご,46100,福　岡,040,1366,3417,,
2021,11,11,木,福岡市,4002,いちご,46100,熊　本,043,687,3110,,
2021,11,11,木,福岡市,4002,いちご,46100,長　崎,042,435,2981,,
2021,11,11,木,福岡市,4002,メロン計,47000,,,3549,608,88.0,125.4
2021,11,11,木,福岡市,4002,メロン計,47000,熊　本,043,2079,547,,
2021,11,11,木,福岡市,4002,メロン計,47000,長　崎,042,1238,410,,
2021,11,11,木,福岡市,4002,温室メロン,47200,,,2725,600,79.9,134.8
2021,11,11,木,福岡市,4002,温室メロン,47200,熊　本,043,1255,489,,
2021,11,11,木,福岡市,4002,温室メロン,47200,長　崎,042,1238,410,,
2021,11,11,木,福岡市,4002,その他メロン,47299,,,824,636,132.1,90.0
2021,11,11,木,福岡市,4002,すいか,48100,,,1284,247,2176.3,191.5
2021,11,11,木,福岡市,4002,すいか,48100,熊　本,043,1284,247,,
2021,11,11,木,福岡市,4002,キウイフルツ,49300,,,2070,570,139.8,85.7
2021,11,11,木,福岡市,4002,キウイフルツ,49300,福　岡,040,1696,603,,
2021,11,11,木,福岡市,4002,他の国産果実,49500,,,745,551,64.0,77.7
2021,11,11,木,福岡市,4002,輸入果実計,50000,,,79361,205,93.1,77.4
2021,11,11,木,福岡市,4002,バナナ,50100,,,50933,126,94.3,95.5
2021,11,11,木,福岡市,4002,パイナップル,50300,,,11685,172,139.2,97.7
2021,11,11,木,福岡市,4002,レモン,50400,,,2711,332,109.5,116.9
2021,11,11,木,福岡市,4002,グレプフルツ,50500,,,1856,133,60.1,101.5
2021,11,11,木,福岡市,4002,オレンジ,50600,,,3910,222,198.3,84.1
2021,11,11,木,福岡市,4002,輸入キウイ,50800,,,2852,548,77.9,94.5
2021,11,11,木,福岡市,4002,他の輸入果実,50900,,,5414,788,46.5,89.7
