年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,8,金,沖縄県,4701,果実総量,40000,,,23631,267,63.5,74.0
2021,10,8,金,沖縄県,4701,国産果実総量,40001,,,8163,308,39.5,74.9
2021,10,8,金,沖縄県,4701,国産果実総量,40001,熊　本,043,3110,131,,
2021,10,8,金,沖縄県,4701,国産果実総量,40001,長　野,020,2480,379,,
2021,10,8,金,沖縄県,4701,国産果実総量,40001,青　森,002,1440,406,,
2021,10,8,金,沖縄県,4701,国産果実総量,40001,沖　縄,047,1113,497,,
2021,10,8,金,沖縄県,4701,国産果実総量,40001,鹿児島,046,20,1652,,
2021,10,8,金,沖縄県,4701,みかん,40100,,,3110,131,48.3,79.4
2021,10,8,金,沖縄県,4701,みかん,40100,熊　本,043,3110,131,,
2021,10,8,金,沖縄県,4701,その他雑かん,41999,,,259,310,23.6,126.0
2021,10,8,金,沖縄県,4701,りんご計,42000,,,3920,389,87.3,81.0
2021,10,8,金,沖縄県,4701,りんご計,42000,長　野,020,2480,379,,
2021,10,8,金,沖縄県,4701,りんご計,42000,青　森,002,1440,406,,
2021,10,8,金,沖縄県,4701,ふじ,42804,,,1440,406,37.7,85.1
2021,10,8,金,沖縄県,4701,ふじ,42804,青　森,002,1440,406,,
2021,10,8,金,沖縄県,4701,その他りんご,42999,,,2480,379,370.1,76.1
2021,10,8,金,沖縄県,4701,すいか,48100,,,172,235,13.7,139.9
2021,10,8,金,沖縄県,4701,すいか,48100,沖　縄,047,172,235,,
2021,10,8,金,沖縄県,4701,他の国産果実,49500,,,702,663,42.7,77.9
2021,10,8,金,沖縄県,4701,輸入果実計,50000,,,15468,246,93.4,82.6
2021,10,8,金,沖縄県,4701,バナナ,50100,,,10413,219,127.7,101.4
2021,10,8,金,沖縄県,4701,パイナップル,50300,,,2840,234,107.6,104.5
2021,10,8,金,沖縄県,4701,レモン,50400,,,256,374,71.9,95.9
2021,10,8,金,沖縄県,4701,グレプフルツ,50500,,,425,229,67.6,104.6
2021,10,8,金,沖縄県,4701,オレンジ,50600,,,550,336,28.1,107.0
2021,10,8,金,沖縄県,4701,輸入キウイ,50800,,,270,649,24.0,100.5
2021,10,8,金,沖縄県,4701,輸入メロン,50850,,,210,378,63.6,100.0
2021,10,8,金,沖縄県,4701,他の輸入果実,50900,,,504,450,36.8,73.5
