年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,2,木,京都市,2601,果実総量,40000,,,155920,446,82.4,110.9
2021,12,2,木,京都市,2601,国産果実総量,40001,,,126833,512,104.0,130.3
2021,12,2,木,京都市,2601,国産果実総量,40001,和歌山,030,48468,326,,
2021,12,2,木,京都市,2601,国産果実総量,40001,青　森,002,25871,542,,
2021,12,2,木,京都市,2601,国産果実総量,40001,長　野,020,14613,443,,
2021,12,2,木,京都市,2601,国産果実総量,40001,福　岡,040,10524,824,,
2021,12,2,木,京都市,2601,国産果実総量,40001,奈　良,029,3816,245,,
2021,12,2,木,京都市,2601,国産果実総量,40001,岩　手,003,3790,461,,
2021,12,2,木,京都市,2601,国産果実総量,40001,山　形,006,2485,534,,
2021,12,2,木,京都市,2601,みかん,40100,,,47832,336,79.9,117.9
2021,12,2,木,京都市,2601,みかん,40100,和歌山,030,45597,338,,
2021,12,2,木,京都市,2601,その他雑かん,41999,,,6678,488,215.3,65.8
2021,12,2,木,京都市,2601,りんご計,42000,,,46296,469,106.6,142.6
2021,12,2,木,京都市,2601,りんご計,42000,青　森,002,25526,541,,
2021,12,2,木,京都市,2601,りんご計,42000,長　野,020,14190,365,,
2021,12,2,木,京都市,2601,ジョナゴルド,42505,,,2660,436,－,－
2021,12,2,木,京都市,2601,ジョナゴルド,42505,青　森,002,2660,436,,
2021,12,2,木,京都市,2601,王林,42515,,,2360,483,13.4,158.4
2021,12,2,木,京都市,2601,王林,42515,青　森,002,2360,483,,
2021,12,2,木,京都市,2601,ふじ,42804,,,34910,432,139.0,124.5
2021,12,2,木,京都市,2601,ふじ,42804,長　野,020,14190,365,,
2021,12,2,木,京都市,2601,ふじ,42804,青　森,002,14140,507,,
2021,12,2,木,京都市,2601,その他りんご,42999,,,6366,683,979.4,253.0
2021,12,2,木,京都市,2601,日本なし計,43000,,,2430,289,113.0,95.4
2021,12,2,木,京都市,2601,日本なし計,43000,鳥　取,031,1950,283,,
2021,12,2,木,京都市,2601,その他なし,43401,,,2430,289,113.0,95.4
2021,12,2,木,京都市,2601,西洋なし,43499,,,1991,551,232.9,98.2
2021,12,2,木,京都市,2601,西洋なし,43499,山　形,006,1991,551,,
2021,12,2,木,京都市,2601,かき計,43500,,,11438,288,218.0,105.9
2021,12,2,木,京都市,2601,かき計,43500,福　岡,040,5796,327,,
2021,12,2,木,京都市,2601,かき計,43500,奈　良,029,3816,245,,
2021,12,2,木,京都市,2601,甘がき,43700,,,10452,304,246.3,112.2
2021,12,2,木,京都市,2601,甘がき,43700,福　岡,040,5796,327,,
2021,12,2,木,京都市,2601,甘がき,43700,奈　良,029,3530,259,,
2021,12,2,木,京都市,2601,渋がき,43751,,,986,122,98.3,44.5
2021,12,2,木,京都市,2601,渋がき,43751,徳　島,036,700,141,,
2021,12,2,木,京都市,2601,渋がき,43751,奈　良,029,286,74,,
2021,12,2,木,京都市,2601,ぶどう計,45000,,,953,1978,171.1,86.1
2021,12,2,木,京都市,2601,ぶどう計,45000,長　野,020,423,3047,,
2021,12,2,木,京都市,2601,ぶどう計,45000,青　森,002,345,648,,
2021,12,2,木,京都市,2601,その他ぶどう,45299,,,953,1978,171.1,86.1
2021,12,2,木,京都市,2601,いちご,46100,,,6955,2204,184.0,96.8
2021,12,2,木,京都市,2601,いちご,46100,福　岡,040,2447,2461,,
2021,12,2,木,京都市,2601,いちご,46100,大　分,044,1912,1920,,
2021,12,2,木,京都市,2601,いちご,46100,熊　本,043,858,2283,,
2021,12,2,木,京都市,2601,いちご,46100,長　崎,042,840,1976,,
2021,12,2,木,京都市,2601,メロン計,47000,,,1182,837,88.3,126.4
2021,12,2,木,京都市,2601,メロン計,47000,静　岡,022,378,1189,,
2021,12,2,木,京都市,2601,メロン計,47000,長　崎,042,300,469,,
2021,12,2,木,京都市,2601,メロン計,47000,高　知,039,254,739,,
2021,12,2,木,京都市,2601,メロン計,47000,熊　本,043,250,847,,
2021,12,2,木,京都市,2601,温室メロン,47200,,,804,839,60.0,126.7
2021,12,2,木,京都市,2601,温室メロン,47200,静　岡,022,378,1189,,
2021,12,2,木,京都市,2601,温室メロン,47200,長　崎,042,300,469,,
2021,12,2,木,京都市,2601,アンデス,47213,,,150,778,－,－
2021,12,2,木,京都市,2601,アンデス,47213,熊　本,043,150,778,,
2021,12,2,木,京都市,2601,その他メロン,47299,,,228,872,－,－
2021,12,2,木,京都市,2601,すいか,48100,,,400,275,190.5,126.1
2021,12,2,木,京都市,2601,すいか,48100,熊　本,043,390,265,,
2021,12,2,木,京都市,2601,キウイフルツ,49300,,,396,491,51.5,78.6
2021,12,2,木,京都市,2601,キウイフルツ,49300,福　岡,040,396,491,,
2021,12,2,木,京都市,2601,他の国産果実,49500,,,282,896,47.4,124.3
2021,12,2,木,京都市,2601,輸入果実計,50000,,,29087,160,43.2,38.4
2021,12,2,木,京都市,2601,バナナ,50100,,,28176,148,361.2,149.5
2021,12,2,木,京都市,2601,輸入キウイ,50800,,,911,514,2.9,89.4
