年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,8,月,東京都,1301,果実総量,40000,,,1763351,389,120.0,97.3
2021,11,8,月,東京都,1301,国産果実総量,40001,,,1719905,393,120.3,97.3
2021,11,8,月,東京都,1301,国産果実総量,40001,長　崎,042,326720,327,,
2021,11,8,月,東京都,1301,国産果実総量,40001,愛　媛,038,317672,332,,
2021,11,8,月,東京都,1301,国産果実総量,40001,熊　本,043,199075,293,,
2021,11,8,月,東京都,1301,国産果実総量,40001,青　森,002,158841,373,,
2021,11,8,月,東京都,1301,国産果実総量,40001,和歌山,030,138718,316,,
2021,11,8,月,東京都,1301,国産果実総量,40001,佐　賀,041,105191,265,,
2021,11,8,月,東京都,1301,国産果実総量,40001,奈　良,029,73897,345,,
2021,11,8,月,東京都,1301,みかん,40100,,,1013762,302,141.4,102.7
2021,11,8,月,東京都,1301,みかん,40100,長　崎,042,326273,327,,
2021,11,8,月,東京都,1301,みかん,40100,愛　媛,038,298530,325,,
2021,11,8,月,東京都,1301,みかん,40100,熊　本,043,180244,270,,
2021,11,8,月,東京都,1301,みかん,40100,佐　賀,041,104209,263,,
2021,11,8,月,東京都,1301,その他雑かん,41999,,,11647,632,84.0,125.4
2021,11,8,月,東京都,1301,りんご計,42000,,,217706,374,82.9,99.2
2021,11,8,月,東京都,1301,りんご計,42000,青　森,002,154418,364,,
2021,11,8,月,東京都,1301,りんご計,42000,長　野,020,23766,452,,
2021,11,8,月,東京都,1301,ジョナゴルド,42505,,,10680,399,59.7,109.6
2021,11,8,月,東京都,1301,ジョナゴルド,42505,青　森,002,8150,400,,
2021,11,8,月,東京都,1301,ジョナゴルド,42505,岩　手,003,2530,396,,
2021,11,8,月,東京都,1301,王林,42515,,,10584,263,77.9,115.4
2021,11,8,月,東京都,1301,王林,42515,青　森,002,4000,234,,
2021,11,8,月,東京都,1301,王林,42515,岩　手,003,2800,321,,
2021,11,8,月,東京都,1301,王林,42515,山　形,006,2144,256,,
2021,11,8,月,東京都,1301,ふじ,42804,,,96600,430,90.1,101.7
2021,11,8,月,東京都,1301,ふじ,42804,青　森,002,55202,441,,
2021,11,8,月,東京都,1301,ふじ,42804,山　形,006,18797,368,,
2021,11,8,月,東京都,1301,ふじ,42804,長　野,020,18260,469,,
2021,11,8,月,東京都,1301,その他りんご,42999,,,99842,328,81.0,92.1
2021,11,8,月,東京都,1301,日本なし計,43000,,,29106,434,73.1,104.3
2021,11,8,月,東京都,1301,日本なし計,43000,栃　木,009,24021,430,,
2021,11,8,月,東京都,1301,二十世紀,43302,,,20,1782,－,－
2021,11,8,月,東京都,1301,二十世紀,43302,鳥　取,031,20,1782,,
2021,11,8,月,東京都,1301,その他なし,43401,,,29086,433,75.3,103.1
2021,11,8,月,東京都,1301,西洋なし,43499,,,25957,457,71.7,99.6
2021,11,8,月,東京都,1301,西洋なし,43499,山　形,006,24719,461,,
2021,11,8,月,東京都,1301,かき計,43500,,,328802,369,118.3,102.5
2021,11,8,月,東京都,1301,かき計,43500,和歌山,030,84575,380,,
2021,11,8,月,東京都,1301,かき計,43500,奈　良,029,73897,345,,
2021,11,8,月,東京都,1301,かき計,43500,福　岡,040,36810,372,,
2021,11,8,月,東京都,1301,かき計,43500,愛　知,023,35695,359,,
2021,11,8,月,東京都,1301,かき計,43500,新　潟,015,30233,329,,
2021,11,8,月,東京都,1301,甘がき,43700,,,151448,388,132.1,98.2
2021,11,8,月,東京都,1301,甘がき,43700,愛　知,023,35695,359,,
2021,11,8,月,東京都,1301,甘がき,43700,福　岡,040,35346,347,,
2021,11,8,月,東京都,1301,甘がき,43700,奈　良,029,28470,407,,
2021,11,8,月,東京都,1301,甘がき,43700,岐　阜,021,21769,401,,
2021,11,8,月,東京都,1301,渋がき,43751,,,177355,353,108.6,105.4
2021,11,8,月,東京都,1301,渋がき,43751,和歌山,030,76165,374,,
2021,11,8,月,東京都,1301,渋がき,43751,奈　良,029,45427,306,,
2021,11,8,月,東京都,1301,渋がき,43751,新　潟,015,30233,329,,
2021,11,8,月,東京都,1301,ぶどう計,45000,,,30147,1886,87.8,102.0
2021,11,8,月,東京都,1301,ぶどう計,45000,長　野,020,23832,2096,,
2021,11,8,月,東京都,1301,ぶどう計,45000,青　森,002,3544,704,,
2021,11,8,月,東京都,1301,巨峰,45206,,,2971,1676,76.1,102.8
2021,11,8,月,東京都,1301,巨峰,45206,長　野,020,2970,1676,,
2021,11,8,月,東京都,1301,その他ぶどう,45299,,,27177,1909,89.3,101.7
2021,11,8,月,東京都,1301,くり,45700,,,3000,1353,111.3,97.1
2021,11,8,月,東京都,1301,くり,45700,茨　城,008,3000,1353,,
2021,11,8,月,東京都,1301,いちご,46100,,,19122,2069,140.6,79.6
2021,11,8,月,東京都,1301,いちご,46100,栃　木,009,15995,2065,,
2021,11,8,月,東京都,1301,メロン計,47000,,,20185,984,164.9,98.0
2021,11,8,月,東京都,1301,メロン計,47000,熊　本,043,9645,639,,
2021,11,8,月,東京都,1301,メロン計,47000,静　岡,022,4768,2016,,
2021,11,8,月,東京都,1301,メロン計,47000,高　知,039,1617,913,,
2021,11,8,月,東京都,1301,メロン計,47000,茨　城,008,1582,596,,
2021,11,8,月,東京都,1301,温室メロン,47200,,,14355,1124,142.3,103.1
2021,11,8,月,東京都,1301,温室メロン,47200,熊　本,043,6102,627,,
2021,11,8,月,東京都,1301,温室メロン,47200,静　岡,022,4768,2016,,
2021,11,8,月,東京都,1301,温室メロン,47200,高　知,039,1561,912,,
2021,11,8,月,東京都,1301,アンデス,47213,,,775,513,51.7,92.8
2021,11,8,月,東京都,1301,アンデス,47213,熊　本,043,775,513,,
2021,11,8,月,東京都,1301,その他メロン,47299,,,5055,661,775.3,91.9
2021,11,8,月,東京都,1301,すいか,48100,,,8131,284,229.8,83.8
2021,11,8,月,東京都,1301,すいか,48100,熊　本,043,5857,245,,
2021,11,8,月,東京都,1301,すいか,48100,茨　城,008,1578,272,,
2021,11,8,月,東京都,1301,キウイフルツ,49300,,,3767,681,55.7,120.5
