年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,13,土,金沢市,1701,果実総量,40000,,,137956,262,109.4,99.2
2021,11,13,土,金沢市,1701,国産果実総量,40001,,,80030,313,99.3,99.4
2021,11,13,土,金沢市,1701,国産果実総量,40001,長　崎,042,31260,231,,
2021,11,13,土,金沢市,1701,国産果実総量,40001,福　岡,040,21960,265,,
2021,11,13,土,金沢市,1701,国産果実総量,40001,青　森,002,8413,365,,
2021,11,13,土,金沢市,1701,国産果実総量,40001,山　形,006,7187,389,,
2021,11,13,土,金沢市,1701,国産果実総量,40001,石　川,017,4922,309,,
2021,11,13,土,金沢市,1701,国産果実総量,40001,長　野,020,1755,536,,
2021,11,13,土,金沢市,1701,国産果実総量,40001,岐　阜,021,1495,301,,
2021,11,13,土,金沢市,1701,みかん,40100,,,53415,246,91.7,98.4
2021,11,13,土,金沢市,1701,みかん,40100,長　崎,042,30860,227,,
2021,11,13,土,金沢市,1701,みかん,40100,福　岡,040,21960,265,,
2021,11,13,土,金沢市,1701,その他雑かん,41999,,,689,677,110.2,66.6
2021,11,13,土,金沢市,1701,りんご計,42000,,,11566,373,222.4,98.9
2021,11,13,土,金沢市,1701,りんご計,42000,青　森,002,8400,364,,
2021,11,13,土,金沢市,1701,りんご計,42000,長　野,020,1680,464,,
2021,11,13,土,金沢市,1701,ジョナゴルド,42505,,,2660,248,－,－
2021,11,13,土,金沢市,1701,ジョナゴルド,42505,青　森,002,2660,248,,
2021,11,13,土,金沢市,1701,ふじ,42804,,,8622,412,453.8,89.4
2021,11,13,土,金沢市,1701,ふじ,42804,青　森,002,5620,417,,
2021,11,13,土,金沢市,1701,ふじ,42804,長　野,020,1680,464,,
2021,11,13,土,金沢市,1701,その他りんご,42999,,,284,354,9.0,109.9
2021,11,13,土,金沢市,1701,西洋なし,43499,,,5796,400,257.6,120.5
2021,11,13,土,金沢市,1701,西洋なし,43499,山　形,006,5796,400,,
2021,11,13,土,金沢市,1701,かき計,43500,,,6084,291,72.0,88.4
2021,11,13,土,金沢市,1701,かき計,43500,石　川,017,4599,293,,
2021,11,13,土,金沢市,1701,かき計,43500,岐　阜,021,1485,285,,
2021,11,13,土,金沢市,1701,甘がき,43700,,,1485,285,79.4,73.3
2021,11,13,土,金沢市,1701,甘がき,43700,岐　阜,021,1485,285,,
2021,11,13,土,金沢市,1701,渋がき,43751,,,4599,293,69.9,93.9
2021,11,13,土,金沢市,1701,渋がき,43751,石　川,017,4599,293,,
2021,11,13,土,金沢市,1701,ぶどう計,45000,,,177,1876,83.5,100.0
2021,11,13,土,金沢市,1701,ぶどう計,45000,岡　山,033,102,1673,,
2021,11,13,土,金沢市,1701,ぶどう計,45000,長　野,020,75,2153,,
2021,11,13,土,金沢市,1701,巨峰,45206,,,35,1851,100.0,100.0
2021,11,13,土,金沢市,1701,巨峰,45206,長　野,020,35,1851,,
2021,11,13,土,金沢市,1701,その他ぶどう,45299,,,142,1882,80.2,100.1
2021,11,13,土,金沢市,1701,いちご,46100,,,568,2104,83.3,98.0
2021,11,13,土,金沢市,1701,いちご,46100,愛　知,023,568,2104,,
2021,11,13,土,金沢市,1701,メロン計,47000,,,1500,856,110.2,96.8
2021,11,13,土,金沢市,1701,メロン計,47000,静　岡,022,542,1198,,
2021,11,13,土,金沢市,1701,メロン計,47000,長　崎,042,400,604,,
2021,11,13,土,金沢市,1701,メロン計,47000,熊　本,043,384,657,,
2021,11,13,土,金沢市,1701,温室メロン,47200,,,1169,906,129.7,82.7
2021,11,13,土,金沢市,1701,温室メロン,47200,静　岡,022,542,1198,,
2021,11,13,土,金沢市,1701,温室メロン,47200,長　崎,042,384,599,,
2021,11,13,土,金沢市,1701,温室メロン,47200,熊　本,043,120,658,,
2021,11,13,土,金沢市,1701,その他メロン,47299,,,331,677,82.8,141.0
2021,11,13,土,金沢市,1701,すいか,48100,,,10,810,18.5,300.0
2021,11,13,土,金沢市,1701,すいか,48100,高　知,039,10,810,,
2021,11,13,土,金沢市,1701,キウイフルツ,49300,,,5,194,－,－
2021,11,13,土,金沢市,1701,キウイフルツ,49300,石　川,017,5,194,,
2021,11,13,土,金沢市,1701,他の国産果実,49500,,,221,875,131.5,84.5
2021,11,13,土,金沢市,1701,輸入果実計,50000,,,57926,193,127.3,111.6
2021,11,13,土,金沢市,1701,バナナ,50100,,,47496,158,141.5,128.5
2021,11,13,土,金沢市,1701,パイナップル,50300,,,3200,172,87.0,132.3
2021,11,13,土,金沢市,1701,レモン,50400,,,1602,312,1741.3,68.3
2021,11,13,土,金沢市,1701,グレプフルツ,50500,,,324,149,78.3,76.4
2021,11,13,土,金沢市,1701,オレンジ,50600,,,576,282,246.2,119.0
2021,11,13,土,金沢市,1701,輸入キウイ,50800,,,4179,420,113.7,126.9
2021,11,13,土,金沢市,1701,他の輸入果実,50900,,,549,1140,15.0,230.8
