年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,22,金,広島市,3401,野菜総量,30000,,,295008,211,77.5,113.4
2021,10,22,金,広島市,3401,野菜総量,30000,北海道,001,105223,147,,
2021,10,22,金,広島市,3401,野菜総量,30000,長　野,020,51053,115,,
2021,10,22,金,広島市,3401,野菜総量,30000,広　島,034,25396,330,,
2021,10,22,金,広島市,3401,野菜総量,30000,群　馬,010,20883,79,,
2021,10,22,金,広島市,3401,野菜総量,30000,熊　本,043,17521,270,,
2021,10,22,金,広島市,3401,野菜総量,30000,大　分,044,10701,210,,
2021,10,22,金,広島市,3401,野菜総量,30000,長　崎,042,8992,133,,
2021,10,22,金,広島市,3401,だいこん,30100,,,31639,84,142.1,105.0
2021,10,22,金,広島市,3401,だいこん,30100,北海道,001,17000,88,,
2021,10,22,金,広島市,3401,だいこん,30100,山　口,035,6750,67,,
2021,10,22,金,広島市,3401,だいこん,30100,広　島,034,4568,79,,
2021,10,22,金,広島市,3401,かぶ,30200,,,1286,109,84.9,79.0
2021,10,22,金,広島市,3401,かぶ,30200,福　岡,040,1266,108,,
2021,10,22,金,広島市,3401,にんじん,30300,,,13605,110,64.6,111.1
2021,10,22,金,広島市,3401,にんじん,30300,北海道,001,13500,110,,
2021,10,22,金,広島市,3401,ごぼう,30400,,,1158,497,412.1,98.6
2021,10,22,金,広島市,3401,ごぼう,30400,宮　崎,045,940,528,,
2021,10,22,金,広島市,3401,たけのこ,30500,,,20,1215,125.0,90.0
2021,10,22,金,広島市,3401,たけのこ,30500,高　知,039,20,1215,,
2021,10,22,金,広島市,3401,れんこん,30600,,,2450,376,139.8,106.8
2021,10,22,金,広島市,3401,れんこん,30600,山　口,035,1934,397,,
2021,10,22,金,広島市,3401,れんこん,30600,広　島,034,516,296,,
2021,10,22,金,広島市,3401,はくさい,31100,,,23550,44,28.8,112.8
2021,10,22,金,広島市,3401,はくさい,31100,長　野,020,23250,44,,
2021,10,22,金,広島市,3401,みずな,31300,,,1733,482,116.7,118.4
2021,10,22,金,広島市,3401,みずな,31300,広　島,034,1262,553,,
2021,10,22,金,広島市,3401,みずな,31300,福　岡,040,283,288,,
2021,10,22,金,広島市,3401,こまつな,31500,,,5839,249,119.3,140.7
2021,10,22,金,広島市,3401,こまつな,31500,広　島,034,5499,256,,
2021,10,22,金,広島市,3401,その他の菜類,31550,,,373,143,981.6,41.4
2021,10,22,金,広島市,3401,ちんげんさい,31560,,,1095,276,56.9,128.4
2021,10,22,金,広島市,3401,ちんげんさい,31560,広　島,034,343,295,,
2021,10,22,金,広島市,3401,ちんげんさい,31560,佐　賀,041,240,293,,
2021,10,22,金,広島市,3401,ちんげんさい,31560,福　岡,040,230,195,,
2021,10,22,金,広島市,3401,ちんげんさい,31560,長　野,020,150,108,,
2021,10,22,金,広島市,3401,キャベツ,31700,,,46607,76,83.7,98.7
2021,10,22,金,広島市,3401,キャベツ,31700,群　馬,010,20800,76,,
2021,10,22,金,広島市,3401,キャベツ,31700,長　野,020,14540,80,,
2021,10,22,金,広島市,3401,キャベツ,31700,熊　本,043,5000,69,,
2021,10,22,金,広島市,3401,ほうれんそう,31800,,,3221,531,75.1,78.4
2021,10,22,金,広島市,3401,ほうれんそう,31800,広　島,034,2765,528,,
2021,10,22,金,広島市,3401,ねぎ,31900,,,7325,429,81.7,89.0
2021,10,22,金,広島市,3401,ねぎ,31900,鳥　取,031,3243,396,,
2021,10,22,金,広島市,3401,ねぎ,31900,北海道,001,1663,280,,
2021,10,22,金,広島市,3401,ねぎ,31900,広　島,034,1628,543,,
2021,10,22,金,広島市,3401,ふき,32300,,,120,380,150.0,78.2
2021,10,22,金,広島市,3401,ふき,32300,愛　知,023,120,380,,
2021,10,22,金,広島市,3401,みつば,32500,,,200,571,88.9,106.9
2021,10,22,金,広島市,3401,みつば,32500,大　分,044,185,496,,
2021,10,22,金,広島市,3401,しゅんぎく,32600,,,414,950,89.2,86.1
2021,10,22,金,広島市,3401,しゅんぎく,32600,広　島,034,306,1120,,
2021,10,22,金,広島市,3401,しゅんぎく,32600,福　岡,040,108,470,,
2021,10,22,金,広島市,3401,にら,32800,,,1951,628,103.9,113.8
2021,10,22,金,広島市,3401,にら,32800,高　知,039,1325,651,,
2021,10,22,金,広島市,3401,にら,32800,大　分,044,625,576,,
2021,10,22,金,広島市,3401,セルリー,32900,,,7,1203,0.3,650.3
2021,10,22,金,広島市,3401,セルリー,32900,島　根,032,7,1203,,
2021,10,22,金,広島市,3401,アスパラガス,33100,,,82,1341,21.5,134.2
2021,10,22,金,広島市,3401,アスパラガス,33100,熊　本,043,30,1512,,
2021,10,22,金,広島市,3401,　　うち輸入,33101,,,52,1242,80.0,99.1
2021,10,22,金,広島市,3401,カリフラワー,33200,,,161,332,105.9,150.9
2021,10,22,金,広島市,3401,カリフラワー,33200,島　根,032,101,362,,
2021,10,22,金,広島市,3401,カリフラワー,33200,熊　本,043,60,281,,
2021,10,22,金,広島市,3401,ブロッコリー,33300,,,1318,455,35.3,101.6
2021,10,22,金,広島市,3401,ブロッコリー,33300,鳥　取,031,1080,450,,
2021,10,22,金,広島市,3401,レタス,33400,,,15760,117,54.9,123.2
2021,10,22,金,広島市,3401,レタス,33400,長　崎,042,7970,77,,
2021,10,22,金,広島市,3401,レタス,33400,長　野,020,4820,121,,
2021,10,22,金,広島市,3401,パセリ,33600,,,72,1971,71.3,101.5
2021,10,22,金,広島市,3401,パセリ,33600,長　野,020,55,1414,,
2021,10,22,金,広島市,3401,パセリ,33600,広　島,034,15,3944,,
2021,10,22,金,広島市,3401,きゅうり,34100,,,10632,320,70.2,129.0
2021,10,22,金,広島市,3401,きゅうり,34100,佐　賀,041,5952,264,,
2021,10,22,金,広島市,3401,きゅうり,34100,宮　崎,045,2240,499,,
2021,10,22,金,広島市,3401,きゅうり,34100,広　島,034,1560,295,,
2021,10,22,金,広島市,3401,かぼちゃ,34200,,,11049,145,212.6,94.2
2021,10,22,金,広島市,3401,かぼちゃ,34200,北海道,001,10960,144,,
2021,10,22,金,広島市,3401,なす,34300,,,3441,272,59.7,81.2
2021,10,22,金,広島市,3401,なす,34300,福　岡,040,1857,336,,
2021,10,22,金,広島市,3401,なす,34300,佐　賀,041,853,273,,
2021,10,22,金,広島市,3401,なす,34300,広　島,034,593,97,,
2021,10,22,金,広島市,3401,トマト,34400,,,7390,347,57.0,116.4
2021,10,22,金,広島市,3401,トマト,34400,熊　本,043,6298,325,,
2021,10,22,金,広島市,3401,ミニトマト,34450,,,4687,549,64.6,101.9
2021,10,22,金,広島市,3401,ミニトマト,34450,熊　本,043,2592,483,,
2021,10,22,金,広島市,3401,ミニトマト,34450,宮　崎,045,501,448,,
2021,10,22,金,広島市,3401,ミニトマト,34450,島　根,032,472,665,,
2021,10,22,金,広島市,3401,ミニトマト,34450,北海道,001,438,536,,
2021,10,22,金,広島市,3401,ピーマン,34500,,,4705,171,62.3,86.4
2021,10,22,金,広島市,3401,ピーマン,34500,大　分,044,3060,103,,
2021,10,22,金,広島市,3401,ピーマン,34500,宮　崎,045,898,308,,
2021,10,22,金,広島市,3401,ししとう,34600,,,104,1023,150.7,83.9
2021,10,22,金,広島市,3401,ししとう,34600,高　知,039,97,1051,,
2021,10,22,金,広島市,3401,さやいんげん,35100,,,616,789,71.3,78.9
2021,10,22,金,広島市,3401,さやいんげん,35100,鹿児島,046,380,838,,
2021,10,22,金,広島市,3401,さやいんげん,35100,福　岡,040,180,589,,
2021,10,22,金,広島市,3401,さやえんどう,35200,,,474,1136,178.2,113.4
2021,10,22,金,広島市,3401,さやえんどう,35200,広　島,034,224,1388,,
2021,10,22,金,広島市,3401,さやえんどう,35200,鹿児島,046,80,1142,,
2021,10,22,金,広島市,3401,さやえんどう,35200,北海道,001,30,1260,,
2021,10,22,金,広島市,3401,　　うち輸入,35201,,,140,702,－,－
2021,10,22,金,広島市,3401,えだまめ,35500,,,6,1755,33.3,225.0
2021,10,22,金,広島市,3401,えだまめ,35500,京　都,026,6,1755,,
2021,10,22,金,広島市,3401,かんしょ,36100,,,7220,269,49.1,98.9
2021,10,22,金,広島市,3401,かんしょ,36100,鹿児島,046,4390,278,,
2021,10,22,金,広島市,3401,かんしょ,36100,熊　本,043,1910,241,,
2021,10,22,金,広島市,3401,ばれいしょ,36200,,,16118,188,72.9,97.9
2021,10,22,金,広島市,3401,ばれいしょ,36200,北海道,001,16118,188,,
2021,10,22,金,広島市,3401,さといも,36300,,,2530,251,103.7,102.0
2021,10,22,金,広島市,3401,さといも,36300,愛　媛,038,2430,248,,
2021,10,22,金,広島市,3401,やまのいも,36500,,,4380,352,******,251.4
2021,10,22,金,広島市,3401,やまのいも,36500,北海道,001,4300,343,,
2021,10,22,金,広島市,3401,たまねぎ,36610,,,41535,138,205.6,100.7
2021,10,22,金,広島市,3401,たまねぎ,36610,北海道,001,40835,138,,
2021,10,22,金,広島市,3401,　　うち輸入,36620,,,700,143,120.7,104.4
2021,10,22,金,広島市,3401,にんにく,36700,,,160,868,93.0,154.7
2021,10,22,金,広島市,3401,にんにく,36700,青　森,002,10,2484,,
2021,10,22,金,広島市,3401,　　うち輸入,36701,,,150,760,92.6,194.4
2021,10,22,金,広島市,3401,しょうが,37200,,,401,704,85.1,98.6
