年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,26,火,沖縄県,4701,果実総量,40000,,,27218,264,92.3,100.8
2021,10,26,火,沖縄県,4701,国産果実総量,40001,,,13231,266,83.2,101.5
2021,10,26,火,沖縄県,4701,国産果実総量,40001,熊　本,043,6700,170,,
2021,10,26,火,沖縄県,4701,国産果実総量,40001,青　森,002,3350,381,,
2021,10,26,火,沖縄県,4701,国産果実総量,40001,沖　縄,047,1810,415,,
2021,10,26,火,沖縄県,4701,国産果実総量,40001,佐　賀,041,910,152,,
2021,10,26,火,沖縄県,4701,国産果実総量,40001,山　形,006,192,533,,
2021,10,26,火,沖縄県,4701,国産果実総量,40001,長　野,020,160,292,,
2021,10,26,火,沖縄県,4701,国産果実総量,40001,長　崎,042,75,389,,
2021,10,26,火,沖縄県,4701,みかん,40100,,,7685,170,79.5,100.0
2021,10,26,火,沖縄県,4701,みかん,40100,熊　本,043,6700,170,,
2021,10,26,火,沖縄県,4701,その他雑かん,41999,,,779,253,129.4,70.3
2021,10,26,火,沖縄県,4701,りんご計,42000,,,3400,388,109.4,102.6
2021,10,26,火,沖縄県,4701,りんご計,42000,青　森,002,3240,393,,
2021,10,26,火,沖縄県,4701,ふじ,42804,,,3240,393,162.8,88.5
2021,10,26,火,沖縄県,4701,ふじ,42804,青　森,002,3240,393,,
2021,10,26,火,沖縄県,4701,その他りんご,42999,,,160,292,32.7,88.2
2021,10,26,火,沖縄県,4701,西洋なし,43499,,,326,350,－,－
2021,10,26,火,沖縄県,4701,西洋なし,43499,山　形,006,192,533,,
2021,10,26,火,沖縄県,4701,西洋なし,43499,青　森,002,110,32,,
2021,10,26,火,沖縄県,4701,すいか,48100,,,338,215,－,－
2021,10,26,火,沖縄県,4701,すいか,48100,沖　縄,047,338,215,,
2021,10,26,火,沖縄県,4701,他の国産果実,49500,,,703,715,83.4,145.0
2021,10,26,火,沖縄県,4701,輸入果実計,50000,,,13987,263,102.9,100.0
2021,10,26,火,沖縄県,4701,バナナ,50100,,,8467,217,106.7,101.4
2021,10,26,火,沖縄県,4701,パイナップル,50300,,,2280,222,136.5,96.9
2021,10,26,火,沖縄県,4701,レモン,50400,,,554,381,40.0,134.6
2021,10,26,火,沖縄県,4701,グレプフルツ,50500,,,85,234,15.2,117.6
2021,10,26,火,沖縄県,4701,オレンジ,50600,,,1309,323,174.5,106.3
2021,10,26,火,沖縄県,4701,輸入キウイ,50800,,,649,576,161.8,87.9
2021,10,26,火,沖縄県,4701,他の輸入果実,50900,,,643,477,78.5,83.5
