年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,19,火,広島市,3401,果実総量,40000,,,105474,352,90.2,106.3
2021,10,19,火,広島市,3401,国産果実総量,40001,,,82037,348,94.8,96.4
2021,10,19,火,広島市,3401,国産果実総量,40001,広　島,034,35027,250,,
2021,10,19,火,広島市,3401,国産果実総量,40001,青　森,002,18120,350,,
2021,10,19,火,広島市,3401,国産果実総量,40001,鳥　取,031,9696,405,,
2021,10,19,火,広島市,3401,国産果実総量,40001,岩　手,003,5000,351,,
2021,10,19,火,広島市,3401,国産果実総量,40001,岡　山,033,3237,1098,,
2021,10,19,火,広島市,3401,国産果実総量,40001,佐　賀,041,3132,181,,
2021,10,19,火,広島市,3401,国産果実総量,40001,福　岡,040,2300,373,,
2021,10,19,火,広島市,3401,みかん,40100,,,38398,208,136.2,97.2
2021,10,19,火,広島市,3401,みかん,40100,広　島,034,33335,208,,
2021,10,19,火,広島市,3401,その他雑かん,41999,,,602,553,159.7,115.0
2021,10,19,火,広島市,3401,りんご計,42000,,,23120,350,81.6,103.9
2021,10,19,火,広島市,3401,りんご計,42000,青　森,002,18120,350,,
2021,10,19,火,広島市,3401,りんご計,42000,岩　手,003,5000,351,,
2021,10,19,火,広島市,3401,ジョナゴルド,42505,,,4530,356,67.3,98.9
2021,10,19,火,広島市,3401,ジョナゴルド,42505,岩　手,003,4530,356,,
2021,10,19,火,広島市,3401,ふじ,42804,,,15120,361,107.2,100.6
2021,10,19,火,広島市,3401,ふじ,42804,青　森,002,15120,361,,
2021,10,19,火,広島市,3401,その他りんご,42999,,,3470,296,46.3,108.0
2021,10,19,火,広島市,3401,日本なし計,43000,,,2000,431,1333.3,66.5
2021,10,19,火,広島市,3401,日本なし計,43000,鳥　取,031,2000,431,,
2021,10,19,火,広島市,3401,その他なし,43401,,,2000,431,1333.3,66.5
2021,10,19,火,広島市,3401,西洋なし,43499,,,5,950,－,－
2021,10,19,火,広島市,3401,西洋なし,43499,長　野,020,5,950,,
2021,10,19,火,広島市,3401,かき計,43500,,,12219,386,55.4,115.2
2021,10,19,火,広島市,3401,かき計,43500,鳥　取,031,7296,393,,
2021,10,19,火,広島市,3401,かき計,43500,福　岡,040,2300,373,,
2021,10,19,火,広島市,3401,かき計,43500,島　根,032,1995,419,,
2021,10,19,火,広島市,3401,甘がき,43700,,,2712,430,202.2,93.7
2021,10,19,火,広島市,3401,甘がき,43700,福　岡,040,2072,385,,
2021,10,19,火,広島市,3401,甘がき,43700,鳥　取,031,636,579,,
2021,10,19,火,広島市,3401,渋がき,43751,,,9507,373,45.9,114.1
2021,10,19,火,広島市,3401,渋がき,43751,鳥　取,031,6660,376,,
2021,10,19,火,広島市,3401,渋がき,43751,島　根,032,1995,419,,
2021,10,19,火,広島市,3401,ぶどう計,45000,,,3750,1305,89.2,100.8
2021,10,19,火,広島市,3401,ぶどう計,45000,岡　山,033,2732,1259,,
2021,10,19,火,広島市,3401,ぶどう計,45000,広　島,034,940,1385,,
2021,10,19,火,広島市,3401,巨峰,45206,,,33,1667,47.1,102.7
2021,10,19,火,広島市,3401,巨峰,45206,長　野,020,33,1667,,
2021,10,19,火,広島市,3401,その他ぶどう,45299,,,3717,1302,89.9,100.9
2021,10,19,火,広島市,3401,いちご,46100,,,267,1669,210.2,76.4
2021,10,19,火,広島市,3401,いちご,46100,長　野,020,207,1665,,
2021,10,19,火,広島市,3401,いちご,46100,広　島,034,60,1681,,
2021,10,19,火,広島市,3401,メロン計,47000,,,1258,676,129.4,127.5
2021,10,19,火,広島市,3401,メロン計,47000,鳥　取,031,400,489,,
2021,10,19,火,広島市,3401,メロン計,47000,高　知,039,281,730,,
2021,10,19,火,広島市,3401,メロン計,47000,静　岡,022,257,1094,,
2021,10,19,火,広島市,3401,メロン計,47000,島　根,032,240,477,,
2021,10,19,火,広島市,3401,温室メロン,47200,,,618,874,515.0,123.6
2021,10,19,火,広島市,3401,温室メロン,47200,高　知,039,281,730,,
2021,10,19,火,広島市,3401,温室メロン,47200,静　岡,022,257,1094,,
2021,10,19,火,広島市,3401,その他メロン,47299,,,640,484,75.1,95.7
2021,10,19,火,広島市,3401,キウイフルツ,49300,,,108,497,85.7,80.6
2021,10,19,火,広島市,3401,キウイフルツ,49300,佐　賀,041,108,497,,
2021,10,19,火,広島市,3401,他の国産果実,49500,,,311,1069,17.7,131.3
2021,10,19,火,広島市,3401,輸入果実計,50000,,,23437,364,77.1,149.8
2021,10,19,火,広島市,3401,バナナ,50100,,,10332,212,46.1,107.6
2021,10,19,火,広島市,3401,パイナップル,50300,,,3100,202,147.6,108.0
2021,10,19,火,広島市,3401,レモン,50400,,,464,386,43.9,113.9
2021,10,19,火,広島市,3401,グレプフルツ,50500,,,619,234,59.4,114.7
2021,10,19,火,広島市,3401,オレンジ,50600,,,1274,265,118.3,94.3
2021,10,19,火,広島市,3401,輸入キウイ,50800,,,5213,677,245.2,114.0
2021,10,19,火,広島市,3401,輸入メロン,50850,,,95,225,678.6,161.9
2021,10,19,火,広島市,3401,他の輸入果実,50900,,,2341,646,415.8,82.6
