年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,28,木,沖縄県,4701,果実総量,40000,,,35441,294,130.2,111.4
2021,10,28,木,沖縄県,4701,国産果実総量,40001,,,20079,306,151.8,115.0
2021,10,28,木,沖縄県,4701,国産果実総量,40001,熊　本,043,8070,170,,
2021,10,28,木,沖縄県,4701,国産果実総量,40001,沖　縄,047,3301,349,,
2021,10,28,木,沖縄県,4701,国産果実総量,40001,青　森,002,3240,395,,
2021,10,28,木,沖縄県,4701,国産果実総量,40001,和歌山,030,2250,306,,
2021,10,28,木,沖縄県,4701,国産果実総量,40001,福　岡,040,1080,206,,
2021,10,28,木,沖縄県,4701,国産果実総量,40001,大　分,044,840,597,,
2021,10,28,木,沖縄県,4701,国産果実総量,40001,長　野,020,568,1037,,
2021,10,28,木,沖縄県,4701,みかん,40100,,,11078,195,144.2,114.7
2021,10,28,木,沖縄県,4701,みかん,40100,熊　本,043,8010,168,,
2021,10,28,木,沖縄県,4701,みかん,40100,和歌山,030,1988,298,,
2021,10,28,木,沖縄県,4701,その他雑かん,41999,,,690,278,88.6,109.9
2021,10,28,木,沖縄県,4701,りんご計,42000,,,3600,405,105.9,104.4
2021,10,28,木,沖縄県,4701,りんご計,42000,青　森,002,3240,395,,
2021,10,28,木,沖縄県,4701,ふじ,42804,,,2680,392,82.7,99.7
2021,10,28,木,沖縄県,4701,ふじ,42804,青　森,002,2680,392,,
2021,10,28,木,沖縄県,4701,その他りんご,42999,,,920,442,575.0,151.4
2021,10,28,木,沖縄県,4701,日本なし計,43000,,,990,585,－,－
2021,10,28,木,沖縄県,4701,日本なし計,43000,大　分,044,840,597,,
2021,10,28,木,沖縄県,4701,その他なし,43401,,,990,585,－,－
2021,10,28,木,沖縄県,4701,西洋なし,43499,,,557,453,170.9,129.4
2021,10,28,木,沖縄県,4701,西洋なし,43499,福　島,007,557,453,,
2021,10,28,木,沖縄県,4701,かき計,43500,,,263,366,－,－
2021,10,28,木,沖縄県,4701,かき計,43500,和歌山,030,263,366,,
2021,10,28,木,沖縄県,4701,渋がき,43751,,,263,366,－,－
2021,10,28,木,沖縄県,4701,渋がき,43751,和歌山,030,263,366,,
2021,10,28,木,沖縄県,4701,ぶどう計,45000,,,211,1996,－,－
2021,10,28,木,沖縄県,4701,ぶどう計,45000,長　野,020,208,1989,,
2021,10,28,木,沖縄県,4701,巨峰,45206,,,133,1648,－,－
2021,10,28,木,沖縄県,4701,巨峰,45206,長　野,020,133,1648,,
2021,10,28,木,沖縄県,4701,その他ぶどう,45299,,,78,2588,－,－
2021,10,28,木,沖縄県,4701,メロン計,47000,,,80,421,－,－
2021,10,28,木,沖縄県,4701,メロン計,47000,長　崎,042,80,421,,
2021,10,28,木,沖縄県,4701,温室メロン,47200,,,80,421,－,－
2021,10,28,木,沖縄県,4701,温室メロン,47200,長　崎,042,80,421,,
2021,10,28,木,沖縄県,4701,すいか,48100,,,1399,177,413.9,82.3
2021,10,28,木,沖縄県,4701,すいか,48100,沖　縄,047,1399,177,,
2021,10,28,木,沖縄県,4701,他の国産果実,49500,,,1212,588,172.4,82.2
2021,10,28,木,沖縄県,4701,輸入果実計,50000,,,15363,277,109.8,105.3
2021,10,28,木,沖縄県,4701,バナナ,50100,,,8157,216,96.3,99.5
2021,10,28,木,沖縄県,4701,パイナップル,50300,,,2450,228,107.5,102.7
2021,10,28,木,沖縄県,4701,レモン,50400,,,659,386,119.0,101.3
2021,10,28,木,沖縄県,4701,グレプフルツ,50500,,,1020,217,1200.0,92.7
2021,10,28,木,沖縄県,4701,オレンジ,50600,,,833,330,63.6,102.2
2021,10,28,木,沖縄県,4701,輸入キウイ,50800,,,668,612,102.9,106.3
2021,10,28,木,沖縄県,4701,輸入メロン,50850,,,504,369,－,－
2021,10,28,木,沖縄県,4701,他の輸入果実,50900,,,1071,549,166.6,115.1
