年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,19,金,東京都,1301,果実総量,40000,,,1540767,388,76.5,97.5
2021,11,19,金,東京都,1301,国産果実総量,40001,,,1480209,395,75.0,98.3
2021,11,19,金,東京都,1301,国産果実総量,40001,愛　媛,038,384801,342,,
2021,11,19,金,東京都,1301,国産果実総量,40001,長　崎,042,197824,319,,
2021,11,19,金,東京都,1301,国産果実総量,40001,熊　本,043,144683,264,,
2021,11,19,金,東京都,1301,国産果実総量,40001,青　森,002,141766,430,,
2021,11,19,金,東京都,1301,国産果実総量,40001,和歌山,030,112185,285,,
2021,11,19,金,東京都,1301,国産果実総量,40001,山　形,006,100444,353,,
2021,11,19,金,東京都,1301,国産果実総量,40001,長　野,020,72781,811,,
2021,11,19,金,東京都,1301,みかん,40100,,,902063,293,76.3,100.0
2021,11,19,金,東京都,1301,みかん,40100,愛　媛,038,351621,319,,
2021,11,19,金,東京都,1301,みかん,40100,長　崎,042,195082,313,,
2021,11,19,金,東京都,1301,みかん,40100,熊　本,043,126659,245,,
2021,11,19,金,東京都,1301,みかん,40100,和歌山,030,107482,278,,
2021,11,19,金,東京都,1301,その他雑かん,41999,,,26286,838,75.9,98.8
2021,11,19,金,東京都,1301,りんご計,42000,,,297639,398,79.1,99.7
2021,11,19,金,東京都,1301,りんご計,42000,青　森,002,138170,427,,
2021,11,19,金,東京都,1301,りんご計,42000,山　形,006,72668,320,,
2021,11,19,金,東京都,1301,りんご計,42000,長　野,020,59460,428,,
2021,11,19,金,東京都,1301,ジョナゴルド,42505,,,10670,426,70.7,106.0
2021,11,19,金,東京都,1301,ジョナゴルド,42505,青　森,002,10270,429,,
2021,11,19,金,東京都,1301,王林,42515,,,14098,352,87.1,98.3
2021,11,19,金,東京都,1301,王林,42515,青　森,002,13670,354,,
2021,11,19,金,東京都,1301,ふじ,42804,,,226476,407,81.7,99.5
2021,11,19,金,東京都,1301,ふじ,42804,青　森,002,78370,472,,
2021,11,19,金,東京都,1301,ふじ,42804,山　形,006,63694,315,,
2021,11,19,金,東京都,1301,ふじ,42804,長　野,020,58710,428,,
2021,11,19,金,東京都,1301,その他りんご,42999,,,46395,364,68.5,99.5
2021,11,19,金,東京都,1301,日本なし計,43000,,,3975,419,96.1,98.6
2021,11,19,金,東京都,1301,日本なし計,43000,栃　木,009,3975,419,,
2021,11,19,金,東京都,1301,その他なし,43401,,,3975,419,96.1,98.6
2021,11,19,金,東京都,1301,西洋なし,43499,,,29921,558,106.1,119.2
2021,11,19,金,東京都,1301,西洋なし,43499,山　形,006,23364,467,,
2021,11,19,金,東京都,1301,西洋なし,43499,新　潟,015,4907,1026,,
2021,11,19,金,東京都,1301,かき計,43500,,,138314,360,64.7,98.6
2021,11,19,金,東京都,1301,かき計,43500,奈　良,029,41413,364,,
