年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,2,木,広島市,3401,野菜総量,30000,,,331762,219,100.6,107.9
2021,12,2,木,広島市,3401,野菜総量,30000,長　崎,042,56882,83,,
2021,12,2,木,広島市,3401,野菜総量,30000,北海道,001,43037,209,,
2021,12,2,木,広島市,3401,野菜総量,30000,熊　本,043,26881,302,,
2021,12,2,木,広島市,3401,野菜総量,30000,大　分,044,25291,129,,
2021,12,2,木,広島市,3401,野菜総量,30000,宮　崎,045,23579,313,,
2021,12,2,木,広島市,3401,野菜総量,30000,広　島,034,22679,409,,
2021,12,2,木,広島市,3401,野菜総量,30000,福　岡,040,22021,196,,
2021,12,2,木,広島市,3401,だいこん,30100,,,40339,47,77.7,67.1
2021,12,2,木,広島市,3401,だいこん,30100,長　崎,042,31317,45,,
2021,12,2,木,広島市,3401,だいこん,30100,福　岡,040,4550,46,,
2021,12,2,木,広島市,3401,かぶ,30200,,,6972,76,127.1,108.6
2021,12,2,木,広島市,3401,かぶ,30200,福　岡,040,6321,66,,
2021,12,2,木,広島市,3401,にんじん,30300,,,21216,108,97.7,105.9
2021,12,2,木,広島市,3401,にんじん,30300,長　崎,042,18100,91,,
2021,12,2,木,広島市,3401,ごぼう,30400,,,1514,636,29.8,338.3
2021,12,2,木,広島市,3401,ごぼう,30400,青　森,002,530,327,,
2021,12,2,木,広島市,3401,ごぼう,30400,宮　崎,045,516,949,,
2021,12,2,木,広島市,3401,ごぼう,30400,広　島,034,208,970,,
2021,12,2,木,広島市,3401,れんこん,30600,,,1605,423,103.5,103.2
2021,12,2,木,広島市,3401,れんこん,30600,山　口,035,1145,421,,
2021,12,2,木,広島市,3401,れんこん,30600,広　島,034,460,430,,
2021,12,2,木,広島市,3401,はくさい,31100,,,42091,41,106.2,77.4
2021,12,2,木,広島市,3401,はくさい,31100,大　分,044,19065,45,,
2021,12,2,木,広島市,3401,はくさい,31100,鹿児島,046,15390,29,,
2021,12,2,木,広島市,3401,みずな,31300,,,1225,523,87.2,99.1
2021,12,2,木,広島市,3401,みずな,31300,広　島,034,991,534,,
2021,12,2,木,広島市,3401,こまつな,31500,,,3233,308,94.2,118.5
2021,12,2,木,広島市,3401,こまつな,31500,広　島,034,2990,311,,
2021,12,2,木,広島市,3401,その他の菜類,31550,,,96,179,110.3,65.1
2021,12,2,木,広島市,3401,ちんげんさい,31560,,,1061,353,108.3,91.5
2021,12,2,木,広島市,3401,ちんげんさい,31560,広　島,034,487,412,,
2021,12,2,木,広島市,3401,ちんげんさい,31560,佐　賀,041,360,276,,
2021,12,2,木,広島市,3401,ちんげんさい,31560,熊　本,043,80,351,,
2021,12,2,木,広島市,3401,キャベツ,31700,,,41039,67,66.7,100.0
2021,12,2,木,広島市,3401,キャベツ,31700,愛　知,023,21250,67,,
2021,12,2,木,広島市,3401,キャベツ,31700,佐　賀,041,7000,70,,
2021,12,2,木,広島市,3401,キャベツ,31700,宮　崎,045,5210,59,,
2021,12,2,木,広島市,3401,ほうれんそう,31800,,,3935,513,95.0,97.3
2021,12,2,木,広島市,3401,ほうれんそう,31800,広　島,034,1993,542,,
2021,12,2,木,広島市,3401,ほうれんそう,31800,熊　本,043,697,514,,
2021,12,2,木,広島市,3401,ほうれんそう,31800,福　岡,040,674,441,,
2021,12,2,木,広島市,3401,ねぎ,31900,,,12161,436,109.3,102.6
2021,12,2,木,広島市,3401,ねぎ,31900,鳥　取,031,5508,378,,
2021,12,2,木,広島市,3401,ねぎ,31900,広　島,034,3356,563,,
2021,12,2,木,広島市,3401,ねぎ,31900,島　根,032,1559,346,,
2021,12,2,木,広島市,3401,ふき,32300,,,200,333,92.6,102.5
2021,12,2,木,広島市,3401,ふき,32300,愛　知,023,200,333,,
2021,12,2,木,広島市,3401,みつば,32500,,,169,555,71.9,66.5
2021,12,2,木,広島市,3401,みつば,32500,大　分,044,160,547,,
2021,12,2,木,広島市,3401,しゅんぎく,32600,,,731,600,83.4,93.0
2021,12,2,木,広島市,3401,しゅんぎく,32600,広　島,034,579,629,,
2021,12,2,木,広島市,3401,しゅんぎく,32600,福　岡,040,152,490,,
2021,12,2,木,広島市,3401,にら,32800,,,2547,750,111.0,101.5
2021,12,2,木,広島市,3401,にら,32800,高　知,039,1500,811,,
2021,12,2,木,広島市,3401,にら,32800,大　分,044,675,677,,
2021,12,2,木,広島市,3401,セルリー,32900,,,1105,262,109.3,101.9
2021,12,2,木,広島市,3401,セルリー,32900,福　岡,040,1100,258,,
2021,12,2,木,広島市,3401,アスパラガス,33100,,,91,1103,100.0,123.2
2021,12,2,木,広島市,3401,　　うち輸入,33101,,,91,1103,100.0,123.2
2021,12,2,木,広島市,3401,カリフラワー,33200,,,250,387,221.2,108.1
2021,12,2,木,広島市,3401,カリフラワー,33200,熊　本,043,110,389,,
2021,12,2,木,広島市,3401,カリフラワー,33200,岡　山,033,90,335,,
2021,12,2,木,広島市,3401,カリフラワー,33200,島　根,032,50,476,,
2021,12,2,木,広島市,3401,ブロッコリー,33300,,,7070,328,127.4,107.2
2021,12,2,木,広島市,3401,ブロッコリー,33300,鳥　取,031,3216,335,,
2021,12,2,木,広島市,3401,ブロッコリー,33300,福　岡,040,1980,280,,
2021,12,2,木,広島市,3401,ブロッコリー,33300,長　崎,042,666,350,,
2021,12,2,木,広島市,3401,レタス,33400,,,15077,114,110.7,104.6
2021,12,2,木,広島市,3401,レタス,33400,長　崎,042,5260,77,,
2021,12,2,木,広島市,3401,レタス,33400,香　川,037,4830,108,,
2021,12,2,木,広島市,3401,レタス,33400,福　岡,040,2651,218,,
2021,12,2,木,広島市,3401,パセリ,33600,,,99,1798,105.3,116.0
2021,12,2,木,広島市,3401,パセリ,33600,愛　媛,038,45,864,,
2021,12,2,木,広島市,3401,パセリ,33600,広　島,034,37,3158,,
2021,12,2,木,広島市,3401,きゅうり,34100,,,20873,265,157.1,99.3
2021,12,2,木,広島市,3401,きゅうり,34100,宮　崎,045,8225,274,,
2021,12,2,木,広島市,3401,きゅうり,34100,佐　賀,041,4580,267,,
2021,12,2,木,広島市,3401,きゅうり,34100,広　島,034,3015,243,,
2021,12,2,木,広島市,3401,きゅうり,34100,熊　本,043,2330,248,,
2021,12,2,木,広島市,3401,かぼちゃ,34200,,,809,316,21.9,132.2
2021,12,2,木,広島市,3401,かぼちゃ,34200,宮　崎,045,192,496,,
2021,12,2,木,広島市,3401,かぼちゃ,34200,北海道,001,180,454,,
