年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,26,金,横浜市,1401,野菜総量,30000,,,923743,211,107.3,98.1
2021,11,26,金,横浜市,1401,野菜総量,30000,茨　城,008,210920,124,,
2021,11,26,金,横浜市,1401,野菜総量,30000,千　葉,012,156530,132,,
2021,11,26,金,横浜市,1401,野菜総量,30000,北海道,001,95289,183,,
2021,11,26,金,横浜市,1401,野菜総量,30000,神奈川,014,94035,74,,
2021,11,26,金,横浜市,1401,野菜総量,30000,愛　知,023,44549,178,,
2021,11,26,金,横浜市,1401,野菜総量,30000,群　馬,010,39510,272,,
2021,11,26,金,横浜市,1401,野菜総量,30000,高　知,039,35662,426,,
2021,11,26,金,横浜市,1401,だいこん,30100,,,100426,57,124.6,111.8
2021,11,26,金,横浜市,1401,だいこん,30100,神奈川,014,54575,55,,
2021,11,26,金,横浜市,1401,だいこん,30100,千　葉,012,39025,51,,
2021,11,26,金,横浜市,1401,かぶ,30200,,,15512,101,73.2,97.1
2021,11,26,金,横浜市,1401,かぶ,30200,埼　玉,011,8137,79,,
2021,11,26,金,横浜市,1401,かぶ,30200,千　葉,012,6067,119,,
2021,11,26,金,横浜市,1401,にんじん,30300,,,77017,93,186.0,95.9
2021,11,26,金,横浜市,1401,にんじん,30300,千　葉,012,57890,94,,
2021,11,26,金,横浜市,1401,にんじん,30300,北海道,001,13100,79,,
2021,11,26,金,横浜市,1401,ごぼう,30400,,,7721,168,383.4,38.3
2021,11,26,金,横浜市,1401,ごぼう,30400,青　森,002,7403,157,,
2021,11,26,金,横浜市,1401,たけのこ,30500,,,72,1485,－,－
2021,11,26,金,横浜市,1401,たけのこ,30500,高　知,039,72,1485,,
2021,11,26,金,横浜市,1401,れんこん,30600,,,4988,376,75.6,100.8
2021,11,26,金,横浜市,1401,れんこん,30600,茨　城,008,4612,376,,
2021,11,26,金,横浜市,1401,はくさい,31100,,,99182,44,87.6,93.6
2021,11,26,金,横浜市,1401,はくさい,31100,茨　城,008,91423,42,,
2021,11,26,金,横浜市,1401,みずな,31300,,,4570,368,90.6,100.0
2021,11,26,金,横浜市,1401,みずな,31300,茨　城,008,4018,366,,
2021,11,26,金,横浜市,1401,こまつな,31500,,,9482,204,95.9,99.0
2021,11,26,金,横浜市,1401,こまつな,31500,茨　城,008,5699,204,,
2021,11,26,金,横浜市,1401,こまつな,31500,神奈川,014,1609,202,,
2021,11,26,金,横浜市,1401,こまつな,31500,埼　玉,011,1510,212,,
2021,11,26,金,横浜市,1401,その他の菜類,31550,,,367,288,52.3,114.7
2021,11,26,金,横浜市,1401,ちんげんさい,31560,,,3723,254,111.0,107.2
2021,11,26,金,横浜市,1401,ちんげんさい,31560,茨　城,008,3186,251,,
2021,11,26,金,横浜市,1401,キャベツ,31700,,,122069,54,94.3,90.0
2021,11,26,金,横浜市,1401,キャベツ,31700,愛　知,023,33250,49,,
2021,11,26,金,横浜市,1401,キャベツ,31700,茨　城,008,32247,63,,
2021,11,26,金,横浜市,1401,キャベツ,31700,神奈川,014,29394,53,,
2021,11,26,金,横浜市,1401,キャベツ,31700,千　葉,012,21890,44,,
2021,11,26,金,横浜市,1401,ほうれんそう,31800,,,29402,356,145.8,99.4
2021,11,26,金,横浜市,1401,ほうれんそう,31800,群　馬,010,17550,360,,
2021,11,26,金,横浜市,1401,ほうれんそう,31800,茨　城,008,5670,370,,
2021,11,26,金,横浜市,1401,ほうれんそう,31800,埼　玉,011,3492,362,,
2021,11,26,金,横浜市,1401,ねぎ,31900,,,36739,268,87.8,101.5
2021,11,26,金,横浜市,1401,ねぎ,31900,岩　手,003,8140,249,,
2021,11,26,金,横浜市,1401,ねぎ,31900,秋　田,005,7742,205,,
2021,11,26,金,横浜市,1401,ねぎ,31900,千　葉,012,5286,263,,
2021,11,26,金,横浜市,1401,ねぎ,31900,茨　城,008,2829,207,,
2021,11,26,金,横浜市,1401,ねぎ,31900,山　形,006,2731,204,,
2021,11,26,金,横浜市,1401,ふき,32300,,,529,309,118.1,96.3
2021,11,26,金,横浜市,1401,ふき,32300,愛　知,023,529,309,,
2021,11,26,金,横浜市,1401,みつば,32500,,,1284,367,85.9,93.1
2021,11,26,金,横浜市,1401,みつば,32500,千　葉,012,440,191,,
2021,11,26,金,横浜市,1401,みつば,32500,茨　城,008,368,472,,
2021,11,26,金,横浜市,1401,みつば,32500,埼　玉,011,190,475,,
2021,11,26,金,横浜市,1401,みつば,32500,愛　知,023,158,422,,
