年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,9,火,福岡市,4002,野菜総量,30000,,,926142,195,94.5,116.1
2021,11,9,火,福岡市,4002,野菜総量,30000,北海道,001,206150,199,,
2021,11,9,火,福岡市,4002,野菜総量,30000,大　分,044,176148,129,,
2021,11,9,火,福岡市,4002,野菜総量,30000,福　岡,040,135149,278,,
2021,11,9,火,福岡市,4002,野菜総量,30000,熊　本,043,118587,180,,
2021,11,9,火,福岡市,4002,野菜総量,30000,長　崎,042,76486,199,,
2021,11,9,火,福岡市,4002,野菜総量,30000,長　野,020,31495,113,,
2021,11,9,火,福岡市,4002,野菜総量,30000,青　森,002,28967,169,,
2021,11,9,火,福岡市,4002,だいこん,30100,,,68310,52,76.4,108.3
2021,11,9,火,福岡市,4002,だいこん,30100,熊　本,043,16211,31,,
2021,11,9,火,福岡市,4002,だいこん,30100,福　岡,040,15918,55,,
2021,11,9,火,福岡市,4002,だいこん,30100,長　崎,042,12695,49,,
2021,11,9,火,福岡市,4002,だいこん,30100,岩　手,003,12000,83,,
2021,11,9,火,福岡市,4002,かぶ,30200,,,7571,86,93.5,107.5
2021,11,9,火,福岡市,4002,かぶ,30200,福　岡,040,7538,82,,
2021,11,9,火,福岡市,4002,にんじん,30300,,,57107,121,126.4,110.0
2021,11,9,火,福岡市,4002,にんじん,30300,北海道,001,29704,106,,
2021,11,9,火,福岡市,4002,にんじん,30300,長　崎,042,12400,149,,
2021,11,9,火,福岡市,4002,にんじん,30300,青　森,002,6300,130,,
2021,11,9,火,福岡市,4002,ごぼう,30400,,,23023,152,195.7,84.9
2021,11,9,火,福岡市,4002,ごぼう,30400,青　森,002,19337,158,,
2021,11,9,火,福岡市,4002,たけのこ,30500,,,44,1357,73.3,100.1
2021,11,9,火,福岡市,4002,たけのこ,30500,高　知,039,44,1357,,
2021,11,9,火,福岡市,4002,れんこん,30600,,,8344,311,147.5,113.1
2021,11,9,火,福岡市,4002,れんこん,30600,佐　賀,041,8309,312,,
2021,11,9,火,福岡市,4002,はくさい,31100,,,177766,64,78.4,104.9
2021,11,9,火,福岡市,4002,はくさい,31100,大　分,044,134536,63,,
2021,11,9,火,福岡市,4002,はくさい,31100,長　野,020,24000,71,,
2021,11,9,火,福岡市,4002,みずな,31300,,,2776,393,113.8,105.1
2021,11,9,火,福岡市,4002,みずな,31300,福　岡,040,2273,395,,
2021,11,9,火,福岡市,4002,こまつな,31500,,,5649,237,143.2,103.5
2021,11,9,火,福岡市,4002,こまつな,31500,福　岡,040,5444,238,,
2021,11,9,火,福岡市,4002,その他の菜類,31550,,,8,432,－,－
2021,11,9,火,福岡市,4002,ちんげんさい,31560,,,1644,234,106.1,118.8
2021,11,9,火,福岡市,4002,ちんげんさい,31560,福　岡,040,944,201,,
2021,11,9,火,福岡市,4002,ちんげんさい,31560,熊　本,043,494,248,,
2021,11,9,火,福岡市,4002,キャベツ,31700,,,95330,99,68.7,108.8
2021,11,9,火,福岡市,4002,キャベツ,31700,熊　本,043,41550,99,,
2021,11,9,火,福岡市,4002,キャベツ,31700,宮　崎,045,14300,99,,
2021,11,9,火,福岡市,4002,キャベツ,31700,鹿児島,046,12770,100,,
2021,11,9,火,福岡市,4002,キャベツ,31700,福　岡,040,10180,98,,
2021,11,9,火,福岡市,4002,ほうれんそう,31800,,,5449,528,127.0,94.5
2021,11,9,火,福岡市,4002,ほうれんそう,31800,福　岡,040,3559,507,,
2021,11,9,火,福岡市,4002,ほうれんそう,31800,長　崎,042,920,511,,
2021,11,9,火,福岡市,4002,ねぎ,31900,,,22129,425,118.5,100.2
2021,11,9,火,福岡市,4002,ねぎ,31900,大　分,044,9927,415,,
2021,11,9,火,福岡市,4002,ねぎ,31900,北海道,001,5516,330,,
2021,11,9,火,福岡市,4002,ねぎ,31900,長　野,020,3270,330,,
2021,11,9,火,福岡市,4002,ふき,32300,,,6,972,－,－
2021,11,9,火,福岡市,4002,ふき,32300,宮　崎,045,6,972,,
2021,11,9,火,福岡市,4002,みつば,32500,,,508,542,107.6,119.1
2021,11,9,火,福岡市,4002,みつば,32500,大　分,044,339,525,,
2021,11,9,火,福岡市,4002,みつば,32500,福　岡,040,168,555,,
2021,11,9,火,福岡市,4002,しゅんぎく,32600,,,2074,682,99.1,99.7
