年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,1,金,金沢市,1701,果実総量,40000,,,112503,266,111.3,84.2
2021,10,1,金,金沢市,1701,国産果実総量,40001,,,55556,369,104.1,92.0
2021,10,1,金,金沢市,1701,国産果実総量,40001,福　岡,040,24080,219,,
2021,10,1,金,金沢市,1701,国産果実総量,40001,長　崎,042,12610,245,,
2021,10,1,金,金沢市,1701,国産果実総量,40001,石　川,017,5363,520,,
2021,10,1,金,金沢市,1701,国産果実総量,40001,和歌山,030,2460,271,,
2021,10,1,金,金沢市,1701,国産果実総量,40001,長　野,020,1946,1508,,
2021,10,1,金,金沢市,1701,国産果実総量,40001,青　森,002,1790,448,,
2021,10,1,金,金沢市,1701,国産果実総量,40001,奈　良,029,1283,354,,
2021,10,1,金,金沢市,1701,みかん,40100,,,37855,225,131.6,97.4
2021,10,1,金,金沢市,1701,みかん,40100,福　岡,040,24080,219,,
2021,10,1,金,金沢市,1701,みかん,40100,長　崎,042,12275,242,,
2021,10,1,金,金沢市,1701,その他雑かん,41999,,,765,494,344.6,76.4
2021,10,1,金,金沢市,1701,りんご計,42000,,,2605,406,39.2,125.3
2021,10,1,金,金沢市,1701,りんご計,42000,青　森,002,1790,448,,
2021,10,1,金,金沢市,1701,りんご計,42000,山　形,006,765,300,,
2021,10,1,金,金沢市,1701,ふじ,42804,,,2365,416,231.9,107.8
2021,10,1,金,金沢市,1701,ふじ,42804,青　森,002,1790,448,,
2021,10,1,金,金沢市,1701,ふじ,42804,山　形,006,575,316,,
2021,10,1,金,金沢市,1701,その他りんご,42999,,,240,314,15.9,111.3
2021,10,1,金,金沢市,1701,日本なし計,43000,,,4785,382,126.9,77.3
2021,10,1,金,金沢市,1701,日本なし計,43000,石　川,017,3325,371,,
2021,10,1,金,金沢市,1701,日本なし計,43000,富　山,016,1040,398,,
2021,10,1,金,金沢市,1701,豊水,43205,,,70,290,87.5,76.1
2021,10,1,金,金沢市,1701,豊水,43205,石　川,017,70,290,,
2021,10,1,金,金沢市,1701,二十世紀,43302,,,1020,349,154.5,101.2
2021,10,1,金,金沢市,1701,二十世紀,43302,石　川,017,600,291,,
2021,10,1,金,金沢市,1701,二十世紀,43302,奈　良,029,420,432,,
2021,10,1,金,金沢市,1701,新高,43310,,,1040,398,－,－
2021,10,1,金,金沢市,1701,新高,43310,富　山,016,1040,398,,
2021,10,1,金,金沢市,1701,その他なし,43401,,,2655,391,87.6,73.8
2021,10,1,金,金沢市,1701,西洋なし,43499,,,80,562,42.1,206.6
2021,10,1,金,金沢市,1701,西洋なし,43499,山　形,006,80,562,,
2021,10,1,金,金沢市,1701,かき計,43500,,,2348,386,31.8,101.8
2021,10,1,金,金沢市,1701,かき計,43500,和歌山,030,960,412,,
