年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,6,土,沖縄県,4701,果実総量,40000,,,26644,283,78.4,85.8
2021,11,6,土,沖縄県,4701,国産果実総量,40001,,,12881,299,73.2,75.3
2021,11,6,土,沖縄県,4701,国産果実総量,40001,熊　本,043,6939,183,,
2021,11,6,土,沖縄県,4701,国産果実総量,40001,沖　縄,047,1895,409,,
2021,11,6,土,沖縄県,4701,国産果実総量,40001,青　森,002,1710,333,,
2021,11,6,土,沖縄県,4701,国産果実総量,40001,和歌山,030,1245,397,,
2021,11,6,土,沖縄県,4701,国産果実総量,40001,山　形,006,494,510,,
2021,11,6,土,沖縄県,4701,国産果実総量,40001,福　岡,040,390,441,,
2021,11,6,土,沖縄県,4701,国産果実総量,40001,長　崎,042,112,564,,
2021,11,6,土,沖縄県,4701,みかん,40100,,,7120,181,－,－
2021,11,6,土,沖縄県,4701,みかん,40100,熊　本,043,6880,177,,
2021,11,6,土,沖縄県,4701,その他雑かん,41999,,,830,247,149.5,99.6
2021,11,6,土,沖縄県,4701,りんご計,42000,,,1710,333,40.0,86.3
2021,11,6,土,沖縄県,4701,りんご計,42000,青　森,002,1710,333,,
2021,11,6,土,沖縄県,4701,ふじ,42804,,,1360,373,36.7,93.3
2021,11,6,土,沖縄県,4701,ふじ,42804,青　森,002,1360,373,,
2021,11,6,土,沖縄県,4701,その他りんご,42999,,,350,175,125.0,55.4
2021,11,6,土,沖縄県,4701,西洋なし,43499,,,494,510,－,－
2021,11,6,土,沖縄県,4701,西洋なし,43499,山　形,006,494,510,,
2021,11,6,土,沖縄県,4701,かき計,43500,,,1395,425,13.8,98.8
2021,11,6,土,沖縄県,4701,かき計,43500,和歌山,030,1005,419,,
2021,11,6,土,沖縄県,4701,かき計,43500,福　岡,040,390,441,,
2021,11,6,土,沖縄県,4701,甘がき,43700,,,390,441,－,－
2021,11,6,土,沖縄県,4701,甘がき,43700,福　岡,040,390,441,,
2021,11,6,土,沖縄県,4701,渋がき,43751,,,1005,419,9.9,97.4
2021,11,6,土,沖縄県,4701,渋がき,43751,和歌山,030,1005,419,,
2021,11,6,土,沖縄県,4701,ぶどう計,45000,,,96,2638,－,－
2021,11,6,土,沖縄県,4701,ぶどう計,45000,長　野,020,96,2638,,
2021,11,6,土,沖縄県,4701,巨峰,45206,,,96,2638,－,－
2021,11,6,土,沖縄県,4701,巨峰,45206,長　野,020,96,2638,,
2021,11,6,土,沖縄県,4701,メロン計,47000,,,142,536,－,－
2021,11,6,土,沖縄県,4701,メロン計,47000,長　崎,042,112,564,,
2021,11,6,土,沖縄県,4701,メロン計,47000,熊　本,043,30,432,,
2021,11,6,土,沖縄県,4701,温室メロン,47200,,,142,536,－,－
2021,11,6,土,沖縄県,4701,温室メロン,47200,長　崎,042,112,564,,
2021,11,6,土,沖縄県,4701,温室メロン,47200,熊　本,043,30,432,,
2021,11,6,土,沖縄県,4701,他の国産果実,49500,,,1095,558,199.1,86.9
2021,11,6,土,沖縄県,4701,輸入果実計,50000,,,13762,267,83.9,103.5
2021,11,6,土,沖縄県,4701,バナナ,50100,,,7308,223,72.9,101.8
2021,11,6,土,沖縄県,4701,パイナップル,50300,,,3800,221,136.7,94.8
2021,11,6,土,沖縄県,4701,レモン,50400,,,601,459,54.7,133.4
2021,11,6,土,沖縄県,4701,グレプフルツ,50500,,,136,237,61.5,101.7
2021,11,6,土,沖縄県,4701,オレンジ,50600,,,426,329,28.2,101.9
2021,11,6,土,沖縄県,4701,輸入キウイ,50800,,,594,568,157.6,91.2
2021,11,6,土,沖縄県,4701,輸入メロン,50850,,,420,363,600.0,100.0
2021,11,6,土,沖縄県,4701,他の輸入果実,50900,,,478,574,143.5,90.5
