年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,11,木,仙台市,0401,野菜総量,30000,,,507277,191,144.3,94.1
2021,11,11,木,仙台市,0401,野菜総量,30000,北海道,001,141094,166,,
2021,11,11,木,仙台市,0401,野菜総量,30000,宮　城,004,118886,221,,
2021,11,11,木,仙台市,0401,野菜総量,30000,茨　城,008,71062,168,,
2021,11,11,木,仙台市,0401,野菜総量,30000,千　葉,012,52977,102,,
2021,11,11,木,仙台市,0401,野菜総量,30000,青　森,002,35492,136,,
2021,11,11,木,仙台市,0401,野菜総量,30000,秋　田,005,15288,87,,
2021,11,11,木,仙台市,0401,野菜総量,30000,高　知,039,15116,439,,
2021,11,11,木,仙台市,0401,だいこん,30100,,,31458,50,83.8,82.0
2021,11,11,木,仙台市,0401,だいこん,30100,千　葉,012,14870,50,,
2021,11,11,木,仙台市,0401,だいこん,30100,青　森,002,8330,45,,
2021,11,11,木,仙台市,0401,だいこん,30100,神奈川,014,3000,64,,
2021,11,11,木,仙台市,0401,かぶ,30200,,,3185,154,87.3,102.7
2021,11,11,木,仙台市,0401,かぶ,30200,千　葉,012,1971,167,,
2021,11,11,木,仙台市,0401,かぶ,30200,青　森,002,420,109,,
2021,11,11,木,仙台市,0401,かぶ,30200,宮　城,004,298,136,,
2021,11,11,木,仙台市,0401,にんじん,30300,,,37240,95,99.0,96.9
2021,11,11,木,仙台市,0401,にんじん,30300,青　森,002,15910,98,,
2021,11,11,木,仙台市,0401,にんじん,30300,岩　手,003,8000,71,,
2021,11,11,木,仙台市,0401,にんじん,30300,千　葉,012,7650,116,,
2021,11,11,木,仙台市,0401,ごぼう,30400,,,8517,144,111.2,80.9
2021,11,11,木,仙台市,0401,ごぼう,30400,青　森,002,8455,142,,
2021,11,11,木,仙台市,0401,れんこん,30600,,,3516,426,91.6,103.1
2021,11,11,木,仙台市,0401,れんこん,30600,茨　城,008,3516,426,,
2021,11,11,木,仙台市,0401,はくさい,31100,,,34485,50,93.6,92.6
2021,11,11,木,仙台市,0401,はくさい,31100,茨　城,008,25095,49,,
2021,11,11,木,仙台市,0401,はくさい,31100,宮　城,004,9390,53,,
2021,11,11,木,仙台市,0401,みずな,31300,,,1125,453,100.0,99.8
2021,11,11,木,仙台市,0401,みずな,31300,茨　城,008,576,393,,
2021,11,11,木,仙台市,0401,みずな,31300,宮　城,004,549,515,,
2021,11,11,木,仙台市,0401,こまつな,31500,,,3741,263,151.9,96.7
2021,11,11,木,仙台市,0401,こまつな,31500,宮　城,004,2207,279,,
2021,11,11,木,仙台市,0401,こまつな,31500,茨　城,008,1534,240,,
2021,11,11,木,仙台市,0401,その他の菜類,31550,,,363,156,83.8,111.4
2021,11,11,木,仙台市,0401,ちんげんさい,31560,,,1967,230,101.1,89.8
2021,11,11,木,仙台市,0401,ちんげんさい,31560,宮　城,004,1729,211,,
2021,11,11,木,仙台市,0401,キャベツ,31700,,,63867,72,163.5,94.7
2021,11,11,木,仙台市,0401,キャベツ,31700,千　葉,012,24680,81,,
2021,11,11,木,仙台市,0401,キャベツ,31700,秋　田,005,14862,60,,
2021,11,11,木,仙台市,0401,キャベツ,31700,群　馬,010,9600,75,,
2021,11,11,木,仙台市,0401,キャベツ,31700,宮　城,004,8995,70,,
2021,11,11,木,仙台市,0401,ほうれんそう,31800,,,5344,498,102.7,106.6
2021,11,11,木,仙台市,0401,ほうれんそう,31800,宮　城,004,3674,509,,
2021,11,11,木,仙台市,0401,ほうれんそう,31800,栃　木,009,985,497,,
2021,11,11,木,仙台市,0401,ねぎ,31900,,,17826,233,132.3,107.4
2021,11,11,木,仙台市,0401,ねぎ,31900,宮　城,004,17350,228,,
2021,11,11,木,仙台市,0401,ふき,32300,,,62,425,134.8,91.8
2021,11,11,木,仙台市,0401,ふき,32300,愛　知,023,62,425,,
2021,11,11,木,仙台市,0401,みつば,32500,,,518,585,82.9,100.7
2021,11,11,木,仙台市,0401,みつば,32500,茨　城,008,371,398,,
2021,11,11,木,仙台市,0401,みつば,32500,宮　城,004,129,1013,,
2021,11,11,木,仙台市,0401,しゅんぎく,32600,,,1192,459,91.0,95.6
2021,11,11,木,仙台市,0401,しゅんぎく,32600,宮　城,004,1177,461,,
2021,11,11,木,仙台市,0401,にら,32800,,,2607,868,181.0,94.6
2021,11,11,木,仙台市,0401,にら,32800,福　島,007,1035,819,,
2021,11,11,木,仙台市,0401,にら,32800,高　知,039,750,1015,,
2021,11,11,木,仙台市,0401,にら,32800,栃　木,009,428,844,,
2021,11,11,木,仙台市,0401,セルリー,32900,,,1830,273,90.1,109.6
2021,11,11,木,仙台市,0401,セルリー,32900,山　形,006,1680,265,,
2021,11,11,木,仙台市,0401,アスパラガス,33100,,,700,721,70.9,98.9
2021,11,11,木,仙台市,0401,　　うち輸入,33101,,,700,721,70.9,98.9
2021,11,11,木,仙台市,0401,カリフラワー,33200,,,684,274,97.0,104.6
2021,11,11,木,仙台市,0401,カリフラワー,33200,宮　城,004,401,279,,
2021,11,11,木,仙台市,0401,カリフラワー,33200,茨　城,008,243,254,,
2021,11,11,木,仙台市,0401,ブロッコリー,33300,,,6487,311,161.8,98.1
