年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,19,金,横浜市,1401,果実総量,40000,,,213952,346,80.8,93.5
2021,11,19,金,横浜市,1401,国産果実総量,40001,,,186735,367,83.4,91.8
2021,11,19,金,横浜市,1401,国産果実総量,40001,愛　媛,038,55897,324,,
2021,11,19,金,横浜市,1401,国産果実総量,40001,岩　手,003,40424,330,,
2021,11,19,金,横浜市,1401,国産果実総量,40001,奈　良,029,23748,389,,
2021,11,19,金,横浜市,1401,国産果実総量,40001,和歌山,030,14413,270,,
2021,11,19,金,横浜市,1401,国産果実総量,40001,熊　本,043,12620,272,,
2021,11,19,金,横浜市,1401,国産果実総量,40001,山　形,006,12255,336,,
2021,11,19,金,横浜市,1401,国産果実総量,40001,静　岡,022,8372,479,,
2021,11,19,金,横浜市,1401,みかん,40100,,,74555,281,77.4,95.9
2021,11,19,金,横浜市,1401,みかん,40100,愛　媛,038,47080,314,,
2021,11,19,金,横浜市,1401,みかん,40100,熊　本,043,10310,213,,
2021,11,19,金,横浜市,1401,みかん,40100,和歌山,030,8270,207,,
2021,11,19,金,横浜市,1401,その他雑かん,41999,,,2012,692,70.9,75.9
2021,11,19,金,横浜市,1401,りんご計,42000,,,54075,324,83.4,86.6
2021,11,19,金,横浜市,1401,りんご計,42000,岩　手,003,37765,331,,
2021,11,19,金,横浜市,1401,りんご計,42000,山　形,006,8325,306,,
2021,11,19,金,横浜市,1401,ジョナゴルド,42505,,,2760,298,122.7,78.6
2021,11,19,金,横浜市,1401,ジョナゴルド,42505,岩　手,003,2760,298,,
2021,11,19,金,横浜市,1401,王林,42515,,,10145,302,93.0,91.2
2021,11,19,金,横浜市,1401,王林,42515,岩　手,003,10145,302,,
2021,11,19,金,横浜市,1401,ふじ,42804,,,33505,343,81.1,86.6
2021,11,19,金,横浜市,1401,ふじ,42804,岩　手,003,22650,352,,
2021,11,19,金,横浜市,1401,ふじ,42804,山　形,006,8325,306,,
2021,11,19,金,横浜市,1401,その他りんご,42999,,,7665,280,73.7,85.1
2021,11,19,金,横浜市,1401,西洋なし,43499,,,5560,410,92.4,90.1
2021,11,19,金,横浜市,1401,西洋なし,43499,岩　手,003,2645,303,,
2021,11,19,金,横浜市,1401,西洋なし,43499,山　形,006,2530,436,,
2021,11,19,金,横浜市,1401,かき計,43500,,,43328,369,97.6,100.3
2021,11,19,金,横浜市,1401,かき計,43500,奈　良,029,23748,389,,
2021,11,19,金,横浜市,1401,かき計,43500,愛　媛,038,8025,340,,
2021,11,19,金,横浜市,1401,かき計,43500,和歌山,030,6143,355,,
2021,11,19,金,横浜市,1401,甘がき,43700,,,40730,369,97.4,100.0
2021,11,19,金,横浜市,1401,甘がき,43700,奈　良,029,23748,389,,
2021,11,19,金,横浜市,1401,甘がき,43700,愛　媛,038,6800,327,,
2021,11,19,金,横浜市,1401,甘がき,43700,和歌山,030,6143,355,,
2021,11,19,金,横浜市,1401,渋がき,43751,,,2598,353,100.8,100.3
2021,11,19,金,横浜市,1401,渋がき,43751,山　形,006,1373,300,,
2021,11,19,金,横浜市,1401,渋がき,43751,愛　媛,038,1225,413,,
2021,11,19,金,横浜市,1401,ぶどう計,45000,,,856,2170,31.6,137.5
2021,11,19,金,横浜市,1401,ぶどう計,45000,長　野,020,610,2411,,
2021,11,19,金,横浜市,1401,ぶどう計,45000,岡　山,033,242,1503,,
2021,11,19,金,横浜市,1401,巨峰,45206,,,18,900,22.2,62.5
2021,11,19,金,横浜市,1401,巨峰,45206,長　野,020,18,900,,
2021,11,19,金,横浜市,1401,その他ぶどう,45299,,,838,2197,31.9,138.9
2021,11,19,金,横浜市,1401,いちご,46100,,,3137,2079,70.0,101.3
2021,11,19,金,横浜市,1401,いちご,46100,栃　木,009,2156,1975,,
2021,11,19,金,横浜市,1401,いちご,46100,静　岡,022,634,2222,,
2021,11,19,金,横浜市,1401,メロン計,47000,,,1013,841,52.0,107.3
2021,11,19,金,横浜市,1401,メロン計,47000,静　岡,022,581,988,,
2021,11,19,金,横浜市,1401,メロン計,47000,熊　本,043,432,643,,
2021,11,19,金,横浜市,1401,温室メロン,47200,,,581,988,63.7,103.8
2021,11,19,金,横浜市,1401,温室メロン,47200,静　岡,022,581,988,,
2021,11,19,金,横浜市,1401,その他メロン,47299,,,432,643,41.7,100.9
2021,11,19,金,横浜市,1401,すいか,48100,,,1310,373,6550.0,53.1
2021,11,19,金,横浜市,1401,すいか,48100,熊　本,043,1300,370,,
2021,11,19,金,横浜市,1401,キウイフルツ,49300,,,287,512,3587.5,131.6
2021,11,19,金,横浜市,1401,キウイフルツ,49300,愛　媛,038,175,702,,
2021,11,19,金,横浜市,1401,キウイフルツ,49300,神奈川,014,112,216,,
2021,11,19,金,横浜市,1401,他の国産果実,49500,,,602,888,147.2,95.2
2021,11,19,金,横浜市,1401,輸入果実計,50000,,,27216,202,66.7,97.6
2021,11,19,金,横浜市,1401,バナナ,50100,,,15340,119,70.0,88.8
2021,11,19,金,横浜市,1401,パイナップル,50300,,,1694,183,43.1,96.8
2021,11,19,金,横浜市,1401,レモン,50400,,,2828,204,196.0,95.3
2021,11,19,金,横浜市,1401,グレプフルツ,50500,,,1382,272,18.2,148.6
2021,11,19,金,横浜市,1401,オレンジ,50600,,,1902,169,141.1,70.1
2021,11,19,金,横浜市,1401,輸入キウイ,50800,,,2119,526,79.2,92.4
2021,11,19,金,横浜市,1401,輸入メロン,50850,,,700,156,277.8,56.5
2021,11,19,金,横浜市,1401,他の輸入果実,50900,,,1252,682,76.3,96.3
