年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,5,火,横浜市,1401,果実総量,40000,,,223880,409,75.3,116.2
2021,10,5,火,横浜市,1401,国産果実総量,40001,,,185030,433,70.4,117.7
2021,10,5,火,横浜市,1401,国産果実総量,40001,奈　良,029,33973,227,,
2021,10,5,火,横浜市,1401,国産果実総量,40001,茨　城,008,26738,435,,
2021,10,5,火,横浜市,1401,国産果実総量,40001,和歌山,030,26386,317,,
2021,10,5,火,横浜市,1401,国産果実総量,40001,青　森,002,15263,364,,
2021,10,5,火,横浜市,1401,国産果実総量,40001,愛　媛,038,13965,243,,
2021,10,5,火,横浜市,1401,国産果実総量,40001,熊　本,043,11665,205,,
2021,10,5,火,横浜市,1401,国産果実総量,40001,長　野,020,9602,980,,
2021,10,5,火,横浜市,1401,みかん,40100,,,32713,232,63.5,110.5
2021,10,5,火,横浜市,1401,みかん,40100,愛　媛,038,13965,243,,
2021,10,5,火,横浜市,1401,みかん,40100,熊　本,043,11665,205,,
2021,10,5,火,横浜市,1401,みかん,40100,長　崎,042,3500,114,,
2021,10,5,火,横浜市,1401,その他雑かん,41999,,,417,678,74.5,136.7
2021,10,5,火,横浜市,1401,りんご計,42000,,,35219,355,61.7,112.0
2021,10,5,火,横浜市,1401,りんご計,42000,青　森,002,15210,357,,
2021,10,5,火,横浜市,1401,りんご計,42000,山　形,006,8659,309,,
2021,10,5,火,横浜市,1401,りんご計,42000,秋　田,005,7200,409,,
2021,10,5,火,横浜市,1401,つがる,42204,,,200,196,2.2,84.8
2021,10,5,火,横浜市,1401,つがる,42204,青　森,002,200,196,,
2021,10,5,火,横浜市,1401,ふじ,42804,,,14160,365,50.4,97.1
2021,10,5,火,横浜市,1401,ふじ,42804,青　森,002,8560,400,,
2021,10,5,火,横浜市,1401,ふじ,42804,山　形,006,5450,311,,
2021,10,5,火,横浜市,1401,その他りんご,42999,,,20859,349,104.1,127.8
2021,10,5,火,横浜市,1401,日本なし計,43000,,,31905,394,310.4,90.0
