年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,15,金,福岡市,4002,果実総量,40000,,,334395,230,123.3,69.9
2021,10,15,金,福岡市,4002,国産果実総量,40001,,,134160,331,69.9,90.2
2021,10,15,金,福岡市,4002,国産果実総量,40001,福　岡,040,29034,299,,
2021,10,15,金,福岡市,4002,国産果実総量,40001,青　森,002,26457,363,,
2021,10,15,金,福岡市,4002,国産果実総量,40001,佐　賀,041,20599,158,,
2021,10,15,金,福岡市,4002,国産果実総量,40001,和歌山,030,18088,276,,
2021,10,15,金,福岡市,4002,国産果実総量,40001,大　分,044,11010,454,,
2021,10,15,金,福岡市,4002,国産果実総量,40001,長　野,020,10773,502,,
2021,10,15,金,福岡市,4002,国産果実総量,40001,熊　本,043,7668,165,,
2021,10,15,金,福岡市,4002,みかん,40100,,,44434,169,87.0,85.8
2021,10,15,金,福岡市,4002,みかん,40100,佐　賀,041,20372,153,,
2021,10,15,金,福岡市,4002,みかん,40100,福　岡,040,16782,230,,
2021,10,15,金,福岡市,4002,その他雑かん,41999,,,314,430,32.8,110.8
2021,10,15,金,福岡市,4002,りんご計,42000,,,37392,369,73.9,96.9
2021,10,15,金,福岡市,4002,りんご計,42000,青　森,002,26438,363,,
2021,10,15,金,福岡市,4002,りんご計,42000,長　野,020,6554,379,,
2021,10,15,金,福岡市,4002,つがる,42204,,,4238,260,96.7,97.7
2021,10,15,金,福岡市,4002,つがる,42204,青　森,002,4238,260,,
2021,10,15,金,福岡市,4002,ジョナゴルド,42505,,,230,441,25.6,118.9
2021,10,15,金,福岡市,4002,ジョナゴルド,42505,岩　手,003,230,441,,
2021,10,15,金,福岡市,4002,ふじ,42804,,,3300,328,83.3,100.6
2021,10,15,金,福岡市,4002,ふじ,42804,青　森,002,3300,328,,
2021,10,15,金,福岡市,4002,その他りんご,42999,,,29624,389,71.7,97.5
2021,10,15,金,福岡市,4002,日本なし計,43000,,,12515,441,50.4,89.5
2021,10,15,金,福岡市,4002,日本なし計,43000,大　分,044,10525,439,,
2021,10,15,金,福岡市,4002,新高,43310,,,11760,432,79.4,102.6
2021,10,15,金,福岡市,4002,新高,43310,大　分,044,10525,439,,
2021,10,15,金,福岡市,4002,その他なし,43401,,,755,571,7.5,95.5
2021,10,15,金,福岡市,4002,西洋なし,43499,,,3375,491,1607.1,118.9
2021,10,15,金,福岡市,4002,西洋なし,43499,長　野,020,3356,492,,
2021,10,15,金,福岡市,4002,かき計,43500,,,28503,288,54.2,97.6
2021,10,15,金,福岡市,4002,かき計,43500,和歌山,030,18088,276,,
2021,10,15,金,福岡市,4002,かき計,43500,福　岡,040,10195,303,,
2021,10,15,金,福岡市,4002,甘がき,43700,,,10150,308,52.4,104.4
2021,10,15,金,福岡市,4002,甘がき,43700,福　岡,040,10020,303,,
2021,10,15,金,福岡市,4002,渋がき,43751,,,18353,277,55.3,94.2
2021,10,15,金,福岡市,4002,渋がき,43751,和歌山,030,18088,276,,
2021,10,15,金,福岡市,4002,ぶどう計,45000,,,3099,1464,51.3,104.7
2021,10,15,金,福岡市,4002,ぶどう計,45000,岡　山,033,2133,1379,,
2021,10,15,金,福岡市,4002,ぶどう計,45000,長　野,020,478,2015,,
2021,10,15,金,福岡市,4002,巨峰,45206,,,203,1486,18.5,127.4
2021,10,15,金,福岡市,4002,巨峰,45206,長　野,020,203,1486,,
2021,10,15,金,福岡市,4002,その他ぶどう,45299,,,2896,1463,58.5,101.0
2021,10,15,金,福岡市,4002,くり,45700,,,445,1040,105.2,92.8
2021,10,15,金,福岡市,4002,くり,45700,福　岡,040,445,1040,,
2021,10,15,金,福岡市,4002,メロン計,47000,,,2632,459,104.7,70.3
2021,10,15,金,福岡市,4002,メロン計,47000,長　崎,042,1757,401,,
2021,10,15,金,福岡市,4002,メロン計,47000,北海道,001,584,630,,
2021,10,15,金,福岡市,4002,温室メロン,47200,,,1973,405,106.6,61.9
2021,10,15,金,福岡市,4002,温室メロン,47200,長　崎,042,1757,401,,
2021,10,15,金,福岡市,4002,アンデス,47213,,,35,580,－,－
2021,10,15,金,福岡市,4002,アンデス,47213,山　形,006,35,580,,
2021,10,15,金,福岡市,4002,その他メロン,47299,,,624,623,94.0,96.0
2021,10,15,金,福岡市,4002,キウイフルツ,49300,,,100,1037,11.4,105.7
2021,10,15,金,福岡市,4002,キウイフルツ,49300,福　岡,040,100,1037,,
2021,10,15,金,福岡市,4002,他の国産果実,49500,,,1351,924,73.8,107.2
2021,10,15,金,福岡市,4002,輸入果実計,50000,,,200234,163,252.8,69.1
2021,10,15,金,福岡市,4002,バナナ,50100,,,167333,141,324.1,108.5
2021,10,15,金,福岡市,4002,パイナップル,50300,,,16995,173,196.2,96.1
2021,10,15,金,福岡市,4002,レモン,50400,,,3916,217,205.1,60.6
2021,10,15,金,福岡市,4002,グレプフルツ,50500,,,1722,189,189.6,100.5
2021,10,15,金,福岡市,4002,オレンジ,50600,,,3150,223,90.6,92.9
2021,10,15,金,福岡市,4002,輸入キウイ,50800,,,3952,553,87.9,95.2
2021,10,15,金,福岡市,4002,他の輸入果実,50900,,,3167,685,39.0,90.8
