年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,10,金,神戸市,2801,果実総量,40000,,,104832,392,63.1,84.3
2021,12,10,金,神戸市,2801,国産果実総量,40001,,,93117,414,56.7,88.7
2021,12,10,金,神戸市,2801,国産果実総量,40001,青　森,002,34333,385,,
2021,12,10,金,神戸市,2801,国産果実総量,40001,和歌山,030,20892,273,,
2021,12,10,金,神戸市,2801,国産果実総量,40001,愛　媛,038,19099,298,,
2021,12,10,金,神戸市,2801,国産果実総量,40001,熊　本,043,5006,448,,
2021,12,10,金,神戸市,2801,国産果実総量,40001,長　野,020,2450,874,,
2021,12,10,金,神戸市,2801,国産果実総量,40001,山　形,006,2320,192,,
2021,12,10,金,神戸市,2801,国産果実総量,40001,香　川,037,2262,516,,
2021,12,10,金,神戸市,2801,みかん,40100,,,42107,220,51.4,92.8
2021,12,10,金,神戸市,2801,みかん,40100,和歌山,030,20559,261,,
2021,12,10,金,神戸市,2801,みかん,40100,愛　媛,038,15478,197,,
2021,12,10,金,神戸市,2801,その他雑かん,41999,,,4657,751,46.3,124.1
2021,12,10,金,神戸市,2801,りんご計,42000,,,39473,377,72.2,84.5
2021,12,10,金,神戸市,2801,りんご計,42000,青　森,002,34333,385,,
2021,12,10,金,神戸市,2801,ジョナゴルド,42505,,,1560,263,166.0,53.3
2021,12,10,金,神戸市,2801,ジョナゴルド,42505,青　森,002,1560,263,,
2021,12,10,金,神戸市,2801,王林,42515,,,5127,256,221.0,69.6
2021,12,10,金,神戸市,2801,王林,42515,青　森,002,5127,256,,
2021,12,10,金,神戸市,2801,ふじ,42804,,,32786,402,79.0,93.3
2021,12,10,金,神戸市,2801,ふじ,42804,青　森,002,27646,416,,
2021,12,10,金,神戸市,2801,日本なし計,43000,,,795,428,－,－
2021,12,10,金,神戸市,2801,日本なし計,43000,鳥　取,031,755,402,,
2021,12,10,金,神戸市,2801,その他なし,43401,,,795,428,－,－
2021,12,10,金,神戸市,2801,かき計,43500,,,980,311,19.3,129.0
2021,12,10,金,神戸市,2801,かき計,43500,奈　良,029,980,311,,
2021,12,10,金,神戸市,2801,甘がき,43700,,,980,311,28.3,101.0
2021,12,10,金,神戸市,2801,甘がき,43700,奈　良,029,980,311,,
2021,12,10,金,神戸市,2801,ぶどう計,45000,,,497,2573,110.7,100.5
2021,12,10,金,神戸市,2801,ぶどう計,45000,長　野,020,447,2701,,
2021,12,10,金,神戸市,2801,その他ぶどう,45299,,,497,2573,110.7,100.5
2021,12,10,金,神戸市,2801,いちご,46100,,,3493,2242,44.1,99.8
2021,12,10,金,神戸市,2801,いちご,46100,長　崎,042,1281,2291,,
2021,12,10,金,神戸市,2801,いちご,46100,熊　本,043,966,2021,,
2021,12,10,金,神戸市,2801,いちご,46100,福　岡,040,567,2507,,
2021,12,10,金,神戸市,2801,メロン計,47000,,,763,793,78.4,87.6
2021,12,10,金,神戸市,2801,メロン計,47000,高　知,039,469,560,,
2021,12,10,金,神戸市,2801,メロン計,47000,静　岡,022,294,1164,,
2021,12,10,金,神戸市,2801,温室メロン,47200,,,656,798,67.4,88.2
2021,12,10,金,神戸市,2801,温室メロン,47200,高　知,039,362,501,,
2021,12,10,金,神戸市,2801,温室メロン,47200,静　岡,022,294,1164,,
2021,12,10,金,神戸市,2801,その他メロン,47299,,,107,761,－,－
2021,12,10,金,神戸市,2801,すいか,48100,,,10,756,10.0,187.1
2021,12,10,金,神戸市,2801,すいか,48100,高　知,039,10,756,,
2021,12,10,金,神戸市,2801,他の国産果実,49500,,,343,1517,17.2,57.3
2021,12,10,金,神戸市,2801,輸入果実計,50000,,,11715,218,637.4,70.8
2021,12,10,金,神戸市,2801,バナナ,50100,,,7313,168,******,79.6
2021,12,10,金,神戸市,2801,パイナップル,50300,,,588,210,2177.8,124.3
2021,12,10,金,神戸市,2801,レモン,50400,,,885,281,127.0,91.2
2021,12,10,金,神戸市,2801,グレプフルツ,50500,,,765,201,236.8,108.1
2021,12,10,金,神戸市,2801,オレンジ,50600,,,1496,250,2933.3,89.3
2021,12,10,金,神戸市,2801,輸入メロン,50850,,,140,309,－,－
2021,12,10,金,神戸市,2801,他の輸入果実,50900,,,528,730,78.2,190.6
