年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,12,火,横浜市,1401,果実総量,40000,,,221401,387,80.2,112.5
2021,10,12,火,横浜市,1401,国産果実総量,40001,,,187567,410,76.0,115.2
2021,10,12,火,横浜市,1401,国産果実総量,40001,青　森,002,34046,359,,
2021,10,12,火,横浜市,1401,国産果実総量,40001,奈　良,029,33450,231,,
2021,10,12,火,横浜市,1401,国産果実総量,40001,和歌山,030,28645,306,,
2021,10,12,火,横浜市,1401,国産果実総量,40001,茨　城,008,17532,475,,
2021,10,12,火,横浜市,1401,国産果実総量,40001,秋　田,005,16564,359,,
2021,10,12,火,横浜市,1401,国産果実総量,40001,長　野,020,9371,935,,
2021,10,12,火,横浜市,1401,国産果実総量,40001,愛　媛,038,8535,214,,
2021,10,12,火,横浜市,1401,みかん,40100,,,20623,245,31.6,123.1
2021,10,12,火,横浜市,1401,みかん,40100,愛　媛,038,8535,214,,
2021,10,12,火,横浜市,1401,みかん,40100,熊　本,043,6515,178,,
2021,10,12,火,横浜市,1401,みかん,40100,和歌山,030,4487,390,,
2021,10,12,火,横浜市,1401,その他雑かん,41999,,,564,623,47.7,126.6
2021,10,12,火,横浜市,1401,りんご計,42000,,,66454,344,110.3,94.5
2021,10,12,火,横浜市,1401,りんご計,42000,青　森,002,33990,356,,
2021,10,12,火,横浜市,1401,りんご計,42000,秋　田,005,16330,356,,
2021,10,12,火,横浜市,1401,りんご計,42000,山　形,006,7564,278,,
2021,10,12,火,横浜市,1401,ジョナゴルド,42505,,,1700,283,33.5,88.4
2021,10,12,火,横浜市,1401,ジョナゴルド,42505,岩　手,003,1700,283,,
2021,10,12,火,横浜市,1401,ふじ,42804,,,25595,365,92.2,92.9
2021,10,12,火,横浜市,1401,ふじ,42804,青　森,002,23600,375,,
2021,10,12,火,横浜市,1401,その他りんご,42999,,,39159,332,143.6,96.5
2021,10,12,火,横浜市,1401,日本なし計,43000,,,22905,422,539.2,128.7
2021,10,12,火,横浜市,1401,日本なし計,43000,茨　城,008,13700,428,,
2021,10,12,火,横浜市,1401,日本なし計,43000,栃　木,009,3275,452,,
2021,10,12,火,横浜市,1401,日本なし計,43000,福　島,007,2590,413,,
2021,10,12,火,横浜市,1401,二十世紀,43302,,,420,257,－,－
2021,10,12,火,横浜市,1401,二十世紀,43302,群　馬,010,420,257,,
2021,10,12,火,横浜市,1401,新高,43310,,,4840,428,1333.3,146.1
2021,10,12,火,横浜市,1401,新高,43310,福　島,007,2590,413,,
2021,10,12,火,横浜市,1401,新高,43310,新　潟,015,2250,444,,
2021,10,12,火,横浜市,1401,その他なし,43401,,,17645,425,454.2,128.4
2021,10,12,火,横浜市,1401,西洋なし,43499,,,117,425,8.2,125.7
2021,10,12,火,横浜市,1401,西洋なし,43499,福　島,007,73,463,,
2021,10,12,火,横浜市,1401,西洋なし,43499,山　形,006,44,361,,
2021,10,12,火,横浜市,1401,かき計,43500,,,58932,266,62.1,101.9
2021,10,12,火,横浜市,1401,かき計,43500,奈　良,029,33450,231,,
2021,10,12,火,横浜市,1401,かき計,43500,和歌山,030,23708,282,,
2021,10,12,火,横浜市,1401,甘がき,43700,,,1629,731,1810.0,132.4
2021,10,12,火,横浜市,1401,甘がき,43700,鳥　取,031,1197,845,,
2021,10,12,火,横浜市,1401,甘がき,43700,山　梨,019,220,398,,
2021,10,12,火,横浜市,1401,渋がき,43751,,,57303,253,60.4,96.9
2021,10,12,火,横浜市,1401,渋がき,43751,奈　良,029,33450,231,,
2021,10,12,火,横浜市,1401,渋がき,43751,和歌山,030,23708,282,,
2021,10,12,火,横浜市,1401,すもも,44700,,,330,847,82.5,99.8
2021,10,12,火,横浜市,1401,すもも,44700,北海道,001,330,847,,
2021,10,12,火,横浜市,1401,ぶどう計,45000,,,9964,1712,90.1,100.9
2021,10,12,火,横浜市,1401,ぶどう計,45000,山　梨,019,4444,1814,,
2021,10,12,火,横浜市,1401,ぶどう計,45000,長　野,020,3751,1792,,
2021,10,12,火,横浜市,1401,デラウェア,45202,,,50,781,147.1,106.7
2021,10,12,火,横浜市,1401,デラウェア,45202,山　形,006,50,781,,
2021,10,12,火,横浜市,1401,巨峰,45206,,,1846,1271,87.2,96.4
2021,10,12,火,横浜市,1401,巨峰,45206,長　野,020,1244,1260,,
2021,10,12,火,横浜市,1401,巨峰,45206,山　梨,019,602,1294,,
2021,10,12,火,横浜市,1401,その他ぶどう,45299,,,8070,1819,90.6,101.7
2021,10,12,火,横浜市,1401,くり,45700,,,2790,722,92.7,102.1
2021,10,12,火,横浜市,1401,くり,45700,茨　城,008,2755,726,,
2021,10,12,火,横浜市,1401,いちご,46100,,,242,2864,45.4,104.1
2021,10,12,火,横浜市,1401,いちご,46100,静　岡,022,74,4014,,
2021,10,12,火,横浜市,1401,いちご,46100,青　森,002,56,2081,,
2021,10,12,火,横浜市,1401,いちご,46100,山　形,006,55,2553,,
2021,10,12,火,横浜市,1401,いちご,46100,長　野,020,50,2359,,
2021,10,12,火,横浜市,1401,メロン計,47000,,,3199,553,185.9,83.8
2021,10,12,火,横浜市,1401,メロン計,47000,北海道,001,1360,486,,
2021,10,12,火,横浜市,1401,メロン計,47000,茨　城,008,1048,409,,
2021,10,12,火,横浜市,1401,メロン計,47000,静　岡,022,661,904,,
2021,10,12,火,横浜市,1401,温室メロン,47200,,,1709,600,133.4,82.2
2021,10,12,火,横浜市,1401,温室メロン,47200,茨　城,008,1048,409,,
2021,10,12,火,横浜市,1401,温室メロン,47200,静　岡,022,661,904,,
2021,10,12,火,横浜市,1401,その他メロン,47299,,,1490,500,338.6,109.4
2021,10,12,火,横浜市,1401,キウイフルツ,49300,,,16,1472,4.0,147.2
2021,10,12,火,横浜市,1401,キウイフルツ,49300,神奈川,014,16,1472,,
2021,10,12,火,横浜市,1401,他の国産果実,49500,,,1431,1037,87.0,130.4
2021,10,12,火,横浜市,1401,輸入果実計,50000,,,33833,257,115.9,107.5
2021,10,12,火,横浜市,1401,バナナ,50100,,,17890,148,84.0,84.6
2021,10,12,火,横浜市,1401,パイナップル,50300,,,5576,185,683.3,109.5
2021,10,12,火,横浜市,1401,レモン,50400,,,1373,289,107.9,152.1
2021,10,12,火,横浜市,1401,グレプフルツ,50500,,,1020,163,110.9,97.6
2021,10,12,火,横浜市,1401,オレンジ,50600,,,1900,247,153.2,106.9
2021,10,12,火,横浜市,1401,輸入キウイ,50800,,,1975,668,126.3,105.5
2021,10,12,火,横浜市,1401,他の輸入果実,50900,,,4100,653,198.8,94.6
