年,月,日,曜日,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,19,金,みずな,31300,茨　城,008,20821,361,,
2021,11,19,金,みずな,31300,福　岡,040,4522,464,,
2021,11,19,金,みずな,31300,滋　賀,025,2456,391,,
2021,11,19,金,みずな,31300,京　都,026,1539,470,,
2021,11,19,金,こまつな,31500,,,91681,238,73.1,97.1
2021,11,19,金,こまつな,31500,茨　城,008,32764,229,,
2021,11,19,金,こまつな,31500,福　岡,040,18115,247,,
2021,11,19,金,こまつな,31500,埼　玉,011,11031,210,,
2021,11,19,金,こまつな,31500,広　島,034,4998,274,,
2021,11,19,金,こまつな,31500,岐　阜,021,2656,294,,
2021,11,19,金,その他の菜類,31550,,,4904,267,59.0,88.7
2021,11,19,金,ちんげんさい,31560,,,33169,251,76.3,98.4
2021,11,19,金,ちんげんさい,31560,茨　城,008,11443,236,,
2021,11,19,金,ちんげんさい,31560,静　岡,022,7998,306,,
2021,11,19,金,ちんげんさい,31560,愛　知,023,2466,224,,
2021,11,19,金,ちんげんさい,31560,福　岡,040,2436,261,,
2021,11,19,金,ちんげんさい,31560,宮　城,004,1494,190,,
2021,11,19,金,キャベツ,31700,,,1525633,68,89.2,98.6
2021,11,19,金,キャベツ,31700,愛　知,023,598659,68,,
2021,11,19,金,キャベツ,31700,茨　城,008,291138,65,,
2021,11,19,金,キャベツ,31700,千　葉,012,201506,66,,
2021,11,19,金,キャベツ,31700,熊　本,043,63767,67,,
2021,11,19,金,キャベツ,31700,神奈川,014,53873,65,,
2021,11,19,金,ほうれんそう,31800,,,154562,410,73.5,98.1
2021,11,19,金,ほうれんそう,31800,群　馬,010,49125,356,,
2021,11,19,金,ほうれんそう,31800,茨　城,008,28441,378,,
2021,11,19,金,ほうれんそう,31800,福　岡,040,17005,445,,
2021,11,19,金,ほうれんそう,31800,岐　阜,021,13531,549,,
2021,11,19,金,ほうれんそう,31800,埼　玉,011,5620,413,,
2021,11,19,金,ねぎ,31900,,,462597,306,83.8,100.3
2021,11,19,金,ねぎ,31900,北海道,001,61252,289,,
2021,11,19,金,ねぎ,31900,秋　田,005,41967,220,,
2021,11,19,金,ねぎ,31900,茨　城,008,35269,212,,
2021,11,19,金,ねぎ,31900,長　野,020,33288,275,,
2021,11,19,金,ねぎ,31900,大　分,044,29998,441,,
2021,11,19,金,ふき,32300,,,6960,287,110.2,99.7
2021,11,19,金,ふき,32300,愛　知,023,6772,285,,
2021,11,19,金,うど,32400,,,152,747,1013.3,38.1
2021,11,19,金,うど,32400,茨　城,008,152,747,,
2021,11,19,金,みつば,32500,,,13390,470,100.9,97.7
2021,11,19,金,みつば,32500,愛　知,023,2794,420,,
2021,11,19,金,みつば,32500,千　葉,012,2426,305,,
2021,11,19,金,みつば,32500,茨　城,008,1762,488,,
2021,11,19,金,みつば,32500,大　分,044,1673,515,,
2021,11,19,金,みつば,32500,静　岡,022,1353,498,,
2021,11,19,金,しゅんぎく,32600,,,26549,514,87.4,100.8
2021,11,19,金,しゅんぎく,32600,福　岡,040,4171,611,,
2021,11,19,金,しゅんぎく,32600,群　馬,010,3438,464,,
2021,11,19,金,しゅんぎく,32600,千　葉,012,3338,507,,
2021,11,19,金,しゅんぎく,32600,大　阪,027,2361,429,,
2021,11,19,金,しゅんぎく,32600,茨　城,008,2361,369,,
2021,11,19,金,にら,32800,,,59888,768,87.6,99.2
2021,11,19,金,にら,32800,高　知,039,26345,828,,
2021,11,19,金,にら,32800,栃　木,009,9481,832,,
2021,11,19,金,にら,32800,大　分,044,6725,651,,
2021,11,19,金,にら,32800,茨　城,008,5568,722,,
2021,11,19,金,セルリー,32900,,,56120,192,100.2,95.5
2021,11,19,金,セルリー,32900,静　岡,022,23961,185,,
2021,11,19,金,セルリー,32900,長　野,020,11297,205,,
2021,11,19,金,セルリー,32900,福　岡,040,7355,239,,
2021,11,19,金,セルリー,32900,愛　知,023,5653,145,,
2021,11,19,金,アスパラガス,33100,,,13996,744,84.7,102.2
2021,11,19,金,アスパラガス,33100,岩　手,003,12,3060,,
2021,11,19,金,アスパラガス,33100,大　阪,027,7,802,,
2021,11,19,金,　　うち輸入,33101,,,13977,742,84.9,102.1
2021,11,19,金,カリフラワー,33200,,,23712,230,75.4,97.9
2021,11,19,金,カリフラワー,33200,熊　本,043,4217,188,,
2021,11,19,金,カリフラワー,33200,埼　玉,011,3145,297,,
2021,11,19,金,カリフラワー,33200,愛　知,023,3003,188,,
2021,11,19,金,カリフラワー,33200,徳　島,036,2770,296,,
2021,11,19,金,カリフラワー,33200,茨　城,008,2693,263,,
2021,11,19,金,ブロッコリー,33300,,,293086,315,77.5,102.6
2021,11,19,金,ブロッコリー,33300,香　川,037,47040,405,,
2021,11,19,金,ブロッコリー,33300,熊　本,043,37863,309,,
2021,11,19,金,ブロッコリー,33300,長　崎,042,32885,313,,
2021,11,19,金,ブロッコリー,33300,愛　知,023,27634,244,,
2021,11,19,金,ブロッコリー,33300,徳　島,036,24053,341,,
2021,11,19,金,　　うち輸入,33301,,,2630,395,106.5,107.3
2021,11,19,金,レタス,33400,,,692630,123,84.6,99.2
2021,11,19,金,レタス,33400,茨　城,008,321749,114,,
2021,11,19,金,レタス,33400,兵　庫,028,116808,130,,
2021,11,19,金,レタス,33400,長　崎,042,75030,94,,
2021,11,19,金,レタス,33400,福　岡,040,42515,176,,
2021,11,19,金,パセリ,33600,,,3499,1965,87.3,102.9
2021,11,19,金,パセリ,33600,千　葉,012,1252,1771,,
2021,11,19,金,パセリ,33600,静　岡,022,628,2048,,
2021,11,19,金,パセリ,33600,愛　知,023,360,2429,,
2021,11,19,金,パセリ,33600,長　野,020,271,1664,,
2021,11,19,金,パセリ,33600,大　分,044,217,1795,,
2021,11,19,金,きゅうり,34100,,,351964,285,56.5,102.5
2021,11,19,金,きゅうり,34100,宮　崎,045,108517,298,,
2021,11,19,金,きゅうり,34100,高　知,039,48151,297,,
2021,11,19,金,きゅうり,34100,群　馬,010,43766,282,,
2021,11,19,金,きゅうり,34100,埼　玉,011,34696,281,,
2021,11,19,金,きゅうり,34100,愛　知,023,21556,286,,
2021,11,19,金,かぼちゃ,34200,,,368866,160,103.5,103.9
2021,11,19,金,かぼちゃ,34200,北海道,001,319776,142,,
2021,11,19,金,　　うち輸入,34201,,,32060,179,81.0,106.5
2021,11,19,金,なす,34300,,,203124,404,68.0,100.0
2021,11,19,金,なす,34300,高　知,039,93007,383,,
2021,11,19,金,なす,34300,福　岡,040,45368,449,,
2021,11,19,金,なす,34300,熊　本,043,35655,423,,
2021,11,19,金,トマト,34400,,,241531,490,43.9,109.4
2021,11,19,金,トマト,34400,熊　本,043,81506,444,,
2021,11,19,金,トマト,34400,愛　知,023,39872,522,,
2021,11,19,金,トマト,34400,千　葉,012,29534,424,,
2021,11,19,金,トマト,34400,福　岡,040,16396,449,,
2021,11,19,金,トマト,34400,栃　木,009,10495,488,,
2021,11,19,金,ミニトマト,34450,,,130484,745,55.8,101.5
2021,11,19,金,ミニトマト,34450,熊　本,043,48279,736,,
2021,11,19,金,ミニトマト,34450,愛　知,023,26483,836,,
2021,11,19,金,ミニトマト,34450,宮　崎,045,8919,728,,
2021,11,19,金,ミニトマト,34450,茨　城,008,7873,502,,
2021,11,19,金,ミニトマト,34450,千　葉,012,7190,758,,
2021,11,19,金,ピーマン,34500,,,187396,367,69.5,99.5
2021,11,19,金,ピーマン,34500,茨　城,008,48798,354,,
2021,11,19,金,ピーマン,34500,宮　崎,045,48635,374,,
2021,11,19,金,ピーマン,34500,高　知,039,30182,400,,
2021,11,19,金,ピーマン,34500,鹿児島,046,27785,316,,
2021,11,19,金,ししとう,34600,,,7783,1360,80.7,101.1
2021,11,19,金,ししとう,34600,高　知,039,6370,1395,,
2021,11,19,金,スイトコーン,34700,,,1503,367,55.1,110.2
2021,11,19,金,スイトコーン,34700,宮　崎,045,1463,363,,
2021,11,19,金,さやいんげん,35100,,,12235,937,52.9,102.1
2021,11,19,金,さやいんげん,35100,鹿児島,046,6696,923,,
2021,11,19,金,さやいんげん,35100,長　崎,042,1619,992,,
2021,11,19,金,さやいんげん,35100,沖　縄,047,1327,830,,
2021,11,19,金,さやいんげん,35100,熊　本,043,663,847,,
2021,11,19,金,さやえんどう,35200,,,7949,1487,74.3,92.5
2021,11,19,金,さやえんどう,35200,和歌山,030,3057,1215,,
2021,11,19,金,さやえんどう,35200,鹿児島,046,2726,1748,,
2021,11,19,金,さやえんどう,35200,長　崎,042,632,1618,,
2021,11,19,金,　　うち輸入,35201,,,238,784,44.8,99.7
2021,11,19,金,実えんどう,35300,,,579,1042,110.7,97.1
2021,11,19,金,実えんどう,35300,和歌山,030,528,1006,,
2021,11,19,金,そらまめ,35400,,,46,911,－,－
2021,11,19,金,そらまめ,35400,北海道,001,46,911,,
2021,11,19,金,えだまめ,35500,,,963,1209,86.8,105.9
2021,11,19,金,えだまめ,35500,静　岡,022,856,1243,,
2021,11,19,金,かんしょ,36100,,,360915,287,81.1,98.3
2021,11,19,金,かんしょ,36100,茨　城,008,140450,262,,
2021,11,19,金,かんしょ,36100,千　葉,012,101440,271,,
2021,11,19,金,かんしょ,36100,徳　島,036,42788,380,,
2021,11,19,金,かんしょ,36100,静　岡,022,19080,219,,
2021,11,19,金,ばれいしょ,36200,,,678608,203,96.0,104.1
2021,11,19,金,ばれいしょ,36200,北海道,001,662736,204,,
2021,11,19,金,さといも,36300,,,108267,269,77.9,95.4
2021,11,19,金,さといも,36300,埼　玉,011,38905,239,,
2021,11,19,金,さといも,36300,愛　媛,038,30248,246,,
2021,11,19,金,さといも,36300,福　井,018,4640,323,,
2021,11,19,金,さといも,36300,新　潟,015,4209,272,,
2021,11,19,金,さといも,36300,静　岡,022,4090,616,,
2021,11,19,金,やまのいも,36500,,,153668,291,80.9,103.2
2021,11,19,金,やまのいも,36500,北海道,001,77487,239,,
2021,11,19,金,やまのいも,36500,青　森,002,51785,297,,
2021,11,19,金,たまねぎ,36610,,,1529165,156,106.0,93.4
2021,11,19,金,たまねぎ,36610,北海道,001,1424086,156,,
2021,11,19,金,　　うち輸入,36620,,,49453,122,68.2,104.3
2021,11,19,金,にんにく,36700,,,22301,1032,68.5,79.3
2021,11,19,金,にんにく,36700,青　森,002,10610,1727,,
2021,11,19,金,にんにく,36700,北海道,001,1405,652,,
2021,11,19,金,にんにく,36700,兵　庫,028,56,1967,,
2021,11,19,金,にんにく,36700,千　葉,012,44,972,,
2021,11,19,金,にんにく,36700,岐　阜,021,4,3564,,
2021,11,19,金,　　うち輸入,36701,,,10182,355,86.9,97.3
2021,11,19,金,しょうが,37200,,,17476,649,76.7,104.3
2021,11,19,金,しょうが,37200,高　知,039,7785,847,,
2021,11,19,金,しょうが,37200,長　崎,042,1372,539,,
2021,11,19,金,しょうが,37200,熊　本,043,867,797,,
2021,11,19,金,しょうが,37200,千　葉,012,777,453,,
2021,11,19,金,しょうが,37200,愛　媛,038,750,670,,
2021,11,19,金,　　うち輸入,37201,,,5529,383,88.5,95.8
2021,11,19,金,生しいたけ,38100,,,77587,914,76.8,101.8
2021,11,19,金,生しいたけ,38100,徳　島,036,19540,898,,
2021,11,19,金,生しいたけ,38100,秋　田,005,10683,1052,,
2021,11,19,金,生しいたけ,38100,岩　手,003,6115,887,,
2021,11,19,金,生しいたけ,38100,千　葉,012,3897,796,,
2021,11,19,金,生しいたけ,38100,栃　木,009,3305,822,,
2021,11,19,金,　　うち輸入,38101,,,955,617,97.9,99.8
2021,11,19,金,なめこ,38300,,,21338,453,85.3,99.1
2021,11,19,金,なめこ,38300,長　野,020,7259,431,,
2021,11,19,金,なめこ,38300,山　形,006,3352,486,,
2021,11,19,金,なめこ,38300,三　重,024,2173,510,,
2021,11,19,金,なめこ,38300,北海道,001,1381,375,,
2021,11,19,金,なめこ,38300,宮　城,004,1349,458,,
2021,11,19,金,えのきだけ,38400,,,166214,248,92.0,100.0
2021,11,19,金,えのきだけ,38400,長　野,020,112926,250,,
2021,11,19,金,えのきだけ,38400,新　潟,015,16856,228,,
2021,11,19,金,えのきだけ,38400,宮　崎,045,7677,256,,
2021,11,19,金,しめじ,38500,,,93757,462,86.3,96.0
2021,11,19,金,しめじ,38500,長　野,020,60595,451,,
2021,11,19,金,しめじ,38500,福　岡,040,16124,377,,
2021,11,19,金,その他の野菜,39000,,,259802,852,102.3,98.6
2021,11,19,金,輸入野菜計,39100,,,170303,384,80.8,113.9
2021,11,19,金,他の輸入野菜,39200,,,55279,646,91.8,110.8
