年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,2,土,神戸市,2801,野菜総量,30000,,,258678,256,88.5,110.8
2021,10,2,土,神戸市,2801,野菜総量,30000,長　野,020,85666,169,,
2021,10,2,土,神戸市,2801,野菜総量,30000,北海道,001,53003,187,,
2021,10,2,土,神戸市,2801,野菜総量,30000,兵　庫,028,28793,210,,
2021,10,2,土,神戸市,2801,野菜総量,30000,群　馬,010,19241,137,,
2021,10,2,土,神戸市,2801,野菜総量,30000,徳　島,036,12360,464,,
2021,10,2,土,神戸市,2801,野菜総量,30000,岐　阜,021,11968,462,,
2021,10,2,土,神戸市,2801,野菜総量,30000,愛　媛,038,10607,300,,
2021,10,2,土,神戸市,2801,だいこん,30100,,,14234,111,96.3,97.4
2021,10,2,土,神戸市,2801,だいこん,30100,兵　庫,028,10602,98,,
2021,10,2,土,神戸市,2801,だいこん,30100,北海道,001,3600,138,,
2021,10,2,土,神戸市,2801,かぶ,30200,,,205,170,820.0,52.5
2021,10,2,土,神戸市,2801,かぶ,30200,北海道,001,180,152,,
2021,10,2,土,神戸市,2801,にんじん,30300,,,19650,103,121.7,98.1
2021,10,2,土,神戸市,2801,にんじん,30300,北海道,001,19140,104,,
2021,10,2,土,神戸市,2801,ごぼう,30400,,,260,227,8.1,112.4
2021,10,2,土,神戸市,2801,ごぼう,30400,青　森,002,200,157,,
2021,10,2,土,神戸市,2801,ごぼう,30400,鹿児島,046,20,1026,,
2021,10,2,土,神戸市,2801,れんこん,30600,,,2147,476,74.7,99.4
2021,10,2,土,神戸市,2801,れんこん,30600,徳　島,036,2135,474,,
2021,10,2,土,神戸市,2801,はくさい,31100,,,34905,93,104.7,102.2
2021,10,2,土,神戸市,2801,はくさい,31100,長　野,020,34905,93,,
2021,10,2,土,神戸市,2801,みずな,31300,,,912,428,74.7,85.1
2021,10,2,土,神戸市,2801,みずな,31300,兵　庫,028,485,466,,
2021,10,2,土,神戸市,2801,みずな,31300,福　岡,040,305,470,,
2021,10,2,土,神戸市,2801,こまつな,31500,,,4112,389,90.3,99.0
2021,10,2,土,神戸市,2801,こまつな,31500,福　岡,040,2136,382,,
2021,10,2,土,神戸市,2801,こまつな,31500,兵　庫,028,1620,389,,
2021,10,2,土,神戸市,2801,その他の菜類,31550,,,60,423,120.0,93.0
2021,10,2,土,神戸市,2801,ちんげんさい,31560,,,1690,407,75.5,108.8
2021,10,2,土,神戸市,2801,ちんげんさい,31560,静　岡,022,722,436,,
2021,10,2,土,神戸市,2801,ちんげんさい,31560,福　岡,040,640,377,,
2021,10,2,土,神戸市,2801,キャベツ,31700,,,26340,107,67.3,111.5
2021,10,2,土,神戸市,2801,キャベツ,31700,群　馬,010,16500,105,,
2021,10,2,土,神戸市,2801,キャベツ,31700,長　野,020,9840,111,,
2021,10,2,土,神戸市,2801,ほうれんそう,31800,,,1335,764,105.1,93.9
2021,10,2,土,神戸市,2801,ほうれんそう,31800,岐　阜,021,756,701,,
2021,10,2,土,神戸市,2801,ほうれんそう,31800,兵　庫,028,315,845,,
2021,10,2,土,神戸市,2801,ねぎ,31900,,,14331,345,134.7,75.8
2021,10,2,土,神戸市,2801,ねぎ,31900,北海道,001,3335,347,,
2021,10,2,土,神戸市,2801,ねぎ,31900,長　野,020,2825,319,,
2021,10,2,土,神戸市,2801,ねぎ,31900,香　川,037,1994,274,,
2021,10,2,土,神戸市,2801,ねぎ,31900,茨　城,008,1985,205,,
2021,10,2,土,神戸市,2801,ねぎ,31900,鳥　取,031,1600,372,,
2021,10,2,土,神戸市,2801,みつば,32500,,,237,634,114.5,104.6
2021,10,2,土,神戸市,2801,みつば,32500,大　分,044,140,598,,
2021,10,2,土,神戸市,2801,みつば,32500,高　知,039,35,802,,
2021,10,2,土,神戸市,2801,みつば,32500,奈　良,029,30,756,,
2021,10,2,土,神戸市,2801,しゅんぎく,32600,,,220,905,134.1,82.3
2021,10,2,土,神戸市,2801,しゅんぎく,32600,兵　庫,028,103,897,,
2021,10,2,土,神戸市,2801,しゅんぎく,32600,福　岡,040,85,950,,
2021,10,2,土,神戸市,2801,にら,32800,,,891,643,130.8,88.1
2021,10,2,土,神戸市,2801,にら,32800,高　知,039,790,627,,
2021,10,2,土,神戸市,2801,セルリー,32900,,,662,305,70.8,113.4
2021,10,2,土,神戸市,2801,セルリー,32900,長　野,020,661,303,,
2021,10,2,土,神戸市,2801,アスパラガス,33100,,,465,951,397.4,94.3
2021,10,2,土,神戸市,2801,アスパラガス,33100,香　川,037,169,1066,,
2021,10,2,土,神戸市,2801,アスパラガス,33100,長　崎,042,156,845,,
2021,10,2,土,神戸市,2801,アスパラガス,33100,兵　庫,028,72,795,,
2021,10,2,土,神戸市,2801,カリフラワー,33200,,,360,267,100.0,102.3
2021,10,2,土,神戸市,2801,カリフラワー,33200,長　野,020,240,284,,
2021,10,2,土,神戸市,2801,カリフラワー,33200,徳　島,036,120,234,,
2021,10,2,土,神戸市,2801,ブロッコリー,33300,,,6230,434,296.1,81.7
2021,10,2,土,神戸市,2801,ブロッコリー,33300,北海道,001,4880,396,,
2021,10,2,土,神戸市,2801,ブロッコリー,33300,長　野,020,1350,572,,
2021,10,2,土,神戸市,2801,レタス,33400,,,26254,180,98.3,103.4
2021,10,2,土,神戸市,2801,レタス,33400,長　野,020,26188,179,,
2021,10,2,土,神戸市,2801,パセリ,33600,,,105,1852,210.0,106.7
2021,10,2,土,神戸市,2801,パセリ,33600,長　野,020,95,1773,,
2021,10,2,土,神戸市,2801,きゅうり,34100,,,12022,269,66.8,103.1
2021,10,2,土,神戸市,2801,きゅうり,34100,愛　媛,038,4385,270,,
2021,10,2,土,神戸市,2801,きゅうり,34100,北海道,001,2600,276,,
2021,10,2,土,神戸市,2801,きゅうり,34100,群　馬,010,1945,301,,
2021,10,2,土,神戸市,2801,きゅうり,34100,香　川,037,1120,230,,
2021,10,2,土,神戸市,2801,かぼちゃ,34200,,,3750,169,96.4,103.0
2021,10,2,土,神戸市,2801,かぼちゃ,34200,北海道,001,3230,144,,
2021,10,2,土,神戸市,2801,なす,34300,,,7993,278,120.6,89.4
2021,10,2,土,神戸市,2801,なす,34300,徳　島,036,2984,222,,
2021,10,2,土,神戸市,2801,なす,34300,高　知,039,1833,329,,
