年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,16,木,高松市,3701,野菜総量,30000,,,204501,250,137.9,99.6
2021,12,16,木,高松市,3701,野菜総量,30000,香　川,037,60996,277,,
2021,12,16,木,高松市,3701,野菜総量,30000,北海道,001,48830,219,,
2021,12,16,木,高松市,3701,野菜総量,30000,徳　島,036,18545,198,,
2021,12,16,木,高松市,3701,野菜総量,30000,高　知,039,13221,421,,
2021,12,16,木,高松市,3701,野菜総量,30000,千　葉,012,8200,99,,
2021,12,16,木,高松市,3701,野菜総量,30000,群　馬,010,6031,96,,
2021,12,16,木,高松市,3701,野菜総量,30000,長　崎,042,5910,77,,
2021,12,16,木,高松市,3701,だいこん,30100,,,14382,66,119.9,104.8
2021,12,16,木,高松市,3701,だいこん,30100,群　馬,010,3901,62,,
2021,12,16,木,高松市,3701,だいこん,30100,徳　島,036,3548,56,,
2021,12,16,木,高松市,3701,だいこん,30100,愛　媛,038,3200,78,,
2021,12,16,木,高松市,3701,だいこん,30100,千　葉,012,1850,59,,
2021,12,16,木,高松市,3701,かぶ,30200,,,1468,175,93.7,87.5
2021,12,16,木,高松市,3701,かぶ,30200,香　川,037,958,196,,
2021,12,16,木,高松市,3701,かぶ,30200,鳥　取,031,250,64,,
2021,12,16,木,高松市,3701,にんじん,30300,,,31333,219,229.6,169.8
2021,12,16,木,高松市,3701,にんじん,30300,香　川,037,19573,301,,
2021,12,16,木,高松市,3701,にんじん,30300,長　崎,042,5910,77,,
2021,12,16,木,高松市,3701,ごぼう,30400,,,2569,295,77.9,125.0
2021,12,16,木,高松市,3701,ごぼう,30400,北海道,001,684,164,,
2021,12,16,木,高松市,3701,ごぼう,30400,青　森,002,530,322,,
2021,12,16,木,高松市,3701,ごぼう,30400,茨　城,008,396,295,,
2021,12,16,木,高松市,3701,ごぼう,30400,熊　本,043,240,890,,
2021,12,16,木,高松市,3701,ごぼう,30400,千　葉,012,99,360,,
2021,12,16,木,高松市,3701,たけのこ,30500,,,36,1512,－,－
2021,12,16,木,高松市,3701,れんこん,30600,,,1162,385,121.8,97.5
2021,12,16,木,高松市,3701,れんこん,30600,徳　島,036,819,399,,
2021,12,16,木,高松市,3701,れんこん,30600,岡　山,033,335,346,,
2021,12,16,木,高松市,3701,はくさい,31100,,,7260,29,82.8,103.6
2021,12,16,木,高松市,3701,はくさい,31100,徳　島,036,3375,30,,
2021,12,16,木,高松市,3701,はくさい,31100,群　馬,010,1395,24,,
2021,12,16,木,高松市,3701,はくさい,31100,大　分,044,885,40,,
2021,12,16,木,高松市,3701,はくさい,31100,埼　玉,011,885,23,,
2021,12,16,木,高松市,3701,みずな,31300,,,405,450,83.9,87.4
2021,12,16,木,高松市,3701,みずな,31300,茨　城,008,175,384,,
2021,12,16,木,高松市,3701,みずな,31300,香　川,037,170,473,,
2021,12,16,木,高松市,3701,こまつな,31500,,,1926,404,85.4,91.6
2021,12,16,木,高松市,3701,こまつな,31500,香　川,037,728,479,,
2021,12,16,木,高松市,3701,こまつな,31500,茨　城,008,570,338,,
2021,12,16,木,高松市,3701,こまつな,31500,鳥　取,031,225,385,,
2021,12,16,木,高松市,3701,こまつな,31500,群　馬,010,185,292,,
2021,12,16,木,高松市,3701,その他の菜類,31550,,,475,269,77.6,108.9
2021,12,16,木,高松市,3701,ちんげんさい,31560,,,628,403,52.9,99.5
2021,12,16,木,高松市,3701,ちんげんさい,31560,香　川,037,334,482,,
2021,12,16,木,高松市,3701,ちんげんさい,31560,千　葉,012,100,227,,
2021,12,16,木,高松市,3701,ちんげんさい,31560,鳥　取,031,80,405,,
2021,12,16,木,高松市,3701,キャベツ,31700,,,16890,53,109.8,101.9
2021,12,16,木,高松市,3701,キャベツ,31700,香　川,037,12400,54,,
2021,12,16,木,高松市,3701,キャベツ,31700,徳　島,036,2290,44,,
2021,12,16,木,高松市,3701,ほうれんそう,31800,,,2300,523,73.6,103.8
2021,12,16,木,高松市,3701,ほうれんそう,31800,香　川,037,1100,555,,
2021,12,16,木,高松市,3701,ほうれんそう,31800,茨　城,008,635,404,,
2021,12,16,木,高松市,3701,ほうれんそう,31800,群　馬,010,225,563,,
2021,12,16,木,高松市,3701,ねぎ,31900,,,6586,461,111.5,95.1
2021,12,16,木,高松市,3701,ねぎ,31900,鳥　取,031,3786,368,,
2021,12,16,木,高松市,3701,ねぎ,31900,香　川,037,944,417,,
2021,12,16,木,高松市,3701,ねぎ,31900,埼　玉,011,780,396,,
2021,12,16,木,高松市,3701,ふき,32300,,,112,279,103.7,175.5
2021,12,16,木,高松市,3701,ふき,32300,香　川,037,60,193,,
2021,12,16,木,高松市,3701,ふき,32300,愛　知,023,52,378,,
2021,12,16,木,高松市,3701,みつば,32500,,,68,967,62.4,104.5
2021,12,16,木,高松市,3701,みつば,32500,高　知,039,68,967,,
2021,12,16,木,高松市,3701,しゅんぎく,32600,,,476,424,116.4,92.2
2021,12,16,木,高松市,3701,しゅんぎく,32600,香　川,037,470,423,,
2021,12,16,木,高松市,3701,にら,32800,,,766,910,67.2,98.3
2021,12,16,木,高松市,3701,にら,32800,高　知,039,766,910,,
2021,12,16,木,高松市,3701,セルリー,32900,,,446,246,102.3,98.0
2021,12,16,木,高松市,3701,セルリー,32900,香　川,037,250,238,,
2021,12,16,木,高松市,3701,セルリー,32900,愛　知,023,110,232,,
2021,12,16,木,高松市,3701,アスパラガス,33100,,,189,1328,116.0,99.8
2021,12,16,木,高松市,3701,　　うち輸入,33101,,,189,1328,116.0,99.8
2021,12,16,木,高松市,3701,カリフラワー,33200,,,282,235,64.4,92.2
2021,12,16,木,高松市,3701,カリフラワー,33200,香　川,037,162,250,,
2021,12,16,木,高松市,3701,カリフラワー,33200,徳　島,036,120,214,,
2021,12,16,木,高松市,3701,ブロッコリー,33300,,,2325,342,122.6,94.7
2021,12,16,木,高松市,3701,ブロッコリー,33300,香　川,037,2085,345,,
2021,12,16,木,高松市,3701,レタス,33400,,,9124,147,130.5,108.9
2021,12,16,木,高松市,3701,レタス,33400,香　川,037,9003,146,,
2021,12,16,木,高松市,3701,パセリ,33600,,,54,1460,66.7,95.5
2021,12,16,木,高松市,3701,パセリ,33600,香　川,037,54,1460,,
2021,12,16,木,高松市,3701,きゅうり,34100,,,6404,280,122.8,108.1
2021,12,16,木,高松市,3701,きゅうり,34100,高　知,039,3710,280,,
2021,12,16,木,高松市,3701,きゅうり,34100,香　川,037,1694,248,,
2021,12,16,木,高松市,3701,かぼちゃ,34200,,,7316,182,455.5,83.1
2021,12,16,木,高松市,3701,かぼちゃ,34200,高　知,039,56,443,,
2021,12,16,木,高松市,3701,かぼちゃ,34200,香　川,037,5,676,,
2021,12,16,木,高松市,3701,かぼちゃ,34200,沖　縄,047,5,659,,
2021,12,16,木,高松市,3701,　　うち輸入,34201,,,7250,180,500.0,87.0
2021,12,16,木,高松市,3701,なす,34300,,,5258,348,230.1,85.5
2021,12,16,木,高松市,3701,なす,34300,高　知,039,4693,338,,
2021,12,16,木,高松市,3701,トマト,34400,,,4015,416,155.1,95.4
2021,12,16,木,高松市,3701,トマト,34400,熊　本,043,1677,475,,
2021,12,16,木,高松市,3701,トマト,34400,香　川,037,1143,365,,
2021,12,16,木,高松市,3701,トマト,34400,高　知,039,1094,369,,
2021,12,16,木,高松市,3701,ミニトマト,34450,,,2175,665,114.7,97.8
2021,12,16,木,高松市,3701,ミニトマト,34450,香　川,037,1781,666,,
2021,12,16,木,高松市,3701,ピーマン,34500,,,3390,334,133.2,96.3
2021,12,16,木,高松市,3701,ピーマン,34500,高　知,039,1476,294,,
2021,12,16,木,高松市,3701,ピーマン,34500,宮　崎,045,889,415,,
2021,12,16,木,高松市,3701,ししとう,34600,,,38,1733,38.4,132.5
2021,12,16,木,高松市,3701,ししとう,34600,高　知,039,38,1701,,
2021,12,16,木,高松市,3701,さやいんげん,35100,,,190,1083,133.8,87.3
2021,12,16,木,高松市,3701,さやいんげん,35100,高　知,039,186,1077,,
2021,12,16,木,高松市,3701,さやえんどう,35200,,,228,1176,127.4,82.8
2021,12,16,木,高松市,3701,さやえんどう,35200,鹿児島,046,192,1082,,
2021,12,16,木,高松市,3701,実えんどう,35300,,,158,667,478.8,56.8
2021,12,16,木,高松市,3701,実えんどう,35300,鹿児島,046,158,667,,
2021,12,16,木,高松市,3701,えだまめ,35500,,,27,1512,－,－
2021,12,16,木,高松市,3701,えだまめ,35500,香　川,037,27,1512,,
2021,12,16,木,高松市,3701,かんしょ,36100,,,7895,245,136.9,98.0
2021,12,16,木,高松市,3701,かんしょ,36100,徳　島,036,7150,243,,
2021,12,16,木,高松市,3701,ばれいしょ,36200,,,27644,235,431.5,104.0
2021,12,16,木,高松市,3701,ばれいしょ,36200,北海道,001,27640,235,,
2021,12,16,木,高松市,3701,さといも,36300,,,1892,257,220.3,81.3
2021,12,16,木,高松市,3701,さといも,36300,香　川,037,829,316,,
2021,12,16,木,高松市,3701,さといも,36300,鹿児島,046,200,428,,
2021,12,16,木,高松市,3701,さといも,36300,愛　媛,038,18,302,,
2021,12,16,木,高松市,3701,さといも,36300,宮　崎,045,10,216,,
2021,12,16,木,高松市,3701,さといも,36300,高　知,039,10,151,,
2021,12,16,木,高松市,3701,やまのいも,36500,,,1440,340,17.7,122.7
2021,12,16,木,高松市,3701,やまのいも,36500,北海道,001,1430,337,,
2021,12,16,木,高松市,3701,たまねぎ,36610,,,25411,178,132.2,98.3
2021,12,16,木,高松市,3701,たまねぎ,36610,北海道,001,19031,186,,
2021,12,16,木,高松市,3701,たまねぎ,36610,兵　庫,028,1000,285,,
2021,12,16,木,高松市,3701,　　うち輸入,36620,,,5380,128,152.8,100.8
2021,12,16,木,高松市,3701,にんにく,36700,,,202,442,103.1,88.0
2021,12,16,木,高松市,3701,　　うち輸入,36701,,,202,442,108.6,107.0
2021,12,16,木,高松市,3701,しょうが,37200,,,463,617,66.2,90.2
2021,12,16,木,高松市,3701,しょうが,37200,高　知,039,199,877,,
2021,12,16,木,高松市,3701,　　うち輸入,37201,,,264,421,125.1,99.1
2021,12,16,木,高松市,3701,生しいたけ,38100,,,1300,1057,137.7,119.0
2021,12,16,木,高松市,3701,生しいたけ,38100,香　川,037,726,995,,
2021,12,16,木,高松市,3701,生しいたけ,38100,徳　島,036,398,1133,,
2021,12,16,木,高松市,3701,なめこ,38300,,,144,486,111.6,100.6
2021,12,16,木,高松市,3701,なめこ,38300,長　野,020,144,486,,
2021,12,16,木,高松市,3701,えのきだけ,38400,,,1202,277,52.7,98.2
2021,12,16,木,高松市,3701,えのきだけ,38400,香　川,037,500,231,,
2021,12,16,木,高松市,3701,えのきだけ,38400,長　野,020,420,336,,
2021,12,16,木,高松市,3701,えのきだけ,38400,愛　媛,038,282,270,,
2021,12,16,木,高松市,3701,しめじ,38500,,,3499,641,100.9,106.7
2021,12,16,木,高松市,3701,しめじ,38500,香　川,037,2482,648,,
2021,12,16,木,高松市,3701,しめじ,38500,石　川,017,465,702,,
2021,12,16,木,高松市,3701,その他の野菜,39000,,,2949,1096,112.3,108.1
2021,12,16,木,高松市,3701,輸入野菜計,39100,,,16049,194,222.8,85.8
2021,12,16,木,高松市,3701,他の輸入野菜,39200,,,2764,241,169.2,83.4
