年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,9,火,神戸市,2801,果実総量,40000,,,93549,335,90.6,89.3
2021,11,9,火,神戸市,2801,国産果実総量,40001,,,67506,346,89.2,92.0
2021,11,9,火,神戸市,2801,国産果実総量,40001,和歌山,030,22878,296,,
2021,11,9,火,神戸市,2801,国産果実総量,40001,愛　媛,038,18058,258,,
2021,11,9,火,神戸市,2801,国産果実総量,40001,徳　島,036,7473,224,,
2021,11,9,火,神戸市,2801,国産果実総量,40001,奈　良,029,4912,201,,
2021,11,9,火,神戸市,2801,国産果実総量,40001,長　野,020,4128,1079,,
2021,11,9,火,神戸市,2801,国産果実総量,40001,青　森,002,3110,329,,
2021,11,9,火,神戸市,2801,国産果実総量,40001,香　川,037,2891,288,,
2021,11,9,火,神戸市,2801,みかん,40100,,,41229,261,140.7,102.8
2021,11,9,火,神戸市,2801,みかん,40100,和歌山,030,20208,273,,
2021,11,9,火,神戸市,2801,みかん,40100,愛　媛,038,18048,258,,
2021,11,9,火,神戸市,2801,その他雑かん,41999,,,1178,430,141.9,99.1
2021,11,9,火,神戸市,2801,りんご計,42000,,,4110,354,13.7,98.6
2021,11,9,火,神戸市,2801,りんご計,42000,青　森,002,3110,329,,
2021,11,9,火,神戸市,2801,りんご計,42000,長　野,020,1000,431,,
2021,11,9,火,神戸市,2801,その他りんご,42999,,,4110,354,30.9,100.6
2021,11,9,火,神戸市,2801,西洋なし,43499,,,1500,475,174.6,96.7
2021,11,9,火,神戸市,2801,西洋なし,43499,長　野,020,1500,475,,
2021,11,9,火,神戸市,2801,かき計,43500,,,15095,251,138.8,98.0
2021,11,9,火,神戸市,2801,かき計,43500,徳　島,036,6380,200,,
2021,11,9,火,神戸市,2801,かき計,43500,奈　良,029,4912,201,,
2021,11,9,火,神戸市,2801,かき計,43500,和歌山,030,2670,466,,
2021,11,9,火,神戸市,2801,甘がき,43700,,,7443,258,133.2,113.2
2021,11,9,火,神戸市,2801,甘がき,43700,奈　良,029,4492,209,,
2021,11,9,火,神戸市,2801,甘がき,43700,和歌山,030,1950,379,,
2021,11,9,火,神戸市,2801,渋がき,43751,,,7652,244,144.7,85.6
2021,11,9,火,神戸市,2801,渋がき,43751,徳　島,036,6380,200,,
2021,11,9,火,神戸市,2801,ぶどう計,45000,,,2038,2021,90.6,99.6
2021,11,9,火,神戸市,2801,ぶどう計,45000,長　野,020,1628,2035,,
2021,11,9,火,神戸市,2801,ぶどう計,45000,岡　山,033,410,1970,,
2021,11,9,火,神戸市,2801,巨峰,45206,,,88,1786,62.9,99.7
2021,11,9,火,神戸市,2801,巨峰,45206,長　野,020,88,1786,,
2021,11,9,火,神戸市,2801,その他ぶどう,45299,,,1950,2032,92.4,99.4
2021,11,9,火,神戸市,2801,いちご,46100,,,287,2977,116.2,98.8
2021,11,9,火,神戸市,2801,いちご,46100,長　崎,042,124,2960,,
2021,11,9,火,神戸市,2801,いちご,46100,香　川,037,88,3328,,
2021,11,9,火,神戸市,2801,いちご,46100,熊　本,043,75,2592,,
2021,11,9,火,神戸市,2801,メロン計,47000,,,569,845,137.4,81.5
2021,11,9,火,神戸市,2801,メロン計,47000,静　岡,022,309,1164,,
2021,11,9,火,神戸市,2801,メロン計,47000,高　知,039,260,465,,
2021,11,9,火,神戸市,2801,温室メロン,47200,,,529,870,127.8,83.9
2021,11,9,火,神戸市,2801,温室メロン,47200,静　岡,022,309,1164,,
2021,11,9,火,神戸市,2801,温室メロン,47200,高　知,039,220,458,,
2021,11,9,火,神戸市,2801,その他メロン,47299,,,40,508,－,－
2021,11,9,火,神戸市,2801,他の国産果実,49500,,,1500,458,173.0,46.0
2021,11,9,火,神戸市,2801,輸入果実計,50000,,,26042,307,94.3,82.5
2021,11,9,火,神戸市,2801,バナナ,50100,,,9737,140,80.6,87.5
2021,11,9,火,神戸市,2801,パイナップル,50300,,,1728,172,82.3,147.0
2021,11,9,火,神戸市,2801,レモン,50400,,,1581,205,296.6,60.7
2021,11,9,火,神戸市,2801,グレプフルツ,50500,,,561,154,－,－
2021,11,9,火,神戸市,2801,オレンジ,50600,,,3264,219,220.7,89.4
2021,11,9,火,神戸市,2801,輸入キウイ,50800,,,8648,584,81.1,102.8
2021,11,9,火,神戸市,2801,他の輸入果実,50900,,,524,310,70.2,15.4
