年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,4,木,高松市,3701,果実総量,40000,,,53810,338,106.3,108.3
2021,11,4,木,高松市,3701,国産果実総量,40001,,,37385,392,89.1,119.9
2021,11,4,木,高松市,3701,国産果実総量,40001,香　川,037,20861,408,,
2021,11,4,木,高松市,3701,国産果実総量,40001,愛　媛,038,8635,250,,
2021,11,4,木,高松市,3701,国産果実総量,40001,青　森,002,1870,356,,
2021,11,4,木,高松市,3701,国産果実総量,40001,熊　本,043,1453,424,,
2021,11,4,木,高松市,3701,国産果実総量,40001,長　野,020,1277,854,,
2021,11,4,木,高松市,3701,国産果実総量,40001,徳　島,036,1162,348,,
2021,11,4,木,高松市,3701,国産果実総量,40001,高　知,039,901,677,,
2021,11,4,木,高松市,3701,みかん,40100,,,17023,229,83.9,111.2
2021,11,4,木,高松市,3701,みかん,40100,愛　媛,038,8635,250,,
2021,11,4,木,高松市,3701,みかん,40100,香　川,037,8388,207,,
2021,11,4,木,高松市,3701,その他雑かん,41999,,,1179,594,517.1,124.8
2021,11,4,木,高松市,3701,りんご計,42000,,,2146,344,30.6,104.6
2021,11,4,木,高松市,3701,りんご計,42000,青　森,002,1870,356,,
2021,11,4,木,高松市,3701,つがる,42204,,,110,226,52.4,130.6
2021,11,4,木,高松市,3701,つがる,42204,青　森,002,110,226,,
2021,11,4,木,高松市,3701,ジョナゴルド,42505,,,60,522,17.1,125.2
2021,11,4,木,高松市,3701,ジョナゴルド,42505,青　森,002,60,522,,
2021,11,4,木,高松市,3701,ふじ,42804,,,1050,405,66.9,108.3
2021,11,4,木,高松市,3701,ふじ,42804,青　森,002,1050,405,,
2021,11,4,木,高松市,3701,その他りんご,42999,,,926,278,19.0,88.3
2021,11,4,木,高松市,3701,日本なし計,43000,,,929,632,780.7,121.3
2021,11,4,木,高松市,3701,日本なし計,43000,長　野,020,725,661,,
2021,11,4,木,高松市,3701,日本なし計,43000,高　知,039,204,532,,
2021,11,4,木,高松市,3701,新高,43310,,,204,532,196.2,103.3
2021,11,4,木,高松市,3701,新高,43310,高　知,039,204,532,,
2021,11,4,木,高松市,3701,その他なし,43401,,,725,661,4833.3,117.6
2021,11,4,木,高松市,3701,西洋なし,43499,,,240,513,28.7,98.5
2021,11,4,木,高松市,3701,西洋なし,43499,山　形,006,240,513,,
2021,11,4,木,高松市,3701,かき計,43500,,,8325,262,99.4,110.1
2021,11,4,木,高松市,3701,かき計,43500,香　川,037,6596,249,,
2021,11,4,木,高松市,3701,かき計,43500,徳　島,036,1067,279,,
2021,11,4,木,高松市,3701,甘がき,43700,,,4396,290,105.3,111.1
2021,11,4,木,高松市,3701,甘がき,43700,香　川,037,4231,283,,
2021,11,4,木,高松市,3701,渋がき,43751,,,3929,232,93.6,107.9
2021,11,4,木,高松市,3701,渋がき,43751,香　川,037,2365,187,,
2021,11,4,木,高松市,3701,渋がき,43751,徳　島,036,1067,279,,
2021,11,4,木,高松市,3701,ぶどう計,45000,,,280,1948,225.8,113.7
2021,11,4,木,高松市,3701,ぶどう計,45000,長　野,020,276,1954,,
2021,11,4,木,高松市,3701,巨峰,45206,,,39,1340,－,－
2021,11,4,木,高松市,3701,巨峰,45206,長　野,020,39,1340,,
2021,11,4,木,高松市,3701,その他ぶどう,45299,,,241,2046,194.4,119.4
2021,11,4,木,高松市,3701,いちご,46100,,,364,2706,120.1,103.0
2021,11,4,木,高松市,3701,いちご,46100,香　川,037,338,2729,,
2021,11,4,木,高松市,3701,メロン計,47000,,,1302,586,231.3,95.8
2021,11,4,木,高松市,3701,メロン計,47000,熊　本,043,673,505,,
2021,11,4,木,高松市,3701,メロン計,47000,高　知,039,310,681,,
2021,11,4,木,高松市,3701,メロン計,47000,鳥　取,031,240,549,,
2021,11,4,木,高松市,3701,温室メロン,47200,,,389,749,124.3,106.8
2021,11,4,木,高松市,3701,温室メロン,47200,高　知,039,310,681,,
2021,11,4,木,高松市,3701,温室メロン,47200,静　岡,022,79,1017,,
2021,11,4,木,高松市,3701,アンデス,47213,,,445,491,178.0,98.4
2021,11,4,木,高松市,3701,アンデス,47213,熊　本,043,445,491,,
2021,11,4,木,高松市,3701,その他メロン,47299,,,468,542,－,－
2021,11,4,木,高松市,3701,すいか,48100,,,890,356,2225.0,77.1
2021,11,4,木,高松市,3701,すいか,48100,熊　本,043,780,354,,
2021,11,4,木,高松市,3701,キウイフルツ,49300,,,4540,810,114.7,101.1
2021,11,4,木,高松市,3701,キウイフルツ,49300,香　川,037,4540,810,,
2021,11,4,木,高松市,3701,他の国産果実,49500,,,167,716,144.0,97.2
2021,11,4,木,高松市,3701,輸入果実計,50000,,,16425,216,189.6,88.9
2021,11,4,木,高松市,3701,バナナ,50100,,,14094,186,249.2,114.1
2021,11,4,木,高松市,3701,パイナップル,50300,,,722,191,302.1,97.9
2021,11,4,木,高松市,3701,レモン,50400,,,258,464,87.2,107.4
2021,11,4,木,高松市,3701,グレプフルツ,50500,,,145,215,46.2,139.6
2021,11,4,木,高松市,3701,オレンジ,50600,,,641,330,60.5,134.7
2021,11,4,木,高松市,3701,輸入キウイ,50800,,,453,587,73.8,99.2
2021,11,4,木,高松市,3701,他の輸入果実,50900,,,112,1504,23.0,216.1
