年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,21,木,広島市,3401,野菜総量,30000,,,380769,186,110.9,93.0
2021,10,21,木,広島市,3401,野菜総量,30000,長　野,020,121670,82,,
2021,10,21,木,広島市,3401,野菜総量,30000,北海道,001,72576,170,,
2021,10,21,木,広島市,3401,野菜総量,30000,広　島,034,30533,348,,
2021,10,21,木,広島市,3401,野菜総量,30000,大　分,044,27585,112,,
2021,10,21,木,広島市,3401,野菜総量,30000,群　馬,010,19104,81,,
2021,10,21,木,広島市,3401,野菜総量,30000,熊　本,043,14589,345,,
2021,10,21,木,広島市,3401,野菜総量,30000,長　崎,042,13993,141,,
2021,10,21,木,広島市,3401,だいこん,30100,,,22271,80,46.5,96.4
2021,10,21,木,広島市,3401,だいこん,30100,青　森,002,8540,92,,
2021,10,21,木,広島市,3401,だいこん,30100,山　口,035,7300,69,,
2021,10,21,木,広島市,3401,だいこん,30100,広　島,034,6317,75,,
2021,10,21,木,広島市,3401,かぶ,30200,,,1514,138,110.7,95.8
2021,10,21,木,広島市,3401,かぶ,30200,福　岡,040,1326,109,,
2021,10,21,木,広島市,3401,にんじん,30300,,,21052,99,144.0,98.0
2021,10,21,木,広島市,3401,にんじん,30300,北海道,001,21048,99,,
2021,10,21,木,広島市,3401,ごぼう,30400,,,281,504,2.5,269.5
2021,10,21,木,広島市,3401,ごぼう,30400,宮　崎,045,190,583,,
2021,10,21,木,広島市,3401,ごぼう,30400,青　森,002,60,423,,
2021,10,21,木,広島市,3401,たけのこ,30500,,,16,1350,400.0,324.5
2021,10,21,木,広島市,3401,たけのこ,30500,高　知,039,16,1350,,
2021,10,21,木,広島市,3401,れんこん,30600,,,1753,352,91.4,93.6
2021,10,21,木,広島市,3401,れんこん,30600,山　口,035,1455,359,,
2021,10,21,木,広島市,3401,はくさい,31100,,,81750,39,278.2,69.6
2021,10,21,木,広島市,3401,はくさい,31100,長　野,020,71250,41,,
2021,10,21,木,広島市,3401,みずな,31300,,,1485,407,78.4,116.6
2021,10,21,木,広島市,3401,みずな,31300,広　島,034,1005,466,,
2021,10,21,木,広島市,3401,みずな,31300,福　岡,040,296,271,,
2021,10,21,木,広島市,3401,こまつな,31500,,,4895,177,95.9,97.3
2021,10,21,木,広島市,3401,こまつな,31500,広　島,034,4527,180,,
2021,10,21,木,広島市,3401,その他の菜類,31550,,,38,345,105.6,107.1
2021,10,21,木,広島市,3401,ちんげんさい,31560,,,1926,215,142.9,84.6
2021,10,21,木,広島市,3401,ちんげんさい,31560,長　野,020,660,90,,
2021,10,21,木,広島市,3401,ちんげんさい,31560,広　島,034,548,331,,
2021,10,21,木,広島市,3401,ちんげんさい,31560,佐　賀,041,300,282,,
2021,10,21,木,広島市,3401,ちんげんさい,31560,福　岡,040,260,163,,
2021,10,21,木,広島市,3401,キャベツ,31700,,,55710,77,113.1,97.5
2021,10,21,木,広島市,3401,キャベツ,31700,長　野,020,25520,78,,
2021,10,21,木,広島市,3401,キャベツ,31700,群　馬,010,19100,80,,
2021,10,21,木,広島市,3401,ほうれんそう,31800,,,4287,677,75.6,93.3
2021,10,21,木,広島市,3401,ほうれんそう,31800,広　島,034,3600,697,,
2021,10,21,木,広島市,3401,ねぎ,31900,,,8964,482,73.1,125.5
2021,10,21,木,広島市,3401,ねぎ,31900,鳥　取,031,3001,380,,
2021,10,21,木,広島市,3401,ねぎ,31900,広　島,034,2741,643,,
2021,10,21,木,広島市,3401,ねぎ,31900,北海道,001,2105,349,,
2021,10,21,木,広島市,3401,ふき,32300,,,80,486,100.0,99.0
2021,10,21,木,広島市,3401,ふき,32300,愛　知,023,80,486,,
2021,10,21,木,広島市,3401,みつば,32500,,,225,534,97.4,71.1
2021,10,21,木,広島市,3401,みつば,32500,大　分,044,215,524,,
2021,10,21,木,広島市,3401,しゅんぎく,32600,,,464,1104,166.3,116.3
2021,10,21,木,広島市,3401,しゅんぎく,32600,広　島,034,353,1293,,
2021,10,21,木,広島市,3401,しゅんぎく,32600,福　岡,040,111,500,,
2021,10,21,木,広島市,3401,にら,32800,,,1877,552,85.5,99.6
2021,10,21,木,広島市,3401,にら,32800,高　知,039,1160,556,,
2021,10,21,木,広島市,3401,にら,32800,大　分,044,575,564,,
2021,10,21,木,広島市,3401,セルリー,32900,,,2756,185,******,17.6
2021,10,21,木,広島市,3401,セルリー,32900,長　野,020,2750,183,,
2021,10,21,木,広島市,3401,アスパラガス,33100,,,382,999,89.5,90.4
2021,10,21,木,広島市,3401,アスパラガス,33100,佐　賀,041,246,913,,
2021,10,21,木,広島市,3401,アスパラガス,33100,広　島,034,56,1086,,
2021,10,21,木,広島市,3401,アスパラガス,33100,熊　本,043,15,990,,
2021,10,21,木,広島市,3401,　　うち輸入,33101,,,65,1253,41.7,122.6
2021,10,21,木,広島市,3401,カリフラワー,33200,,,152,220,95.0,59.6
2021,10,21,木,広島市,3401,カリフラワー,33200,熊　本,043,140,218,,
2021,10,21,木,広島市,3401,ブロッコリー,33300,,,3734,448,200.8,112.0
2021,10,21,木,広島市,3401,ブロッコリー,33300,鳥　取,031,1260,421,,
2021,10,21,木,広島市,3401,ブロッコリー,33300,長　崎,042,912,360,,
2021,10,21,木,広島市,3401,ブロッコリー,33300,北海道,001,870,604,,
2021,10,21,木,広島市,3401,レタス,33400,,,28702,95,145.8,94.1
2021,10,21,木,広島市,3401,レタス,33400,長　野,020,13140,86,,
2021,10,21,木,広島市,3401,レタス,33400,長　崎,042,11570,73,,
2021,10,21,木,広島市,3401,パセリ,33600,,,101,1942,103.1,106.0
2021,10,21,木,広島市,3401,パセリ,33600,長　野,020,77,1522,,
2021,10,21,木,広島市,3401,パセリ,33600,広　島,034,20,3310,,
2021,10,21,木,広島市,3401,きゅうり,34100,,,15156,248,113.7,108.3
2021,10,21,木,広島市,3401,きゅうり,34100,佐　賀,041,8880,239,,
2021,10,21,木,広島市,3401,きゅうり,34100,広　島,034,3630,268,,
2021,10,21,木,広島市,3401,かぼちゃ,34200,,,5198,154,19.1,104.8
2021,10,21,木,広島市,3401,かぼちゃ,34200,北海道,001,4808,142,,
2021,10,21,木,広島市,3401,なす,34300,,,5761,335,60.5,113.2
2021,10,21,木,広島市,3401,なす,34300,福　岡,040,3081,391,,
2021,10,21,木,広島市,3401,なす,34300,佐　賀,041,2013,312,,
2021,10,21,木,広島市,3401,トマト,34400,,,12975,298,108.5,102.8
2021,10,21,木,広島市,3401,トマト,34400,熊　本,043,5581,316,,
2021,10,21,木,広島市,3401,トマト,34400,島　根,032,3852,280,,
2021,10,21,木,広島市,3401,トマト,34400,広　島,034,2818,279,,
2021,10,21,木,広島市,3401,ミニトマト,34450,,,7259,539,115.4,77.7
2021,10,21,木,広島市,3401,ミニトマト,34450,熊　本,043,2536,540,,
2021,10,21,木,広島市,3401,ミニトマト,34450,島　根,032,2376,485,,
