年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,12,火,金沢市,1701,野菜総量,30000,,,188509,239,101.2,91.6
2021,10,12,火,金沢市,1701,野菜総量,30000,石　川,017,59216,268,,
2021,10,12,火,金沢市,1701,野菜総量,30000,北海道,001,48042,172,,
2021,10,12,火,金沢市,1701,野菜総量,30000,長　野,020,31218,132,,
2021,10,12,火,金沢市,1701,野菜総量,30000,群　馬,010,18564,110,,
2021,10,12,火,金沢市,1701,野菜総量,30000,福　島,007,5305,214,,
2021,10,12,火,金沢市,1701,野菜総量,30000,茨　城,008,4500,185,,
2021,10,12,火,金沢市,1701,野菜総量,30000,高　知,039,4354,482,,
2021,10,12,火,金沢市,1701,だいこん,30100,,,27279,103,114.5,86.6
2021,10,12,火,金沢市,1701,だいこん,30100,石　川,017,25121,103,,
2021,10,12,火,金沢市,1701,かぶ,30200,,,891,164,59.3,90.1
2021,10,12,火,金沢市,1701,かぶ,30200,青　森,002,880,161,,
2021,10,12,火,金沢市,1701,にんじん,30300,,,14600,102,161.8,101.0
2021,10,12,火,金沢市,1701,にんじん,30300,北海道,001,14500,103,,
2021,10,12,火,金沢市,1701,ごぼう,30400,,,788,187,75.8,99.5
2021,10,12,火,金沢市,1701,ごぼう,30400,青　森,002,788,187,,
2021,10,12,火,金沢市,1701,たけのこ,30500,,,24,1508,66.7,93.1
2021,10,12,火,金沢市,1701,たけのこ,30500,高　知,039,24,1508,,
2021,10,12,火,金沢市,1701,れんこん,30600,,,2987,565,82.7,96.7
2021,10,12,火,金沢市,1701,れんこん,30600,石　川,017,2987,565,,
2021,10,12,火,金沢市,1701,はくさい,31100,,,15135,56,142.1,86.2
2021,10,12,火,金沢市,1701,はくさい,31100,長　野,020,15135,56,,
2021,10,12,火,金沢市,1701,みずな,31300,,,495,316,73.8,160.4
2021,10,12,火,金沢市,1701,みずな,31300,茨　城,008,300,167,,
2021,10,12,火,金沢市,1701,みずな,31300,石　川,017,191,539,,
2021,10,12,火,金沢市,1701,こまつな,31500,,,2127,235,116.6,119.3
2021,10,12,火,金沢市,1701,こまつな,31500,石　川,017,2127,235,,
2021,10,12,火,金沢市,1701,その他の菜類,31550,,,45,461,300.0,128.1
2021,10,12,火,金沢市,1701,ちんげんさい,31560,,,821,320,122.9,90.7
2021,10,12,火,金沢市,1701,ちんげんさい,31560,石　川,017,658,313,,
2021,10,12,火,金沢市,1701,キャベツ,31700,,,23179,75,123.7,94.9
2021,10,12,火,金沢市,1701,キャベツ,31700,群　馬,010,15770,70,,
2021,10,12,火,金沢市,1701,キャベツ,31700,長　野,020,6340,89,,
2021,10,12,火,金沢市,1701,ほうれんそう,31800,,,2004,603,79.1,114.6
2021,10,12,火,金沢市,1701,ほうれんそう,31800,石　川,017,909,598,,
2021,10,12,火,金沢市,1701,ほうれんそう,31800,岐　阜,021,492,744,,
2021,10,12,火,金沢市,1701,ほうれんそう,31800,静　岡,022,428,517,,
2021,10,12,火,金沢市,1701,ねぎ,31900,,,2244,412,111.9,108.7
2021,10,12,火,金沢市,1701,ねぎ,31900,石　川,017,1018,326,,
2021,10,12,火,金沢市,1701,ねぎ,31900,群　馬,010,384,296,,
2021,10,12,火,金沢市,1701,ねぎ,31900,埼　玉,011,240,306,,
2021,10,12,火,金沢市,1701,ねぎ,31900,北海道,001,140,292,,
2021,10,12,火,金沢市,1701,ねぎ,31900,静　岡,022,138,822,,
2021,10,12,火,金沢市,1701,みつば,32500,,,207,623,96.3,102.6
2021,10,12,火,金沢市,1701,みつば,32500,愛　知,023,147,627,,
2021,10,12,火,金沢市,1701,みつば,32500,静　岡,022,60,612,,
2021,10,12,火,金沢市,1701,しゅんぎく,32600,,,127,549,78.4,98.0
2021,10,12,火,金沢市,1701,しゅんぎく,32600,石　川,017,98,464,,
2021,10,12,火,金沢市,1701,しゅんぎく,32600,群　馬,010,21,782,,
2021,10,12,火,金沢市,1701,にら,32800,,,535,677,64.2,100.7
2021,10,12,火,金沢市,1701,にら,32800,高　知,039,400,689,,
2021,10,12,火,金沢市,1701,にら,32800,富　山,016,135,644,,
2021,10,12,火,金沢市,1701,セルリー,32900,,,242,290,104.3,109.0
2021,10,12,火,金沢市,1701,セルリー,32900,長　野,020,240,282,,
2021,10,12,火,金沢市,1701,アスパラガス,33100,,,260,1105,103.6,97.2
2021,10,12,火,金沢市,1701,アスパラガス,33100,長　崎,042,40,972,,
2021,10,12,火,金沢市,1701,アスパラガス,33100,石　川,017,27,941,,
2021,10,12,火,金沢市,1701,　　うち輸入,33101,,,193,1156,95.1,98.3
2021,10,12,火,金沢市,1701,カリフラワー,33200,,,413,242,203.4,85.2
2021,10,12,火,金沢市,1701,カリフラワー,33200,新　潟,015,204,234,,
2021,10,12,火,金沢市,1701,カリフラワー,33200,長　野,020,192,258,,
2021,10,12,火,金沢市,1701,ブロッコリー,33300,,,7261,407,102.3,83.9
2021,10,12,火,金沢市,1701,ブロッコリー,33300,北海道,001,5358,389,,
2021,10,12,火,金沢市,1701,ブロッコリー,33300,石　川,017,1723,470,,
2021,10,12,火,金沢市,1701,レタス,33400,,,6204,113,79.8,88.3
2021,10,12,火,金沢市,1701,レタス,33400,長　野,020,4292,78,,
2021,10,12,火,金沢市,1701,レタス,33400,茨　城,008,1460,170,,
2021,10,12,火,金沢市,1701,パセリ,33600,,,102,2420,208.2,96.4
2021,10,12,火,金沢市,1701,パセリ,33600,長　野,020,84,2411,,
2021,10,12,火,金沢市,1701,きゅうり,34100,,,13763,203,94.7,98.5
