年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,9,木,広島市,3401,果実総量,40000,,,170533,424,127.3,101.7
2021,12,9,木,広島市,3401,国産果実総量,40001,,,143723,461,124.5,104.3
2021,12,9,木,広島市,3401,国産果実総量,40001,広　島,034,72333,326,,
2021,12,9,木,広島市,3401,国産果実総量,40001,青　森,002,18100,430,,
2021,12,9,木,広島市,3401,国産果実総量,40001,福　岡,040,16381,459,,
2021,12,9,木,広島市,3401,国産果実総量,40001,佐　賀,041,11224,1194,,
2021,12,9,木,広島市,3401,国産果実総量,40001,長　野,020,9180,421,,
2021,12,9,木,広島市,3401,国産果実総量,40001,熊　本,043,5056,719,,
2021,12,9,木,広島市,3401,国産果実総量,40001,岩　手,003,4070,276,,
2021,12,9,木,広島市,3401,みかん,40100,,,79476,315,122.7,91.8
2021,12,9,木,広島市,3401,みかん,40100,広　島,034,70570,321,,
2021,12,9,木,広島市,3401,ネーブル,41201,,,32,135,3.2,30.3
2021,12,9,木,広島市,3401,ネーブル,41201,広　島,034,32,135,,
2021,12,9,木,広島市,3401,その他雑かん,41999,,,4997,771,130.2,90.9
2021,12,9,木,広島市,3401,りんご計,42000,,,31170,391,107.9,96.3
2021,12,9,木,広島市,3401,りんご計,42000,青　森,002,18100,430,,
2021,12,9,木,広島市,3401,りんご計,42000,長　野,020,9000,365,,
2021,12,9,木,広島市,3401,ジョナゴルド,42505,,,3700,443,100.0,108.8
2021,12,9,木,広島市,3401,ジョナゴルド,42505,青　森,002,3700,443,,
2021,12,9,木,広島市,3401,王林,42515,,,3150,379,185.3,103.3
2021,12,9,木,広島市,3401,王林,42515,青　森,002,3150,379,,
2021,12,9,木,広島市,3401,ふじ,42804,,,23920,380,106.3,92.7
2021,12,9,木,広島市,3401,ふじ,42804,青　森,002,10850,432,,
2021,12,9,木,広島市,3401,ふじ,42804,長　野,020,9000,365,,
2021,12,9,木,広島市,3401,その他りんご,42999,,,400,648,40.0,166.2
2021,12,9,木,広島市,3401,日本なし計,43000,,,90,589,14.3,87.0
2021,12,9,木,広島市,3401,日本なし計,43000,岡　山,033,72,549,,
2021,12,9,木,広島市,3401,日本なし計,43000,鳥　取,031,18,750,,
2021,12,9,木,広島市,3401,その他なし,43401,,,90,589,14.3,87.0
2021,12,9,木,広島市,3401,西洋なし,43499,,,4,1242,16.7,100.3
2021,12,9,木,広島市,3401,西洋なし,43499,新　潟,015,4,1242,,
2021,12,9,木,広島市,3401,かき計,43500,,,14265,258,189.2,102.4
2021,12,9,木,広島市,3401,かき計,43500,福　岡,040,14105,258,,
2021,12,9,木,広島市,3401,甘がき,43700,,,14155,259,190.3,102.4
2021,12,9,木,広島市,3401,甘がき,43700,福　岡,040,14105,258,,
2021,12,9,木,広島市,3401,渋がき,43751,,,110,149,110.0,114.6
2021,12,9,木,広島市,3401,渋がき,43751,愛　媛,038,110,149,,
2021,12,9,木,広島市,3401,ぶどう計,45000,,,465,2746,152.0,105.8
2021,12,9,木,広島市,3401,ぶどう計,45000,岡　山,033,197,2189,,
2021,12,9,木,広島市,3401,ぶどう計,45000,長　野,020,180,3201,,
2021,12,9,木,広島市,3401,その他ぶどう,45299,,,465,2746,152.0,105.8
2021,12,9,木,広島市,3401,いちご,46100,,,7505,2213,249.5,101.4
2021,12,9,木,広島市,3401,いちご,46100,佐　賀,041,5056,2160,,
2021,12,9,木,広島市,3401,いちご,46100,福　岡,040,1388,2536,,
2021,12,9,木,広島市,3401,メロン計,47000,,,4811,624,110.8,86.3
2021,12,9,木,広島市,3401,メロン計,47000,熊　本,043,4684,622,,
2021,12,9,木,広島市,3401,温室メロン,47200,,,127,708,11.3,67.8
2021,12,9,木,広島市,3401,温室メロン,47200,高　知,039,127,708,,
2021,12,9,木,広島市,3401,その他メロン,47299,,,4684,622,145.5,101.8
2021,12,9,木,広島市,3401,すいか,48100,,,100,416,250.0,96.3
2021,12,9,木,広島市,3401,すいか,48100,高　知,039,100,416,,
2021,12,9,木,広島市,3401,キウイフルツ,49300,,,619,475,68.2,99.0
2021,12,9,木,広島市,3401,キウイフルツ,49300,広　島,034,331,431,,
2021,12,9,木,広島市,3401,キウイフルツ,49300,福　岡,040,288,525,,
2021,12,9,木,広島市,3401,他の国産果実,49500,,,189,936,147.7,122.2
2021,12,9,木,広島市,3401,輸入果実計,50000,,,26809,226,144.5,88.3
2021,12,9,木,広島市,3401,バナナ,50100,,,20576,192,170.3,93.2
2021,12,9,木,広島市,3401,パイナップル,50300,,,2890,162,99.3,85.3
2021,12,9,木,広島市,3401,レモン,50400,,,448,315,62.4,100.6
2021,12,9,木,広島市,3401,グレプフルツ,50500,,,68,248,39.5,195.3
2021,12,9,木,広島市,3401,オレンジ,50600,,,803,281,117.9,76.8
2021,12,9,木,広島市,3401,輸入キウイ,50800,,,737,582,65.0,94.2
2021,12,9,木,広島市,3401,輸入メロン,50850,,,145,328,154.3,121.9
2021,12,9,木,広島市,3401,他の輸入果実,50900,,,1144,684,150.9,106.4
