年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,21,木,福岡市,4002,野菜総量,30000,,,1128279,149,97.8,99.3
2021,10,21,木,福岡市,4002,野菜総量,30000,長　野,020,350012,71,,
2021,10,21,木,福岡市,4002,野菜総量,30000,北海道,001,283652,135,,
2021,10,21,木,福岡市,4002,野菜総量,30000,熊　本,043,109975,195,,
2021,10,21,木,福岡市,4002,野菜総量,30000,群　馬,010,84717,82,,
2021,10,21,木,福岡市,4002,野菜総量,30000,福　岡,040,84476,305,,
2021,10,21,木,福岡市,4002,野菜総量,30000,大　分,044,51435,227,,
2021,10,21,木,福岡市,4002,野菜総量,30000,長　崎,042,49729,202,,
2021,10,21,木,福岡市,4002,だいこん,30100,,,68930,69,69.8,101.5
2021,10,21,木,福岡市,4002,だいこん,30100,北海道,001,27832,75,,
2021,10,21,木,福岡市,4002,だいこん,30100,熊　本,043,16137,60,,
2021,10,21,木,福岡市,4002,だいこん,30100,長　崎,042,13811,59,,
2021,10,21,木,福岡市,4002,かぶ,30200,,,4285,105,137.3,105.0
2021,10,21,木,福岡市,4002,かぶ,30200,福　岡,040,4240,98,,
2021,10,21,木,福岡市,4002,にんじん,30300,,,43183,87,83.5,101.2
2021,10,21,木,福岡市,4002,にんじん,30300,北海道,001,39303,89,,
2021,10,21,木,福岡市,4002,ごぼう,30400,,,8001,210,42.6,124.3
2021,10,21,木,福岡市,4002,ごぼう,30400,青　森,002,4616,245,,
2021,10,21,木,福岡市,4002,ごぼう,30400,茨　城,008,850,106,,
2021,10,21,木,福岡市,4002,ごぼう,30400,熊　本,043,180,643,,
2021,10,21,木,福岡市,4002,ごぼう,30400,宮　崎,045,162,702,,
2021,10,21,木,福岡市,4002,たけのこ,30500,,,160,1264,133.3,99.1
2021,10,21,木,福岡市,4002,たけのこ,30500,高　知,039,160,1264,,
2021,10,21,木,福岡市,4002,れんこん,30600,,,5505,250,91.2,96.9
2021,10,21,木,福岡市,4002,れんこん,30600,佐　賀,041,5505,250,,
2021,10,21,木,福岡市,4002,はくさい,31100,,,313995,62,104.3,106.9
2021,10,21,木,福岡市,4002,はくさい,31100,長　野,020,308370,62,,
2021,10,21,木,福岡市,4002,みずな,31300,,,3687,327,100.2,103.2
2021,10,21,木,福岡市,4002,みずな,31300,福　岡,040,3083,334,,
2021,10,21,木,福岡市,4002,こまつな,31500,,,7667,198,122.4,80.2
2021,10,21,木,福岡市,4002,こまつな,31500,福　岡,040,7082,200,,
2021,10,21,木,福岡市,4002,その他の菜類,31550,,,20,270,－,－
2021,10,21,木,福岡市,4002,ちんげんさい,31560,,,2315,159,142.5,77.2
2021,10,21,木,福岡市,4002,ちんげんさい,31560,福　岡,040,1203,144,,
2021,10,21,木,福岡市,4002,ちんげんさい,31560,熊　本,043,876,162,,
2021,10,21,木,福岡市,4002,キャベツ,31700,,,206930,79,145.3,98.8
2021,10,21,木,福岡市,4002,キャベツ,31700,群　馬,010,84600,81,,
2021,10,21,木,福岡市,4002,キャベツ,31700,北海道,001,35867,79,,
2021,10,21,木,福岡市,4002,キャベツ,31700,熊　本,043,28980,80,,
2021,10,21,木,福岡市,4002,キャベツ,31700,長　野,020,25983,81,,
2021,10,21,木,福岡市,4002,ほうれんそう,31800,,,4032,583,100.9,103.0
2021,10,21,木,福岡市,4002,ほうれんそう,31800,福　岡,040,1636,531,,
2021,10,21,木,福岡市,4002,ほうれんそう,31800,長　崎,042,1139,573,,
2021,10,21,木,福岡市,4002,ほうれんそう,31800,熊　本,043,595,569,,
