年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,15,月,神戸市,2801,野菜総量,30000,,,334740,207,111.7,100.0
2021,11,15,月,神戸市,2801,野菜総量,30000,北海道,001,94310,171,,
2021,11,15,月,神戸市,2801,野菜総量,30000,茨　城,008,52815,126,,
2021,11,15,月,神戸市,2801,野菜総量,30000,兵　庫,028,33127,163,,
2021,11,15,月,神戸市,2801,野菜総量,30000,徳　島,036,24948,289,,
2021,11,15,月,神戸市,2801,野菜総量,30000,愛　知,023,18611,115,,
2021,11,15,月,神戸市,2801,野菜総量,30000,長　崎,042,17940,74,,
2021,11,15,月,神戸市,2801,野菜総量,30000,宮　崎,045,16501,334,,
2021,11,15,月,神戸市,2801,だいこん,30100,,,25122,60,119.5,101.7
2021,11,15,月,神戸市,2801,だいこん,30100,長　崎,042,14940,61,,
2021,11,15,月,神戸市,2801,だいこん,30100,徳　島,036,7330,58,,
2021,11,15,月,神戸市,2801,かぶ,30200,,,818,181,61.0,97.8
2021,11,15,月,神戸市,2801,かぶ,30200,徳　島,036,810,183,,
2021,11,15,月,神戸市,2801,にんじん,30300,,,33905,126,113.0,95.5
2021,11,15,月,神戸市,2801,にんじん,30300,北海道,001,26740,126,,
2021,11,15,月,神戸市,2801,にんじん,30300,千　葉,012,4200,121,,
2021,11,15,月,神戸市,2801,ごぼう,30400,,,6064,158,138.4,99.4
2021,11,15,月,神戸市,2801,ごぼう,30400,青　森,002,4200,157,,
2021,11,15,月,神戸市,2801,ごぼう,30400,北海道,001,1840,157,,
2021,11,15,月,神戸市,2801,れんこん,30600,,,1820,446,98.9,98.7
2021,11,15,月,神戸市,2801,れんこん,30600,徳　島,036,1670,448,,
2021,11,15,月,神戸市,2801,はくさい,31100,,,21980,62,50.5,101.6
2021,11,15,月,神戸市,2801,はくさい,31100,茨　城,008,19605,58,,
2021,11,15,月,神戸市,2801,みずな,31300,,,518,461,59.7,113.0
2021,11,15,月,神戸市,2801,みずな,31300,兵　庫,028,329,482,,
2021,11,15,月,神戸市,2801,みずな,31300,福　岡,040,165,433,,
2021,11,15,月,神戸市,2801,こまつな,31500,,,4392,257,154.5,98.5
2021,11,15,月,神戸市,2801,こまつな,31500,福　岡,040,3196,216,,
