年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,2,土,高松市,3701,果実総量,40000,,,42711,377,78.8,100.3
2021,10,2,土,高松市,3701,国産果実総量,40001,,,30615,433,72.9,103.6
2021,10,2,土,高松市,3701,国産果実総量,40001,香　川,037,16154,360,,
2021,10,2,土,高松市,3701,国産果実総量,40001,長　野,020,3476,920,,
2021,10,2,土,高松市,3701,国産果実総量,40001,青　森,002,3153,315,,
2021,10,2,土,高松市,3701,国産果実総量,40001,愛　媛,038,2364,147,,
2021,10,2,土,高松市,3701,国産果実総量,40001,徳　島,036,1680,361,,
2021,10,2,土,高松市,3701,国産果実総量,40001,鳥　取,031,960,658,,
2021,10,2,土,高松市,3701,国産果実総量,40001,福　島,007,630,626,,
2021,10,2,土,高松市,3701,みかん,40100,,,13154,190,68.1,91.8
2021,10,2,土,高松市,3701,みかん,40100,香　川,037,10410,199,,
2021,10,2,土,高松市,3701,みかん,40100,愛　媛,038,2364,147,,
2021,10,2,土,高松市,3701,その他雑かん,41999,,,171,380,31.0,61.5
2021,10,2,土,高松市,3701,りんご計,42000,,,5450,334,85.3,105.0
2021,10,2,土,高松市,3701,りんご計,42000,青　森,002,3153,315,,
2021,10,2,土,高松市,3701,りんご計,42000,長　野,020,1850,381,,
2021,10,2,土,高松市,3701,つがる,42204,,,1820,281,298.4,87.8
2021,10,2,土,高松市,3701,つがる,42204,青　森,002,1820,281,,
2021,10,2,土,高松市,3701,ジョナゴルド,42505,,,40,432,12.1,121.7
2021,10,2,土,高松市,3701,ジョナゴルド,42505,青　森,002,40,432,,
2021,10,2,土,高松市,3701,ふじ,42804,,,970,372,31.9,111.7
2021,10,2,土,高松市,3701,ふじ,42804,青　森,002,970,372,,
2021,10,2,土,高松市,3701,その他りんご,42999,,,2620,356,108.8,120.7
2021,10,2,土,高松市,3701,日本なし計,43000,,,1991,542,33.9,94.9
2021,10,2,土,高松市,3701,日本なし計,43000,鳥　取,031,760,397,,
2021,10,2,土,高松市,3701,日本なし計,43000,福　島,007,630,626,,
2021,10,2,土,高松市,3701,日本なし計,43000,高　知,039,232,558,,
2021,10,2,土,高松市,3701,新高,43310,,,1096,467,120.7,113.1
2021,10,2,土,高松市,3701,新高,43310,鳥　取,031,760,397,,
2021,10,2,土,高松市,3701,新高,43310,高　知,039,232,558,,
2021,10,2,土,高松市,3701,その他なし,43401,,,895,635,22.0,103.8
2021,10,2,土,高松市,3701,かき計,43500,,,5476,316,143.5,96.0
2021,10,2,土,高松市,3701,かき計,43500,香　川,037,3569,338,,
2021,10,2,土,高松市,3701,かき計,43500,徳　島,036,1532,253,,
2021,10,2,土,高松市,3701,甘がき,43700,,,2290,355,94.4,106.6
2021,10,2,土,高松市,3701,甘がき,43700,香　川,037,2290,355,,
2021,10,2,土,高松市,3701,渋がき,43751,,,3186,288,229.0,89.7
2021,10,2,土,高松市,3701,渋がき,43751,徳　島,036,1532,253,,
2021,10,2,土,高松市,3701,渋がき,43751,香　川,037,1279,309,,
2021,10,2,土,高松市,3701,ぶどう計,45000,,,3353,1512,109.4,97.7
2021,10,2,土,高松市,3701,ぶどう計,45000,長　野,020,1416,1663,,
2021,10,2,土,高松市,3701,ぶどう計,45000,香　川,037,1323,1386,,
2021,10,2,土,高松市,3701,巨峰,45206,,,477,1143,795.0,82.5
2021,10,2,土,高松市,3701,巨峰,45206,長　野,020,477,1143,,
2021,10,2,土,高松市,3701,その他ぶどう,45299,,,2876,1574,95.7,101.5
2021,10,2,土,高松市,3701,くり,45700,,,63,343,36.0,81.1
2021,10,2,土,高松市,3701,くり,45700,香　川,037,63,343,,
2021,10,2,土,高松市,3701,いちご,46100,,,42,2826,233.3,93.3
2021,10,2,土,高松市,3701,いちご,46100,徳　島,036,42,2826,,
2021,10,2,土,高松市,3701,メロン計,47000,,,326,825,29.5,128.9
2021,10,2,土,高松市,3701,メロン計,47000,静　岡,022,294,841,,
2021,10,2,土,高松市,3701,温室メロン,47200,,,326,825,83.2,97.1
2021,10,2,土,高松市,3701,温室メロン,47200,静　岡,022,294,841,,
2021,10,2,土,高松市,3701,他の国産果実,49500,,,589,968,156.6,103.5
2021,10,2,土,高松市,3701,輸入果実計,50000,,,12096,235,98.8,102.2
2021,10,2,土,高松市,3701,バナナ,50100,,,10175,185,121.6,104.5
2021,10,2,土,高松市,3701,パイナップル,50300,,,208,192,19.0,103.2
2021,10,2,土,高松市,3701,レモン,50400,,,278,432,109.4,95.2
2021,10,2,土,高松市,3701,グレプフルツ,50500,,,126,236,159.5,100.4
2021,10,2,土,高松市,3701,オレンジ,50600,,,564,314,50.4,116.3
2021,10,2,土,高松市,3701,輸入キウイ,50800,,,550,571,64.0,109.0
2021,10,2,土,高松市,3701,輸入メロン,50850,,,70,360,140.0,115.0
2021,10,2,土,高松市,3701,他の輸入果実,50900,,,125,2065,30.3,383.8
