年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,16,火,高松市,3701,野菜総量,30000,,,160591,230,77.2,96.2
2021,11,16,火,高松市,3701,野菜総量,30000,香　川,037,38692,241,,
2021,11,16,火,高松市,3701,野菜総量,30000,北海道,001,29203,207,,
2021,11,16,火,高松市,3701,野菜総量,30000,徳　島,036,14797,190,,
2021,11,16,火,高松市,3701,野菜総量,30000,高　知,039,11630,440,,
2021,11,16,火,高松市,3701,野菜総量,30000,茨　城,008,10777,125,,
2021,11,16,火,高松市,3701,野菜総量,30000,千　葉,012,7010,133,,
2021,11,16,火,高松市,3701,野菜総量,30000,長　野,020,6768,256,,
2021,11,16,火,高松市,3701,だいこん,30100,,,12582,66,92.8,103.1
2021,11,16,火,高松市,3701,だいこん,30100,愛　媛,038,3880,78,,
2021,11,16,火,高松市,3701,だいこん,30100,千　葉,012,3270,57,,
2021,11,16,火,高松市,3701,だいこん,30100,徳　島,036,2625,29,,
2021,11,16,火,高松市,3701,だいこん,30100,青　森,002,2050,93,,
2021,11,16,火,高松市,3701,かぶ,30200,,,1265,161,194.9,77.0
2021,11,16,火,高松市,3701,かぶ,30200,香　川,037,1115,159,,
2021,11,16,火,高松市,3701,にんじん,30300,,,12818,141,92.8,84.4
2021,11,16,火,高松市,3701,にんじん,30300,長　崎,042,5700,134,,
2021,11,16,火,高松市,3701,にんじん,30300,青　森,002,2320,152,,
2021,11,16,火,高松市,3701,にんじん,30300,香　川,037,1838,161,,
2021,11,16,火,高松市,3701,にんじん,30300,北海道,001,1530,137,,
2021,11,16,火,高松市,3701,ごぼう,30400,,,1323,286,58.4,154.6
2021,11,16,火,高松市,3701,ごぼう,30400,青　森,002,540,307,,
2021,11,16,火,高松市,3701,ごぼう,30400,北海道,001,438,318,,
2021,11,16,火,高松市,3701,ごぼう,30400,岡　山,033,55,682,,
2021,11,16,火,高松市,3701,れんこん,30600,,,1677,468,109.4,107.1
2021,11,16,火,高松市,3701,れんこん,30600,徳　島,036,1212,525,,
2021,11,16,火,高松市,3701,れんこん,30600,岡　山,033,445,323,,
2021,11,16,火,高松市,3701,はくさい,31100,,,18567,72,101.3,100.0
2021,11,16,火,高松市,3701,はくさい,31100,茨　城,008,7890,75,,
2021,11,16,火,高松市,3701,はくさい,31100,群　馬,010,4500,69,,
2021,11,16,火,高松市,3701,はくさい,31100,徳　島,036,2880,66,,
2021,11,16,火,高松市,3701,みずな,31300,,,536,462,144.5,103.1
2021,11,16,火,高松市,3701,みずな,31300,茨　城,008,240,451,,
2021,11,16,火,高松市,3701,みずな,31300,香　川,037,201,454,,
2021,11,16,火,高松市,3701,こまつな,31500,,,1841,343,133.1,98.6
2021,11,16,火,高松市,3701,こまつな,31500,香　川,037,994,368,,
