年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,9,木,神戸市,2801,果実総量,40000,,,166066,465,178.6,111.2
2021,12,9,木,神戸市,2801,国産果実総量,40001,,,164228,467,241.6,103.3
2021,12,9,木,神戸市,2801,国産果実総量,40001,愛　媛,038,45379,327,,
2021,12,9,木,神戸市,2801,国産果実総量,40001,青　森,002,40156,495,,
2021,12,9,木,神戸市,2801,国産果実総量,40001,和歌山,030,32427,253,,
2021,12,9,木,神戸市,2801,国産果実総量,40001,長　野,020,11536,803,,
2021,12,9,木,神戸市,2801,国産果実総量,40001,熊　本,043,8764,527,,
2021,12,9,木,神戸市,2801,国産果実総量,40001,香　川,037,8400,370,,
2021,12,9,木,神戸市,2801,国産果実総量,40001,山　形,006,4789,244,,
2021,12,9,木,神戸市,2801,みかん,40100,,,81925,237,169.8,91.9
2021,12,9,木,神戸市,2801,みかん,40100,愛　媛,038,37990,243,,
2021,12,9,木,神戸市,2801,みかん,40100,和歌山,030,29075,269,,
2021,12,9,木,神戸市,2801,その他雑かん,41999,,,10059,605,857.5,89.4
2021,12,9,木,神戸市,2801,りんご計,42000,,,54676,446,538.1,153.3
2021,12,9,木,神戸市,2801,りんご計,42000,青　森,002,40156,495,,
2021,12,9,木,神戸市,2801,りんご計,42000,長　野,020,9300,348,,
2021,12,9,木,神戸市,2801,ジョナゴルド,42505,,,940,493,－,－
2021,12,9,木,神戸市,2801,ジョナゴルド,42505,青　森,002,940,493,,
2021,12,9,木,神戸市,2801,王林,42515,,,2320,368,317.8,125.6
2021,12,9,木,神戸市,2801,王林,42515,青　森,002,2220,377,,
2021,12,9,木,神戸市,2801,ふじ,42804,,,41506,431,440.1,148.1
2021,12,9,木,神戸市,2801,ふじ,42804,青　森,002,27086,495,,
2021,12,9,木,神戸市,2801,ふじ,42804,長　野,020,9300,348,,
2021,12,9,木,神戸市,2801,その他りんご,42999,,,9910,523,－,－
2021,12,9,木,神戸市,2801,西洋なし,43499,,,1039,400,－,－
2021,12,9,木,神戸市,2801,西洋なし,43499,山　形,006,1039,400,,
2021,12,9,木,神戸市,2801,かき計,43500,,,5088,241,222.4,88.0
2021,12,9,木,神戸市,2801,かき計,43500,奈　良,029,3468,306,,
2021,12,9,木,神戸市,2801,かき計,43500,愛　媛,038,960,93,,
2021,12,9,木,神戸市,2801,甘がき,43700,,,3458,308,169.7,104.8
2021,12,9,木,神戸市,2801,甘がき,43700,奈　良,029,3448,307,,
2021,12,9,木,神戸市,2801,渋がき,43751,,,1630,98,652.0,91.6
2021,12,9,木,神戸市,2801,渋がき,43751,愛　媛,038,960,93,,
2021,12,9,木,神戸市,2801,渋がき,43751,徳　島,036,650,105,,
2021,12,9,木,神戸市,2801,ぶどう計,45000,,,449,2560,78.9,102.3
2021,12,9,木,神戸市,2801,ぶどう計,45000,長　野,020,399,2691,,
2021,12,9,木,神戸市,2801,その他ぶどう,45299,,,449,2560,78.9,102.3
2021,12,9,木,神戸市,2801,いちご,46100,,,7924,2247,242.8,100.3
2021,12,9,木,神戸市,2801,いちご,46100,長　崎,042,2655,2272,,
2021,12,9,木,神戸市,2801,いちご,46100,熊　本,043,1990,2058,,
2021,12,9,木,神戸市,2801,いちご,46100,福　岡,040,1369,2555,,
2021,12,9,木,神戸市,2801,いちご,46100,茨　城,008,658,1879,,
2021,12,9,木,神戸市,2801,メロン計,47000,,,973,905,178.9,93.8
2021,12,9,木,神戸市,2801,メロン計,47000,静　岡,022,548,1215,,
2021,12,9,木,神戸市,2801,メロン計,47000,高　知,039,425,504,,
2021,12,9,木,神戸市,2801,温室メロン,47200,,,973,905,178.9,93.8
2021,12,9,木,神戸市,2801,温室メロン,47200,静　岡,022,548,1215,,
2021,12,9,木,神戸市,2801,温室メロン,47200,高　知,039,425,504,,
2021,12,9,木,神戸市,2801,すいか,48100,,,100,404,－,－
2021,12,9,木,神戸市,2801,すいか,48100,高　知,039,100,404,,
2021,12,9,木,神戸市,2801,他の国産果実,49500,,,1995,2647,119.8,95.0
2021,12,9,木,神戸市,2801,輸入果実計,50000,,,1838,308,7.4,94.8
2021,12,9,木,神戸市,2801,バナナ,50100,,,65,211,0.7,177.3
2021,12,9,木,神戸市,2801,パイナップル,50300,,,27,169,2.3,155.0
2021,12,9,木,神戸市,2801,レモン,50400,,,697,308,1025.0,108.8
2021,12,9,木,神戸市,2801,グレプフルツ,50500,,,323,186,38.0,251.4
2021,12,9,木,神戸市,2801,オレンジ,50600,,,51,280,300.0,95.9
2021,12,9,木,神戸市,2801,他の輸入果実,50900,,,675,383,50.9,73.8
