年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,12,金,福岡市,4002,野菜総量,30000,,,780501,173,73.4,98.9
2021,11,12,金,福岡市,4002,野菜総量,30000,大　分,044,181460,119,,
2021,11,12,金,福岡市,4002,野菜総量,30000,北海道,001,157167,175,,
2021,11,12,金,福岡市,4002,野菜総量,30000,福　岡,040,105668,243,,
2021,11,12,金,福岡市,4002,野菜総量,30000,熊　本,043,80603,159,,
2021,11,12,金,福岡市,4002,野菜総量,30000,長　崎,042,62695,186,,
2021,11,12,金,福岡市,4002,野菜総量,30000,宮　崎,045,42249,149,,
2021,11,12,金,福岡市,4002,野菜総量,30000,鹿児島,046,31278,141,,
2021,11,12,金,福岡市,4002,だいこん,30100,,,73548,50,105.2,102.0
2021,11,12,金,福岡市,4002,だいこん,30100,福　岡,040,20706,54,,
2021,11,12,金,福岡市,4002,だいこん,30100,熊　本,043,20400,43,,
2021,11,12,金,福岡市,4002,だいこん,30100,岩　手,003,12000,76,,
2021,11,12,金,福岡市,4002,だいこん,30100,長　崎,042,7239,38,,
2021,11,12,金,福岡市,4002,かぶ,30200,,,8049,78,103.6,91.8
2021,11,12,金,福岡市,4002,かぶ,30200,福　岡,040,7995,72,,
2021,11,12,金,福岡市,4002,にんじん,30300,,,54246,112,110.2,94.1
2021,11,12,金,福岡市,4002,にんじん,30300,北海道,001,22176,104,,
2021,11,12,金,福岡市,4002,にんじん,30300,長　崎,042,18980,110,,
2021,11,12,金,福岡市,4002,にんじん,30300,青　森,002,9770,139,,
2021,11,12,金,福岡市,4002,ごぼう,30400,,,11132,170,36.3,102.4
2021,11,12,金,福岡市,4002,ごぼう,30400,青　森,002,8533,180,,
2021,11,12,金,福岡市,4002,ごぼう,30400,北海道,001,210,169,,
2021,11,12,金,福岡市,4002,ごぼう,30400,熊　本,043,120,599,,
2021,11,12,金,福岡市,4002,ごぼう,30400,宮　崎,045,6,702,,
2021,11,12,金,福岡市,4002,れんこん,30600,,,4642,261,56.5,100.8
2021,11,12,金,福岡市,4002,れんこん,30600,佐　賀,041,4642,261,,
2021,11,12,金,福岡市,4002,はくさい,31100,,,180585,62,64.6,103.3
2021,11,12,金,福岡市,4002,はくさい,31100,大　分,044,138354,65,,
2021,11,12,金,福岡市,4002,はくさい,31100,宮　崎,045,22626,43,,
2021,11,12,金,福岡市,4002,みずな,31300,,,1993,409,69.4,112.1
2021,11,12,金,福岡市,4002,みずな,31300,福　岡,040,1841,407,,
2021,11,12,金,福岡市,4002,こまつな,31500,,,5318,197,96.3,97.0
2021,11,12,金,福岡市,4002,こまつな,31500,福　岡,040,4893,200,,
2021,11,12,金,福岡市,4002,その他の菜類,31550,,,8,324,100.0,75.0
2021,11,12,金,福岡市,4002,ちんげんさい,31560,,,1597,217,84.2,99.1
2021,11,12,金,福岡市,4002,ちんげんさい,31560,福　岡,040,909,210,,
2021,11,12,金,福岡市,4002,ちんげんさい,31560,熊　本,043,602,225,,
2021,11,12,金,福岡市,4002,キャベツ,31700,,,92544,92,81.9,104.5
2021,11,12,金,福岡市,4002,キャベツ,31700,熊　本,043,27150,92,,
2021,11,12,金,福岡市,4002,キャベツ,31700,大　分,044,19480,84,,
2021,11,12,金,福岡市,4002,キャベツ,31700,鹿児島,046,19002,81,,
2021,11,12,金,福岡市,4002,キャベツ,31700,宮　崎,045,8060,84,,
2021,11,12,金,福岡市,4002,キャベツ,31700,福　岡,040,6790,102,,
2021,11,12,金,福岡市,4002,ほうれんそう,31800,,,3313,526,62.3,101.5
2021,11,12,金,福岡市,4002,ほうれんそう,31800,福　岡,040,1889,505,,
2021,11,12,金,福岡市,4002,ほうれんそう,31800,長　崎,042,722,492,,
2021,11,12,金,福岡市,4002,ほうれんそう,31800,熊　本,043,355,567,,
2021,11,12,金,福岡市,4002,ねぎ,31900,,,21717,402,98.5,98.0
2021,11,12,金,福岡市,4002,ねぎ,31900,大　分,044,10078,401,,
2021,11,12,金,福岡市,4002,ねぎ,31900,北海道,001,4486,310,,
2021,11,12,金,福岡市,4002,ねぎ,31900,長　野,020,3266,326,,
2021,11,12,金,福岡市,4002,みつば,32500,,,451,496,97.0,98.8
2021,11,12,金,福岡市,4002,みつば,32500,大　分,044,324,511,,
2021,11,12,金,福岡市,4002,みつば,32500,福　岡,040,127,458,,
2021,11,12,金,福岡市,4002,しゅんぎく,32600,,,2986,665,139.3,93.5
2021,11,12,金,福岡市,4002,しゅんぎく,32600,福　岡,040,2855,677,,
2021,11,12,金,福岡市,4002,にら,32800,,,6744,627,94.3,100.2
2021,11,12,金,福岡市,4002,にら,32800,宮　崎,045,2856,586,,
2021,11,12,金,福岡市,4002,にら,32800,大　分,044,2395,655,,
2021,11,12,金,福岡市,4002,にら,32800,熊　本,043,1025,634,,
2021,11,12,金,福岡市,4002,セルリー,32900,,,2512,273,117.3,97.5
2021,11,12,金,福岡市,4002,セルリー,32900,福　岡,040,1940,276,,
2021,11,12,金,福岡市,4002,セルリー,32900,長　野,020,540,269,,
2021,11,12,金,福岡市,4002,アスパラガス,33100,,,381,1036,95.0,97.6
2021,11,12,金,福岡市,4002,　　うち輸入,33101,,,381,1036,95.3,97.4
2021,11,12,金,福岡市,4002,カリフラワー,33200,,,1976,101,119.9,87.1
2021,11,12,金,福岡市,4002,カリフラワー,33200,熊　本,043,1792,97,,
2021,11,12,金,福岡市,4002,ブロッコリー,33300,,,12029,302,98.2,101.0
2021,11,12,金,福岡市,4002,ブロッコリー,33300,福　岡,040,5646,314,,
2021,11,12,金,福岡市,4002,ブロッコリー,33300,長　崎,042,2310,274,,
2021,11,12,金,福岡市,4002,ブロッコリー,33300,熊　本,043,863,95,,
2021,11,12,金,福岡市,4002,ブロッコリー,33300,佐　賀,041,550,209,,
2021,11,12,金,福岡市,4002,　　うち輸入,33301,,,2660,388,206.2,100.0
2021,11,12,金,福岡市,4002,レタス,33400,,,40417,128,91.0,99.2
2021,11,12,金,福岡市,4002,レタス,33400,長　崎,042,18918,98,,
2021,11,12,金,福岡市,4002,レタス,33400,福　岡,040,11769,158,,
2021,11,12,金,福岡市,4002,レタス,33400,茨　城,008,7200,170,,
2021,11,12,金,福岡市,4002,パセリ,33600,,,302,2072,86.8,110.2
2021,11,12,金,福岡市,4002,パセリ,33600,大　分,044,121,2231,,
2021,11,12,金,福岡市,4002,パセリ,33600,佐　賀,041,108,2065,,
2021,11,12,金,福岡市,4002,パセリ,33600,熊　本,043,40,2160,,
2021,11,12,金,福岡市,4002,きゅうり,34100,,,18098,262,53.0,101.2
2021,11,12,金,福岡市,4002,きゅうり,34100,佐　賀,041,7265,278,,
2021,11,12,金,福岡市,4002,きゅうり,34100,福　岡,040,4770,294,,
2021,11,12,金,福岡市,4002,きゅうり,34100,鹿児島,046,2210,253,,
2021,11,12,金,福岡市,4002,きゅうり,34100,熊　本,043,2030,181,,
2021,11,12,金,福岡市,4002,かぼちゃ,34200,,,11807,175,66.5,104.8
2021,11,12,金,福岡市,4002,かぼちゃ,34200,北海道,001,9650,161,,
2021,11,12,金,福岡市,4002,　　うち輸入,34201,,,1500,164,27.9,100.0
2021,11,12,金,福岡市,4002,なす,34300,,,8039,446,57.9,111.8
2021,11,12,金,福岡市,4002,なす,34300,福　岡,040,6637,458,,
2021,11,12,金,福岡市,4002,トマト,34400,,,19034,297,46.9,92.2
2021,11,12,金,福岡市,4002,トマト,34400,熊　本,043,12874,232,,
2021,11,12,金,福岡市,4002,トマト,34400,福　岡,040,5157,402,,
2021,11,12,金,福岡市,4002,ミニトマト,34450,,,6142,689,79.2,96.0
2021,11,12,金,福岡市,4002,ミニトマト,34450,熊　本,043,3539,677,,
2021,11,12,金,福岡市,4002,ミニトマト,34450,宮　崎,045,1023,735,,
2021,11,12,金,福岡市,4002,ミニトマト,34450,長　崎,042,965,710,,
2021,11,12,金,福岡市,4002,ピーマン,34500,,,9732,352,92.8,103.2
2021,11,12,金,福岡市,4002,ピーマン,34500,鹿児島,046,4417,335,,
2021,11,12,金,福岡市,4002,ピーマン,34500,大　分,044,1311,267,,
2021,11,12,金,福岡市,4002,ピーマン,34500,熊　本,043,1109,226,,
2021,11,12,金,福岡市,4002,ピーマン,34500,宮　崎,045,699,304,,
2021,11,12,金,福岡市,4002,ピーマン,34500,高　知,039,84,945,,
2021,11,12,金,福岡市,4002,ししとう,34600,,,362,1512,69.5,111.6
2021,11,12,金,福岡市,4002,ししとう,34600,高　知,039,342,1534,,
2021,11,12,金,福岡市,4002,さやいんげん,35100,,,364,822,53.6,106.3
2021,11,12,金,福岡市,4002,さやいんげん,35100,鹿児島,046,172,956,,
2021,11,12,金,福岡市,4002,さやいんげん,35100,福　岡,040,68,883,,
2021,11,12,金,福岡市,4002,さやいんげん,35100,熊　本,043,62,686,,
2021,11,12,金,福岡市,4002,さやえんどう,35200,,,89,1995,87.3,95.1
2021,11,12,金,福岡市,4002,さやえんどう,35200,鹿児島,046,67,1941,,
2021,11,12,金,福岡市,4002,さやえんどう,35200,北海道,001,10,1901,,
2021,11,12,金,福岡市,4002,実えんどう,35300,,,14,1219,77.8,101.6
2021,11,12,金,福岡市,4002,実えんどう,35300,鹿児島,046,14,1219,,
2021,11,12,金,福岡市,4002,かんしょ,36100,,,9272,265,54.6,95.7
2021,11,12,金,福岡市,4002,かんしょ,36100,宮　崎,045,3876,255,,
2021,11,12,金,福岡市,4002,かんしょ,36100,熊　本,043,2575,286,,
2021,11,12,金,福岡市,4002,かんしょ,36100,徳　島,036,1010,413,,
2021,11,12,金,福岡市,4002,ばれいしょ,36200,,,44060,203,54.4,102.0
2021,11,12,金,福岡市,4002,ばれいしょ,36200,北海道,001,44060,203,,
2021,11,12,金,福岡市,4002,さといも,36300,,,3297,221,60.9,93.2
2021,11,12,金,福岡市,4002,さといも,36300,大　分,044,2380,234,,
2021,11,12,金,福岡市,4002,さといも,36300,福　岡,040,247,206,,
2021,11,12,金,福岡市,4002,さといも,36300,熊　本,043,230,109,,
2021,11,12,金,福岡市,4002,やまのいも,36500,,,3536,300,38.6,99.3
2021,11,12,金,福岡市,4002,やまのいも,36500,北海道,001,1800,253,,
2021,11,12,金,福岡市,4002,やまのいも,36500,青　森,002,1520,296,,
2021,11,12,金,福岡市,4002,たまねぎ,36610,,,78540,168,86.7,103.1
2021,11,12,金,福岡市,4002,たまねぎ,36610,北海道,001,69055,173,,
2021,11,12,金,福岡市,4002,　　うち輸入,36620,,,7965,110,61.6,112.2
2021,11,12,金,福岡市,4002,にんにく,36700,,,1092,449,70.0,43.5
2021,11,12,金,福岡市,4002,にんにく,36700,青　森,002,30,2376,,
2021,11,12,金,福岡市,4002,　　うち輸入,36701,,,1062,395,119.2,108.2
2021,11,12,金,福岡市,4002,しょうが,37200,,,1940,404,95.8,82.8
2021,11,12,金,福岡市,4002,しょうが,37200,長　崎,042,837,501,,
2021,11,12,金,福岡市,4002,しょうが,37200,宮　崎,045,168,386,,
2021,11,12,金,福岡市,4002,しょうが,37200,高　知,039,46,375,,
2021,11,12,金,福岡市,4002,しょうが,37200,熊　本,043,20,733,,
2021,11,12,金,福岡市,4002,　　うち輸入,37201,,,869,309,169.4,85.8
2021,11,12,金,福岡市,4002,生しいたけ,38100,,,4767,869,62.0,107.3
2021,11,12,金,福岡市,4002,生しいたけ,38100,長　崎,042,1605,1128,,
2021,11,12,金,福岡市,4002,生しいたけ,38100,大　分,044,1551,763,,
2021,11,12,金,福岡市,4002,生しいたけ,38100,福　岡,040,554,504,,
2021,11,12,金,福岡市,4002,生しいたけ,38100,熊　本,043,521,820,,
2021,11,12,金,福岡市,4002,　　うち輸入,38101,,,30,732,75.0,99.5
2021,11,12,金,福岡市,4002,なめこ,38300,,,1033,467,87.8,97.3
2021,11,12,金,福岡市,4002,なめこ,38300,長　崎,042,850,466,,
2021,11,12,金,福岡市,4002,えのきだけ,38400,,,13270,249,88.1,99.6
2021,11,12,金,福岡市,4002,えのきだけ,38400,長　崎,042,7050,244,,
2021,11,12,金,福岡市,4002,えのきだけ,38400,福　岡,040,3708,262,,
2021,11,12,金,福岡市,4002,しめじ,38500,,,7264,335,84.7,95.4
2021,11,12,金,福岡市,4002,しめじ,38500,福　岡,040,7069,328,,
2021,11,12,金,福岡市,4002,その他の野菜,39000,,,12263,765,39.8,176.3
2021,11,12,金,福岡市,4002,輸入野菜計,39100,,,22804,280,82.3,130.8
2021,11,12,金,福岡市,4002,他の輸入野菜,39200,,,8337,374,133.4,100.3
