年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,1,月,高松市,3701,果実総量,40000,,,47690,286,95.8,97.9
2021,11,1,月,高松市,3701,国産果実総量,40001,,,37754,296,93.6,100.3
2021,11,1,月,高松市,3701,国産果実総量,40001,香　川,037,20298,267,,
2021,11,1,月,高松市,3701,国産果実総量,40001,愛　媛,038,5850,142,,
2021,11,1,月,高松市,3701,国産果実総量,40001,青　森,002,5371,357,,
2021,11,1,月,高松市,3701,国産果実総量,40001,鳥　取,031,1260,433,,
2021,11,1,月,高松市,3701,国産果実総量,40001,熊　本,043,1086,455,,
2021,11,1,月,高松市,3701,国産果実総量,40001,徳　島,036,1066,324,,
2021,11,1,月,高松市,3701,国産果実総量,40001,高　知,039,850,556,,
2021,11,1,月,高松市,3701,みかん,40100,,,21903,183,99.6,92.9
2021,11,1,月,高松市,3701,みかん,40100,香　川,037,16053,198,,
2021,11,1,月,高松市,3701,みかん,40100,愛　媛,038,5850,142,,
2021,11,1,月,高松市,3701,その他雑かん,41999,,,490,621,355.1,113.7
2021,11,1,月,高松市,3701,りんご計,42000,,,6049,359,118.6,127.3
2021,11,1,月,高松市,3701,りんご計,42000,青　森,002,5371,357,,
2021,11,1,月,高松市,3701,つがる,42204,,,100,216,1000.0,57.1
2021,11,1,月,高松市,3701,つがる,42204,青　森,002,100,216,,
2021,11,1,月,高松市,3701,ジョナゴルド,42505,,,10,432,100.0,100.0
2021,11,1,月,高松市,3701,ジョナゴルド,42505,青　森,002,10,432,,
2021,11,1,月,高松市,3701,ふじ,42804,,,2451,400,801.0,86.6
2021,11,1,月,高松市,3701,ふじ,42804,青　森,002,2451,400,,
2021,11,1,月,高松市,3701,その他りんご,42999,,,3488,334,73.0,123.7
2021,11,1,月,高松市,3701,日本なし計,43000,,,1862,518,144.2,99.6
2021,11,1,月,高松市,3701,日本なし計,43000,鳥　取,031,1110,446,,
2021,11,1,月,高松市,3701,日本なし計,43000,新　潟,015,491,642,,
2021,11,1,月,高松市,3701,新高,43310,,,236,593,115.7,113.0
2021,11,1,月,高松市,3701,新高,43310,高　知,039,236,593,,
2021,11,1,月,高松市,3701,その他なし,43401,,,1626,507,149.6,97.7
2021,11,1,月,高松市,3701,西洋なし,43499,,,363,567,－,－
2021,11,1,月,高松市,3701,西洋なし,43499,山　形,006,363,567,,
2021,11,1,月,高松市,3701,かき計,43500,,,4117,295,49.8,123.9
2021,11,1,月,高松市,3701,かき計,43500,香　川,037,2760,291,,
2021,11,1,月,高松市,3701,かき計,43500,徳　島,036,1000,265,,
2021,11,1,月,高松市,3701,甘がき,43700,,,2967,303,62.9,117.0
2021,11,1,月,高松市,3701,甘がき,43700,香　川,037,2760,291,,
2021,11,1,月,高松市,3701,渋がき,43751,,,1150,274,32.4,129.9
2021,11,1,月,高松市,3701,渋がき,43751,徳　島,036,1000,265,,
2021,11,1,月,高松市,3701,ぶどう計,45000,,,126,1472,25.1,86.3
2021,11,1,月,高松市,3701,ぶどう計,45000,岡　山,033,66,1533,,
2021,11,1,月,高松市,3701,ぶどう計,45000,長　野,020,60,1404,,
2021,11,1,月,高松市,3701,巨峰,45206,,,45,1296,71.4,101.9
2021,11,1,月,高松市,3701,巨峰,45206,長　野,020,45,1296,,
2021,11,1,月,高松市,3701,その他ぶどう,45299,,,81,1569,18.5,88.8
2021,11,1,月,高松市,3701,いちご,46100,,,162,2637,97.6,100.6
2021,11,1,月,高松市,3701,いちご,46100,香　川,037,145,2650,,
2021,11,1,月,高松市,3701,メロン計,47000,,,1168,496,1342.5,52.0
2021,11,1,月,高松市,3701,メロン計,47000,熊　本,043,1086,455,,
2021,11,1,月,高松市,3701,温室メロン,47200,,,388,595,446.0,62.4
2021,11,1,月,高松市,3701,温室メロン,47200,熊　本,043,306,476,,
2021,11,1,月,高松市,3701,温室メロン,47200,静　岡,022,82,1042,,
2021,11,1,月,高松市,3701,アンデス,47213,,,740,448,－,－
2021,11,1,月,高松市,3701,アンデス,47213,熊　本,043,740,448,,
2021,11,1,月,高松市,3701,その他メロン,47299,,,40,441,－,－
2021,11,1,月,高松市,3701,すいか,48100,,,200,383,192.3,102.4
2021,11,1,月,高松市,3701,すいか,48100,高　知,039,200,383,,
2021,11,1,月,高松市,3701,キウイフルツ,49300,,,1054,877,40.0,120.0
2021,11,1,月,高松市,3701,キウイフルツ,49300,香　川,037,1054,877,,
2021,11,1,月,高松市,3701,他の国産果実,49500,,,261,441,362.5,46.7
2021,11,1,月,高松市,3701,輸入果実計,50000,,,9935,245,105.1,87.8
2021,11,1,月,高松市,3701,バナナ,50100,,,6599,179,113.3,104.7
2021,11,1,月,高松市,3701,パイナップル,50300,,,332,190,27.3,105.6
2021,11,1,月,高松市,3701,レモン,50400,,,383,393,130.3,119.5
2021,11,1,月,高松市,3701,グレプフルツ,50500,,,572,161,233.5,68.5
2021,11,1,月,高松市,3701,オレンジ,50600,,,1017,307,332.4,84.3
2021,11,1,月,高松市,3701,輸入キウイ,50800,,,733,558,54.9,85.7
2021,11,1,月,高松市,3701,輸入メロン,50850,,,13,100,43.3,25.0
2021,11,1,月,高松市,3701,他の輸入果実,50900,,,287,784,142.8,57.5
