年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,18,木,金沢市,1701,果実総量,40000,,,170596,262,135.6,110.5
2021,11,18,木,金沢市,1701,国産果実総量,40001,,,104959,314,201.2,88.0
2021,11,18,木,金沢市,1701,国産果実総量,40001,長　崎,042,39661,233,,
2021,11,18,木,金沢市,1701,国産果実総量,40001,福　岡,040,37946,288,,
2021,11,18,木,金沢市,1701,国産果実総量,40001,青　森,002,7460,373,,
2021,11,18,木,金沢市,1701,国産果実総量,40001,山　形,006,6211,373,,
2021,11,18,木,金沢市,1701,国産果実総量,40001,石　川,017,4443,285,,
2021,11,18,木,金沢市,1701,国産果実総量,40001,和歌山,030,2905,409,,
2021,11,18,木,金沢市,1701,国産果実総量,40001,愛　知,023,1315,1362,,
2021,11,18,木,金沢市,1701,みかん,40100,,,80125,263,255.0,99.2
2021,11,18,木,金沢市,1701,みかん,40100,長　崎,042,39540,231,,
2021,11,18,木,金沢市,1701,みかん,40100,福　岡,040,37610,283,,
2021,11,18,木,金沢市,1701,その他雑かん,41999,,,545,895,65.9,112.6
2021,11,18,木,金沢市,1701,りんご計,42000,,,11875,346,166.9,88.7
2021,11,18,木,金沢市,1701,りんご計,42000,青　森,002,7460,373,,
2021,11,18,木,金沢市,1701,りんご計,42000,山　形,006,2920,283,,
2021,11,18,木,金沢市,1701,ふじ,42804,,,11815,347,180.3,88.1
2021,11,18,木,金沢市,1701,ふじ,42804,青　森,002,7440,373,,
2021,11,18,木,金沢市,1701,ふじ,42804,山　形,006,2880,286,,
2021,11,18,木,金沢市,1701,その他りんご,42999,,,60,187,10.6,54.5
2021,11,18,木,金沢市,1701,西洋なし,43499,,,3291,453,113.1,94.2
2021,11,18,木,金沢市,1701,西洋なし,43499,山　形,006,3291,453,,
2021,11,18,木,金沢市,1701,かき計,43500,,,5578,315,74.1,98.1
2021,11,18,木,金沢市,1701,かき計,43500,石　川,017,3588,264,,
2021,11,18,木,金沢市,1701,かき計,43500,岐　阜,021,935,373,,
2021,11,18,木,金沢市,1701,甘がき,43700,,,1990,406,189.3,108.6
2021,11,18,木,金沢市,1701,甘がき,43700,岐　阜,021,935,373,,
2021,11,18,木,金沢市,1701,甘がき,43700,愛　知,023,480,310,,
2021,11,18,木,金沢市,1701,甘がき,43700,奈　良,029,420,415,,
2021,11,18,木,金沢市,1701,渋がき,43751,,,3588,264,55.4,84.6
2021,11,18,木,金沢市,1701,渋がき,43751,石　川,017,3588,264,,
2021,11,18,木,金沢市,1701,ぶどう計,45000,,,270,1978,97.5,100.4
2021,11,18,木,金沢市,1701,ぶどう計,45000,長　野,020,178,2145,,
2021,11,18,木,金沢市,1701,ぶどう計,45000,岡　山,033,92,1655,,
2021,11,18,木,金沢市,1701,巨峰,45206,,,70,1890,100.0,100.0
2021,11,18,木,金沢市,1701,巨峰,45206,長　野,020,70,1890,,
2021,11,18,木,金沢市,1701,その他ぶどう,45299,,,200,2009,96.6,100.6
2021,11,18,木,金沢市,1701,いちご,46100,,,860,1975,124.1,95.5
2021,11,18,木,金沢市,1701,いちご,46100,愛　知,023,835,1966,,
2021,11,18,木,金沢市,1701,メロン計,47000,,,1897,738,182.8,87.6
2021,11,18,木,金沢市,1701,メロン計,47000,静　岡,022,953,962,,
2021,11,18,木,金沢市,1701,メロン計,47000,茨　城,008,512,338,,
2021,11,18,木,金沢市,1701,メロン計,47000,高　知,039,184,807,,
2021,11,18,木,金沢市,1701,温室メロン,47200,,,1769,743,264.8,75.7
2021,11,18,木,金沢市,1701,温室メロン,47200,静　岡,022,953,962,,
2021,11,18,木,金沢市,1701,温室メロン,47200,茨　城,008,512,338,,
2021,11,18,木,金沢市,1701,その他メロン,47299,,,128,668,37.6,111.0
2021,11,18,木,金沢市,1701,すいか,48100,,,70,463,－,－
2021,11,18,木,金沢市,1701,すいか,48100,高　知,039,70,463,,
2021,11,18,木,金沢市,1701,キウイフルツ,49300,,,234,914,3900.0,471.1
2021,11,18,木,金沢市,1701,キウイフルツ,49300,福　岡,040,216,972,,
2021,11,18,木,金沢市,1701,他の国産果実,49500,,,213,947,174.6,108.4
2021,11,18,木,金沢市,1701,輸入果実計,50000,,,65637,178,89.1,117.1
2021,11,18,木,金沢市,1701,バナナ,50100,,,55252,130,89.8,146.1
2021,11,18,木,金沢市,1701,パイナップル,50300,,,920,193,85.2,94.1
2021,11,18,木,金沢市,1701,レモン,50400,,,1602,286,1097.3,93.5
2021,11,18,木,金沢市,1701,グレプフルツ,50500,,,198,166,37.9,103.8
2021,11,18,木,金沢市,1701,オレンジ,50600,,,450,201,250.0,91.4
2021,11,18,木,金沢市,1701,輸入キウイ,50800,,,1584,581,26.5,112.8
2021,11,18,木,金沢市,1701,輸入メロン,50850,,,490,316,54.7,90.3
2021,11,18,木,金沢市,1701,他の輸入果実,50900,,,5141,512,156.0,86.2
