年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,27,土,東京都,1301,果実総量,40000,,,1495901,421,99.3,105.8
2021,11,27,土,東京都,1301,国産果実総量,40001,,,1459423,425,100.9,104.4
2021,11,27,土,東京都,1301,国産果実総量,40001,愛　媛,038,359085,365,,
2021,11,27,土,東京都,1301,国産果実総量,40001,和歌山,030,155183,275,,
2021,11,27,土,東京都,1301,国産果実総量,40001,青　森,002,127836,448,,
2021,11,27,土,東京都,1301,国産果実総量,40001,長　崎,042,127519,298,,
2021,11,27,土,東京都,1301,国産果実総量,40001,山　形,006,110200,341,,
2021,11,27,土,東京都,1301,国産果実総量,40001,熊　本,043,108575,262,,
2021,11,27,土,東京都,1301,国産果実総量,40001,静　岡,022,76630,391,,
2021,11,27,土,東京都,1301,みかん,40100,,,826755,285,94.4,101.8
2021,11,27,土,東京都,1301,みかん,40100,愛　媛,038,318785,321,,
2021,11,27,土,東京都,1301,みかん,40100,和歌山,030,146727,268,,
2021,11,27,土,東京都,1301,みかん,40100,長　崎,042,123251,274,,
2021,11,27,土,東京都,1301,みかん,40100,熊　本,043,93249,233,,
2021,11,27,土,東京都,1301,ネーブル,41201,,,67,888,－,－
2021,11,27,土,東京都,1301,ネーブル,41201,静　岡,022,67,888,,
2021,11,27,土,東京都,1301,その他雑かん,41999,,,48726,808,114.7,108.3
2021,11,27,土,東京都,1301,りんご計,42000,,,312933,377,115.1,95.0
2021,11,27,土,東京都,1301,りんご計,42000,青　森,002,125101,446,,
2021,11,27,土,東京都,1301,りんご計,42000,山　形,006,76681,270,,
2021,11,27,土,東京都,1301,りんご計,42000,長　野,020,54576,373,,
2021,11,27,土,東京都,1301,ジョナゴルド,42505,,,4870,432,68.5,105.6
2021,11,27,土,東京都,1301,ジョナゴルド,42505,青　森,002,4870,432,,
2021,11,27,土,東京都,1301,王林,42515,,,11713,354,61.3,102.6
2021,11,27,土,東京都,1301,王林,42515,青　森,002,9568,377,,
2021,11,27,土,東京都,1301,ふじ,42804,,,249797,384,115.6,96.0
2021,11,27,土,東京都,1301,ふじ,42804,青　森,002,82290,486,,
2021,11,27,土,東京都,1301,ふじ,42804,山　形,006,76091,270,,
2021,11,27,土,東京都,1301,ふじ,42804,長　野,020,53926,373,,
2021,11,27,土,東京都,1301,その他りんご,42999,,,46553,341,158.3,84.2
2021,11,27,土,東京都,1301,日本なし計,43000,,,8591,467,218.6,82.1
2021,11,27,土,東京都,1301,日本なし計,43000,大　分,044,7250,456,,
2021,11,27,土,東京都,1301,その他なし,43401,,,8591,467,218.6,82.1
2021,11,27,土,東京都,1301,西洋なし,43499,,,36677,517,123.3,90.9
2021,11,27,土,東京都,1301,西洋なし,43499,山　形,006,32080,475,,
2021,11,27,土,東京都,1301,かき計,43500,,,120213,360,109.9,99.2
2021,11,27,土,東京都,1301,かき計,43500,奈　良,029,47179,335,,
2021,11,27,土,東京都,1301,かき計,43500,岐　阜,021,26069,390,,
2021,11,27,土,東京都,1301,かき計,43500,福　岡,040,23064,355,,
2021,11,27,土,東京都,1301,甘がき,43700,,,110911,359,115.1,100.8
2021,11,27,土,東京都,1301,甘がき,43700,奈　良,029,47179,335,,
2021,11,27,土,東京都,1301,甘がき,43700,岐　阜,021,26069,390,,
2021,11,27,土,東京都,1301,甘がき,43700,福　岡,040,23064,355,,
2021,11,27,土,東京都,1301,渋がき,43751,,,9302,377,71.2,90.0
2021,11,27,土,東京都,1301,渋がき,43751,愛　媛,038,8195,370,,
2021,11,27,土,東京都,1301,もも,44100,,,285,3130,－,－
2021,11,27,土,東京都,1301,もも,44100,岡　山,033,255,3253,,
2021,11,27,土,東京都,1301,ぶどう計,45000,,,13919,2164,70.5,134.0
2021,11,27,土,東京都,1301,ぶどう計,45000,長　野,020,9070,2663,,
2021,11,27,土,東京都,1301,ぶどう計,45000,青　森,002,2520,549,,
2021,11,27,土,東京都,1301,巨峰,45206,,,396,1780,104.5,94.1
2021,11,27,土,東京都,1301,巨峰,45206,長　野,020,356,1834,,
