年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,6,月,東京都,1301,野菜総量,30000,,,4917582,221,100.6,107.3
2021,12,6,月,東京都,1301,野菜総量,30000,千　葉,012,998892,124,,
2021,12,6,月,東京都,1301,野菜総量,30000,茨　城,008,960009,126,,
2021,12,6,月,東京都,1301,野菜総量,30000,北海道,001,625304,204,,
2021,12,6,月,東京都,1301,野菜総量,30000,愛　知,023,347247,190,,
2021,12,6,月,東京都,1301,野菜総量,30000,神奈川,014,220716,57,,
2021,12,6,月,東京都,1301,野菜総量,30000,熊　本,043,211877,426,,
2021,12,6,月,東京都,1301,野菜総量,30000,埼　玉,011,166848,271,,
2021,12,6,月,東京都,1301,だいこん,30100,,,483916,48,77.2,96.0
2021,12,6,月,東京都,1301,だいこん,30100,千　葉,012,252754,41,,
2021,12,6,月,東京都,1301,だいこん,30100,神奈川,014,160261,52,,
2021,12,6,月,東京都,1301,かぶ,30200,,,54193,110,90.4,101.9
2021,12,6,月,東京都,1301,かぶ,30200,千　葉,012,43673,109,,
2021,12,6,月,東京都,1301,にんじん,30300,,,370319,86,108.8,93.5
2021,12,6,月,東京都,1301,にんじん,30300,千　葉,012,308094,81,,
2021,12,6,月,東京都,1301,ごぼう,30400,,,50933,271,135.9,111.5
2021,12,6,月,東京都,1301,ごぼう,30400,青　森,002,46025,243,,
2021,12,6,月,東京都,1301,たけのこ,30500,,,248,1946,196.8,89.8
2021,12,6,月,東京都,1301,たけのこ,30500,鹿児島,046,202,2081,,
2021,12,6,月,東京都,1301,れんこん,30600,,,31607,443,84.7,103.3
2021,12,6,月,東京都,1301,れんこん,30600,茨　城,008,29150,433,,
2021,12,6,月,東京都,1301,はくさい,31100,,,584268,37,104.3,102.8
2021,12,6,月,東京都,1301,はくさい,31100,茨　城,008,541931,35,,
2021,12,6,月,東京都,1301,みずな,31300,,,14847,374,118.6,103.6
2021,12,6,月,東京都,1301,みずな,31300,茨　城,008,13909,362,,
2021,12,6,月,東京都,1301,こまつな,31500,,,34555,247,107.7,108.8
2021,12,6,月,東京都,1301,こまつな,31500,茨　城,008,21705,244,,
2021,12,6,月,東京都,1301,こまつな,31500,埼　玉,011,8138,246,,
2021,12,6,月,東京都,1301,その他の菜類,31550,,,2531,313,84.9,106.5
2021,12,6,月,東京都,1301,ちんげんさい,31560,,,10526,240,94.6,101.7
2021,12,6,月,東京都,1301,ちんげんさい,31560,茨　城,008,7523,231,,
2021,12,6,月,東京都,1301,ちんげんさい,31560,静　岡,022,1113,344,,
2021,12,6,月,東京都,1301,キャベツ,31700,,,570966,53,83.2,98.1
2021,12,6,月,東京都,1301,キャベツ,31700,愛　知,023,268828,53,,
2021,12,6,月,東京都,1301,キャベツ,31700,千　葉,012,181248,53,,
2021,12,6,月,東京都,1301,キャベツ,31700,神奈川,014,56982,51,,
2021,12,6,月,東京都,1301,ほうれんそう,31800,,,61418,472,116.4,99.8
2021,12,6,月,東京都,1301,ほうれんそう,31800,群　馬,010,28218,455,,
2021,12,6,月,東京都,1301,ほうれんそう,31800,茨　城,008,21481,499,,
2021,12,6,月,東京都,1301,ねぎ,31900,,,228163,264,103.7,97.4
2021,12,6,月,東京都,1301,ねぎ,31900,茨　城,008,43132,206,,
2021,12,6,月,東京都,1301,ねぎ,31900,千　葉,012,33400,260,,
2021,12,6,月,東京都,1301,ねぎ,31900,群　馬,010,32031,226,,
2021,12,6,月,東京都,1301,ねぎ,31900,秋　田,005,27403,235,,
2021,12,6,月,東京都,1301,ねぎ,31900,栃　木,009,21896,220,,
2021,12,6,月,東京都,1301,ふき,32300,,,1426,361,135.9,87.6
2021,12,6,月,東京都,1301,ふき,32300,愛　知,023,1426,361,,
2021,12,6,月,東京都,1301,うど,32400,,,116,727,60.4,98.1
2021,12,6,月,東京都,1301,うど,32400,茨　城,008,116,727,,
2021,12,6,月,東京都,1301,みつば,32500,,,4107,458,89.0,100.4
2021,12,6,月,東京都,1301,みつば,32500,千　葉,012,1700,446,,
2021,12,6,月,東京都,1301,みつば,32500,静　岡,022,887,466,,
2021,12,6,月,東京都,1301,みつば,32500,茨　城,008,863,416,,
2021,12,6,月,東京都,1301,しゅんぎく,32600,,,10658,513,96.2,101.6
2021,12,6,月,東京都,1301,しゅんぎく,32600,千　葉,012,3116,535,,
2021,12,6,月,東京都,1301,しゅんぎく,32600,茨　城,008,2325,419,,
2021,12,6,月,東京都,1301,しゅんぎく,32600,栃　木,009,2311,571,,
2021,12,6,月,東京都,1301,しゅんぎく,32600,群　馬,010,1703,503,,
2021,12,6,月,東京都,1301,にら,32800,,,23542,850,113.7,103.3
2021,12,6,月,東京都,1301,にら,32800,栃　木,009,7768,867,,
2021,12,6,月,東京都,1301,にら,32800,高　知,039,6575,887,,
2021,12,6,月,東京都,1301,にら,32800,茨　城,008,3432,785,,
2021,12,6,月,東京都,1301,にら,32800,宮　崎,045,2704,810,,
2021,12,6,月,東京都,1301,セルリー,32900,,,23855,162,102.7,97.6
2021,12,6,月,東京都,1301,セルリー,32900,静　岡,022,13460,169,,
2021,12,6,月,東京都,1301,セルリー,32900,愛　知,023,6060,125,,
2021,12,6,月,東京都,1301,アスパラガス,33100,,,6774,965,103.2,98.1
2021,12,6,月,東京都,1301,アスパラガス,33100,岩　手,003,375,2452,,
2021,12,6,月,東京都,1301,　　うち輸入,33101,,,6399,877,106.8,104.8
2021,12,6,月,東京都,1301,カリフラワー,33200,,,13931,274,96.3,100.4
2021,12,6,月,東京都,1301,カリフラワー,33200,埼　玉,011,5070,320,,
2021,12,6,月,東京都,1301,カリフラワー,33200,熊　本,043,1952,249,,
2021,12,6,月,東京都,1301,カリフラワー,33200,茨　城,008,1907,283,,
2021,12,6,月,東京都,1301,カリフラワー,33200,群　馬,010,1422,201,,
2021,12,6,月,東京都,1301,カリフラワー,33200,千　葉,012,1022,179,,
2021,12,6,月,東京都,1301,ブロッコリー,33300,,,165051,334,104.5,103.7
2021,12,6,月,東京都,1301,ブロッコリー,33300,熊　本,043,40133,336,,
2021,12,6,月,東京都,1301,ブロッコリー,33300,香　川,037,33318,411,,
2021,12,6,月,東京都,1301,ブロッコリー,33300,長　崎,042,30580,350,,
2021,12,6,月,東京都,1301,ブロッコリー,33300,埼　玉,011,24467,319,,
2021,12,6,月,東京都,1301,ブロッコリー,33300,群　馬,010,12635,222,,
2021,12,6,月,東京都,1301,レタス,33400,,,281560,134,97.6,98.5
2021,12,6,月,東京都,1301,レタス,33400,静　岡,022,88888,128,,
2021,12,6,月,東京都,1301,レタス,33400,茨　城,008,49250,115,,
2021,12,6,月,東京都,1301,レタス,33400,長　崎,042,42525,119,,
