年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,2,火,横浜市,1401,野菜総量,30000,,,1011268,221,86.8,93.6
2021,11,2,火,横浜市,1401,野菜総量,30000,茨　城,008,228311,166,,
2021,11,2,火,横浜市,1401,野菜総量,30000,北海道,001,183191,166,,
2021,11,2,火,横浜市,1401,野菜総量,30000,長　野,020,130334,152,,
2021,11,2,火,横浜市,1401,野菜総量,30000,千　葉,012,89765,215,,
2021,11,2,火,横浜市,1401,野菜総量,30000,神奈川,014,63673,124,,
2021,11,2,火,横浜市,1401,野菜総量,30000,群　馬,010,55889,226,,
2021,11,2,火,横浜市,1401,野菜総量,30000,青　森,002,43174,224,,
2021,11,2,火,横浜市,1401,だいこん,30100,,,99637,81,99.4,96.4
2021,11,2,火,横浜市,1401,だいこん,30100,千　葉,012,38215,76,,
2021,11,2,火,横浜市,1401,だいこん,30100,神奈川,014,20774,85,,
2021,11,2,火,横浜市,1401,だいこん,30100,青　森,002,17710,78,,
2021,11,2,火,横浜市,1401,だいこん,30100,茨　城,008,9905,77,,
2021,11,2,火,横浜市,1401,かぶ,30200,,,16462,118,109.1,96.7
2021,11,2,火,横浜市,1401,かぶ,30200,千　葉,012,6508,139,,
2021,11,2,火,横浜市,1401,かぶ,30200,埼　玉,011,6502,94,,
2021,11,2,火,横浜市,1401,かぶ,30200,神奈川,014,2313,103,,
2021,11,2,火,横浜市,1401,にんじん,30300,,,28512,85,42.5,94.4
2021,11,2,火,横浜市,1401,にんじん,30300,北海道,001,23400,83,,
2021,11,2,火,横浜市,1401,ごぼう,30400,,,9137,214,95.1,89.9
2021,11,2,火,横浜市,1401,ごぼう,30400,青　森,002,7789,189,,
2021,11,2,火,横浜市,1401,たけのこ,30500,,,340,1484,85.0,99.5
2021,11,2,火,横浜市,1401,たけのこ,30500,高　知,039,340,1484,,
2021,11,2,火,横浜市,1401,れんこん,30600,,,6788,390,100.6,104.0
2021,11,2,火,横浜市,1401,れんこん,30600,茨　城,008,6444,390,,
2021,11,2,火,横浜市,1401,はくさい,31100,,,172153,66,104.0,97.1
2021,11,2,火,横浜市,1401,はくさい,31100,長　野,020,91407,74,,
2021,11,2,火,横浜市,1401,はくさい,31100,茨　城,008,68363,55,,
2021,11,2,火,横浜市,1401,みずな,31300,,,5836,445,109.1,94.9
2021,11,2,火,横浜市,1401,みずな,31300,茨　城,008,3378,452,,
2021,11,2,火,横浜市,1401,みずな,31300,埼　玉,011,2370,437,,
2021,11,2,火,横浜市,1401,こまつな,31500,,,11447,235,86.9,100.0
2021,11,2,火,横浜市,1401,こまつな,31500,茨　城,008,7216,226,,
2021,11,2,火,横浜市,1401,こまつな,31500,埼　玉,011,1957,262,,
2021,11,2,火,横浜市,1401,その他の菜類,31550,,,251,313,135.7,94.3
2021,11,2,火,横浜市,1401,ちんげんさい,31560,,,5024,277,131.1,95.2
2021,11,2,火,横浜市,1401,ちんげんさい,31560,茨　城,008,3704,289,,
2021,11,2,火,横浜市,1401,ちんげんさい,31560,埼　玉,011,884,198,,
2021,11,2,火,横浜市,1401,キャベツ,31700,,,124479,99,100.1,111.2
2021,11,2,火,横浜市,1401,キャベツ,31700,茨　城,008,42810,118,,
2021,11,2,火,横浜市,1401,キャベツ,31700,神奈川,014,32600,97,,
2021,11,2,火,横浜市,1401,キャベツ,31700,群　馬,010,17630,77,,
2021,11,2,火,横浜市,1401,キャベツ,31700,秋　田,005,16493,65,,
2021,11,2,火,横浜市,1401,ほうれんそう,31800,,,16221,543,56.8,95.1
2021,11,2,火,横浜市,1401,ほうれんそう,31800,群　馬,010,9860,523,,
2021,11,2,火,横浜市,1401,ほうれんそう,31800,茨　城,008,3460,584,,
2021,11,2,火,横浜市,1401,ねぎ,31900,,,33613,293,66.1,100.7
2021,11,2,火,横浜市,1401,ねぎ,31900,秋　田,005,8028,212,,
2021,11,2,火,横浜市,1401,ねぎ,31900,岩　手,003,6390,259,,
2021,11,2,火,横浜市,1401,ねぎ,31900,北海道,001,4618,309,,
2021,11,2,火,横浜市,1401,ねぎ,31900,山　形,006,4410,236,,
2021,11,2,火,横浜市,1401,ねぎ,31900,青　森,002,1985,245,,
2021,11,2,火,横浜市,1401,ふき,32300,,,664,313,130.2,101.6
2021,11,2,火,横浜市,1401,ふき,32300,愛　知,023,644,292,,
2021,11,2,火,横浜市,1401,みつば,32500,,,1577,384,97.5,102.1
2021,11,2,火,横浜市,1401,みつば,32500,茨　城,008,526,494,,
2021,11,2,火,横浜市,1401,みつば,32500,千　葉,012,465,173,,
2021,11,2,火,横浜市,1401,みつば,32500,埼　玉,011,291,430,,
2021,11,2,火,横浜市,1401,しゅんぎく,32600,,,2215,592,87.2,96.3
2021,11,2,火,横浜市,1401,しゅんぎく,32600,群　馬,010,1104,585,,
2021,11,2,火,横浜市,1401,しゅんぎく,32600,茨　城,008,455,490,,
2021,11,2,火,横浜市,1401,しゅんぎく,32600,千　葉,012,299,710,,
2021,11,2,火,横浜市,1401,にら,32800,,,6779,793,93.6,97.2
2021,11,2,火,横浜市,1401,にら,32800,高　知,039,3890,810,,
2021,11,2,火,横浜市,1401,にら,32800,栃　木,009,1668,806,,
2021,11,2,火,横浜市,1401,セルリー,32900,,,6639,192,92.3,110.3
2021,11,2,火,横浜市,1401,セルリー,32900,長　野,020,6300,186,,
2021,11,2,火,横浜市,1401,アスパラガス,33100,,,3132,732,135.2,99.6
2021,11,2,火,横浜市,1401,　　うち輸入,33101,,,3132,732,135.2,99.5
2021,11,2,火,横浜市,1401,カリフラワー,33200,,,4217,209,112.7,102.5
2021,11,2,火,横浜市,1401,カリフラワー,33200,愛　知,023,1450,201,,
2021,11,2,火,横浜市,1401,カリフラワー,33200,神奈川,014,1087,200,,
2021,11,2,火,横浜市,1401,カリフラワー,33200,埼　玉,011,618,238,,
2021,11,2,火,横浜市,1401,カリフラワー,33200,熊　本,043,568,197,,
2021,11,2,火,横浜市,1401,ブロッコリー,33300,,,15888,467,72.1,96.3
2021,11,2,火,横浜市,1401,ブロッコリー,33300,北海道,001,3830,570,,
2021,11,2,火,横浜市,1401,ブロッコリー,33300,長　野,020,3346,513,,
2021,11,2,火,横浜市,1401,ブロッコリー,33300,福　島,007,2830,443,,
2021,11,2,火,横浜市,1401,ブロッコリー,33300,愛　知,023,2150,352,,
2021,11,2,火,横浜市,1401,ブロッコリー,33300,長　崎,042,1182,504,,
2021,11,2,火,横浜市,1401,　　うち輸入,33301,,,130,475,54.2,106.5
2021,11,2,火,横浜市,1401,レタス,33400,,,70525,185,133.5,98.4
2021,11,2,火,横浜市,1401,レタス,33400,茨　城,008,56555,170,,
2021,11,2,火,横浜市,1401,パセリ,33600,,,234,1665,67.4,113.2
2021,11,2,火,横浜市,1401,パセリ,33600,長　野,020,83,1444,,
2021,11,2,火,横浜市,1401,パセリ,33600,千　葉,012,55,1699,,
2021,11,2,火,横浜市,1401,パセリ,33600,茨　城,008,45,1656,,
2021,11,2,火,横浜市,1401,パセリ,33600,静　岡,022,40,1607,,
2021,11,2,火,横浜市,1401,きゅうり,34100,,,36697,342,78.6,92.9
2021,11,2,火,横浜市,1401,きゅうり,34100,群　馬,010,8597,335,,
2021,11,2,火,横浜市,1401,きゅうり,34100,福　島,007,8048,326,,
