年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,4,月,沖縄県,4701,果実総量,40000,,,31855,328,90.7,89.1
2021,10,4,月,沖縄県,4701,国産果実総量,40001,,,18294,352,93.9,81.7
2021,10,4,月,沖縄県,4701,国産果実総量,40001,熊　本,043,4228,185,,
2021,10,4,月,沖縄県,4701,国産果実総量,40001,青　森,002,3800,448,,
2021,10,4,月,沖縄県,4701,国産果実総量,40001,和歌山,030,3540,350,,
2021,10,4,月,沖縄県,4701,国産果実総量,40001,福　岡,040,2070,248,,
2021,10,4,月,沖縄県,4701,国産果実総量,40001,沖　縄,047,1831,565,,
2021,10,4,月,沖縄県,4701,国産果実総量,40001,大　分,044,1160,488,,
2021,10,4,月,沖縄県,4701,国産果実総量,40001,鹿児島,046,1110,222,,
2021,10,4,月,沖縄県,4701,みかん,40100,,,7040,187,130.1,101.6
2021,10,4,月,沖縄県,4701,みかん,40100,熊　本,043,4040,160,,
2021,10,4,月,沖縄県,4701,みかん,40100,福　岡,040,1890,224,,
2021,10,4,月,沖縄県,4701,その他雑かん,41999,,,753,307,93.9,95.3
2021,10,4,月,沖縄県,4701,りんご計,42000,,,3800,448,258.5,104.7
2021,10,4,月,沖縄県,4701,りんご計,42000,青　森,002,3800,448,,
2021,10,4,月,沖縄県,4701,つがる,42204,,,350,324,53.8,85.9
2021,10,4,月,沖縄県,4701,つがる,42204,青　森,002,350,324,,
2021,10,4,月,沖縄県,4701,ふじ,42804,,,3450,461,1326.9,126.6
2021,10,4,月,沖縄県,4701,ふじ,42804,青　森,002,3450,461,,
2021,10,4,月,沖縄県,4701,日本なし計,43000,,,1425,494,50.4,94.1
2021,10,4,月,沖縄県,4701,日本なし計,43000,大　分,044,1160,488,,
2021,10,4,月,沖縄県,4701,豊水,43205,,,1160,488,54.5,96.4
2021,10,4,月,沖縄県,4701,豊水,43205,大　分,044,1160,488,,
2021,10,4,月,沖縄県,4701,その他なし,43401,,,265,522,37.9,89.5
2021,10,4,月,沖縄県,4701,かき計,43500,,,3540,350,62.9,85.4
2021,10,4,月,沖縄県,4701,かき計,43500,和歌山,030,3540,350,,
2021,10,4,月,沖縄県,4701,渋がき,43751,,,3540,350,62.9,85.4
2021,10,4,月,沖縄県,4701,渋がき,43751,和歌山,030,3540,350,,
2021,10,4,月,沖縄県,4701,ぶどう計,45000,,,11,1915,2.8,108.1
2021,10,4,月,沖縄県,4701,ぶどう計,45000,長　野,020,11,1915,,
2021,10,4,月,沖縄県,4701,巨峰,45206,,,11,1915,5.7,127.0
2021,10,4,月,沖縄県,4701,巨峰,45206,長　野,020,11,1915,,
2021,10,4,月,沖縄県,4701,メロン計,47000,,,647,650,155.2,97.3
2021,10,4,月,沖縄県,4701,メロン計,47000,北海道,001,400,567,,
2021,10,4,月,沖縄県,4701,メロン計,47000,長　崎,042,144,745,,
2021,10,4,月,沖縄県,4701,温室メロン,47200,,,247,783,72.2,98.9
2021,10,4,月,沖縄県,4701,温室メロン,47200,長　崎,042,144,745,,
2021,10,4,月,沖縄県,4701,温室メロン,47200,熊　本,043,103,837,,
2021,10,4,月,沖縄県,4701,その他メロン,47299,,,400,567,533.3,545.2
2021,10,4,月,沖縄県,4701,すいか,48100,,,158,260,15.7,107.4
2021,10,4,月,沖縄県,4701,すいか,48100,沖　縄,047,158,260,,
2021,10,4,月,沖縄県,4701,他の国産果実,49500,,,921,827,70.9,77.9
2021,10,4,月,沖縄県,4701,輸入果実計,50000,,,13561,295,86.8,101.7
2021,10,4,月,沖縄県,4701,バナナ,50100,,,7423,215,101.8,97.3
2021,10,4,月,沖縄県,4701,パイナップル,50300,,,1930,225,64.5,101.8
2021,10,4,月,沖縄県,4701,レモン,50400,,,525,408,66.1,127.5
2021,10,4,月,沖縄県,4701,グレプフルツ,50500,,,221,236,39.4,100.9
2021,10,4,月,沖縄県,4701,オレンジ,50600,,,1542,321,139.4,99.1
2021,10,4,月,沖縄県,4701,輸入キウイ,50800,,,873,666,84.8,103.3
2021,10,4,月,沖縄県,4701,輸入メロン,50850,,,40,378,57.1,100.0
2021,10,4,月,沖縄県,4701,他の輸入果実,50900,,,1007,612,56.6,132.5
