年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,2,土,沖縄県,4701,果実総量,40000,,,35112,368,107.4,138.3
2021,10,2,土,沖縄県,4701,国産果実総量,40001,,,19488,431,128.8,163.9
2021,10,2,土,沖縄県,4701,国産果実総量,40001,和歌山,030,5625,410,,
2021,10,2,土,沖縄県,4701,国産果実総量,40001,熊　本,043,5210,245,,
2021,10,2,土,沖縄県,4701,国産果実総量,40001,沖　縄,047,3181,594,,
2021,10,2,土,沖縄県,4701,国産果実総量,40001,大　分,044,2130,506,,
2021,10,2,土,沖縄県,4701,国産果実総量,40001,長　野,020,915,987,,
2021,10,2,土,沖縄県,4701,国産果実総量,40001,青　森,002,910,373,,
2021,10,2,土,沖縄県,4701,国産果実総量,40001,宮　崎,045,900,139,,
2021,10,2,土,沖縄県,4701,みかん,40100,,,5410,184,48.3,98.4
2021,10,2,土,沖縄県,4701,みかん,40100,熊　本,043,4510,193,,
2021,10,2,土,沖縄県,4701,その他雑かん,41999,,,802,322,116.1,100.6
2021,10,2,土,沖縄県,4701,りんご計,42000,,,1470,428,154.7,125.1
2021,10,2,土,沖縄県,4701,りんご計,42000,青　森,002,910,373,,
2021,10,2,土,沖縄県,4701,りんご計,42000,長　野,020,560,518,,
2021,10,2,土,沖縄県,4701,つがる,42204,,,650,377,203.1,110.6
2021,10,2,土,沖縄県,4701,つがる,42204,青　森,002,650,377,,
2021,10,2,土,沖縄県,4701,ふじ,42804,,,260,364,130.0,67.4
2021,10,2,土,沖縄県,4701,ふじ,42804,青　森,002,260,364,,
2021,10,2,土,沖縄県,4701,その他りんご,42999,,,560,518,130.2,206.4
2021,10,2,土,沖縄県,4701,日本なし計,43000,,,2830,525,216.0,106.5
2021,10,2,土,沖縄県,4701,日本なし計,43000,大　分,044,2130,506,,
2021,10,2,土,沖縄県,4701,日本なし計,43000,熊　本,043,700,583,,
2021,10,2,土,沖縄県,4701,豊水,43205,,,2130,506,224.2,97.7
2021,10,2,土,沖縄県,4701,豊水,43205,大　分,044,2130,506,,
2021,10,2,土,沖縄県,4701,その他なし,43401,,,700,583,－,－
2021,10,2,土,沖縄県,4701,西洋なし,43499,,,230,530,－,－
2021,10,2,土,沖縄県,4701,西洋なし,43499,秋　田,005,230,530,,
2021,10,2,土,沖縄県,4701,かき計,43500,,,5625,410,－,－
2021,10,2,土,沖縄県,4701,かき計,43500,和歌山,030,5625,410,,
2021,10,2,土,沖縄県,4701,渋がき,43751,,,5625,410,－,－
2021,10,2,土,沖縄県,4701,渋がき,43751,和歌山,030,5625,410,,
2021,10,2,土,沖縄県,4701,ぶどう計,45000,,,400,1771,－,－
2021,10,2,土,沖縄県,4701,ぶどう計,45000,長　野,020,355,1728,,
2021,10,2,土,沖縄県,4701,巨峰,45206,,,193,1508,－,－
2021,10,2,土,沖縄県,4701,巨峰,45206,長　野,020,193,1508,,
2021,10,2,土,沖縄県,4701,その他ぶどう,45299,,,207,2017,－,－
2021,10,2,土,沖縄県,4701,メロン計,47000,,,417,668,－,－
2021,10,2,土,沖縄県,4701,メロン計,47000,茨　城,008,342,792,,
2021,10,2,土,沖縄県,4701,温室メロン,47200,,,342,792,－,－
2021,10,2,土,沖縄県,4701,温室メロン,47200,茨　城,008,342,792,,
2021,10,2,土,沖縄県,4701,その他メロン,47299,,,75,104,－,－
2021,10,2,土,沖縄県,4701,すいか,48100,,,1005,242,205.1,106.6
2021,10,2,土,沖縄県,4701,すいか,48100,沖　縄,047,1005,242,,
2021,10,2,土,沖縄県,4701,他の国産果実,49500,,,1299,1061,267.3,88.0
2021,10,2,土,沖縄県,4701,輸入果実計,50000,,,15623,290,89.0,107.8
2021,10,2,土,沖縄県,4701,バナナ,50100,,,7295,221,84.2,101.8
2021,10,2,土,沖縄県,4701,パイナップル,50300,,,2990,221,78.3,89.1
2021,10,2,土,沖縄県,4701,レモン,50400,,,794,320,102.5,119.0
2021,10,2,土,沖縄県,4701,グレプフルツ,50500,,,561,234,103.1,105.4
2021,10,2,土,沖縄県,4701,オレンジ,50600,,,1106,324,58.0,100.3
2021,10,2,土,沖縄県,4701,輸入キウイ,50800,,,1030,645,170.0,106.6
2021,10,2,土,沖縄県,4701,輸入メロン,50850,,,70,378,35.0,100.0
2021,10,2,土,沖縄県,4701,他の輸入果実,50900,,,1778,462,171.6,96.0
