年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,18,木,高松市,3701,野菜総量,30000,,,216869,219,135.0,95.2
2021,11,18,木,高松市,3701,野菜総量,30000,北海道,001,61726,209,,
2021,11,18,木,高松市,3701,野菜総量,30000,香　川,037,52186,246,,
2021,11,18,木,高松市,3701,野菜総量,30000,徳　島,036,15989,201,,
2021,11,18,木,高松市,3701,野菜総量,30000,茨　城,008,11550,132,,
2021,11,18,木,高松市,3701,野菜総量,30000,高　知,039,10909,391,,
2021,11,18,木,高松市,3701,野菜総量,30000,群　馬,010,10430,85,,
2021,11,18,木,高松市,3701,野菜総量,30000,青　森,002,9860,86,,
2021,11,18,木,高松市,3701,だいこん,30100,,,22676,55,180.2,83.3
2021,11,18,木,高松市,3701,だいこん,30100,青　森,002,8260,74,,
2021,11,18,木,高松市,3701,だいこん,30100,千　葉,012,4375,30,,
2021,11,18,木,高松市,3701,だいこん,30100,愛　媛,038,3050,61,,
2021,11,18,木,高松市,3701,だいこん,30100,徳　島,036,3020,37,,
2021,11,18,木,高松市,3701,かぶ,30200,,,972,157,76.8,97.5
2021,11,18,木,高松市,3701,かぶ,30200,香　川,037,922,153,,
2021,11,18,木,高松市,3701,にんじん,30300,,,9895,122,77.2,86.5
2021,11,18,木,高松市,3701,にんじん,30300,長　崎,042,6950,102,,
2021,11,18,木,高松市,3701,にんじん,30300,青　森,002,1550,135,,
2021,11,18,木,高松市,3701,ごぼう,30400,,,3339,161,252.4,56.3
2021,11,18,木,高松市,3701,ごぼう,30400,北海道,001,2507,150,,
2021,11,18,木,高松市,3701,ごぼう,30400,茨　城,008,132,262,,
2021,11,18,木,高松市,3701,ごぼう,30400,岡　山,033,60,922,,
2021,11,18,木,高松市,3701,れんこん,30600,,,1409,455,84.0,97.2
2021,11,18,木,高松市,3701,れんこん,30600,徳　島,036,906,521,,
2021,11,18,木,高松市,3701,れんこん,30600,岡　山,033,495,331,,
2021,11,18,木,高松市,3701,はくさい,31100,,,16320,66,87.9,91.7
2021,11,18,木,高松市,3701,はくさい,31100,群　馬,010,6750,60,,
2021,11,18,木,高松市,3701,はくさい,31100,茨　城,008,4770,70,,
2021,11,18,木,高松市,3701,はくさい,31100,徳　島,036,3300,62,,
2021,11,18,木,高松市,3701,みずな,31300,,,444,430,82.8,93.1
2021,11,18,木,高松市,3701,みずな,31300,茨　城,008,215,376,,
2021,11,18,木,高松市,3701,みずな,31300,香　川,037,154,465,,
2021,11,18,木,高松市,3701,こまつな,31500,,,1414,303,76.8,88.3
2021,11,18,木,高松市,3701,こまつな,31500,香　川,037,791,338,,
2021,11,18,木,高松市,3701,こまつな,31500,茨　城,008,355,293,,
2021,11,18,木,高松市,3701,その他の菜類,31550,,,579,253,128.1,69.1
2021,11,18,木,高松市,3701,ちんげんさい,31560,,,565,326,89.8,84.2
2021,11,18,木,高松市,3701,ちんげんさい,31560,香　川,037,282,416,,
2021,11,18,木,高松市,3701,ちんげんさい,31560,茨　城,008,243,226,,
2021,11,18,木,高松市,3701,キャベツ,31700,,,20120,58,96.4,96.7
2021,11,18,木,高松市,3701,キャベツ,31700,香　川,037,15150,60,,
2021,11,18,木,高松市,3701,キャベツ,31700,徳　島,036,2590,51,,
2021,11,18,木,高松市,3701,ほうれんそう,31800,,,2260,457,98.1,90.9
2021,11,18,木,高松市,3701,ほうれんそう,31800,香　川,037,891,481,,
2021,11,18,木,高松市,3701,ほうれんそう,31800,茨　城,008,725,378,,
2021,11,18,木,高松市,3701,ほうれんそう,31800,群　馬,010,630,506,,
2021,11,18,木,高松市,3701,ねぎ,31900,,,7948,448,152.1,99.3
2021,11,18,木,高松市,3701,ねぎ,31900,鳥　取,031,5184,370,,
2021,11,18,木,高松市,3701,ねぎ,31900,香　川,037,1082,527,,
2021,11,18,木,高松市,3701,ねぎ,31900,長　野,020,650,232,,
2021,11,18,木,高松市,3701,ふき,32300,,,136,278,87.2,86.9
2021,11,18,木,高松市,3701,ふき,32300,愛　知,023,84,297,,
2021,11,18,木,高松市,3701,ふき,32300,香　川,037,52,246,,
2021,11,18,木,高松市,3701,みつば,32500,,,59,935,37.8,110.4
2021,11,18,木,高松市,3701,みつば,32500,高　知,039,59,935,,
2021,11,18,木,高松市,3701,しゅんぎく,32600,,,368,605,103.1,97.9
2021,11,18,木,高松市,3701,しゅんぎく,32600,香　川,037,224,730,,
2021,11,18,木,高松市,3701,しゅんぎく,32600,茨　城,008,105,396,,
2021,11,18,木,高松市,3701,にら,32800,,,695,832,86.3,103.9
2021,11,18,木,高松市,3701,にら,32800,高　知,039,695,832,,
2021,11,18,木,高松市,3701,セルリー,32900,,,450,283,145.2,94.0
2021,11,18,木,高松市,3701,セルリー,32900,長　野,020,450,283,,
2021,11,18,木,高松市,3701,アスパラガス,33100,,,92,1020,87.6,90.5
2021,11,18,木,高松市,3701,アスパラガス,33100,香　川,037,1,454,,
2021,11,18,木,高松市,3701,　　うち輸入,33101,,,91,1027,86.7,91.1
2021,11,18,木,高松市,3701,カリフラワー,33200,,,244,208,81.3,101.5
2021,11,18,木,高松市,3701,カリフラワー,33200,群　馬,010,120,214,,
2021,11,18,木,高松市,3701,カリフラワー,33200,徳　島,036,120,190,,
2021,11,18,木,高松市,3701,ブロッコリー,33300,,,5246,353,119.7,121.3
2021,11,18,木,高松市,3701,ブロッコリー,33300,香　川,037,5246,353,,
2021,11,18,木,高松市,3701,レタス,33400,,,13832,140,246.2,111.1
2021,11,18,木,高松市,3701,レタス,33400,香　川,037,13111,143,,
2021,11,18,木,高松市,3701,パセリ,33600,,,43,1900,100.0,100.3
2021,11,18,木,高松市,3701,パセリ,33600,香　川,037,43,1833,,
2021,11,18,木,高松市,3701,きゅうり,34100,,,6857,225,120.4,97.8
2021,11,18,木,高松市,3701,きゅうり,34100,高　知,039,4155,247,,
2021,11,18,木,高松市,3701,きゅうり,34100,香　川,037,2702,192,,
2021,11,18,木,高松市,3701,かぼちゃ,34200,,,5801,142,543.2,83.0
2021,11,18,木,高松市,3701,かぼちゃ,34200,北海道,001,2770,128,,
2021,11,18,木,高松市,3701,かぼちゃ,34200,香　川,037,71,336,,
2021,11,18,木,高松市,3701,かぼちゃ,34200,宮　崎,045,62,492,,
2021,11,18,木,高松市,3701,かぼちゃ,34200,高　知,039,18,444,,
2021,11,18,木,高松市,3701,　　うち輸入,34201,,,2880,142,384.0,81.6
2021,11,18,木,高松市,3701,なす,34300,,,3968,303,151.6,98.4
2021,11,18,木,高松市,3701,なす,34300,高　知,039,3158,305,,
2021,11,18,木,高松市,3701,なす,34300,香　川,037,470,295,,
2021,11,18,木,高松市,3701,トマト,34400,,,3399,402,94.7,94.6
2021,11,18,木,高松市,3701,トマト,34400,熊　本,043,1272,431,,
2021,11,18,木,高松市,3701,トマト,34400,香　川,037,1124,340,,
2021,11,18,木,高松市,3701,トマト,34400,愛　媛,038,448,340,,
