年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,18,月,金沢市,1701,果実総量,40000,,,150124,200,110.8,98.5
2021,10,18,月,金沢市,1701,国産果実総量,40001,,,68195,278,171.9,86.3
2021,10,18,月,金沢市,1701,国産果実総量,40001,長　崎,042,40145,190,,
2021,10,18,月,金沢市,1701,国産果実総量,40001,福　岡,040,12150,299,,
2021,10,18,月,金沢市,1701,国産果実総量,40001,青　森,002,3500,437,,
2021,10,18,月,金沢市,1701,国産果実総量,40001,石　川,017,3149,527,,
2021,10,18,月,金沢市,1701,国産果実総量,40001,和歌山,030,2303,280,,
2021,10,18,月,金沢市,1701,国産果実総量,40001,長　野,020,1511,779,,
2021,10,18,月,金沢市,1701,国産果実総量,40001,奈　良,029,1490,219,,
2021,10,18,月,金沢市,1701,みかん,40100,,,51860,213,216.3,119.0
2021,10,18,月,金沢市,1701,みかん,40100,長　崎,042,39710,186,,
2021,10,18,月,金沢市,1701,みかん,40100,福　岡,040,12150,299,,
2021,10,18,月,金沢市,1701,その他雑かん,41999,,,256,895,48.7,144.6
2021,10,18,月,金沢市,1701,りんご計,42000,,,6592,425,161.4,119.4
2021,10,18,月,金沢市,1701,りんご計,42000,青　森,002,3500,437,,
2021,10,18,月,金沢市,1701,りんご計,42000,石　川,017,1860,476,,
2021,10,18,月,金沢市,1701,ジョナゴルド,42505,,,96,176,－,－
2021,10,18,月,金沢市,1701,ジョナゴルド,42505,山　形,006,96,176,,
2021,10,18,月,金沢市,1701,ふじ,42804,,,3218,428,1038.1,98.4
2021,10,18,月,金沢市,1701,ふじ,42804,青　森,002,3130,435,,
2021,10,18,月,金沢市,1701,その他りんご,42999,,,3278,429,86.8,122.9
2021,10,18,月,金沢市,1701,日本なし計,43000,,,765,384,119.5,89.3
2021,10,18,月,金沢市,1701,日本なし計,43000,新　潟,015,480,453,,
2021,10,18,月,金沢市,1701,日本なし計,43000,石　川,017,285,267,,
2021,10,18,月,金沢市,1701,新高,43310,,,480,453,75.0,105.3
2021,10,18,月,金沢市,1701,新高,43310,新　潟,015,480,453,,
2021,10,18,月,金沢市,1701,その他なし,43401,,,285,267,－,－
2021,10,18,月,金沢市,1701,かき計,43500,,,4735,267,70.4,97.4
2021,10,18,月,金沢市,1701,かき計,43500,和歌山,030,2303,280,,
2021,10,18,月,金沢市,1701,かき計,43500,奈　良,029,1490,219,,
2021,10,18,月,金沢市,1701,甘がき,43700,,,682,362,54.4,109.7
2021,10,18,月,金沢市,1701,甘がき,43700,岐　阜,021,300,406,,
2021,10,18,月,金沢市,1701,甘がき,43700,愛　知,023,192,495,,
2021,10,18,月,金沢市,1701,甘がき,43700,石　川,017,190,157,,
2021,10,18,月,金沢市,1701,渋がき,43751,,,4053,251,74.0,96.2
2021,10,18,月,金沢市,1701,渋がき,43751,和歌山,030,2303,280,,
2021,10,18,月,金沢市,1701,渋がき,43751,奈　良,029,1490,219,,
2021,10,18,月,金沢市,1701,ぶどう計,45000,,,533,1791,35.7,100.2
2021,10,18,月,金沢市,1701,ぶどう計,45000,長　野,020,471,1752,,
2021,10,18,月,金沢市,1701,巨峰,45206,,,218,1543,69.4,115.8
2021,10,18,月,金沢市,1701,巨峰,45206,長　野,020,218,1543,,
2021,10,18,月,金沢市,1701,その他ぶどう,45299,,,315,1962,26.7,102.8
2021,10,18,月,金沢市,1701,くり,45700,,,91,1112,337.0,86.6
2021,10,18,月,金沢市,1701,くり,45700,茨　城,008,60,882,,
2021,10,18,月,金沢市,1701,くり,45700,石　川,017,31,1557,,
2021,10,18,月,金沢市,1701,メロン計,47000,,,1916,638,138.9,94.5
2021,10,18,月,金沢市,1701,メロン計,47000,静　岡,022,935,778,,
2021,10,18,月,金沢市,1701,メロン計,47000,長　崎,042,435,495,,
2021,10,18,月,金沢市,1701,メロン計,47000,北海道,001,256,506,,
2021,10,18,月,金沢市,1701,温室メロン,47200,,,1313,700,107.4,102.3
2021,10,18,月,金沢市,1701,温室メロン,47200,静　岡,022,935,778,,
2021,10,18,月,金沢市,1701,温室メロン,47200,新　潟,015,162,473,,
2021,10,18,月,金沢市,1701,その他メロン,47299,,,603,504,384.1,82.4
2021,10,18,月,金沢市,1701,すいか,48100,,,20,810,40.0,100.0
2021,10,18,月,金沢市,1701,すいか,48100,高　知,039,20,810,,
2021,10,18,月,金沢市,1701,他の国産果実,49500,,,1427,751,184.6,62.7
2021,10,18,月,金沢市,1701,輸入果実計,50000,,,81929,134,85.5,87.0
2021,10,18,月,金沢市,1701,バナナ,50100,,,74292,103,85.6,85.8
2021,10,18,月,金沢市,1701,パイナップル,50300,,,1040,202,54.7,93.1
2021,10,18,月,金沢市,1701,レモン,50400,,,108,360,9.8,93.8
2021,10,18,月,金沢市,1701,グレプフルツ,50500,,,990,161,166.7,109.5
2021,10,18,月,金沢市,1701,オレンジ,50600,,,1422,228,239.4,106.5
2021,10,18,月,金沢市,1701,輸入キウイ,50800,,,3542,544,96.0,95.3
2021,10,18,月,金沢市,1701,他の輸入果実,50900,,,535,1285,45.9,129.1
