年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,13,月,名古屋市,2301,果実総量,40000,,,474385,468,111.9,113.3
2021,12,13,月,名古屋市,2301,国産果実総量,40001,,,395453,516,107.8,118.6
2021,12,13,月,名古屋市,2301,国産果実総量,40001,愛　知,023,68223,715,,
2021,12,13,月,名古屋市,2301,国産果実総量,40001,静　岡,022,65155,312,,
2021,12,13,月,名古屋市,2301,国産果実総量,40001,和歌山,030,55013,307,,
2021,12,13,月,名古屋市,2301,国産果実総量,40001,愛　媛,038,44979,567,,
2021,12,13,月,名古屋市,2301,国産果実総量,40001,長　野,020,44449,413,,
2021,12,13,月,名古屋市,2301,国産果実総量,40001,熊　本,043,29508,921,,
2021,12,13,月,名古屋市,2301,国産果実総量,40001,青　森,002,29030,497,,
2021,12,13,月,名古屋市,2301,みかん,40100,,,208901,282,90.5,112.8
2021,12,13,月,名古屋市,2301,みかん,40100,静　岡,022,63948,280,,
2021,12,13,月,名古屋市,2301,みかん,40100,和歌山,030,54813,307,,
2021,12,13,月,名古屋市,2301,みかん,40100,愛　知,023,50682,248,,
2021,12,13,月,名古屋市,2301,はっさく,41321,,,200,243,－,－
2021,12,13,月,名古屋市,2301,はっさく,41321,和歌山,030,200,243,,
2021,12,13,月,名古屋市,2301,その他雑かん,41999,,,45822,674,229.9,93.9
2021,12,13,月,名古屋市,2301,りんご計,42000,,,77657,354,122.3,95.7
2021,12,13,月,名古屋市,2301,りんご計,42000,長　野,020,41967,261,,
2021,12,13,月,名古屋市,2301,りんご計,42000,青　森,002,27830,494,,
2021,12,13,月,名古屋市,2301,ジョナゴルド,42505,,,2430,444,132.8,103.7
2021,12,13,月,名古屋市,2301,ジョナゴルド,42505,青　森,002,2430,444,,
2021,12,13,月,名古屋市,2301,王林,42515,,,6040,396,114.2,110.0
2021,12,13,月,名古屋市,2301,王林,42515,青　森,002,6040,396,,
2021,12,13,月,名古屋市,2301,ふじ,42804,,,65807,330,132.5,87.8
2021,12,13,月,名古屋市,2301,ふじ,42804,長　野,020,41967,261,,
2021,12,13,月,名古屋市,2301,ふじ,42804,青　森,002,15980,502,,
2021,12,13,月,名古屋市,2301,その他りんご,42999,,,3380,665,50.4,207.2
2021,12,13,月,名古屋市,2301,日本なし計,43000,,,1970,469,5051.3,65.4
2021,12,13,月,名古屋市,2301,日本なし計,43000,大　分,044,1970,469,,
2021,12,13,月,名古屋市,2301,その他なし,43401,,,1970,469,5051.3,65.4
2021,12,13,月,名古屋市,2301,西洋なし,43499,,,2529,586,78.4,100.7
2021,12,13,月,名古屋市,2301,西洋なし,43499,山　形,006,1069,385,,
2021,12,13,月,名古屋市,2301,西洋なし,43499,新　潟,015,960,835,,
2021,12,13,月,名古屋市,2301,かき計,43500,,,9684,495,95.8,110.7
2021,12,13,月,名古屋市,2301,かき計,43500,岐　阜,021,5781,535,,
2021,12,13,月,名古屋市,2301,かき計,43500,奈　良,029,3000,468,,
2021,12,13,月,名古屋市,2301,甘がき,43700,,,9684,495,95.8,110.7
2021,12,13,月,名古屋市,2301,甘がき,43700,岐　阜,021,5781,535,,
2021,12,13,月,名古屋市,2301,甘がき,43700,奈　良,029,3000,468,,
2021,12,13,月,名古屋市,2301,ぶどう計,45000,,,3295,2407,81.0,79.8
2021,12,13,月,名古屋市,2301,ぶどう計,45000,長　野,020,2444,2995,,
2021,12,13,月,名古屋市,2301,ぶどう計,45000,青　森,002,700,582,,
2021,12,13,月,名古屋市,2301,その他ぶどう,45299,,,3295,2407,81.0,79.8
2021,12,13,月,名古屋市,2301,いちご,46100,,,26928,2155,149.4,116.7
2021,12,13,月,名古屋市,2301,いちご,46100,愛　知,023,16272,2175,,
2021,12,13,月,名古屋市,2301,いちご,46100,熊　本,043,7499,2159,,
