年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,4,土,東京都,1301,果実総量,40000,,,1740722,413,109.8,100.0
2021,12,4,土,東京都,1301,国産果実総量,40001,,,1700367,417,111.4,99.0
2021,12,4,土,東京都,1301,国産果実総量,40001,愛　媛,038,401600,362,,
2021,12,4,土,東京都,1301,国産果実総量,40001,長　崎,042,337925,252,,
2021,12,4,土,東京都,1301,国産果実総量,40001,和歌山,030,183946,282,,
2021,12,4,土,東京都,1301,国産果実総量,40001,青　森,002,123429,472,,
2021,12,4,土,東京都,1301,国産果実総量,40001,熊　本,043,95313,271,,
2021,12,4,土,東京都,1301,国産果実総量,40001,静　岡,022,79078,569,,
2021,12,4,土,東京都,1301,国産果実総量,40001,佐　賀,041,65006,351,,
2021,12,4,土,東京都,1301,みかん,40100,,,1096524,286,119.1,100.4
2021,12,4,土,東京都,1301,みかん,40100,愛　媛,038,347780,328,,
2021,12,4,土,東京都,1301,みかん,40100,長　崎,042,335656,245,,
2021,12,4,土,東京都,1301,みかん,40100,和歌山,030,159812,279,,
2021,12,4,土,東京都,1301,みかん,40100,熊　本,043,80100,226,,
2021,12,4,土,東京都,1301,ネーブル,41201,,,96,815,11.3,144.8
2021,12,4,土,東京都,1301,ネーブル,41201,静　岡,022,60,893,,
2021,12,4,土,東京都,1301,ネーブル,41201,熊　本,043,36,684,,
2021,12,4,土,東京都,1301,はっさく,41321,,,20415,269,－,－
2021,12,4,土,東京都,1301,はっさく,41321,和歌山,030,20415,269,,
2021,12,4,土,東京都,1301,その他雑かん,41999,,,75394,658,110.9,85.5
2021,12,4,土,東京都,1301,りんご計,42000,,,225656,414,71.4,104.8
2021,12,4,土,東京都,1301,りんご計,42000,青　森,002,118006,469,,
2021,12,4,土,東京都,1301,りんご計,42000,長　野,020,54220,369,,
2021,12,4,土,東京都,1301,りんご計,42000,岩　手,003,25800,398,,
2021,12,4,土,東京都,1301,ジョナゴルド,42505,,,7130,394,145.5,90.4
2021,12,4,土,東京都,1301,ジョナゴルド,42505,青　森,002,7130,394,,
2021,12,4,土,東京都,1301,王林,42515,,,16634,361,63.7,87.4
2021,12,4,土,東京都,1301,王林,42515,青　森,002,13790,367,,
2021,12,4,土,東京都,1301,ふじ,42804,,,178480,408,68.2,104.6
2021,12,4,土,東京都,1301,ふじ,42804,青　森,002,75350,482,,
2021,12,4,土,東京都,1301,ふじ,42804,長　野,020,54038,370,,
2021,12,4,土,東京都,1301,ふじ,42804,山　形,006,22366,266,,
2021,12,4,土,東京都,1301,その他りんご,42999,,,23412,505,99.2,118.3
2021,12,4,土,東京都,1301,日本なし計,43000,,,12035,515,1015.6,74.3
2021,12,4,土,東京都,1301,日本なし計,43000,大　分,044,7000,468,,
2021,12,4,土,東京都,1301,日本なし計,43000,栃　木,009,4720,583,,
2021,12,4,土,東京都,1301,その他なし,43401,,,12035,515,1015.6,74.3
2021,12,4,土,東京都,1301,西洋なし,43499,,,24059,584,83.8,106.8
2021,12,4,土,東京都,1301,西洋なし,43499,山　形,006,14224,473,,
2021,12,4,土,東京都,1301,西洋なし,43499,新　潟,015,6467,860,,
2021,12,4,土,東京都,1301,かき計,43500,,,109121,341,113.2,95.8
2021,12,4,土,東京都,1301,かき計,43500,奈　良,029,48470,323,,
2021,12,4,土,東京都,1301,かき計,43500,福　岡,040,28654,349,,
2021,12,4,土,東京都,1301,かき計,43500,愛　媛,038,15497,335,,
2021,12,4,土,東京都,1301,甘がき,43700,,,97924,341,116.5,99.7
2021,12,4,土,東京都,1301,甘がき,43700,奈　良,029,48470,323,,
2021,12,4,土,東京都,1301,甘がき,43700,福　岡,040,28654,349,,
