年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,19,金,高松市,3701,野菜総量,30000,,,123654,227,57.0,103.7
2021,11,19,金,高松市,3701,野菜総量,30000,香　川,037,35689,211,,
2021,11,19,金,高松市,3701,野菜総量,30000,北海道,001,16631,194,,
2021,11,19,金,高松市,3701,野菜総量,30000,徳　島,036,14901,186,,
2021,11,19,金,高松市,3701,野菜総量,30000,高　知,039,9037,436,,
2021,11,19,金,高松市,3701,野菜総量,30000,茨　城,008,8812,88,,
2021,11,19,金,高松市,3701,野菜総量,30000,群　馬,010,7779,84,,
2021,11,19,金,高松市,3701,野菜総量,30000,青　森,002,3740,129,,
2021,11,19,金,高松市,3701,だいこん,30100,,,5753,38,25.4,69.1
2021,11,19,金,高松市,3701,だいこん,30100,青　森,002,1910,57,,
2021,11,19,金,高松市,3701,だいこん,30100,徳　島,036,1800,4,,
2021,11,19,金,高松市,3701,だいこん,30100,群　馬,010,1370,34,,
2021,11,19,金,高松市,3701,かぶ,30200,,,1017,138,104.6,87.9
2021,11,19,金,高松市,3701,かぶ,30200,香　川,037,1007,138,,
2021,11,19,金,高松市,3701,にんじん,30300,,,6300,121,63.7,99.2
2021,11,19,金,高松市,3701,にんじん,30300,千　葉,012,2250,133,,
2021,11,19,金,高松市,3701,にんじん,30300,香　川,037,2130,102,,
2021,11,19,金,高松市,3701,にんじん,30300,青　森,002,1260,137,,
2021,11,19,金,高松市,3701,ごぼう,30400,,,2022,177,60.6,109.9
2021,11,19,金,高松市,3701,ごぼう,30400,北海道,001,1201,150,,
2021,11,19,金,高松市,3701,ごぼう,30400,青　森,002,370,229,,
2021,11,19,金,高松市,3701,ごぼう,30400,茨　城,008,231,304,,
2021,11,19,金,高松市,3701,れんこん,30600,,,1171,453,83.1,99.6
2021,11,19,金,高松市,3701,れんこん,30600,徳　島,036,746,509,,
2021,11,19,金,高松市,3701,れんこん,30600,岡　山,033,285,327,,
2021,11,19,金,高松市,3701,はくさい,31100,,,15330,68,93.9,103.0
2021,11,19,金,高松市,3701,はくさい,31100,徳　島,036,5550,58,,
2021,11,19,金,高松市,3701,はくさい,31100,茨　城,008,4830,80,,
2021,11,19,金,高松市,3701,はくさい,31100,群　馬,010,4050,61,,
2021,11,19,金,高松市,3701,みずな,31300,,,271,473,61.0,110.0
2021,11,19,金,高松市,3701,みずな,31300,香　川,037,136,463,,
2021,11,19,金,高松市,3701,みずな,31300,茨　城,008,70,486,,
2021,11,19,金,高松市,3701,みずな,31300,福　岡,040,45,480,,
2021,11,19,金,高松市,3701,こまつな,31500,,,880,276,62.2,91.1
2021,11,19,金,高松市,3701,こまつな,31500,香　川,037,828,273,,
2021,11,19,金,高松市,3701,その他の菜類,31550,,,549,251,94.8,99.2
2021,11,19,金,高松市,3701,ちんげんさい,31560,,,253,275,44.8,84.4
2021,11,19,金,高松市,3701,ちんげんさい,31560,茨　城,008,126,245,,
2021,11,19,金,高松市,3701,ちんげんさい,31560,香　川,037,95,305,,
2021,11,19,金,高松市,3701,キャベツ,31700,,,18530,57,92.1,98.3
2021,11,19,金,高松市,3701,キャベツ,31700,香　川,037,12430,58,,
2021,11,19,金,高松市,3701,キャベツ,31700,茨　城,008,2030,61,,
2021,11,19,金,高松市,3701,キャベツ,31700,徳　島,036,1330,46,,
2021,11,19,金,高松市,3701,ほうれんそう,31800,,,1176,493,52.0,107.9
2021,11,19,金,高松市,3701,ほうれんそう,31800,香　川,037,699,517,,
2021,11,19,金,高松市,3701,ほうれんそう,31800,群　馬,010,475,455,,
2021,11,19,金,高松市,3701,ねぎ,31900,,,6581,438,82.8,97.8
2021,11,19,金,高松市,3701,ねぎ,31900,鳥　取,031,3381,381,,
2021,11,19,金,高松市,3701,ねぎ,31900,大　分,044,1050,396,,
2021,11,19,金,高松市,3701,ねぎ,31900,香　川,037,855,476,,
2021,11,19,金,高松市,3701,ふき,32300,,,132,238,97.1,85.6
2021,11,19,金,高松市,3701,ふき,32300,愛　知,023,76,249,,
2021,11,19,金,高松市,3701,ふき,32300,香　川,037,56,223,,
2021,11,19,金,高松市,3701,みつば,32500,,,134,901,227.1,96.4
2021,11,19,金,高松市,3701,みつば,32500,高　知,039,134,901,,
2021,11,19,金,高松市,3701,しゅんぎく,32600,,,297,570,80.7,94.2
2021,11,19,金,高松市,3701,しゅんぎく,32600,香　川,037,254,589,,
2021,11,19,金,高松市,3701,にら,32800,,,630,791,90.6,95.1
2021,11,19,金,高松市,3701,にら,32800,高　知,039,630,790,,
2021,11,19,金,高松市,3701,セルリー,32900,,,450,280,100.0,98.9
2021,11,19,金,高松市,3701,セルリー,32900,長　野,020,450,280,,
2021,11,19,金,高松市,3701,アスパラガス,33100,,,72,1073,78.3,105.2
2021,11,19,金,高松市,3701,　　うち輸入,33101,,,72,1073,79.1,104.5
2021,11,19,金,高松市,3701,カリフラワー,33200,,,240,215,98.4,103.4
2021,11,19,金,高松市,3701,カリフラワー,33200,群　馬,010,180,214,,
2021,11,19,金,高松市,3701,カリフラワー,33200,徳　島,036,60,216,,
2021,11,19,金,高松市,3701,ブロッコリー,33300,,,1944,346,37.1,98.0
2021,11,19,金,高松市,3701,ブロッコリー,33300,香　川,037,1944,346,,
2021,11,19,金,高松市,3701,レタス,33400,,,9588,120,69.3,85.7
2021,11,19,金,高松市,3701,レタス,33400,香　川,037,7275,129,,
2021,11,19,金,高松市,3701,レタス,33400,茨　城,008,1500,83,,
2021,11,19,金,高松市,3701,パセリ,33600,,,36,1796,83.7,94.5
2021,11,19,金,高松市,3701,パセリ,33600,香　川,037,36,1718,,
2021,11,19,金,高松市,3701,きゅうり,34100,,,4535,232,66.1,103.1
2021,11,19,金,高松市,3701,きゅうり,34100,高　知,039,3430,246,,
2021,11,19,金,高松市,3701,きゅうり,34100,香　川,037,1105,189,,
2021,11,19,金,高松市,3701,かぼちゃ,34200,,,2422,155,41.8,109.2
2021,11,19,金,高松市,3701,かぼちゃ,34200,北海道,001,410,122,,
2021,11,19,金,高松市,3701,かぼちゃ,34200,高　知,039,32,446,,
2021,11,19,金,高松市,3701,　　うち輸入,34201,,,1980,157,68.8,110.6
2021,11,19,金,高松市,3701,なす,34300,,,1898,332,47.8,109.6
2021,11,19,金,高松市,3701,なす,34300,高　知,039,1472,323,,
2021,11,19,金,高松市,3701,なす,34300,熊　本,043,220,341,,
2021,11,19,金,高松市,3701,トマト,34400,,,2990,418,88.0,104.0
2021,11,19,金,高松市,3701,トマト,34400,香　川,037,887,327,,
2021,11,19,金,高松市,3701,トマト,34400,高　知,039,824,400,,
2021,11,19,金,高松市,3701,トマト,34400,熊　本,043,740,491,,
2021,11,19,金,高松市,3701,ミニトマト,34450,,,1355,720,63.0,99.0
