年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,23,土,名古屋市,2301,野菜総量,30000,,,1790776,177,88.0,119.6
2021,10,23,土,名古屋市,2301,野菜総量,30000,北海道,001,544644,163,,
2021,10,23,土,名古屋市,2301,野菜総量,30000,長　野,020,502310,100,,
2021,10,23,土,名古屋市,2301,野菜総量,30000,茨　城,008,202941,124,,
2021,10,23,土,名古屋市,2301,野菜総量,30000,群　馬,010,116624,102,,
2021,10,23,土,名古屋市,2301,野菜総量,30000,青　森,002,90935,141,,
2021,10,23,土,名古屋市,2301,野菜総量,30000,愛　知,023,77045,305,,
2021,10,23,土,名古屋市,2301,野菜総量,30000,岐　阜,021,45889,343,,
2021,10,23,土,名古屋市,2301,だいこん,30100,,,107645,88,91.0,98.9
2021,10,23,土,名古屋市,2301,だいこん,30100,青　森,002,43259,84,,
2021,10,23,土,名古屋市,2301,だいこん,30100,千　葉,012,28460,92,,
2021,10,23,土,名古屋市,2301,だいこん,30100,北海道,001,14265,88,,
2021,10,23,土,名古屋市,2301,だいこん,30100,新　潟,015,9040,83,,
2021,10,23,土,名古屋市,2301,かぶ,30200,,,5112,162,109.9,101.9
2021,10,23,土,名古屋市,2301,かぶ,30200,岐　阜,021,3270,148,,
2021,10,23,土,名古屋市,2301,かぶ,30200,千　葉,012,1590,182,,
2021,10,23,土,名古屋市,2301,にんじん,30300,,,135881,78,132.8,98.7
2021,10,23,土,名古屋市,2301,にんじん,30300,北海道,001,112111,83,,
2021,10,23,土,名古屋市,2301,ごぼう,30400,,,15350,223,164.9,89.2
2021,10,23,土,名古屋市,2301,ごぼう,30400,青　森,002,10220,235,,
2021,10,23,土,名古屋市,2301,ごぼう,30400,北海道,001,3770,129,,
2021,10,23,土,名古屋市,2301,たけのこ,30500,,,16,1242,66.7,92.0
2021,10,23,土,名古屋市,2301,たけのこ,30500,高　知,039,16,1242,,
2021,10,23,土,名古屋市,2301,れんこん,30600,,,12555,331,85.3,103.8
2021,10,23,土,名古屋市,2301,れんこん,30600,愛　知,023,8095,345,,
2021,10,23,土,名古屋市,2301,れんこん,30600,茨　城,008,4300,295,,
2021,10,23,土,名古屋市,2301,はくさい,31100,,,316866,44,107.5,115.8
2021,10,23,土,名古屋市,2301,はくさい,31100,長　野,020,316132,44,,
2021,10,23,土,名古屋市,2301,みずな,31300,,,3860,435,100.6,113.0
2021,10,23,土,名古屋市,2301,みずな,31300,茨　城,008,3355,425,,
2021,10,23,土,名古屋市,2301,こまつな,31500,,,11820,224,137.9,105.7
2021,10,23,土,名古屋市,2301,こまつな,31500,茨　城,008,4928,203,,
2021,10,23,土,名古屋市,2301,こまつな,31500,岐　阜,021,3762,259,,
2021,10,23,土,名古屋市,2301,こまつな,31500,愛　知,023,1604,196,,
2021,10,23,土,名古屋市,2301,その他の菜類,31550,,,4,324,100.0,100.0
2021,10,23,土,名古屋市,2301,ちんげんさい,31560,,,4010,234,95.8,105.9
2021,10,23,土,名古屋市,2301,ちんげんさい,31560,愛　知,023,2150,204,,
2021,10,23,土,名古屋市,2301,ちんげんさい,31560,静　岡,022,1630,267,,
2021,10,23,土,名古屋市,2301,キャベツ,31700,,,289112,66,130.9,95.7
2021,10,23,土,名古屋市,2301,キャベツ,31700,群　馬,010,103018,66,,
2021,10,23,土,名古屋市,2301,キャベツ,31700,茨　城,008,83610,61,,
2021,10,23,土,名古屋市,2301,キャベツ,31700,長　野,020,64849,70,,
2021,10,23,土,名古屋市,2301,ほうれんそう,31800,,,13916,555,97.8,104.5
2021,10,23,土,名古屋市,2301,ほうれんそう,31800,岐　阜,021,10678,578,,
2021,10,23,土,名古屋市,2301,ほうれんそう,31800,愛　知,023,1912,470,,
2021,10,23,土,名古屋市,2301,ねぎ,31900,,,57844,310,114.7,96.0
2021,10,23,土,名古屋市,2301,ねぎ,31900,北海道,001,22391,277,,
2021,10,23,土,名古屋市,2301,ねぎ,31900,長　野,020,16539,286,,
2021,10,23,土,名古屋市,2301,ねぎ,31900,富　山,016,3062,301,,
2021,10,23,土,名古屋市,2301,ねぎ,31900,秋　田,005,2954,282,,
2021,10,23,土,名古屋市,2301,ねぎ,31900,青　森,002,2399,194,,
2021,10,23,土,名古屋市,2301,ふき,32300,,,1189,278,153.0,103.3
2021,10,23,土,名古屋市,2301,ふき,32300,愛　知,023,1173,273,,
2021,10,23,土,名古屋市,2301,みつば,32500,,,2344,458,110.0,101.8
2021,10,23,土,名古屋市,2301,みつば,32500,愛　知,023,2149,459,,
2021,10,23,土,名古屋市,2301,しゅんぎく,32600,,,1323,680,111.5,106.6
2021,10,23,土,名古屋市,2301,しゅんぎく,32600,愛　知,023,1038,645,,
2021,10,23,土,名古屋市,2301,しゅんぎく,32600,岐　阜,021,93,920,,
2021,10,23,土,名古屋市,2301,にら,32800,,,8557,732,132.5,105.3
2021,10,23,土,名古屋市,2301,にら,32800,高　知,039,7966,722,,
2021,10,23,土,名古屋市,2301,セルリー,32900,,,6088,171,138.3,108.2
2021,10,23,土,名古屋市,2301,セルリー,32900,長　野,020,5001,156,,
2021,10,23,土,名古屋市,2301,アスパラガス,33100,,,1477,882,152.1,92.6
2021,10,23,土,名古屋市,2301,アスパラガス,33100,佐　賀,041,65,1284,,
2021,10,23,土,名古屋市,2301,アスパラガス,33100,愛　知,023,57,1106,,
2021,10,23,土,名古屋市,2301,アスパラガス,33100,長　野,020,42,1179,,
2021,10,23,土,名古屋市,2301,アスパラガス,33100,静　岡,022,40,1350,,
2021,10,23,土,名古屋市,2301,アスパラガス,33100,福　岡,040,10,1458,,
2021,10,23,土,名古屋市,2301,　　うち輸入,33101,,,1253,818,153.0,91.4
2021,10,23,土,名古屋市,2301,カリフラワー,33200,,,5221,215,129.4,99.1
2021,10,23,土,名古屋市,2301,カリフラワー,33200,徳　島,036,3284,241,,
2021,10,23,土,名古屋市,2301,カリフラワー,33200,愛　知,023,1566,160,,
2021,10,23,土,名古屋市,2301,ブロッコリー,33300,,,21110,408,96.3,101.5
2021,10,23,土,名古屋市,2301,ブロッコリー,33300,北海道,001,6374,426,,
2021,10,23,土,名古屋市,2301,ブロッコリー,33300,長　野,020,6190,448,,
2021,10,23,土,名古屋市,2301,ブロッコリー,33300,愛　知,023,3040,281,,
2021,10,23,土,名古屋市,2301,ブロッコリー,33300,石　川,017,2502,423,,
2021,10,23,土,名古屋市,2301,　　うち輸入,33301,,,10,518,50.0,100.0
2021,10,23,土,名古屋市,2301,レタス,33400,,,102575,117,120.1,106.4
2021,10,23,土,名古屋市,2301,レタス,33400,茨　城,008,82054,114,,
2021,10,23,土,名古屋市,2301,レタス,33400,長　野,020,14462,106,,
