年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,15,月,沖縄県,4701,野菜総量,30000,,,164639,202,127.6,103.1
2021,11,15,月,沖縄県,4701,野菜総量,30000,鹿児島,046,55734,107,,
2021,11,15,月,沖縄県,4701,野菜総量,30000,沖　縄,047,27109,335,,
2021,11,15,月,沖縄県,4701,野菜総量,30000,北海道,001,20880,192,,
2021,11,15,月,沖縄県,4701,野菜総量,30000,宮　崎,045,16786,172,,
2021,11,15,月,沖縄県,4701,野菜総量,30000,長　崎,042,11537,151,,
2021,11,15,月,沖縄県,4701,野菜総量,30000,熊　本,043,8375,346,,
2021,11,15,月,沖縄県,4701,野菜総量,30000,福　岡,040,5945,380,,
2021,11,15,月,沖縄県,4701,だいこん,30100,,,13760,98,85.1,101.0
2021,11,15,月,沖縄県,4701,だいこん,30100,鹿児島,046,13710,97,,
2021,11,15,月,沖縄県,4701,かぶ,30200,,,376,185,－,－
2021,11,15,月,沖縄県,4701,かぶ,30200,福　岡,040,320,160,,
2021,11,15,月,沖縄県,4701,にんじん,30300,,,10086,168,213.9,82.0
2021,11,15,月,沖縄県,4701,にんじん,30300,北海道,001,8300,140,,
2021,11,15,月,沖縄県,4701,ごぼう,30400,,,580,203,77.3,114.7
2021,11,15,月,沖縄県,4701,れんこん,30600,,,80,398,－,－
2021,11,15,月,沖縄県,4701,れんこん,30600,佐　賀,041,80,398,,
2021,11,15,月,沖縄県,4701,はくさい,31100,,,32133,80,306.3,103.9
2021,11,15,月,沖縄県,4701,はくさい,31100,鹿児島,046,32075,80,,
2021,11,15,月,沖縄県,4701,みずな,31300,,,139,604,397.1,79.9
2021,11,15,月,沖縄県,4701,みずな,31300,福　岡,040,124,586,,
2021,11,15,月,沖縄県,4701,こまつな,31500,,,1943,220,91.8,132.5
2021,11,15,月,沖縄県,4701,こまつな,31500,沖　縄,047,1298,213,,
2021,11,15,月,沖縄県,4701,こまつな,31500,福　岡,040,645,234,,
2021,11,15,月,沖縄県,4701,その他の菜類,31550,,,426,453,81.0,155.1
2021,11,15,月,沖縄県,4701,ちんげんさい,31560,,,480,559,243.7,144.1
2021,11,15,月,沖縄県,4701,ちんげんさい,31560,沖　縄,047,480,559,,
2021,11,15,月,沖縄県,4701,キャベツ,31700,,,23810,116,91.7,93.5
2021,11,15,月,沖縄県,4701,キャベツ,31700,宮　崎,045,13070,112,,
2021,11,15,月,沖縄県,4701,キャベツ,31700,鹿児島,046,6780,105,,
2021,11,15,月,沖縄県,4701,ほうれんそう,31800,,,793,474,101.9,87.3
2021,11,15,月,沖縄県,4701,ほうれんそう,31800,沖　縄,047,546,426,,
2021,11,15,月,沖縄県,4701,ほうれんそう,31800,福　岡,040,139,587,,
2021,11,15,月,沖縄県,4701,ねぎ,31900,,,1689,372,131.4,91.2
2021,11,15,月,沖縄県,4701,ねぎ,31900,秋　田,005,500,270,,
2021,11,15,月,沖縄県,4701,ねぎ,31900,大　分,044,381,424,,
2021,11,15,月,沖縄県,4701,ねぎ,31900,山　形,006,350,278,,
2021,11,15,月,沖縄県,4701,ねぎ,31900,長　崎,042,129,522,,
2021,11,15,月,沖縄県,4701,みつば,32500,,,25,718,166.7,95.9
2021,11,15,月,沖縄県,4701,みつば,32500,埼　玉,011,25,718,,
2021,11,15,月,沖縄県,4701,しゅんぎく,32600,,,4,924,－,－
2021,11,15,月,沖縄県,4701,しゅんぎく,32600,福　岡,040,4,924,,
2021,11,15,月,沖縄県,4701,にら,32800,,,502,764,159.9,101.7
2021,11,15,月,沖縄県,4701,にら,32800,沖　縄,047,137,670,,
2021,11,15,月,沖縄県,4701,にら,32800,宮　崎,045,135,798,,
2021,11,15,月,沖縄県,4701,にら,32800,鹿児島,046,110,682,,
2021,11,15,月,沖縄県,4701,にら,32800,熊　本,043,90,845,,
2021,11,15,月,沖縄県,4701,セルリー,32900,,,490,331,－,－
2021,11,15,月,沖縄県,4701,セルリー,32900,福　岡,040,440,344,,
2021,11,15,月,沖縄県,4701,カリフラワー,33200,,,480,304,480.0,117.4
2021,11,15,月,沖縄県,4701,カリフラワー,33200,熊　本,043,480,304,,
2021,11,15,月,沖縄県,4701,ブロッコリー,33300,,,2380,227,250.5,95.8
2021,11,15,月,沖縄県,4701,ブロッコリー,33300,長　崎,042,1650,167,,
2021,11,15,月,沖縄県,4701,ブロッコリー,33300,熊　本,043,300,296,,
2021,11,15,月,沖縄県,4701,　　うち輸入,33301,,,300,463,500.0,100.0
2021,11,15,月,沖縄県,4701,レタス,33400,,,14309,125,83.7,104.2
2021,11,15,月,沖縄県,4701,レタス,33400,長　崎,042,8520,107,,
