年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,2,火,東京都,1301,野菜総量,30000,,,4694386,211,88.7,89.0
2021,11,2,火,東京都,1301,野菜総量,30000,北海道,001,1102707,156,,
2021,11,2,火,東京都,1301,野菜総量,30000,茨　城,008,1012369,156,,
2021,11,2,火,東京都,1301,野菜総量,30000,千　葉,012,669230,170,,
2021,11,2,火,東京都,1301,野菜総量,30000,長　野,020,480969,126,,
2021,11,2,火,東京都,1301,野菜総量,30000,群　馬,010,263503,205,,
2021,11,2,火,東京都,1301,野菜総量,30000,青　森,002,232283,191,,
2021,11,2,火,東京都,1301,野菜総量,30000,埼　玉,011,128502,328,,
2021,11,2,火,東京都,1301,だいこん,30100,,,468219,81,91.6,94.2
2021,11,2,火,東京都,1301,だいこん,30100,千　葉,012,306885,80,,
2021,11,2,火,東京都,1301,だいこん,30100,青　森,002,59670,75,,
2021,11,2,火,東京都,1301,だいこん,30100,神奈川,014,38411,88,,
2021,11,2,火,東京都,1301,かぶ,30200,,,50279,126,100.2,102.4
2021,11,2,火,東京都,1301,かぶ,30200,千　葉,012,38556,127,,
2021,11,2,火,東京都,1301,かぶ,30200,埼　玉,011,6123,113,,
2021,11,2,火,東京都,1301,にんじん,30300,,,296754,95,92.2,94.1
2021,11,2,火,東京都,1301,にんじん,30300,北海道,001,225635,91,,
2021,11,2,火,東京都,1301,にんじん,30300,青　森,002,60400,103,,
2021,11,2,火,東京都,1301,ごぼう,30400,,,45400,246,43.2,123.0
2021,11,2,火,東京都,1301,ごぼう,30400,青　森,002,33287,160,,
2021,11,2,火,東京都,1301,ごぼう,30400,鹿児島,046,7336,612,,
2021,11,2,火,東京都,1301,たけのこ,30500,,,121,1821,151.3,113.3
2021,11,2,火,東京都,1301,たけのこ,30500,高　知,039,100,1598,,
2021,11,2,火,東京都,1301,れんこん,30600,,,34842,395,109.7,101.3
2021,11,2,火,東京都,1301,れんこん,30600,茨　城,008,32922,395,,
2021,11,2,火,東京都,1301,はくさい,31100,,,735081,52,118.8,98.1
2021,11,2,火,東京都,1301,はくさい,31100,長　野,020,348512,58,,
2021,11,2,火,東京都,1301,はくさい,31100,茨　城,008,323863,43,,
2021,11,2,火,東京都,1301,みずな,31300,,,12412,525,100.9,104.4
2021,11,2,火,東京都,1301,みずな,31300,茨　城,008,11708,511,,
2021,11,2,火,東京都,1301,こまつな,31500,,,37768,215,77.0,93.9
2021,11,2,火,東京都,1301,こまつな,31500,茨　城,008,22038,208,,
2021,11,2,火,東京都,1301,こまつな,31500,埼　玉,011,6929,237,,
2021,11,2,火,東京都,1301,こまつな,31500,栃　木,009,3960,201,,
2021,11,2,火,東京都,1301,その他の菜類,31550,,,1581,335,95.9,99.4
2021,11,2,火,東京都,1301,ちんげんさい,31560,,,13575,262,135.6,104.0
2021,11,2,火,東京都,1301,ちんげんさい,31560,茨　城,008,9635,254,,
2021,11,2,火,東京都,1301,ちんげんさい,31560,静　岡,022,1352,382,,
2021,11,2,火,東京都,1301,キャベツ,31700,,,556593,90,89.3,104.7
2021,11,2,火,東京都,1301,キャベツ,31700,茨　城,008,189400,89,,
2021,11,2,火,東京都,1301,キャベツ,31700,千　葉,012,163255,92,,
2021,11,2,火,東京都,1301,キャベツ,31700,群　馬,010,82190,87,,
2021,11,2,火,東京都,1301,キャベツ,31700,岩　手,003,40010,89,,
2021,11,2,火,東京都,1301,ほうれんそう,31800,,,39205,603,67.1,96.6
2021,11,2,火,東京都,1301,ほうれんそう,31800,群　馬,010,15358,556,,
2021,11,2,火,東京都,1301,ほうれんそう,31800,茨　城,008,9404,631,,
2021,11,2,火,東京都,1301,ほうれんそう,31800,栃　木,009,4074,628,,
2021,11,2,火,東京都,1301,ほうれんそう,31800,岐　阜,021,3356,734,,
2021,11,2,火,東京都,1301,ねぎ,31900,,,196564,279,78.2,98.6
2021,11,2,火,東京都,1301,ねぎ,31900,秋　田,005,37230,232,,
2021,11,2,火,東京都,1301,ねぎ,31900,青　森,002,35125,191,,
2021,11,2,火,東京都,1301,ねぎ,31900,茨　城,008,20967,217,,
2021,11,2,火,東京都,1301,ねぎ,31900,北海道,001,20644,318,,
2021,11,2,火,東京都,1301,ねぎ,31900,山　形,006,16075,219,,
2021,11,2,火,東京都,1301,ふき,32300,,,1660,330,122.7,101.2
2021,11,2,火,東京都,1301,ふき,32300,愛　知,023,1660,330,,
2021,11,2,火,東京都,1301,みつば,32500,,,4699,494,106.4,100.4
2021,11,2,火,東京都,1301,みつば,32500,千　葉,012,1642,400,,
2021,11,2,火,東京都,1301,みつば,32500,茨　城,008,1299,613,,
2021,11,2,火,東京都,1301,みつば,32500,静　岡,022,898,482,,
2021,11,2,火,東京都,1301,しゅんぎく,32600,,,7123,603,93.9,98.4
2021,11,2,火,東京都,1301,しゅんぎく,32600,群　馬,010,1806,607,,
2021,11,2,火,東京都,1301,しゅんぎく,32600,茨　城,008,1579,477,,
2021,11,2,火,東京都,1301,しゅんぎく,32600,千　葉,012,1069,667,,
2021,11,2,火,東京都,1301,しゅんぎく,32600,宮　城,004,766,682,,
2021,11,2,火,東京都,1301,しゅんぎく,32600,栃　木,009,741,752,,
2021,11,2,火,東京都,1301,にら,32800,,,18900,827,77.2,100.0
2021,11,2,火,東京都,1301,にら,32800,栃　木,009,6432,849,,
2021,11,2,火,東京都,1301,にら,32800,高　知,039,4164,907,,
2021,11,2,火,東京都,1301,にら,32800,茨　城,008,4154,748,,
2021,11,2,火,東京都,1301,にら,32800,千　葉,012,1996,733,,
2021,11,2,火,東京都,1301,セルリー,32900,,,25964,205,126.9,99.5
2021,11,2,火,東京都,1301,セルリー,32900,長　野,020,22990,202,,
2021,11,2,火,東京都,1301,アスパラガス,33100,,,9362,785,107.2,98.4
2021,11,2,火,東京都,1301,　　うち輸入,33101,,,9361,785,108.2,98.6
2021,11,2,火,東京都,1301,カリフラワー,33200,,,15744,204,71.7,98.1
2021,11,2,火,東京都,1301,カリフラワー,33200,新　潟,015,4870,242,,
2021,11,2,火,東京都,1301,カリフラワー,33200,茨　城,008,4371,136,,
2021,11,2,火,東京都,1301,カリフラワー,33200,愛　知,023,2024,199,,
2021,11,2,火,東京都,1301,カリフラワー,33200,神奈川,014,1052,234,,
2021,11,2,火,東京都,1301,カリフラワー,33200,埼　玉,011,1002,252,,
2021,11,2,火,東京都,1301,ブロッコリー,33300,,,81620,425,58.1,96.6
2021,11,2,火,東京都,1301,ブロッコリー,33300,北海道,001,23747,429,,
2021,11,2,火,東京都,1301,ブロッコリー,33300,埼　玉,011,21815,427,,
2021,11,2,火,東京都,1301,ブロッコリー,33300,愛　知,023,6329,347,,
2021,11,2,火,東京都,1301,ブロッコリー,33300,群　馬,010,6308,358,,
2021,11,2,火,東京都,1301,ブロッコリー,33300,長　崎,042,4674,487,,
2021,11,2,火,東京都,1301,　　うち輸入,33301,,,100,423,－,－
2021,11,2,火,東京都,1301,レタス,33400,,,290896,169,105.0,99.4
2021,11,2,火,東京都,1301,レタス,33400,茨　城,008,252620,163,,
2021,11,2,火,東京都,1301,パセリ,33600,,,1404,1541,98.0,103.8
2021,11,2,火,東京都,1301,パセリ,33600,長　野,020,644,1290,,
2021,11,2,火,東京都,1301,パセリ,33600,千　葉,012,579,1521,,
2021,11,2,火,東京都,1301,きゅうり,34100,,,168624,350,64.0,93.8
2021,11,2,火,東京都,1301,きゅうり,34100,群　馬,010,46887,374,,
2021,11,2,火,東京都,1301,きゅうり,34100,埼　玉,011,41066,356,,
2021,11,2,火,東京都,1301,きゅうり,34100,宮　崎,045,25035,356,,
2021,11,2,火,東京都,1301,きゅうり,34100,茨　城,008,9412,305,,
2021,11,2,火,東京都,1301,きゅうり,34100,千　葉,012,9250,352,,
2021,11,2,火,東京都,1301,かぼちゃ,34200,,,224900,124,115.7,97.6
2021,11,2,火,東京都,1301,かぼちゃ,34200,北海道,001,219605,116,,
2021,11,2,火,東京都,1301,なす,34300,,,72200,431,69.0,101.9
2021,11,2,火,東京都,1301,なす,34300,高　知,039,39384,506,,
2021,11,2,火,東京都,1301,なす,34300,群　馬,010,8735,255,,
2021,11,2,火,東京都,1301,なす,34300,福　岡,040,8575,463,,
2021,11,2,火,東京都,1301,なす,34300,栃　木,009,6253,285,,
2021,11,2,火,東京都,1301,トマト,34400,,,141646,538,68.7,99.1
2021,11,2,火,東京都,1301,トマト,34400,千　葉,012,41364,503,,
2021,11,2,火,東京都,1301,トマト,34400,北海道,001,24427,467,,
2021,11,2,火,東京都,1301,トマト,34400,栃　木,009,15372,571,,
2021,11,2,火,東京都,1301,トマト,34400,茨　城,008,13829,492,,
2021,11,2,火,東京都,1301,トマト,34400,愛　知,023,10247,554,,
2021,11,2,火,東京都,1301,ミニトマト,34450,,,59108,628,62.7,100.8
2021,11,2,火,東京都,1301,ミニトマト,34450,熊　本,043,22831,671,,
2021,11,2,火,東京都,1301,ミニトマト,34450,茨　城,008,6146,427,,
2021,11,2,火,東京都,1301,ミニトマト,34450,千　葉,012,5092,615,,
2021,11,2,火,東京都,1301,ミニトマト,34450,愛　知,023,4557,794,,
2021,11,2,火,東京都,1301,ミニトマト,34450,山　形,006,3575,589,,
2021,11,2,火,東京都,1301,ピーマン,34500,,,68165,348,69.0,98.3
2021,11,2,火,東京都,1301,ピーマン,34500,茨　城,008,27714,362,,
2021,11,2,火,東京都,1301,ピーマン,34500,岩　手,003,12044,183,,
2021,11,2,火,東京都,1301,ピーマン,34500,宮　崎,045,11821,344,,
2021,11,2,火,東京都,1301,ピーマン,34500,高　知,039,7417,408,,
2021,11,2,火,東京都,1301,ししとう,34600,,,2262,1857,58.4,128.8
2021,11,2,火,東京都,1301,ししとう,34600,高　知,039,1442,2070,,
2021,11,2,火,東京都,1301,ししとう,34600,千　葉,012,614,1559,,
2021,11,2,火,東京都,1301,スイトコーン,34700,,,1017,288,116.6,64.4
2021,11,2,火,東京都,1301,スイトコーン,34700,群　馬,010,305,232,,
2021,11,2,火,東京都,1301,スイトコーン,34700,宮　崎,045,167,502,,
2021,11,2,火,東京都,1301,スイトコーン,34700,栃　木,009,65,211,,
2021,11,2,火,東京都,1301,スイトコーン,34700,徳　島,036,30,785,,
2021,11,2,火,東京都,1301,さやいんげん,35100,,,4024,1044,49.2,108.9
2021,11,2,火,東京都,1301,さやいんげん,35100,長　崎,042,1242,1063,,
2021,11,2,火,東京都,1301,さやいんげん,35100,千　葉,012,842,1195,,
2021,11,2,火,東京都,1301,さやいんげん,35100,鹿児島,046,834,1150,,
2021,11,2,火,東京都,1301,さやいんげん,35100,茨　城,008,541,786,,
2021,11,2,火,東京都,1301,さやえんどう,35200,,,1326,1483,38.7,85.5
2021,11,2,火,東京都,1301,さやえんどう,35200,鹿児島,046,184,2313,,
2021,11,2,火,東京都,1301,さやえんどう,35200,和歌山,030,120,1741,,
2021,11,2,火,東京都,1301,さやえんどう,35200,青　森,002,112,2362,,
2021,11,2,火,東京都,1301,さやえんどう,35200,長　崎,042,99,2013,,
2021,11,2,火,東京都,1301,さやえんどう,35200,静　岡,022,65,2908,,
2021,11,2,火,東京都,1301,　　うち輸入,35201,,,574,590,145.7,80.3
2021,11,2,火,東京都,1301,実えんどう,35300,,,6,1080,6.5,75.1
2021,11,2,火,東京都,1301,実えんどう,35300,鹿児島,046,6,1080,,
2021,11,2,火,東京都,1301,えだまめ,35500,,,1552,971,84.4,106.0
2021,11,2,火,東京都,1301,えだまめ,35500,千　葉,012,1204,923,,
2021,11,2,火,東京都,1301,えだまめ,35500,静　岡,022,264,1238,,
2021,11,2,火,東京都,1301,かんしょ,36100,,,104889,287,83.8,90.8
2021,11,2,火,東京都,1301,かんしょ,36100,千　葉,012,60107,291,,
2021,11,2,火,東京都,1301,かんしょ,36100,茨　城,008,33524,234,,
2021,11,2,火,東京都,1301,ばれいしょ,36200,,,229315,181,58.9,98.9
