年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,22,金,仙台市,0401,果実総量,40000,,,169194,257,81.6,98.5
2021,10,22,金,仙台市,0401,国産果実総量,40001,,,145987,251,84.9,98.4
2021,10,22,金,仙台市,0401,国産果実総量,40001,熊　本,043,50491,193,,
2021,10,22,金,仙台市,0401,国産果実総量,40001,長　崎,042,45410,206,,
2021,10,22,金,仙台市,0401,国産果実総量,40001,奈　良,029,14753,269,,
2021,10,22,金,仙台市,0401,国産果実総量,40001,新　潟,015,10722,300,,
2021,10,22,金,仙台市,0401,国産果実総量,40001,青　森,002,8300,343,,
2021,10,22,金,仙台市,0401,国産果実総量,40001,福　島,007,5378,459,,
2021,10,22,金,仙台市,0401,国産果実総量,40001,岩　手,003,3150,336,,
2021,10,22,金,仙台市,0401,みかん,40100,,,97821,198,79.6,97.5
2021,10,22,金,仙台市,0401,みかん,40100,熊　本,043,50311,191,,
2021,10,22,金,仙台市,0401,みかん,40100,長　崎,042,45410,206,,
2021,10,22,金,仙台市,0401,その他雑かん,41999,,,65,1052,38.7,120.8
2021,10,22,金,仙台市,0401,りんご計,42000,,,11430,337,432.6,92.1
2021,10,22,金,仙台市,0401,りんご計,42000,青　森,002,8150,341,,
2021,10,22,金,仙台市,0401,りんご計,42000,岩　手,003,3150,336,,
2021,10,22,金,仙台市,0401,ジョナゴルド,42505,,,3150,336,－,－
2021,10,22,金,仙台市,0401,ジョナゴルド,42505,岩　手,003,3150,336,,
2021,10,22,金,仙台市,0401,ふじ,42804,,,6600,342,330.0,87.7
2021,10,22,金,仙台市,0401,ふじ,42804,青　森,002,6600,342,,
2021,10,22,金,仙台市,0401,その他りんご,42999,,,1680,322,336.0,94.7
2021,10,22,金,仙台市,0401,日本なし計,43000,,,6005,376,95.8,91.9
2021,10,22,金,仙台市,0401,日本なし計,43000,福　島,007,3965,356,,
2021,10,22,金,仙台市,0401,日本なし計,43000,宮　城,004,1110,316,,
2021,10,22,金,仙台市,0401,新高,43310,,,4985,347,107.9,95.9
2021,10,22,金,仙台市,0401,新高,43310,福　島,007,3965,356,,
2021,10,22,金,仙台市,0401,新高,43310,宮　城,004,1020,312,,
2021,10,22,金,仙台市,0401,その他なし,43401,,,1020,517,61.8,95.7
2021,10,22,金,仙台市,0401,かき計,43500,,,27073,285,77.3,100.0
2021,10,22,金,仙台市,0401,かき計,43500,奈　良,029,14753,269,,
2021,10,22,金,仙台市,0401,かき計,43500,新　潟,015,10650,294,,
2021,10,22,金,仙台市,0401,渋がき,43751,,,27073,285,77.3,100.0
2021,10,22,金,仙台市,0401,渋がき,43751,奈　良,029,14753,269,,
2021,10,22,金,仙台市,0401,渋がき,43751,新　潟,015,10650,294,,
2021,10,22,金,仙台市,0401,ぶどう計,45000,,,683,1270,52.1,94.9
2021,10,22,金,仙台市,0401,ぶどう計,45000,福　島,007,533,1493,,
2021,10,22,金,仙台市,0401,ぶどう計,45000,青　森,002,150,479,,
2021,10,22,金,仙台市,0401,巨峰,45206,,,90,1162,90.0,96.5
2021,10,22,金,仙台市,0401,巨峰,45206,福　島,007,90,1162,,
2021,10,22,金,仙台市,0401,その他ぶどう,45299,,,593,1286,49.0,95.3
2021,10,22,金,仙台市,0401,いちご,46100,,,276,2920,56.1,80.2
2021,10,22,金,仙台市,0401,いちご,46100,山　形,006,139,2334,,
2021,10,22,金,仙台市,0401,いちご,46100,宮　城,004,137,3514,,
2021,10,22,金,仙台市,0401,メロン計,47000,,,1888,528,100.4,102.1
2021,10,22,金,仙台市,0401,メロン計,47000,茨　城,008,1488,472,,
2021,10,22,金,仙台市,0401,メロン計,47000,北海道,001,192,609,,
2021,10,22,金,仙台市,0401,温室メロン,47200,,,1696,518,105.6,102.4
2021,10,22,金,仙台市,0401,温室メロン,47200,茨　城,008,1488,472,,
2021,10,22,金,仙台市,0401,その他メロン,47299,,,192,609,85.7,102.5
2021,10,22,金,仙台市,0401,すいか,48100,,,100,756,－,－
2021,10,22,金,仙台市,0401,すいか,48100,高　知,039,100,756,,
2021,10,22,金,仙台市,0401,キウイフルツ,49300,,,248,916,－,－
2021,10,22,金,仙台市,0401,キウイフルツ,49300,福　岡,040,240,945,,
2021,10,22,金,仙台市,0401,他の国産果実,49500,,,398,1019,107.3,111.4
2021,10,22,金,仙台市,0401,輸入果実計,50000,,,23207,298,65.8,102.8
2021,10,22,金,仙台市,0401,バナナ,50100,,,9211,179,50.5,89.9
2021,10,22,金,仙台市,0401,パイナップル,50300,,,3480,204,137.0,91.9
2021,10,22,金,仙台市,0401,レモン,50400,,,922,318,60.0,99.7
2021,10,22,金,仙台市,0401,グレプフルツ,50500,,,1513,156,58.2,91.2
2021,10,22,金,仙台市,0401,オレンジ,50600,,,1785,301,77.8,107.1
2021,10,22,金,仙台市,0401,輸入キウイ,50800,,,5369,552,80.2,105.1
2021,10,22,金,仙台市,0401,他の輸入果実,50900,,,927,556,68.4,79.1
