年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,5,火,高松市,3701,野菜総量,30000,,,182997,229,85.8,97.9
2021,10,5,火,高松市,3701,野菜総量,30000,北海道,001,77592,139,,
2021,10,5,火,高松市,3701,野菜総量,30000,長　野,020,26872,173,,
2021,10,5,火,高松市,3701,野菜総量,30000,群　馬,010,21194,153,,
2021,10,5,火,高松市,3701,野菜総量,30000,香　川,037,17017,400,,
2021,10,5,火,高松市,3701,野菜総量,30000,徳　島,036,5670,384,,
2021,10,5,火,高松市,3701,野菜総量,30000,新　潟,015,5455,270,,
2021,10,5,火,高松市,3701,野菜総量,30000,高　知,039,4344,658,,
2021,10,5,火,高松市,3701,だいこん,30100,,,7457,148,35.6,105.0
2021,10,5,火,高松市,3701,だいこん,30100,青　森,002,3310,156,,
2021,10,5,火,高松市,3701,だいこん,30100,群　馬,010,2300,140,,
2021,10,5,火,高松市,3701,だいこん,30100,愛　媛,038,700,78,,
2021,10,5,火,高松市,3701,かぶ,30200,,,208,195,108.3,81.6
2021,10,5,火,高松市,3701,かぶ,30200,青　森,002,125,271,,
2021,10,5,火,高松市,3701,かぶ,30200,香　川,037,83,81,,
2021,10,5,火,高松市,3701,にんじん,30300,,,11600,72,56.3,116.1
2021,10,5,火,高松市,3701,にんじん,30300,北海道,001,11310,71,,
2021,10,5,火,高松市,3701,ごぼう,30400,,,1134,200,62.1,65.6
2021,10,5,火,高松市,3701,ごぼう,30400,茨　城,008,330,367,,
2021,10,5,火,高松市,3701,ごぼう,30400,青　森,002,70,256,,
2021,10,5,火,高松市,3701,ごぼう,30400,北海道,001,54,540,,
2021,10,5,火,高松市,3701,れんこん,30600,,,1832,303,70.2,107.1
2021,10,5,火,高松市,3701,れんこん,30600,徳　島,036,1017,371,,
2021,10,5,火,高松市,3701,れんこん,30600,岡　山,033,795,217,,
2021,10,5,火,高松市,3701,はくさい,31100,,,11850,102,65.6,103.0
2021,10,5,火,高松市,3701,はくさい,31100,長　野,020,10950,102,,
2021,10,5,火,高松市,3701,みずな,31300,,,607,445,266.2,90.8
2021,10,5,火,高松市,3701,みずな,31300,茨　城,008,425,421,,
2021,10,5,火,高松市,3701,みずな,31300,香　川,037,142,471,,
2021,10,5,火,高松市,3701,こまつな,31500,,,2334,406,144.2,91.9
2021,10,5,火,高松市,3701,こまつな,31500,香　川,037,1217,421,,
2021,10,5,火,高松市,3701,こまつな,31500,茨　城,008,355,400,,
2021,10,5,火,高松市,3701,こまつな,31500,群　馬,010,350,392,,
2021,10,5,火,高松市,3701,その他の菜類,31550,,,136,332,88.3,95.4
2021,10,5,火,高松市,3701,ちんげんさい,31560,,,1260,391,208.3,124.1
2021,10,5,火,高松市,3701,ちんげんさい,31560,長　野,020,480,281,,
2021,10,5,火,高松市,3701,ちんげんさい,31560,香　川,037,315,540,,
2021,10,5,火,高松市,3701,ちんげんさい,31560,茨　城,008,300,378,,
2021,10,5,火,高松市,3701,キャベツ,31700,,,14878,107,48.9,89.9
2021,10,5,火,高松市,3701,キャベツ,31700,群　馬,010,13710,103,,
2021,10,5,火,高松市,3701,ほうれんそう,31800,,,1904,693,133.2,93.4
2021,10,5,火,高松市,3701,ほうれんそう,31800,群　馬,010,1212,729,,
2021,10,5,火,高松市,3701,ほうれんそう,31800,茨　城,008,415,542,,
2021,10,5,火,高松市,3701,ねぎ,31900,,,3834,618,49.8,121.9
2021,10,5,火,高松市,3701,ねぎ,31900,長　野,020,950,444,,
2021,10,5,火,高松市,3701,ねぎ,31900,香　川,037,920,652,,
2021,10,5,火,高松市,3701,ねぎ,31900,鳥　取,031,900,427,,
2021,10,5,火,高松市,3701,ねぎ,31900,北海道,001,333,328,,
2021,10,5,火,高松市,3701,みつば,32500,,,143,905,138.8,87.5
2021,10,5,火,高松市,3701,みつば,32500,高　知,039,143,905,,
2021,10,5,火,高松市,3701,しゅんぎく,32600,,,60,749,133.3,90.7
2021,10,5,火,高松市,3701,しゅんぎく,32600,熊　本,043,30,864,,
2021,10,5,火,高松市,3701,しゅんぎく,32600,福　島,007,30,634,,
2021,10,5,火,高松市,3701,にら,32800,,,960,608,68.3,96.5
2021,10,5,火,高松市,3701,にら,32800,高　知,039,960,608,,
2021,10,5,火,高松市,3701,セルリー,32900,,,503,329,113.5,107.2
2021,10,5,火,高松市,3701,セルリー,32900,長　野,020,503,329,,
2021,10,5,火,高松市,3701,アスパラガス,33100,,,433,1011,130.0,97.7
2021,10,5,火,高松市,3701,アスパラガス,33100,香　川,037,433,1011,,
2021,10,5,火,高松市,3701,ブロッコリー,33300,,,440,548,21.3,120.2
2021,10,5,火,高松市,3701,ブロッコリー,33300,長　野,020,440,548,,
2021,10,5,火,高松市,3701,レタス,33400,,,12427,146,97.5,93.0
2021,10,5,火,高松市,3701,レタス,33400,長　野,020,10410,151,,
2021,10,5,火,高松市,3701,パセリ,33600,,,55,1893,122.2,105.8
2021,10,5,火,高松市,3701,パセリ,33600,長　野,020,50,1825,,
2021,10,5,火,高松市,3701,きゅうり,34100,,,5851,186,67.1,114.8
2021,10,5,火,高松市,3701,きゅうり,34100,香　川,037,5661,186,,
2021,10,5,火,高松市,3701,かぼちゃ,34200,,,8066,141,154.9,79.2
2021,10,5,火,高松市,3701,かぼちゃ,34200,北海道,001,7930,135,,
2021,10,5,火,高松市,3701,なす,34300,,,4021,195,65.7,94.2
2021,10,5,火,高松市,3701,なす,34300,香　川,037,2716,172,,
2021,10,5,火,高松市,3701,なす,34300,高　知,039,753,226,,
2021,10,5,火,高松市,3701,トマト,34400,,,4563,529,158.0,100.2
2021,10,5,火,高松市,3701,トマト,34400,香　川,037,1228,543,,
2021,10,5,火,高松市,3701,トマト,34400,岐　阜,021,1212,480,,
2021,10,5,火,高松市,3701,トマト,34400,愛　媛,038,552,582,,
2021,10,5,火,高松市,3701,トマト,34400,広　島,034,496,557,,
2021,10,5,火,高松市,3701,トマト,34400,高　知,039,312,470,,
2021,10,5,火,高松市,3701,ミニトマト,34450,,,1123,937,147.8,91.4
2021,10,5,火,高松市,3701,ミニトマト,34450,香　川,037,719,947,,
2021,10,5,火,高松市,3701,ミニトマト,34450,愛　媛,038,160,924,,
2021,10,5,火,高松市,3701,ミニトマト,34450,徳　島,036,93,964,,
2021,10,5,火,高松市,3701,ピーマン,34500,,,1778,523,64.1,105.2
2021,10,5,火,高松市,3701,ピーマン,34500,高　知,039,413,509,,
2021,10,5,火,高松市,3701,ピーマン,34500,愛　媛,038,369,464,,
2021,10,5,火,高松市,3701,ピーマン,34500,熊　本,043,171,428,,
2021,10,5,火,高松市,3701,ピーマン,34500,宮　崎,045,78,582,,
2021,10,5,火,高松市,3701,ピーマン,34500,茨　城,008,68,459,,
2021,10,5,火,高松市,3701,ししとう,34600,,,81,1298,94.2,90.9
2021,10,5,火,高松市,3701,ししとう,34600,高　知,039,66,1274,,
2021,10,5,火,高松市,3701,スイトコーン,34700,,,370,240,97.4,90.2
2021,10,5,火,高松市,3701,スイトコーン,34700,群　馬,010,370,240,,
