年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,11,木,名古屋市,2301,果実総量,40000,,,471635,381,131.2,100.3
2021,11,11,木,名古屋市,2301,国産果実総量,40001,,,386865,405,148.4,95.7
2021,11,11,木,名古屋市,2301,国産果実総量,40001,岐　阜,021,48871,373,,
2021,11,11,木,名古屋市,2301,国産果実総量,40001,静　岡,022,47626,365,,
2021,11,11,木,名古屋市,2301,国産果実総量,40001,三　重,024,45593,284,,
2021,11,11,木,名古屋市,2301,国産果実総量,40001,熊　本,043,45142,277,,
2021,11,11,木,名古屋市,2301,国産果実総量,40001,長　野,020,41886,618,,
2021,11,11,木,名古屋市,2301,国産果実総量,40001,青　森,002,40790,387,,
2021,11,11,木,名古屋市,2301,国産果実総量,40001,愛　知,023,39535,664,,
2021,11,11,木,名古屋市,2301,みかん,40100,,,203380,285,173.7,93.8
2021,11,11,木,名古屋市,2301,みかん,40100,静　岡,022,45332,320,,
2021,11,11,木,名古屋市,2301,みかん,40100,三　重,024,41323,293,,
2021,11,11,木,名古屋市,2301,みかん,40100,熊　本,043,38818,253,,
2021,11,11,木,名古屋市,2301,みかん,40100,和歌山,030,28298,291,,
2021,11,11,木,名古屋市,2301,みかん,40100,愛　知,023,23770,252,,
2021,11,11,木,名古屋市,2301,その他雑かん,41999,,,3715,696,162.2,68.2
2021,11,11,木,名古屋市,2301,りんご計,42000,,,77042,403,157.2,102.8
2021,11,11,木,名古屋市,2301,りんご計,42000,青　森,002,39290,381,,
2021,11,11,木,名古屋市,2301,りんご計,42000,長　野,020,35902,429,,
2021,11,11,木,名古屋市,2301,ジョナゴルド,42505,,,10440,419,464.0,97.7
2021,11,11,木,名古屋市,2301,ジョナゴルド,42505,青　森,002,8620,427,,
2021,11,11,木,名古屋市,2301,王林,42515,,,5185,332,131.4,105.1
2021,11,11,木,名古屋市,2301,王林,42515,長　野,020,5185,332,,
2021,11,11,木,名古屋市,2301,ふじ,42804,,,25760,472,155.1,101.7
2021,11,11,木,名古屋市,2301,ふじ,42804,長　野,020,22680,466,,
2021,11,11,木,名古屋市,2301,その他りんご,42999,,,35657,360,136.1,101.7
2021,11,11,木,名古屋市,2301,日本なし計,43000,,,4231,502,94.3,94.4
2021,11,11,木,名古屋市,2301,日本なし計,43000,愛　知,023,1611,523,,
2021,11,11,木,名古屋市,2301,日本なし計,43000,新　潟,015,1525,456,,
2021,11,11,木,名古屋市,2301,日本なし計,43000,鳥　取,031,1000,539,,
2021,11,11,木,名古屋市,2301,その他なし,43401,,,4231,502,94.3,94.4
2021,11,11,木,名古屋市,2301,西洋なし,43499,,,9724,453,141.4,99.3
2021,11,11,木,名古屋市,2301,西洋なし,43499,山　形,006,8842,451,,
2021,11,11,木,名古屋市,2301,かき計,43500,,,64006,373,95.0,102.8
2021,11,11,木,名古屋市,2301,かき計,43500,岐　阜,021,48841,372,,
2021,11,11,木,名古屋市,2301,かき計,43500,和歌山,030,5920,510,,
