年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,2,木,神戸市,2801,野菜総量,30000,,,300363,232,120.6,113.7
2021,12,2,木,神戸市,2801,野菜総量,30000,茨　城,008,47118,125,,
2021,12,2,木,神戸市,2801,野菜総量,30000,兵　庫,028,38760,206,,
2021,12,2,木,神戸市,2801,野菜総量,30000,北海道,001,37170,218,,
2021,12,2,木,神戸市,2801,野菜総量,30000,徳　島,036,26419,335,,
2021,12,2,木,神戸市,2801,野菜総量,30000,愛　知,023,19984,90,,
2021,12,2,木,神戸市,2801,野菜総量,30000,長　崎,042,19090,88,,
2021,12,2,木,神戸市,2801,野菜総量,30000,宮　崎,045,16930,305,,
2021,12,2,木,神戸市,2801,だいこん,30100,,,20397,53,67.5,106.0
2021,12,2,木,神戸市,2801,だいこん,30100,長　崎,042,9830,47,,
2021,12,2,木,神戸市,2801,だいこん,30100,兵　庫,028,5402,48,,
2021,12,2,木,神戸市,2801,だいこん,30100,徳　島,036,5000,61,,
2021,12,2,木,神戸市,2801,かぶ,30200,,,1835,156,155.5,90.7
2021,12,2,木,神戸市,2801,かぶ,30200,徳　島,036,1250,171,,
2021,12,2,木,神戸市,2801,かぶ,30200,滋　賀,025,240,151,,
2021,12,2,木,神戸市,2801,にんじん,30300,,,21840,109,192.6,110.1
2021,12,2,木,神戸市,2801,にんじん,30300,千　葉,012,14010,99,,
2021,12,2,木,神戸市,2801,にんじん,30300,長　崎,042,5000,97,,
2021,12,2,木,神戸市,2801,ごぼう,30400,,,3794,180,199.7,97.3
2021,12,2,木,神戸市,2801,ごぼう,30400,青　森,002,3560,176,,
2021,12,2,木,神戸市,2801,れんこん,30600,,,2025,475,107.0,103.3
2021,12,2,木,神戸市,2801,れんこん,30600,徳　島,036,1875,480,,
2021,12,2,木,神戸市,2801,はくさい,31100,,,24194,43,83.3,93.5
2021,12,2,木,神戸市,2801,はくさい,31100,茨　城,008,21150,42,,
2021,12,2,木,神戸市,2801,みずな,31300,,,1015,391,72.4,93.3
2021,12,2,木,神戸市,2801,みずな,31300,兵　庫,028,791,358,,
2021,12,2,木,神戸市,2801,みずな,31300,福　岡,040,220,504,,
2021,12,2,木,神戸市,2801,こまつな,31500,,,4361,297,179.0,98.0
2021,12,2,木,神戸市,2801,こまつな,31500,福　岡,040,3016,273,,
2021,12,2,木,神戸市,2801,こまつな,31500,兵　庫,028,1095,364,,
2021,12,2,木,神戸市,2801,その他の菜類,31550,,,32,391,100.0,113.0
2021,12,2,木,神戸市,2801,ちんげんさい,31560,,,2152,272,72.0,78.2
2021,12,2,木,神戸市,2801,ちんげんさい,31560,静　岡,022,1412,250,,
2021,12,2,木,神戸市,2801,ちんげんさい,31560,兵　庫,028,580,342,,
2021,12,2,木,神戸市,2801,キャベツ,31700,,,29678,52,89.1,98.1
