年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,1,金,東京都,1301,野菜総量,30000,,,4695867,239,83.9,92.3
2021,10,1,金,東京都,1301,野菜総量,30000,北海道,001,1607367,166,,
2021,10,1,金,東京都,1301,野菜総量,30000,長　野,020,699045,202,,
2021,10,1,金,東京都,1301,野菜総量,30000,群　馬,010,640111,170,,
2021,10,1,金,東京都,1301,野菜総量,30000,茨　城,008,453087,295,,
2021,10,1,金,東京都,1301,野菜総量,30000,青　森,002,257909,257,,
2021,10,1,金,東京都,1301,野菜総量,30000,千　葉,012,221762,325,,
2021,10,1,金,東京都,1301,野菜総量,30000,岩　手,003,210543,208,,
2021,10,1,金,東京都,1301,だいこん,30100,,,331177,125,91.5,105.0
2021,10,1,金,東京都,1301,だいこん,30100,北海道,001,186495,127,,
2021,10,1,金,東京都,1301,だいこん,30100,青　森,002,126140,120,,
2021,10,1,金,東京都,1301,かぶ,30200,,,46751,141,87.5,102.2
2021,10,1,金,東京都,1301,かぶ,30200,千　葉,012,29609,135,,
2021,10,1,金,東京都,1301,かぶ,30200,青　森,002,11067,170,,
2021,10,1,金,東京都,1301,にんじん,30300,,,410568,91,91.3,101.1
2021,10,1,金,東京都,1301,にんじん,30300,北海道,001,407102,92,,
2021,10,1,金,東京都,1301,ごぼう,30400,,,32253,342,128.2,90.0
2021,10,1,金,東京都,1301,ごぼう,30400,青　森,002,21335,266,,
2021,10,1,金,東京都,1301,ごぼう,30400,鹿児島,046,4811,771,,
2021,10,1,金,東京都,1301,れんこん,30600,,,35237,424,96.1,101.0
2021,10,1,金,東京都,1301,れんこん,30600,茨　城,008,33223,418,,
2021,10,1,金,東京都,1301,はくさい,31100,,,380222,111,72.2,94.9
2021,10,1,金,東京都,1301,はくさい,31100,長　野,020,317953,117,,
2021,10,1,金,東京都,1301,みずな,31300,,,12219,346,73.9,94.8
2021,10,1,金,東京都,1301,みずな,31300,茨　城,008,11329,332,,
2021,10,1,金,東京都,1301,こまつな,31500,,,51622,262,75.9,90.7
2021,10,1,金,東京都,1301,こまつな,31500,茨　城,008,27875,264,,
