年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,8,金,神戸市,2801,果実総量,40000,,,122656,407,163.9,77.2
2021,10,8,金,神戸市,2801,国産果実総量,40001,,,108337,432,156.6,78.3
2021,10,8,金,神戸市,2801,国産果実総量,40001,和歌山,030,60601,268,,
2021,10,8,金,神戸市,2801,国産果実総量,40001,青　森,002,15806,282,,
2021,10,8,金,神戸市,2801,国産果実総量,40001,長　野,020,12548,1408,,
2021,10,8,金,神戸市,2801,国産果実総量,40001,愛　媛,038,8940,163,,
2021,10,8,金,神戸市,2801,国産果実総量,40001,兵　庫,028,1809,568,,
2021,10,8,金,神戸市,2801,国産果実総量,40001,奈　良,029,1676,244,,
2021,10,8,金,神戸市,2801,国産果実総量,40001,岡　山,033,1618,1519,,
2021,10,8,金,神戸市,2801,みかん,40100,,,23420,232,115.9,146.8
2021,10,8,金,神戸市,2801,みかん,40100,和歌山,030,12920,261,,
2021,10,8,金,神戸市,2801,みかん,40100,愛　媛,038,8940,163,,
2021,10,8,金,神戸市,2801,その他雑かん,41999,,,310,394,80.7,69.1
2021,10,8,金,神戸市,2801,りんご計,42000,,,17856,284,60.5,79.8
2021,10,8,金,神戸市,2801,りんご計,42000,青　森,002,15806,282,,
2021,10,8,金,神戸市,2801,つがる,42204,,,1260,157,172.6,34.9
2021,10,8,金,神戸市,2801,つがる,42204,青　森,002,1260,157,,
2021,10,8,金,神戸市,2801,ふじ,42804,,,10904,321,77.0,82.5
2021,10,8,金,神戸市,2801,ふじ,42804,青　森,002,10904,321,,
2021,10,8,金,神戸市,2801,その他りんご,42999,,,5692,242,38.9,75.6
2021,10,8,金,神戸市,2801,西洋なし,43499,,,2562,446,194.1,96.3
2021,10,8,金,神戸市,2801,西洋なし,43499,長　野,020,1562,552,,
2021,10,8,金,神戸市,2801,西洋なし,43499,福　島,007,1000,281,,
2021,10,8,金,神戸市,2801,かき計,43500,,,49357,269,2752.8,89.7
2021,10,8,金,神戸市,2801,かき計,43500,和歌山,030,47681,270,,
2021,10,8,金,神戸市,2801,甘がき,43700,,,505,252,76.4,56.3
2021,10,8,金,神戸市,2801,甘がき,43700,奈　良,029,505,252,,
2021,10,8,金,神戸市,2801,渋がき,43751,,,48852,269,4311.7,125.7
2021,10,8,金,神戸市,2801,渋がき,43751,和歌山,030,47681,270,,
2021,10,8,金,神戸市,2801,ぶどう計,45000,,,11162,1727,96.8,99.5
2021,10,8,金,神戸市,2801,ぶどう計,45000,長　野,020,9076,1784,,
2021,10,8,金,神戸市,2801,巨峰,45206,,,2908,1392,93.3,99.8
2021,10,8,金,神戸市,2801,巨峰,45206,長　野,020,2908,1392,,
2021,10,8,金,神戸市,2801,その他ぶどう,45299,,,8254,1845,98.2,99.1
2021,10,8,金,神戸市,2801,くり,45700,,,1270,690,201.6,59.6
2021,10,8,金,神戸市,2801,くり,45700,茨　城,008,1270,690,,
2021,10,8,金,神戸市,2801,いちご,46100,,,35,2230,152.2,67.4
2021,10,8,金,神戸市,2801,いちご,46100,北海道,001,25,1645,,
2021,10,8,金,神戸市,2801,いちご,46100,長　野,020,10,3694,,
2021,10,8,金,神戸市,2801,メロン計,47000,,,441,852,81.7,98.6
2021,10,8,金,神戸市,2801,メロン計,47000,静　岡,022,263,1002,,
2021,10,8,金,神戸市,2801,メロン計,47000,高　知,039,98,637,,
2021,10,8,金,神戸市,2801,温室メロン,47200,,,361,903,66.9,104.5
2021,10,8,金,神戸市,2801,温室メロン,47200,静　岡,022,263,1002,,
2021,10,8,金,神戸市,2801,温室メロン,47200,高　知,039,98,637,,
2021,10,8,金,神戸市,2801,その他メロン,47299,,,80,621,－,－
2021,10,8,金,神戸市,2801,他の国産果実,49500,,,1924,590,64.1,104.2
2021,10,8,金,神戸市,2801,輸入果実計,50000,,,14319,223,251.7,100.0
2021,10,8,金,神戸市,2801,バナナ,50100,,,8435,160,8110.6,76.9
2021,10,8,金,神戸市,2801,オレンジ,50600,,,3893,231,102.2,93.1
2021,10,8,金,神戸市,2801,輸入キウイ,50800,,,1696,474,－,－
2021,10,8,金,神戸市,2801,他の輸入果実,50900,,,295,449,－,－
