年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,16,木,大阪市,2701,野菜総量,30000,,,2117329,213,113.5,104.9
2021,12,16,木,大阪市,2701,野菜総量,30000,北海道,001,339198,167,,
2021,12,16,木,大阪市,2701,野菜総量,30000,愛　知,023,244456,78,,
2021,12,16,木,大阪市,2701,野菜総量,30000,茨　城,008,170976,96,,
2021,12,16,木,大阪市,2701,野菜総量,30000,兵　庫,028,162038,128,,
2021,12,16,木,大阪市,2701,野菜総量,30000,長　崎,042,154313,116,,
2021,12,16,木,大阪市,2701,野菜総量,30000,熊　本,043,140619,372,,
2021,12,16,木,大阪市,2701,野菜総量,30000,和歌山,030,126824,126,,
2021,12,16,木,大阪市,2701,だいこん,30100,,,168110,62,106.8,110.7
2021,12,16,木,大阪市,2701,だいこん,30100,和歌山,030,60049,65,,
2021,12,16,木,大阪市,2701,だいこん,30100,長　崎,042,60046,57,,
2021,12,16,木,大阪市,2701,だいこん,30100,鹿児島,046,23645,64,,
2021,12,16,木,大阪市,2701,かぶ,30200,,,11374,115,120.0,105.5
2021,12,16,木,大阪市,2701,かぶ,30200,福　岡,040,5040,86,,
2021,12,16,木,大阪市,2701,かぶ,30200,千　葉,012,1750,185,,
2021,12,16,木,大阪市,2701,かぶ,30200,徳　島,036,1660,138,,
2021,12,16,木,大阪市,2701,かぶ,30200,石　川,017,1590,132,,
2021,12,16,木,大阪市,2701,にんじん,30300,,,137144,120,126.0,104.3
2021,12,16,木,大阪市,2701,にんじん,30300,長　崎,042,55050,72,,
2021,12,16,木,大阪市,2701,にんじん,30300,香　川,037,32150,258,,
2021,12,16,木,大阪市,2701,にんじん,30300,千　葉,012,15230,87,,
2021,12,16,木,大阪市,2701,にんじん,30300,鳥　取,031,13000,82,,
2021,12,16,木,大阪市,2701,ごぼう,30400,,,37263,247,210.3,79.9
2021,12,16,木,大阪市,2701,ごぼう,30400,茨　城,008,16770,155,,
2021,12,16,木,大阪市,2701,ごぼう,30400,青　森,002,14825,185,,
2021,12,16,木,大阪市,2701,たけのこ,30500,,,568,2172,150.3,84.8
2021,12,16,木,大阪市,2701,たけのこ,30500,鹿児島,046,100,5810,,
2021,12,16,木,大阪市,2701,たけのこ,30500,大　阪,027,18,2892,,
2021,12,16,木,大阪市,2701,れんこん,30600,,,13949,533,149.5,90.3
2021,12,16,木,大阪市,2701,れんこん,30600,徳　島,036,7690,608,,
2021,12,16,木,大阪市,2701,れんこん,30600,佐　賀,041,3840,410,,
2021,12,16,木,大阪市,2701,はくさい,31100,,,312461,44,122.5,95.7
2021,12,16,木,大阪市,2701,はくさい,31100,茨　城,008,120574,33,,
2021,12,16,木,大阪市,2701,はくさい,31100,兵　庫,028,71421,54,,
2021,12,16,木,大阪市,2701,はくさい,31100,和歌山,030,46146,44,,
2021,12,16,木,大阪市,2701,はくさい,31100,愛　知,023,24235,54,,
2021,12,16,木,大阪市,2701,みずな,31300,,,9891,283,124.8,100.0
2021,12,16,木,大阪市,2701,みずな,31300,茨　城,008,4210,334,,
2021,12,16,木,大阪市,2701,みずな,31300,福　岡,040,2145,358,,
2021,12,16,木,大阪市,2701,みずな,31300,兵　庫,028,1500,108,,
2021,12,16,木,大阪市,2701,みずな,31300,大　阪,027,1400,134,,
2021,12,16,木,大阪市,2701,こまつな,31500,,,19590,276,209.7,91.7
2021,12,16,木,大阪市,2701,こまつな,31500,福　岡,040,12532,272,,
2021,12,16,木,大阪市,2701,こまつな,31500,茨　城,008,3750,320,,
2021,12,16,木,大阪市,2701,その他の菜類,31550,,,463,257,95.5,100.4
2021,12,16,木,大阪市,2701,ちんげんさい,31560,,,8931,276,170.3,89.9
2021,12,16,木,大阪市,2701,ちんげんさい,31560,静　岡,022,6321,274,,
2021,12,16,木,大阪市,2701,ちんげんさい,31560,愛　知,023,1021,262,,
2021,12,16,木,大阪市,2701,キャベツ,31700,,,268595,47,85.1,104.4
2021,12,16,木,大阪市,2701,キャベツ,31700,愛　知,023,209758,45,,
2021,12,16,木,大阪市,2701,キャベツ,31700,兵　庫,028,17028,53,,
2021,12,16,木,大阪市,2701,ほうれんそう,31800,,,39623,437,140.2,91.6
2021,12,16,木,大阪市,2701,ほうれんそう,31800,福　岡,040,17988,454,,
2021,12,16,木,大阪市,2701,ほうれんそう,31800,徳　島,036,13552,388,,
2021,12,16,木,大阪市,2701,ほうれんそう,31800,茨　城,008,2335,466,,
2021,12,16,木,大阪市,2701,ねぎ,31900,,,52467,361,99.2,99.4
2021,12,16,木,大阪市,2701,ねぎ,31900,群　馬,010,14176,316,,
2021,12,16,木,大阪市,2701,ねぎ,31900,鳥　取,031,11650,388,,
2021,12,16,木,大阪市,2701,ねぎ,31900,長　野,020,7740,225,,
2021,12,16,木,大阪市,2701,ねぎ,31900,静　岡,022,2466,371,,
2021,12,16,木,大阪市,2701,ねぎ,31900,徳　島,036,2202,457,,
2021,12,16,木,大阪市,2701,ふき,32300,,,1857,286,118.5,97.9
2021,12,16,木,大阪市,2701,ふき,32300,愛　知,023,1091,217,,
2021,12,16,木,大阪市,2701,ふき,32300,大　阪,027,484,383,,
2021,12,16,木,大阪市,2701,うど,32400,,,12,648,150.0,137.0
2021,12,16,木,大阪市,2701,うど,32400,愛　知,023,12,648,,
2021,12,16,木,大阪市,2701,みつば,32500,,,2185,611,118.0,110.1
2021,12,16,木,大阪市,2701,みつば,32500,三　重,024,816,703,,
2021,12,16,木,大阪市,2701,みつば,32500,大　分,044,726,496,,
2021,12,16,木,大阪市,2701,みつば,32500,大　阪,027,387,555,,
2021,12,16,木,大阪市,2701,しゅんぎく,32600,,,6521,388,123.7,104.9
2021,12,16,木,大阪市,2701,しゅんぎく,32600,大　阪,027,2946,371,,
2021,12,16,木,大阪市,2701,しゅんぎく,32600,福　岡,040,1534,439,,
