年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,8,金,東京都,1301,野菜総量,30000,,,4519544,215,77.1,95.1
2021,10,8,金,東京都,1301,野菜総量,30000,北海道,001,1473468,163,,
2021,10,8,金,東京都,1301,野菜総量,30000,長　野,020,697911,147,,
2021,10,8,金,東京都,1301,野菜総量,30000,群　馬,010,543963,146,,
2021,10,8,金,東京都,1301,野菜総量,30000,茨　城,008,498724,229,,
2021,10,8,金,東京都,1301,野菜総量,30000,青　森,002,242963,230,,
2021,10,8,金,東京都,1301,野菜総量,30000,千　葉,012,231112,291,,
2021,10,8,金,東京都,1301,野菜総量,30000,岩　手,003,207327,166,,
2021,10,8,金,東京都,1301,だいこん,30100,,,277957,114,69.0,97.4
2021,10,8,金,東京都,1301,だいこん,30100,北海道,001,127921,112,,
2021,10,8,金,東京都,1301,だいこん,30100,青　森,002,110095,117,,
2021,10,8,金,東京都,1301,かぶ,30200,,,46498,132,90.8,97.1
2021,10,8,金,東京都,1301,かぶ,30200,千　葉,012,32836,124,,
2021,10,8,金,東京都,1301,かぶ,30200,青　森,002,8379,168,,
2021,10,8,金,東京都,1301,にんじん,30300,,,441902,78,112.6,100.0
2021,10,8,金,東京都,1301,にんじん,30300,北海道,001,433664,78,,
2021,10,8,金,東京都,1301,ごぼう,30400,,,26852,297,66.5,83.9
2021,10,8,金,東京都,1301,ごぼう,30400,青　森,002,17953,262,,
2021,10,8,金,東京都,1301,ごぼう,30400,鹿児島,046,4192,546,,
2021,10,8,金,東京都,1301,れんこん,30600,,,35151,362,113.0,96.3
2021,10,8,金,東京都,1301,れんこん,30600,茨　城,008,33201,353,,
2021,10,8,金,東京都,1301,はくさい,31100,,,374587,85,58.5,106.3
2021,10,8,金,東京都,1301,はくさい,31100,長　野,020,346629,87,,
2021,10,8,金,東京都,1301,みずな,31300,,,10936,255,66.9,95.1
2021,10,8,金,東京都,1301,みずな,31300,茨　城,008,9994,238,,
2021,10,8,金,東京都,1301,こまつな,31500,,,61097,158,96.4,81.4
2021,10,8,金,東京都,1301,こまつな,31500,茨　城,008,39584,137,,
2021,10,8,金,東京都,1301,こまつな,31500,群　馬,010,7999,144,,
2021,10,8,金,東京都,1301,こまつな,31500,埼　玉,011,7054,246,,
2021,10,8,金,東京都,1301,その他の菜類,31550,,,621,550,85.3,97.2
2021,10,8,金,東京都,1301,ちんげんさい,31560,,,13759,227,98.0,91.2
2021,10,8,金,東京都,1301,ちんげんさい,31560,茨　城,008,10047,214,,
2021,10,8,金,東京都,1301,ちんげんさい,31560,静　岡,022,1081,408,,
2021,10,8,金,東京都,1301,キャベツ,31700,,,622890,81,81.3,89.0
2021,10,8,金,東京都,1301,キャベツ,31700,群　馬,010,363664,83,,
2021,10,8,金,東京都,1301,キャベツ,31700,岩　手,003,113630,79,,
2021,10,8,金,東京都,1301,キャベツ,31700,茨　城,008,59496,61,,
2021,10,8,金,東京都,1301,ほうれんそう,31800,,,42675,490,79.1,99.0
2021,10,8,金,東京都,1301,ほうれんそう,31800,群　馬,010,16954,474,,
2021,10,8,金,東京都,1301,ほうれんそう,31800,茨　城,008,13417,451,,
2021,10,8,金,東京都,1301,ほうれんそう,31800,栃　木,009,5179,557,,
2021,10,8,金,東京都,1301,ねぎ,31900,,,174983,312,80.9,94.8
2021,10,8,金,東京都,1301,ねぎ,31900,秋　田,005,37695,246,,
2021,10,8,金,東京都,1301,ねぎ,31900,青　森,002,31658,238,,
2021,10,8,金,東京都,1301,ねぎ,31900,北海道,001,25858,340,,
2021,10,8,金,東京都,1301,ねぎ,31900,山　形,006,19511,237,,
2021,10,8,金,東京都,1301,ねぎ,31900,栃　木,009,12109,221,,
2021,10,8,金,東京都,1301,うど,32400,,,260,802,－,－
2021,10,8,金,東京都,1301,うど,32400,茨　城,008,260,802,,
2021,10,8,金,東京都,1301,みつば,32500,,,4693,461,104.2,102.7
2021,10,8,金,東京都,1301,みつば,32500,千　葉,012,1584,377,,
2021,10,8,金,東京都,1301,みつば,32500,茨　城,008,1264,596,,
2021,10,8,金,東京都,1301,みつば,32500,静　岡,022,896,435,,
2021,10,8,金,東京都,1301,みつば,32500,埼　玉,011,601,476,,
2021,10,8,金,東京都,1301,しゅんぎく,32600,,,4449,572,81.3,103.6
2021,10,8,金,東京都,1301,しゅんぎく,32600,岩　手,003,747,453,,
2021,10,8,金,東京都,1301,しゅんぎく,32600,茨　城,008,705,447,,
2021,10,8,金,東京都,1301,しゅんぎく,32600,千　葉,012,691,642,,
2021,10,8,金,東京都,1301,しゅんぎく,32600,群　馬,010,684,526,,
2021,10,8,金,東京都,1301,しゅんぎく,32600,宮　城,004,420,776,,
2021,10,8,金,東京都,1301,にら,32800,,,18899,683,74.4,96.7
2021,10,8,金,東京都,1301,にら,32800,栃　木,009,5821,752,,
2021,10,8,金,東京都,1301,にら,32800,茨　城,008,4376,630,,
2021,10,8,金,東京都,1301,にら,32800,高　知,039,2760,708,,
2021,10,8,金,東京都,1301,にら,32800,山　形,006,2708,599,,
2021,10,8,金,東京都,1301,セルリー,32900,,,29869,236,138.6,86.1
2021,10,8,金,東京都,1301,セルリー,32900,長　野,020,27890,232,,
2021,10,8,金,東京都,1301,アスパラガス,33100,,,9490,833,65.5,98.1
2021,10,8,金,東京都,1301,アスパラガス,33100,長　崎,042,1025,942,,
2021,10,8,金,東京都,1301,アスパラガス,33100,栃　木,009,564,1014,,
2021,10,8,金,東京都,1301,アスパラガス,33100,佐　賀,041,455,925,,
2021,10,8,金,東京都,1301,アスパラガス,33100,福　岡,040,245,864,,
2021,10,8,金,東京都,1301,アスパラガス,33100,新　潟,015,50,756,,
2021,10,8,金,東京都,1301,　　うち輸入,33101,,,7131,794,76.3,103.8
2021,10,8,金,東京都,1301,カリフラワー,33200,,,21769,207,79.6,88.5
2021,10,8,金,東京都,1301,カリフラワー,33200,新　潟,015,10844,202,,
2021,10,8,金,東京都,1301,カリフラワー,33200,長　野,020,5036,210,,
2021,10,8,金,東京都,1301,カリフラワー,33200,茨　城,008,3388,208,,
2021,10,8,金,東京都,1301,ブロッコリー,33300,,,72939,395,58.6,99.2
2021,10,8,金,東京都,1301,ブロッコリー,33300,北海道,001,43864,375,,
2021,10,8,金,東京都,1301,ブロッコリー,33300,長　野,020,17670,481,,
2021,10,8,金,東京都,1301,　　うち輸入,33301,,,20,648,57.1,114.1
2021,10,8,金,東京都,1301,レタス,33400,,,341005,127,66.6,94.1
2021,10,8,金,東京都,1301,レタス,33400,長　野,020,187848,112,,
2021,10,8,金,東京都,1301,レタス,33400,茨　城,008,105358,151,,
2021,10,8,金,東京都,1301,パセリ,33600,,,1365,1777,97.6,106.1
2021,10,8,金,東京都,1301,パセリ,33600,長　野,020,870,1664,,
2021,10,8,金,東京都,1301,パセリ,33600,千　葉,012,391,1684,,
2021,10,8,金,東京都,1301,きゅうり,34100,,,201254,203,51.2,97.6
2021,10,8,金,東京都,1301,きゅうり,34100,群　馬,010,47229,235,,
2021,10,8,金,東京都,1301,きゅうり,34100,埼　玉,011,37327,235,,
2021,10,8,金,東京都,1301,きゅうり,34100,福　島,007,35446,179,,
2021,10,8,金,東京都,1301,きゅうり,34100,茨　城,008,20792,171,,
2021,10,8,金,東京都,1301,きゅうり,34100,宮　城,004,14499,196,,
