年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,8,金,沖縄県,4701,野菜総量,30000,,,95676,213,71.7,78.9
2021,10,8,金,沖縄県,4701,野菜総量,30000,北海道,001,20959,178,,
2021,10,8,金,沖縄県,4701,野菜総量,30000,群　馬,010,19545,143,,
2021,10,8,金,沖縄県,4701,野菜総量,30000,長　野,020,17780,208,,
2021,10,8,金,沖縄県,4701,野菜総量,30000,沖　縄,047,14213,324,,
2021,10,8,金,沖縄県,4701,野菜総量,30000,熊　本,043,3216,262,,
2021,10,8,金,沖縄県,4701,野菜総量,30000,鹿児島,046,2027,187,,
2021,10,8,金,沖縄県,4701,野菜総量,30000,茨　城,008,1860,442,,
2021,10,8,金,沖縄県,4701,だいこん,30100,,,3060,190,64.6,111.8
2021,10,8,金,沖縄県,4701,だいこん,30100,北海道,001,3060,190,,
2021,10,8,金,沖縄県,4701,にんじん,30300,,,3849,174,60.2,101.2
2021,10,8,金,沖縄県,4701,にんじん,30300,北海道,001,3440,146,,
2021,10,8,金,沖縄県,4701,ごぼう,30400,,,1032,216,224.3,94.7
2021,10,8,金,沖縄県,4701,ごぼう,30400,鹿児島,046,252,213,,
2021,10,8,金,沖縄県,4701,ごぼう,30400,宮　崎,045,100,410,,
2021,10,8,金,沖縄県,4701,はくさい,31100,,,6380,152,172.0,88.9
2021,10,8,金,沖縄県,4701,はくさい,31100,長　野,020,6330,148,,
2021,10,8,金,沖縄県,4701,みずな,31300,,,54,663,31.6,120.3
2021,10,8,金,沖縄県,4701,みずな,31300,茨　城,008,50,664,,
2021,10,8,金,沖縄県,4701,こまつな,31500,,,836,314,25.4,85.1
2021,10,8,金,沖縄県,4701,こまつな,31500,沖　縄,047,836,314,,
2021,10,8,金,沖縄県,4701,その他の菜類,31550,,,838,312,123.2,88.1
2021,10,8,金,沖縄県,4701,ちんげんさい,31560,,,349,448,69.0,85.3
2021,10,8,金,沖縄県,4701,ちんげんさい,31560,沖　縄,047,349,448,,
2021,10,8,金,沖縄県,4701,キャベツ,31700,,,23985,145,87.0,96.0
2021,10,8,金,沖縄県,4701,キャベツ,31700,群　馬,010,19545,143,,
2021,10,8,金,沖縄県,4701,ほうれんそう,31800,,,10,1242,2.2,137.2
2021,10,8,金,沖縄県,4701,ほうれんそう,31800,栃　木,009,10,1242,,
2021,10,8,金,沖縄県,4701,ねぎ,31900,,,817,358,44.0,90.9
2021,10,8,金,沖縄県,4701,ねぎ,31900,北海道,001,475,263,,
2021,10,8,金,沖縄県,4701,ねぎ,31900,沖　縄,047,72,1202,,
2021,10,8,金,沖縄県,4701,ねぎ,31900,秋　田,005,60,374,,
2021,10,8,金,沖縄県,4701,みつば,32500,,,15,702,60.0,106.0
2021,10,8,金,沖縄県,4701,みつば,32500,埼　玉,011,15,702,,
2021,10,8,金,沖縄県,4701,にら,32800,,,229,446,100.0,68.3
2021,10,8,金,沖縄県,4701,にら,32800,沖　縄,047,114,427,,
2021,10,8,金,沖縄県,4701,にら,32800,宮　崎,045,65,656,,
2021,10,8,金,沖縄県,4701,にら,32800,大　分,044,50,216,,
2021,10,8,金,沖縄県,4701,セルリー,32900,,,1032,233,164.1,112.6
2021,10,8,金,沖縄県,4701,カリフラワー,33200,,,40,324,100.0,92.3
2021,10,8,金,沖縄県,4701,カリフラワー,33200,北海道,001,40,324,,
2021,10,8,金,沖縄県,4701,ブロッコリー,33300,,,510,451,63.0,111.1
2021,10,8,金,沖縄県,4701,ブロッコリー,33300,北海道,001,110,389,,
2021,10,8,金,沖縄県,4701,　　うち輸入,33301,,,400,468,69.0,114.1
2021,10,8,金,沖縄県,4701,レタス,33400,,,9839,269,114.2,104.3
2021,10,8,金,沖縄県,4701,レタス,33400,長　野,020,9150,259,,
2021,10,8,金,沖縄県,4701,パセリ,33600,,,55,1504,183.3,73.4
2021,10,8,金,沖縄県,4701,パセリ,33600,長　野,020,30,852,,
2021,10,8,金,沖縄県,4701,パセリ,33600,大　分,044,25,2287,,
2021,10,8,金,沖縄県,4701,きゅうり,34100,,,3395,266,42.0,98.9
2021,10,8,金,沖縄県,4701,きゅうり,34100,沖　縄,047,1620,267,,
2021,10,8,金,沖縄県,4701,きゅうり,34100,佐　賀,041,1000,270,,
2021,10,8,金,沖縄県,4701,きゅうり,34100,宮　崎,045,775,259,,
2021,10,8,金,沖縄県,4701,かぼちゃ,34200,,,2052,149,83.2,92.0
2021,10,8,金,沖縄県,4701,かぼちゃ,34200,北海道,001,1990,138,,
2021,10,8,金,沖縄県,4701,なす,34300,,,3131,220,93.9,84.0
2021,10,8,金,沖縄県,4701,なす,34300,熊　本,043,2494,235,,
2021,10,8,金,沖縄県,4701,なす,34300,沖　縄,047,637,165,,
2021,10,8,金,沖縄県,4701,トマト,34400,,,396,491,5.0,100.6
2021,10,8,金,沖縄県,4701,トマト,34400,熊　本,043,276,481,,
2021,10,8,金,沖縄県,4701,トマト,34400,大　分,044,120,513,,
2021,10,8,金,沖縄県,4701,ミニトマト,34450,,,249,1169,11.2,126.8
2021,10,8,金,沖縄県,4701,ミニトマト,34450,沖　縄,047,132,1440,,
2021,10,8,金,沖縄県,4701,ミニトマト,34450,宮　崎,045,117,864,,
2021,10,8,金,沖縄県,4701,ピーマン,34500,,,2782,447,77.6,92.4
