年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,12,4,土,沖縄県,4701,果実総量,40000,,,25157,324,70.8,118.7
2021,12,4,土,沖縄県,4701,国産果実総量,40001,,,12487,373,58.8,132.7
2021,12,4,土,沖縄県,4701,国産果実総量,40001,福　岡,040,6270,200,,
2021,12,4,土,沖縄県,4701,国産果実総量,40001,沖　縄,047,1721,741,,
2021,12,4,土,沖縄県,4701,国産果実総量,40001,青　森,002,1520,463,,
2021,12,4,土,沖縄県,4701,国産果実総量,40001,長　野,020,1410,508,,
2021,12,4,土,沖縄県,4701,国産果実総量,40001,熊　本,043,912,224,,
2021,12,4,土,沖縄県,4701,国産果実総量,40001,山　形,006,345,545,,
2021,12,4,土,沖縄県,4701,国産果実総量,40001,鹿児島,046,249,679,,
2021,12,4,土,沖縄県,4701,みかん,40100,,,1470,180,9.5,88.7
2021,12,4,土,沖縄県,4701,みかん,40100,熊　本,043,840,191,,
2021,12,4,土,沖縄県,4701,みかん,40100,福　岡,040,630,165,,
2021,12,4,土,沖縄県,4701,その他雑かん,41999,,,1281,460,272.6,172.9
2021,12,4,土,沖縄県,4701,りんご計,42000,,,2930,485,118.9,93.6
2021,12,4,土,沖縄県,4701,りんご計,42000,青　森,002,1520,463,,
2021,12,4,土,沖縄県,4701,りんご計,42000,長　野,020,1410,508,,
2021,12,4,土,沖縄県,4701,王林,42515,,,30,281,150.0,100.0
2021,12,4,土,沖縄県,4701,王林,42515,青　森,002,30,281,,
2021,12,4,土,沖縄県,4701,ふじ,42804,,,2900,487,132.4,93.8
2021,12,4,土,沖縄県,4701,ふじ,42804,青　森,002,1490,467,,
2021,12,4,土,沖縄県,4701,ふじ,42804,長　野,020,1410,508,,
2021,12,4,土,沖縄県,4701,西洋なし,43499,,,345,545,－,－
2021,12,4,土,沖縄県,4701,西洋なし,43499,山　形,006,345,545,,
2021,12,4,土,沖縄県,4701,かき計,43500,,,5640,204,－,－
2021,12,4,土,沖縄県,4701,かき計,43500,福　岡,040,5640,204,,
2021,12,4,土,沖縄県,4701,甘がき,43700,,,5640,204,－,－
2021,12,4,土,沖縄県,4701,甘がき,43700,福　岡,040,5640,204,,
2021,12,4,土,沖縄県,4701,いちご,46100,,,65,2496,98.5,104.1
2021,12,4,土,沖縄県,4701,いちご,46100,宮　崎,045,60,2520,,
2021,12,4,土,沖縄県,4701,メロン計,47000,,,72,608,18.4,63.8
2021,12,4,土,沖縄県,4701,メロン計,47000,熊　本,043,72,608,,
2021,12,4,土,沖縄県,4701,温室メロン,47200,,,72,608,－,－
2021,12,4,土,沖縄県,4701,温室メロン,47200,熊　本,043,72,608,,
2021,12,4,土,沖縄県,4701,他の国産果実,49500,,,684,1235,159.8,117.1
2021,12,4,土,沖縄県,4701,輸入果実計,50000,,,12671,274,88.8,105.0
2021,12,4,土,沖縄県,4701,バナナ,50100,,,6441,220,75.6,100.5
2021,12,4,土,沖縄県,4701,パイナップル,50300,,,2750,227,117.5,97.4
2021,12,4,土,沖縄県,4701,レモン,50400,,,1099,353,124.9,93.9
2021,12,4,土,沖縄県,4701,グレプフルツ,50500,,,357,231,91.3,98.7
2021,12,4,土,沖縄県,4701,オレンジ,50600,,,1032,310,97.9,101.6
2021,12,4,土,沖縄県,4701,輸入キウイ,50800,,,314,630,167.0,98.7
2021,12,4,土,沖縄県,4701,他の輸入果実,50900,,,677,668,126.5,112.1
