年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,11,16,火,横浜市,1401,果実総量,40000,,,157728,381,65.5,98.4
2021,11,16,火,横浜市,1401,国産果実総量,40001,,,131198,409,65.1,95.8
2021,11,16,火,横浜市,1401,国産果実総量,40001,愛　媛,038,46684,325,,
2021,11,16,火,横浜市,1401,国産果実総量,40001,山　形,006,15461,354,,
2021,11,16,火,横浜市,1401,国産果実総量,40001,奈　良,029,14160,378,,
2021,11,16,火,横浜市,1401,国産果実総量,40001,青　森,002,9009,391,,
2021,11,16,火,横浜市,1401,国産果実総量,40001,秋　田,005,8375,363,,
2021,11,16,火,横浜市,1401,国産果実総量,40001,静　岡,022,7175,495,,
2021,11,16,火,横浜市,1401,国産果実総量,40001,和歌山,030,5680,433,,
2021,11,16,火,横浜市,1401,みかん,40100,,,51814,319,58.0,113.9
2021,11,16,火,横浜市,1401,みかん,40100,愛　媛,038,37704,318,,
2021,11,16,火,横浜市,1401,みかん,40100,静　岡,022,5703,291,,
2021,11,16,火,横浜市,1401,その他雑かん,41999,,,777,804,52.7,105.7
2021,11,16,火,横浜市,1401,りんご計,42000,,,33570,363,56.3,93.1
2021,11,16,火,横浜市,1401,りんご計,42000,山　形,006,12045,334,,
2021,11,16,火,横浜市,1401,りんご計,42000,青　森,002,9000,390,,
2021,11,16,火,横浜市,1401,りんご計,42000,秋　田,005,8375,363,,
2021,11,16,火,横浜市,1401,王林,42515,,,3710,330,162.7,97.1
2021,11,16,火,横浜市,1401,王林,42515,秋　田,005,3680,330,,
2021,11,16,火,横浜市,1401,ふじ,42804,,,19835,367,52.6,86.4
2021,11,16,火,横浜市,1401,ふじ,42804,山　形,006,11575,337,,
2021,11,16,火,横浜市,1401,ふじ,42804,青　森,002,6070,397,,
2021,11,16,火,横浜市,1401,その他りんご,42999,,,10025,368,53.8,110.5
2021,11,16,火,横浜市,1401,西洋なし,43499,,,2552,459,90.8,108.8
2021,11,16,火,横浜市,1401,西洋なし,43499,山　形,006,2377,459,,
2021,11,16,火,横浜市,1401,かき計,43500,,,33921,361,103.6,97.6
2021,11,16,火,横浜市,1401,かき計,43500,奈　良,029,14160,378,,
2021,11,16,火,横浜市,1401,かき計,43500,愛　媛,038,8730,355,,
2021,11,16,火,横浜市,1401,かき計,43500,岐　阜,021,4710,322,,
2021,11,16,火,横浜市,1401,甘がき,43700,,,31596,362,106.0,96.5
2021,11,16,火,横浜市,1401,甘がき,43700,奈　良,029,14160,378,,
2021,11,16,火,横浜市,1401,甘がき,43700,愛　媛,038,7490,345,,
2021,11,16,火,横浜市,1401,甘がき,43700,岐　阜,021,4710,322,,
2021,11,16,火,横浜市,1401,渋がき,43751,,,2325,348,78.7,109.4
2021,11,16,火,横浜市,1401,渋がき,43751,愛　媛,038,1240,418,,
2021,11,16,火,横浜市,1401,渋がき,43751,山　形,006,995,279,,
2021,11,16,火,横浜市,1401,ぶどう計,45000,,,1355,2350,20.3,120.3
2021,11,16,火,横浜市,1401,ぶどう計,45000,長　野,020,1037,2418,,
2021,11,16,火,横浜市,1401,ぶどう計,45000,岡　山,033,228,1689,,
2021,11,16,火,横浜市,1401,巨峰,45206,,,25,907,18.2,53.9
2021,11,16,火,横浜市,1401,巨峰,45206,長　野,020,25,907,,
2021,11,16,火,横浜市,1401,その他ぶどう,45299,,,1330,2377,20.4,121.3
2021,11,16,火,横浜市,1401,いちご,46100,,,2396,2030,66.8,101.6
2021,11,16,火,横浜市,1401,いちご,46100,栃　木,009,1773,1955,,
2021,11,16,火,横浜市,1401,いちご,46100,静　岡,022,404,2240,,
2021,11,16,火,横浜市,1401,メロン計,47000,,,902,918,32.7,122.7
2021,11,16,火,横浜市,1401,メロン計,47000,静　岡,022,902,918,,
2021,11,16,火,横浜市,1401,温室メロン,47200,,,902,918,127.4,83.5
2021,11,16,火,横浜市,1401,温室メロン,47200,静　岡,022,902,918,,
2021,11,16,火,横浜市,1401,すいか,48100,,,765,303,3825.0,51.0
2021,11,16,火,横浜市,1401,すいか,48100,熊　本,043,765,303,,
2021,11,16,火,横浜市,1401,キウイフルツ,49300,,,2658,458,1329.0,73.6
2021,11,16,火,横浜市,1401,キウイフルツ,49300,山　梨,019,1887,435,,
2021,11,16,火,横浜市,1401,キウイフルツ,49300,神奈川,014,771,517,,
2021,11,16,火,横浜市,1401,他の国産果実,49500,,,488,1056,23.6,258.8
2021,11,16,火,横浜市,1401,輸入果実計,50000,,,26529,247,67.4,135.7
2021,11,16,火,横浜市,1401,バナナ,50100,,,15642,124,50.2,93.2
2021,11,16,火,横浜市,1401,パイナップル,50300,,,2298,184,228.0,100.0
2021,11,16,火,横浜市,1401,レモン,50400,,,1174,348,127.9,201.2
2021,11,16,火,横浜市,1401,グレプフルツ,50500,,,969,167,68.7,127.5
2021,11,16,火,横浜市,1401,オレンジ,50600,,,1332,220,112.1,103.3
2021,11,16,火,横浜市,1401,輸入キウイ,50800,,,1715,606,199.7,90.3
2021,11,16,火,横浜市,1401,輸入メロン,50850,,,528,293,77.4,106.9
2021,11,16,火,横浜市,1401,他の輸入果実,50900,,,2872,741,136.9,105.3
