年,月,日,曜日,都市名,都市コード,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,25,月,広島市,3401,野菜総量,30000,,,376553,207,113.6,101.0
2021,10,25,月,広島市,3401,野菜総量,30000,北海道,001,148737,166,,
2021,10,25,月,広島市,3401,野菜総量,30000,長　野,020,72765,89,,
2021,10,25,月,広島市,3401,野菜総量,30000,広　島,034,22990,382,,
2021,10,25,月,広島市,3401,野菜総量,30000,熊　本,043,20717,220,,
2021,10,25,月,広島市,3401,野菜総量,30000,群　馬,010,19058,78,,
2021,10,25,月,広島市,3401,野菜総量,30000,長　崎,042,12376,185,,
2021,10,25,月,広島市,3401,野菜総量,30000,青　森,002,8750,128,,
2021,10,25,月,広島市,3401,だいこん,30100,,,45947,96,74.8,114.3
2021,10,25,月,広島市,3401,だいこん,30100,北海道,001,29000,95,,
2021,10,25,月,広島市,3401,だいこん,30100,青　森,002,8600,105,,
2021,10,25,月,広島市,3401,かぶ,30200,,,1768,98,101.3,85.2
2021,10,25,月,広島市,3401,かぶ,30200,福　岡,040,1621,86,,
2021,10,25,月,広島市,3401,にんじん,30300,,,22310,101,88.6,97.1
2021,10,25,月,広島市,3401,にんじん,30300,北海道,001,22300,101,,
2021,10,25,月,広島市,3401,ごぼう,30400,,,610,446,86.3,77.2
2021,10,25,月,広島市,3401,ごぼう,30400,鹿児島,046,250,605,,
2021,10,25,月,広島市,3401,ごぼう,30400,宮　崎,045,100,551,,
2021,10,25,月,広島市,3401,ごぼう,30400,青　森,002,100,432,,
2021,10,25,月,広島市,3401,れんこん,30600,,,1556,390,101.8,100.8
2021,10,25,月,広島市,3401,れんこん,30600,山　口,035,1361,403,,
2021,10,25,月,広島市,3401,はくさい,31100,,,38787,51,174.1,98.1
2021,10,25,月,広島市,3401,はくさい,31100,長　野,020,34320,50,,
2021,10,25,月,広島市,3401,みずな,31300,,,1494,424,77.4,92.6
2021,10,25,月,広島市,3401,みずな,31300,広　島,034,998,488,,
2021,10,25,月,広島市,3401,みずな,31300,福　岡,040,394,286,,
2021,10,25,月,広島市,3401,こまつな,31500,,,3391,195,69.7,90.3
2021,10,25,月,広島市,3401,こまつな,31500,広　島,034,3115,199,,
2021,10,25,月,広島市,3401,その他の菜類,31550,,,59,357,120.4,107.2
2021,10,25,月,広島市,3401,ちんげんさい,31560,,,1308,282,127.4,128.8
2021,10,25,月,広島市,3401,ちんげんさい,31560,長　野,020,450,216,,
2021,10,25,月,広島市,3401,ちんげんさい,31560,佐　賀,041,304,295,,
2021,10,25,月,広島市,3401,ちんげんさい,31560,広　島,034,294,369,,
2021,10,25,月,広島市,3401,キャベツ,31700,,,59054,76,94.7,95.0
2021,10,25,月,広島市,3401,キャベツ,31700,長　野,020,24657,77,,
2021,10,25,月,広島市,3401,キャベツ,31700,群　馬,010,19000,76,,
2021,10,25,月,広島市,3401,キャベツ,31700,熊　本,043,11000,69,,
2021,10,25,月,広島市,3401,ほうれんそう,31800,,,2981,810,78.0,156.7
2021,10,25,月,広島市,3401,ほうれんそう,31800,広　島,034,2696,835,,
2021,10,25,月,広島市,3401,ねぎ,31900,,,10887,486,99.5,113.6
2021,10,25,月,広島市,3401,ねぎ,31900,鳥　取,031,3924,410,,
2021,10,25,月,広島市,3401,ねぎ,31900,北海道,001,3525,422,,
2021,10,25,月,広島市,3401,ねぎ,31900,広　島,034,2011,734,,
2021,10,25,月,広島市,3401,ふき,32300,,,80,378,333.3,116.7
2021,10,25,月,広島市,3401,ふき,32300,愛　知,023,80,378,,
2021,10,25,月,広島市,3401,みつば,32500,,,265,624,98.1,117.5
2021,10,25,月,広島市,3401,みつば,32500,大　分,044,247,534,,
2021,10,25,月,広島市,3401,しゅんぎく,32600,,,325,1114,76.1,100.4
2021,10,25,月,広島市,3401,しゅんぎく,32600,広　島,034,244,1236,,
2021,10,25,月,広島市,3401,しゅんぎく,32600,福　岡,040,81,747,,
2021,10,25,月,広島市,3401,にら,32800,,,2521,709,92.8,115.3
2021,10,25,月,広島市,3401,にら,32800,高　知,039,1870,736,,
2021,10,25,月,広島市,3401,にら,32800,大　分,044,650,630,,
2021,10,25,月,広島市,3401,セルリー,32900,,,507,227,4609.1,22.8
2021,10,25,月,広島市,3401,セルリー,32900,長　野,020,500,214,,
2021,10,25,月,広島市,3401,アスパラガス,33100,,,78,1269,27.0,124.3
2021,10,25,月,広島市,3401,　　うち輸入,33101,,,78,1269,75.0,132.3
2021,10,25,月,広島市,3401,カリフラワー,33200,,,220,241,289.5,87.6
2021,10,25,月,広島市,3401,カリフラワー,33200,熊　本,043,190,238,,
2021,10,25,月,広島市,3401,ブロッコリー,33300,,,3430,516,62.1,103.4
2021,10,25,月,広島市,3401,ブロッコリー,33300,長　崎,042,1350,513,,
2021,10,25,月,広島市,3401,ブロッコリー,33300,北海道,001,1000,586,,
2021,10,25,月,広島市,3401,ブロッコリー,33300,鳥　取,031,960,451,,
2021,10,25,月,広島市,3401,レタス,33400,,,18912,109,90.4,85.8
2021,10,25,月,広島市,3401,レタス,33400,長　崎,042,9900,94,,
2021,10,25,月,広島市,3401,レタス,33400,長　野,020,6410,82,,
2021,10,25,月,広島市,3401,パセリ,33600,,,42,1986,38.2,123.8
2021,10,25,月,広島市,3401,パセリ,33600,長　野,020,32,1612,,
2021,10,25,月,広島市,3401,パセリ,33600,広　島,034,9,3228,,
2021,10,25,月,広島市,3401,きゅうり,34100,,,12620,382,120.7,100.5
2021,10,25,月,広島市,3401,きゅうり,34100,佐　賀,041,6310,371,,
2021,10,25,月,広島市,3401,きゅうり,34100,広　島,034,3010,388,,
2021,10,25,月,広島市,3401,きゅうり,34100,宮　崎,045,2180,415,,
2021,10,25,月,広島市,3401,かぼちゃ,34200,,,5037,146,97.5,103.5
2021,10,25,月,広島市,3401,かぼちゃ,34200,北海道,001,4900,142,,
2021,10,25,月,広島市,3401,なす,34300,,,3903,313,102.2,106.5
2021,10,25,月,広島市,3401,なす,34300,佐　賀,041,1855,291,,
2021,10,25,月,広島市,3401,なす,34300,福　岡,040,1679,352,,
2021,10,25,月,広島市,3401,トマト,34400,,,7121,335,77.8,109.8
2021,10,25,月,広島市,3401,トマト,34400,熊　本,043,4075,344,,
2021,10,25,月,広島市,3401,トマト,34400,島　根,032,2840,290,,
2021,10,25,月,広島市,3401,ミニトマト,34450,,,6151,520,159.0,84.1
2021,10,25,月,広島市,3401,ミニトマト,34450,熊　本,043,2433,523,,
2021,10,25,月,広島市,3401,ミニトマト,34450,宮　崎,045,1518,521,,
2021,10,25,月,広島市,3401,ミニトマト,34450,島　根,032,1348,442,,
2021,10,25,月,広島市,3401,ピーマン,34500,,,5824,249,80.4,130.4
2021,10,25,月,広島市,3401,ピーマン,34500,大　分,044,1913,136,,
2021,10,25,月,広島市,3401,ピーマン,34500,宮　崎,045,1710,340,,
2021,10,25,月,広島市,3401,ピーマン,34500,鹿児島,046,1474,267,,
2021,10,25,月,広島市,3401,ししとう,34600,,,74,1100,134.5,109.2
2021,10,25,月,広島市,3401,ししとう,34600,高　知,039,54,1218,,
2021,10,25,月,広島市,3401,ししとう,34600,広　島,034,20,781,,
2021,10,25,月,広島市,3401,さやいんげん,35100,,,282,763,138.2,82.1
2021,10,25,月,広島市,3401,さやいんげん,35100,鹿児島,046,142,882,,
2021,10,25,月,広島市,3401,さやいんげん,35100,福　岡,040,106,599,,
2021,10,25,月,広島市,3401,さやえんどう,35200,,,376,1353,177.4,102.0
2021,10,25,月,広島市,3401,さやえんどう,35200,北海道,001,200,1418,,
2021,10,25,月,広島市,3401,さやえんどう,35200,鹿児島,046,90,1020,,
2021,10,25,月,広島市,3401,さやえんどう,35200,広　島,034,86,1553,,
2021,10,25,月,広島市,3401,かんしょ,36100,,,5208,281,130.4,87.3
2021,10,25,月,広島市,3401,かんしょ,36100,鹿児島,046,2425,312,,
2021,10,25,月,広島市,3401,かんしょ,36100,宮　崎,045,1785,224,,
2021,10,25,月,広島市,3401,ばれいしょ,36200,,,47262,175,1794.3,124.1
2021,10,25,月,広島市,3401,ばれいしょ,36200,北海道,001,47257,175,,
2021,10,25,月,広島市,3401,さといも,36300,,,2281,236,106.5,100.9
2021,10,25,月,広島市,3401,さといも,36300,愛　媛,038,2110,236,,
2021,10,25,月,広島市,3401,やまのいも,36500,,,18050,265,564.1,110.4
2021,10,25,月,広島市,3401,やまのいも,36500,北海道,001,18050,265,,
2021,10,25,月,広島市,3401,たまねぎ,36610,,,22995,145,85.7,96.0
2021,10,25,月,広島市,3401,たまねぎ,36610,北海道,001,22080,146,,
2021,10,25,月,広島市,3401,　　うち輸入,36620,,,915,129,145.2,104.9
2021,10,25,月,広島市,3401,にんにく,36700,,,281,1577,93.0,183.4
2021,10,25,月,広島市,3401,にんにく,36700,青　森,002,50,3387,,
2021,10,25,月,広島市,3401,　　うち輸入,36701,,,231,1186,79.1,150.9
2021,10,25,月,広島市,3401,しょうが,37200,,,755,747,108.6,117.3
2021,10,25,月,広島市,3401,しょうが,37200,高　知,039,500,835,,
2021,10,25,月,広島市,3401,しょうが,37200,宮　崎,045,104,411,,
2021,10,25,月,広島市,3401,しょうが,37200,広　島,034,63,1023,,
2021,10,25,月,広島市,3401,　　うち輸入,37201,,,88,452,146.7,93.0
2021,10,25,月,広島市,3401,生しいたけ,38100,,,2630,836,113.5,90.6
2021,10,25,月,広島市,3401,生しいたけ,38100,長　崎,042,1026,649,,
2021,10,25,月,広島市,3401,生しいたけ,38100,島　根,032,762,928,,
2021,10,25,月,広島市,3401,生しいたけ,38100,宮　崎,045,517,981,,
2021,10,25,月,広島市,3401,　　うち輸入,38101,,,5,648,50.0,100.0
2021,10,25,月,広島市,3401,なめこ,38300,,,1136,468,56.6,100.6
2021,10,25,月,広島市,3401,なめこ,38300,大　分,044,708,482,,
2021,10,25,月,広島市,3401,なめこ,38300,長　野,020,428,445,,
2021,10,25,月,広島市,3401,えのきだけ,38400,,,9058,260,104.9,103.2
2021,10,25,月,広島市,3401,えのきだけ,38400,大　分,044,3680,290,,
2021,10,25,月,広島市,3401,えのきだけ,38400,長　野,020,3486,208,,
2021,10,25,月,広島市,3401,えのきだけ,38400,熊　本,043,1389,299,,
2021,10,25,月,広島市,3401,しめじ,38500,,,4140,514,72.5,105.1
2021,10,25,月,広島市,3401,しめじ,38500,長　野,020,2108,463,,
2021,10,25,月,広島市,3401,しめじ,38500,福　岡,040,795,456,,
2021,10,25,月,広島市,3401,しめじ,38500,広　島,034,500,555,,
2021,10,25,月,広島市,3401,その他の野菜,39000,,,4842,1351,107.4,85.5
2021,10,25,月,広島市,3401,輸入野菜計,39100,,,2121,1407,119.2,66.7
2021,10,25,月,広島市,3401,他の輸入野菜,39200,,,804,3046,117.5,62.9
